TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481672815        231876           1245712814        516750           1356313           404531790432     16286163832       76038            107800933408      128479794922     
1481672817        231876           1245712814        516750           1356361           404531794420     16286165952       76039            107800933408      128479794922     
1481672818        231876           1245712814        516750           1356410           404531798408     16286168074       76039            107800933408      128479794922     
1481672819        231876           1245712814        516750           1356459           404531802396     16286170193       76039            107800933408      128479794922     
1481672820        231876           1245712814        516750           1356508           404531806384     16286172312       76039            107800933408      128479794922     
1481672821        231878           1245712814        516750           1356557           404531810372     16286174434       76039            107800933408      128479794922     
1481672822        231878           1245712814        516750           1356606           404531814364     16286176555       76039            107800933408      128479794922     
1481672823        231878           1245712814        516750           1356655           404531818356     16286178677       76039            107800933408      128479794922     
1481672824        231878           1245712814        516750           1356704           404531822348     16286180799       76039            107800933408      128479794922     
1481672825        231878           1245712814        516750           1356753           404531826340     16286182920       76039            107800933408      128479794922     
1481672827        231878           1245712814        516750           1356802           404531830332     16286185041       76039            107800933408      128479794922     
1481672828        231878           1245712814        516750           1356851           404531834324     16286187163       76039            107800933408      128479794922     
1481672829        231878           1245712814        516750           1356900           404531838316     16286189283       76039            107800933408      128479794922     
1481672830        231878           1245712814        516750           1356949           404531842308     16286191406       76039            107800933408      128479794922     
1481672831        231880           1245712814        516750           1356998           404531846300     16286193525       76039            107800933408      128479794922     
1481672832        231880           1245712814        516750           1357047           404531850292     16286195646       76039            107800933408      128479794922     
1481672833        231880           1245712814        516750           1357096           404531854284     16286197766       76039            107800933408      128479794922     
1481672834        231880           1245712814        516750           1357145           404531858276     16286199887       76039            107800933408      128479794922     
1481672835        231880           1245712814        516750           1357194           404531862268     16286202008       76039            107800933408      128479794922     
1481672837        231880           1245712814        516750           1357243           404531866260     16286204129       76039            107800933408      128479794922     
1481672838        231880           1245712814        516750           1357292           404531870252     16286206251       76041            107800933408      128479794922     
1481672839        231880           1245712814        516750           1357341           404531874244     16286208371       76041            107800933408      128479794922     
1481672840        231880           1245712814        516750           1357390           404531878236     16286210492       76041            107800933408      128479794922     
1481672841        231882           1245712814        516750           1357439           404531882228     16286212613       76041            107800933408      128479794922     
1481672842        231882           1245712814        516750           1357488           404531886220     16286214734       76041            107800933408      128479794922     
1481672843        231882           1245712814        516750           1357537           404531890216     16286216855       76041            107800933408      128479794922     
1481672844        231887           1245712814        516750           1357586           404531894212     16286218977       76041            107800933408      128479794922     
1481672845        231887           1245712814        516750           1357635           404531898208     16286221090       76041            107800933408      128479794922     
1481672847        231887           1245712814        516750           1357684           404531902204     16286223212       76041            107800933408      128479794922     
1481672848        231887           1245712814        516750           1357733           404531906200     16286225333       76041            107800933408      128479794922     
1481672849        231887           1245712814        516750           1357790           404531910196     16286227454       76041            107800933408      128479794922     
1481672850        231887           1245712814        516750           1357839           404531914192     16286229578       76041            107800933408      128479794922     
1481672851        231889           1245712814        516750           1357888           404531918188     16286231700       76041            107800933408      128479794922     
1481672852        231889           1245712814        516750           1357937           404531922184     16286233822       76041            107800933408      128479794922     
1481672853        231889           1245712814        516750           1357986           404531926180     16286235942       76041            107800933408      128479794922     
1481672854        231889           1245712814        516750           1358043           404531930176     16286238064       76041            107800933408      128479794922     
1481672856        231889           1245712814        516750           1358092           404531934172     16286240186       76041            107800933408      128479794922     
1481672857        231889           1245712814        516750           1358141           404531938168     16286242309       76041            107800933408      128479794922     
1481672859        231889           1245712814        516750           1358190           404531942164     16286244431       76041            107800933408      128479794922     
1481672860        231889           1245712814        516750           1358247           404531946160     16286246554       76041            107800933408      128479794922     
1481672861        231891           1245712814        516750           1358296           404531950156     16286248676       76041            107800933408      128479794922     
1481672862        231891           1245712814        516750           1358345           404531954152     16286250799       76041            107800933408      128479794922     
1481672863        231891           1245712814        516750           1358394           404531958148     16286252921       76041            107800933408      128479794922     
1481672864        231909           1245729798        516750           1358524           404532037876     16286273962       76041            107800933408      128479794922     
1481672865        231911           1245729798        516750           1358631           404532117484     16286294973       76041            107800933408      128479794922     
1481672867        231911           1245729798        516750           1358783           404532206288     16286316004       76105            108203586592      128479794922     
1481672868        231911           1245729798        516750           1358939           405337592580     16286337046       76105            109741217568      128479794922     
1481672869        231911           1245729798        516750           1359053           405337672248     16286358054       76105            109741217568      128479794922     
1481672870        231911           1245729798        516750           1359159           405362917668     16286379045       76105            109741217568      128479794922     
1481672871        231915           1245729798        516750           1359265           405362997264     16286400048       76105            109741217568      128479794922     
1481672872        231915           1245729798        516750           1359371           405379854032     16286421043       76105            109741217568      128479794922     
1481672873        231915           1245729798        516750           1359477           405379933592     16286442045       76105            109741217568      128479794922     
1481672875        231915           1245729798        516750           1359593           405380013152     16286463047       76105            109741217568      128479794922     
1481672876        231915           1245729798        516750           1359699           405380092712     16286484049       76105            109741217568      128479794922     
1481672878        231915           1245729798        516750           1359805           405405338032     16286505040       76105            109741217568      128479794922     
1481672880        231915           1245729798        516750           1359919           405418000640     16286526077       76105            109741217568      128479794922     
1481672881        231917           1245729798        516750           1360025           405439051856     16286547092       76105            109741217568      128479794922     
1481672882        231919           1245729798        516750           1360131           405464297376     16286568107       76105            109741217568      128479794922     
1481672883        231919           1245729798        516750           1360237           405464377072     16286589122       76105            109741217568      128479794922     
1481672884        231919           1245729798        516750           1360353           405464456768     16286610137       76109            109741217568      128479794922     
1481672885        231919           1245729798        516750           1360459           405477119376     16286631152       76111            109741217568      128479794922     
1481672886        231919           1245729798        516750           1360567           405477199072     16286652167       76123            109741217568      128479794922     
1481672888        231919           1245729798        516750           1360673           405489861680     16286673182       76123            109741217568      128479794922     
1481672889        231919           1245729798        516750           1360787           405494135680     16286694197       76123            109741217568      128479794922     
1481672890        231919           1245729798        516750           1360893           405515186896     16286715212       76123            109741217568      128479794922     
1481672891        231923           1245729798        516750           1361001           405523655204     16286736228       76123            109741217568      128479794922     
1481672892        231923           1245729798        516750           1361107           405527929208     16286757244       76123            109741217568      128479794922     
1481672893        231923           1245729798        516750           1361213           405544786124     16286778260       76123            109741217568      128479794922     
1481672894        231928           1245729798        516750           1361329           405549060128     16286799276       76123            109741217568      128479794922     
1481672896        231930           1245729798        516750           1361435           405561722740     16286820292       76124            109741217568      128479794922     
1481672897        231930           1245729798        516750           1361543           405586968264     16286841308       76124            109741217568      128479794922     
1481672898        231930           1245729798        516750           1361649           405599630876     16286862324       76126            109741217568      128479794922     
1481672899        231930           1245729798        516750           1361763           405608099184     16286883340       76126            109741217568      128479794922     
1481672900        231930           1245729798        516750           1361869           405608178884     16286904356       76126            109741217568      128479794922     
1481672902        231934           1245729798        516750           1361977           405616647192     16286925372       76126            109741217568      128479794922     
1481672903        231934           1245729798        516750           1362083           405616726892     16286946388       76126            109741217568      128479794922     
1481672904        231934           1245729798        516750           1362199           405629389504     16286967404       76126            109741217568      128479794922     
1481672905        231934           1245729798        516750           1362307           405637857812     16286988420       76126            109741217568      128479794922     
1481672907        231934           1245729798        516750           1362415           405642131816     16287009436       76126            109741217568      128479794922     
1481672908        231934           1245729798        516750           1362521           405654794428     16287030452       76126            109741217568      128479794922     
1481672909        231934           1245729798        516750           1362635           405675845648     16287051468       76126            109741217568      128479794922     
1481672910        231934           1245729798        516750           1362741           405680119652     16287072484       76126            109741217568      128479794922     
1481672911        231938           1245729798        516750           1362847           405692782264     16287093500       76126            109741217568      128479794922     
1481672912        231938           1245729798        516750           1362953           405701250572     16287114516       76126            109741217568      128479794922     
1481672914        231938           1245729798        516750           1363059           405709718880     16287135532       76126            109741217568      128479794922     
1481672915        231938           1245729798        516750           1363173           405718187188     16287156548       76126            109741217568      128479794922     
1481672916        231938           1245729798        516750           1363279           405726655496     16287177564       76126            109741217568      128479794922     
1481672917        231938           1245729798        516750           1363385           405739318108     16287198580       76126            109741217568      128479794922     
1481672918        231938           1245729798        516750           1363491           405751980720     16287219596       76126            109741217568      128479794922     
1481672919        231938           1245729798        516750           1363607           405756254724     16287240612       76126            109741217568      128479794922     
1481672920        231939           1245729798        516750           1363713           405768917336     16287261628       76127            109741217568      128479794922     
1481672922        231943           1245729798        516750           1363819           405777385644     16287282644       76127            109741217568      128479794922     
1481672923        231943           1245729798        516750           1363925           405777465344     16287303660       76127            109741217568      128479794922     
1481672924        231943           1245729798        516750           1364039           405794322260     16287324676       76127            109741217568      128479794922     
1481672925        231943           1245729798        516750           1364145           405811179176     16287345692       76127            109741217568      128479794922     
1481672926        231943           1245729798        516750           1364251           405819647484     16287366708       76127            109741217568      128479794922     
1481672927        231943           1245729798        516750           1364357           405819727184     16287387724       76127            109741217568      128479794922     
1481672928        231943           1245729798        516750           1364463           405828195492     16287408741       76127            109741217568      128479794922     
1481672930        231943           1245729798        516750           1364577           405840858104     16287429758       76127            109741217568      128479794922     
1481672931        231945           1245729798        516750           1364683           405849326412     16287450775       76127            109741217568      128479794922     
1481672932        231947           1245729798        516750           1364789           405853600416     16287471792       76127            109741217568      128479794922     
1481672933        231947           1245729798        516750           1364895           405870457332     16287492809       76129            109741217568      128479794922     
1481672934        231947           1245729798        516750           1365009           405878925640     16287513826       76129            109741217568      128479794922     
1481672935        231947           1245729798        516750           1365115           405879005340     16287534843       76131            109741217568      128479794922     
1481672936        231947           1245729798        516750           1365221           405887473648     16287555860       76131            109741217568      128479794922     
1481672937        231947           1245729798        516750           1365327           405895941956     16287576877       76131            109741217568      128479794922     
1481672939        231947           1245729798        516750           1365435           405904410264     16287597894       76131            109741217568      128479794922     
1481672940        231947           1245729798        516750           1365549           405921267168     16287618909       76131            109741217568      128479794922     
1481672941        231951           1245729798        516750           1365655           405929735464     16287639925       76131            109741217568      128479794922     
1481672942        231951           1245729798        516750           1365761           405950786660     16287660940       76131            109741217568      128479794922     
1481672943        231951           1245729798        516750           1365867           405959254944     16287681956       76133            109741217568      128479794922     
1481672944        231951           1245729798        516750           1365985           405976111836     16287702972       76133            109741217568      128479794922     
