TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481672854        145680           1235256298        0                270627459         582336454        1119749056        54670            520461664         9395342759       
1481672855        145680           1235256298        0                270627507         582340442        1119751170        54671            520461664         9395342759       
1481672856        145682           1235256298        0                270627556         582344430        1119753284        54671            520461664         9395342759       
1481672857        145682           1235256298        0                270627605         582348418        1119755395        54671            520461664         9395342759       
1481672859        145682           1235256298        0                270627654         582352406        1119757508        54671            520461664         9395342759       
1481672860        145682           1235256298        0                270627703         582356394        1119759620        54671            520461664         9395342759       
1481672861        145682           1235256298        0                270627752         582360386        1119761736        54671            520461664         9395342759       
1481672862        145682           1235256298        0                270627801         582364378        1119763849        54671            520461664         9395342759       
1481672863        145682           1235256298        0                270627850         582368370        1119765964        54671            520461664         9395342759       
1481672864        145700           1235273282        0                270627968         582448030        1119786981        54671            520461664         9395342759       
1481672865        145705           1235273282        0                270628077         582527726        1119808007        54671            520461664         9395342759       
1481672867        145705           1235273282        0                270628248         582616530        1119829026        54794            923114848         9395342759       
1481672868        145705           1235273282        0                270628510         1396391406       1119850055        54795            2460745824        9395342759       
1481672869        145705           1235273282        0                270628616         1396471038       1119871052        54795            2460745824        9395342759       
1481672870        145705           1235273282        0                270628722         1404939266       1119892047        54795            2460745824        9395342759       
1481672871        145705           1235273282        0                270628828         1417601798       1119913042        54795            2460745824        9395342759       
1481672872        145705           1235273282        0                270628934         1417681410       1119934038        54795            2460745824        9395342759       
1481672873        145706           1235273282        0                270629040         1430343910       1119955030        54795            2460745824        9395342759       
1481672874        145706           1235273282        0                270629146         1430423498       1119976024        54795            2460745824        9395342759       
1481672876        145710           1235273282        0                270629252         1434697378       1119997015        54795            2460745824        9395342759       
1481672877        145710           1235273282        0                270629358         1434776954       1120018008        54795            2460745824        9395342759       
1481672879        145710           1235273282        0                270629464         1472605174       1120038985        54795            2460745824        9395342759       
1481672881        145710           1235273282        0                270629570         1502044990       1120059991        54795            2460745824        9395342759       
1481672882        145710           1235273282        0                270629676         1502124678       1120080997        54795            2460745824        9395342759       
1481672883        145715           1235273282        0                270629782         1518981582       1120102003        54795            2460745824        9395342759       
1481672884        145717           1235273282        0                270629888         1519061270       1120123009        54795            2460745824        9395342759       
1481672885        145717           1235273282        0                270629994         1519140958       1120144015        54797            2460745824        9395342759       
1481672886        145721           1235273282        0                270630102         1540192166       1120165021        54807            2460745824        9395342759       
1481672887        145721           1235273282        0                270630208         1540271854       1120186027        54815            2460745824        9395342759       
1481672889        145721           1235273282        0                270630322         1565517366       1120207033        54815            2460745824        9395342759       
1481672890        145721           1235273282        0                270630428         1582374270       1120228039        54815            2460745824        9395342759       
1481672891        145721           1235273282        0                270630536         1590842570       1120249046        54815            2460745824        9395342759       
1481672892        145721           1235273282        0                270630642         1595116566       1120270053        54815            2460745824        9395342759       
1481672893        145721           1235273282        0                270630756         1599390562       1120291060        54815            2460745824        9395342759       
1481672894        145721           1235273282        0                270630864         1607858862       1120312067        54815            2460745824        9395342759       
1481672896        145725           1235273282        0                270630970         1616327162       1120333074        54815            2460745824        9395342759       
1481672897        145725           1235273282        0                270631078         1633184070       1120354081        54815            2460745824        9395342759       
1481672898        145725           1235273282        0                270631194         1645846674       1120375088        54817            2460745824        9395342759       
1481672899        145725           1235273282        0                270631300         1650120670       1120396095        54817            2460745824        9395342759       
1481672900        145725           1235273282        0                270631406         1662783274       1120417102        54817            2460745824        9395342759       
1481672902        145725           1235273282        0                270631514         1662862966       1120438109        54817            2460745824        9395342759       
1481672903        145725           1235273282        0                270631620         1679719874       1120459116        54817            2460745824        9395342759       
1481672904        145725           1235273282        0                270631734         1679799566       1120480123        54817            2460745824        9395342759       
1481672905        145727           1235273282        0                270631842         1696656474       1120501130        54817            2460745824        9395342759       
