time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672859        0                 1048              0                 297163673         297206664         0                 14                136155615782      117068557418      0                 2720             
1481672860        0                 1048              0                 297163734         297206722         0                 14                136155641331      117068580602      0                 2720             
1481672861        0                 1048              0                 297163788         297206774         0                 14                136155664107      117068601810      0                 2720             
1481672862        0                 1048              0                 297163842         297206826         0                 14                136155686883      117068623018      0                 2720             
1481672863        0                 1048              0                 297163913         297206895         0                 14                136155716986      117068648402      0                 2720             
1481672864        0                 1048              0                 297164064         297207044         0                 14                136155784162      117069771946      0                 2720             
1481672865        0                 1048              0                 297164294         297207272         0                 14                136155861962      117070078650      0                 2720             
1481672867        0                 1048              0                 297164984         297207956         0                 14                136156102658      117077288633      0                 2720             
1481672868        0                 1048              0                 297165366         297208330         0                 14                136156227794      117085863497      0                 2720             
1481672869        0                 1048              0                 297165513         297208477         0                 14                136156344852      117095373641      0                 2720             
1481672870        0                 1048              0                 297165650         297208621         0                 14                136156438802      117104862273      0                 2720             
1481672871        0                 1048              0                 297165782         297208750         0                 14                136156491874      117114351865      0                 2720             
1481672872        0                 1048              0                 297165893         297208859         0                 14                136156539578      117114396177      0                 2720             
1481672873        0                 1048              0                 297166041         297209006         0                 14                136156656769      117124939025      0                 2720             
1481672875        0                 1048              0                 297166172         297209135         0                 14                136156709249      117133392585      0                 2720             
1481672876        0                 1048              0                 297166309         297209270         0                 14                136156783234      117144972441      0                 2720             
1481672877        0                 1048              0                 297166460         297209419         0                 14                136156840386      117158656401      0                 2720             
1481672879        0                 1048              0                 297166683         297209649         0                 14                136156912978      117220549817      0                 2720             
1481672881        0                 1048              0                 297166863         297209818         0                 14                136157059409      117239497297      0                 2720             
1481672882        0                 1048              0                 297166974         297209927         0                 14                136157107113      117239541609      0                 2720             
1481672883        0                 1048              0                 297167133         297210084         0                 14                136157207103      117257422545      0                 2720             
1481672884        0                 1048              0                 297167248         297210197         0                 14                136157255783      117259564809      0                 2720             
1481672885        0                 1048              0                 297167362         297210309         0                 14                136157304583      117259610145      0                 2720             
1481672886        0                 1048              0                 297167513         297210458         0                 14                136157365391      117269103193      0                 2720             
1481672887        0                 1048              0                 297167627         297210570         0                 14                136157414191      117269148529      0                 2720             
1481672889        0                 1048              0                 297167783         297210723         0                 14                136157533432      117284931377      0                 2720             
1481672890        0                 1048              0                 297167908         297210847         0                 14                136157624462      117288124617      0                 2720             
1481672891        0                 1048              0                 297168052         297210989         0                 14                136157719900      117295524401      0                 2720             
1481672892        0                 1048              0                 297168224         297211159         0                 14                136157816732      117309226361      0                 2720             
1481672893        0                 1048              0                 297168345         297211278         0                 14                136157886671      117311369801      0                 2720             
1481672894        0                 1048              0                 297168506         297211437         0                 14                136157945703      117329258337      0                 2720             
1481672896        0                 1048              0                 297168637         297211565         0                 14                136158058152      117333501073      0                 2720             
1481672897        0                 1048              0                 297168783         297211710         0                 14                136158116168      117345095945      0                 2720             
1481672898        0                 1048              0                 297168915         297211840         0                 14                136158169376      117353537585      0                 2720             
1481672899        0                 1048              0                 297169045         297211968         0                 14                136158221664      117361982657      0                 2720             
1481672900        0                 1048              0                 297169183         297212103         0                 14                136158276232      117374627369      0                 2720             
1481672902        0                 1048              0                 297170370         297213289         0                 14                136158647390      117380123185      0                 2720             
1481672903        0                 1048              0                 297170507         297213424         0                 14                136158701454      117390670745      0                 2720             
1481672904        0                 1048              0                 297170622         297213537         0                 14                136158750446      117390716441      0                 2720             
1481672905        0                 1048              0                 297170761         297213674         0                 14                136158825602      117399164281      0                 2720             
1481672907        0                 1048              0                 297170913         297213824         0                 14                136158944982      117408655129      0                 2720             
1481672908        0                 1048              0                 297171025         297213934         0                 14                136158992878      117408699801      0                 2720             
1481672909        0                 1048              0                 297171168         297214075         0                 14                136159088318      117417152177      0                 2720             
1481672910        0                 1048              0                 297171302         297214207         0                 14                136159161586      117425594057      0                 2720             
1481672911        0                 1048              0                 297171434         297214336         0                 14                136159214554      117433003137      0                 2720             
1481672912        0                 1048              0                 297171570         297214471         0                 14                136159269202      117443538721      0                 2720             
1481672913        0                 1048              0                 297171703         297214602         0                 14                136159323042      117451989097      0                 2720             
1481672914        0                 1048              0                 297171844         297214741         0                 14                136159437966      117460432425      0                 2720             
1481672916        0                 1048              0                 297171965         297214860         0                 14                136159527915      117460479201      0                 2720             
1481672917        0                 1048              0                 297172122         297215015         0                 14                136159588651      117477330929      0                 2720             
1481672918        0                 1048              0                 297172252         297215143         0                 14                136159640939      117485780097      0                 2720             
1481672919        0                 1048              0                 297172387         297215276         0                 14                136159714383      117494222273      0                 2720             
1481672920        0                 1048              0                 297172532         297215419         0                 14                136159850239      117502674697      0                 2720             
1481672921        0                 1048              0                 297172653         297215538         0                 14                136159901687      117502721681      0                 2720             
1481672922        0                 1048              0                 297172800         297215683         0                 14                136159958239      117520611273      0                 2720             
1481672924        0                 1048              0                 297172928         297215809         0                 14                136160070027      117520659761      0                 2720             
1481672925        0                 1048              0                 297173063         297215942         0                 14                136160143927      117529118505      0                 2720             
1481672926        0                 1048              0                 297173210         297216087         0                 14                136160200431      117547008097      0                 2720             
1481672927        0                 1048              0                 297174401         297217276         0                 14                136160575878      117555653593      0                 2720             
1481672928        0                 1048              0                 297174512         297217385         0                 14                136160623582      117555697905      0                 2720             
1481672929        0                 1048              0                 297174642         297217513         0                 14                136160675966      117565183361      0                 2720             
1481672930        0                 1048              0                 297174783         297217652         0                 14                136160730990      117578897929      0                 2720             
1481672932        0                 1048              0                 297174922         297217789         0                 14                136160786846      117588385697      0                 2720             
1481672933        0                 1048              0                 297175058         297217923         0                 14                136160941212      117588436281      0                 2720             
1481672934        0                 1048              0                 297175196         297218059         0                 14                136160995868      117598984641      0                 2720             
1481672935        0                 1048              0                 297175326         297218187         0                 14                136161048604      117607421785      0                 2720             
1481672936        0                 1048              0                 297175441         297218299         0                 14                136161097476      117607487337      0                 2720             
1481672937        0                 1048              0                 297175583         297218440         0                 14                136161173865      117616988041      0                 2720             
1481672938        0                 1048              0                 297175728         297218583         0                 14                136161290064      117626477233      0                 2720             
1481672940        0                 1048              0                 297175840         297218693         0                 14                136161337768      117626521625      0                 2720             
1481672941        0                 1048              0                 297175970         297218821         0                 14                136161390072      117634966697      0                 2720             
1481672942        0                 1048              0                 297176110         297218959         0                 14                136161446672      117643414289      0                 2720             
1481672943        0                 1048              0                 297176266         297219113         0                 14                136161606273      117651890689      0                 2720             
1481672944        0                 1048              0                 297176396         297219241         0                 14                136161658577      117661376145      0                 2720             
1481672945        0                 1048              0                 297176527         297219370         0                 14                136161711473      117667728785      0                 2720             
1481672946        0                 1048              0                 297176657         297219497         0                 14                136161765777      117669878945      0                 2720             
1481672947        0                 1048              0                 297176791         297219630         0                 14                136161858859      117677272393      0                 2720             
1481672949        0                 1048              0                 297176929         297219766         0                 14                136161953010      117685698793      0                 2720             
1481672950        0                 1048              0                 297177084         297219919         0                 14                136162051358      117703536945      0                 2720             
1481672951        0                 1048              0                 297177215         297220048         0                 14                136162103454      117711977721      0                 2720             
1481672952        0                 1048              0                 297178392         297221223         0                 14                136162392358      117721652345      0                 2720             
1481672953        0                 1048              0                 297178520         297221348         0                 14                136162444926      117725923641      0                 2720             
1481672954        0                 1048              0                 297178663         297221490         0                 14                136162498190      117737512185      0                 2720             
1481672955        0                 1048              0                 297178789         297221614         0                 14                136162609364      117738608545      0                 2720             
1481672957        0                 1048              0                 297178947         297221770         0                 14                136162710106      117751250569      0                 2720             
1481672958        0                 1048              0                 297179077         297221898         0                 14                136162762490      117760736025      0                 2720             
1481672959        0                 1048              0                 297179189         297222008         0                 14                136162810386      117760780697      0                 2720             
1481672960        0                 1048              0                 297179325         297222142         0                 14                136162884505      117769247817      0                 2720             
1481672961        0                 1048              0                 297179470         297222285         0                 14                136163020303      117777692049      0                 2720             
1481672962        0                 1048              0                 297179603         297222416         0                 14                136163119233      117777741289      0                 2720             
1481672963        0                 1048              0                 297179736         297222547         0                 14                136163173073      117786183473      0                 2720             
1481672964        0                 1048              0                 297179865         297222674         0                 14                136163225265      117795668569      0                 2720             
1481672966        0                 1048              0                 297179996         297222803         0                 14                136163277745      117804134417      0                 2720             
1481672967        0                 1048              0                 297180140         297222945         0                 14                136163435380      117804186793      0                 2720             
