TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481672830        191030           1426255060        36707            64773             2589678074       503996370         237304           6121406334        37551594340      
1481672831        191030           1426255060        36707            64821             2589682062       503998492         237305           6121406334        37551594340      
1481672832        191030           1426255060        36707            64870             2589686050       504000612         237305           6121406334        37551594340      
1481672833        191030           1426255060        36707            64919             2589690038       504002735         237305           6121406334        37551594340      
1481672834        191030           1426255060        36707            64968             2589694026       504004855         237305           6121406334        37551594340      
1481672835        191032           1426255060        36707            65017             2589698014       504006975         237305           6121406334        37551594340      
1481672836        191032           1426255060        36707            65066             2589702006       504009097         237305           6121406334        37551594340      
1481672837        191032           1426255060        36707            65115             2589705998       504011217         237307           6121406334        37551594340      
1481672838        191032           1426255060        36707            65164             2589709990       504013339         237307           6121406334        37551594340      
1481672840        191032           1426255060        36707            65213             2589713982       504015461         237307           6121406334        37551594340      
1481672841        191032           1426255060        36707            65262             2589717974       504017583         237307           6121406334        37551594340      
1481672842        191032           1426255060        36707            65311             2589721966       504019704         237307           6121406334        37551594340      
1481672843        191032           1426255060        36707            65360             2589725958       504021826         237307           6121406334        37551594340      
1481672844        191032           1426255060        36707            65409             2589729950       504023949         237307           6121406334        37551594340      
1481672845        191034           1426255060        36707            65458             2589733942       504026069         237307           6121406334        37551594340      
1481672846        191034           1426255060        36707            65507             2589737934       504028190         237307           6121406334        37551594340      
1481672847        191034           1426255060        36707            65556             2589741926       504030313         237307           6121406334        37551594340      
1481672848        191034           1426255060        36707            65605             2589745918       504032435         237307           6121406334        37551594340      
1481672850        191034           1426255060        36707            65654             2589749910       504034557         237307           6121406334        37551594340      
1481672851        191034           1426255060        36707            65703             2589753902       504036679         237307           6121406334        37551594340      
1481672852        191034           1426255060        36707            65752             2589757894       504038803         237307           6121406334        37551594340      
1481672853        191034           1426255060        36707            65801             2589761886       504040925         237307           6121406334        37551594340      
1481672854        191034           1426255060        36707            65850             2589765878       504043048         237307           6121406334        37551594340      
1481672855        191036           1426255060        36707            65899             2589769870       504045167         237307           6121406334        37551594340      
1481672856        191036           1426255060        36707            65948             2589773862       504047287         237307           6121406334        37551594340      
1481672857        191036           1426255060        36707            65997             2589777854       504049410         237307           6121406334        37551594340      
1481672859        191036           1426255060        36707            66046             2589781846       504051534         237307           6121406334        37551594340      
1481672860        191041           1426255060        36707            66095             2589785838       504053657         237307           6121406334        37551594340      
1481672861        191041           1426255060        36707            66144             2589789830       504055781         237307           6121406334        37551594340      
1481672862        191041           1426255060        36707            66193             2589793822       504057904         237307           6121406334        37551594340      
1481672863        191041           1426255060        36707            66242             2589797814       504060027         237307           6121406334        37551594340      
1481672864        191059           1426272044        36707            66368             2589877486       504081055         237307           6121406334        37551594340      
1481672865        191062           1426272044        36707            66477             2589957094       504102067         237307           6121406334        37551594340      
1481672867        191062           1426272044        36707            66642             2590045910       504123098         237364           7007853182        37551594340      
1481672869        191062           1426272044        36707            66928             3462540894       504144083         237364           8061690494        37551594340      
1481672872        191062           1426272044        36707            67034             3462620398       504165085         237364           8061690494        37551594340      
1481672875        191062           1426272044        36707            67148             3462699906       504186088         237364           8061690494        37551594340      
1481672877        191066           1426272044        36707            67254             3462779414       504207091         237364           8061690494        37551594340      
1481672880        191066           1426272044        36707            67370             3488024750       504228094         237364           8061690494        37551594340      
1481672881        191066           1426272044        36707            67476             3962060810       504249117         237364           8061690494        37551594340      
1481672882        191066           1426272044        36707            67582             4117329742       504270132         237364           8061690494        37551594340      
1481672883        191066           1426272044        36707            67688             4230655634       504291149         237364           8061690494        37551594340      
1481672884        191066           1426272044        36707            67802             4297844182       504312167         237364           8061690494        37551594340      
1481672885        191070           1426272044        36707            67908             4327283994       504333185         237366           8061690494        37551594340      
1481672886        191070           1426272044        36707            68016             4394472530       504354201         237376           8061690494        37551594340      
1481672887        191070           1426272044        36707            68122             4457466750       504375215         237378           8061690494        37551594340      
1481672889        191070           1426272044        36707            68228             4537238186       504396231         237378           8061690494        37551594340      
1481672890        191070           1426272044        36707            68344             4637981118       504417241         237378           8061690494        37551594340      
1481672891        191070           1426272044        36707            68452             4738724030       504438251         237378           8061690494        37551594340      
1481672892        191070           1426272044        36707            68558             4759775166       504459263         237378           8061690494        37551594340      
1481672893        191071           1426272044        36707            68664             4839546558       504480276         237378           8061690494        37551594340      
1481672894        191078           1426272044        36707            68780             4848014782       504501289         237378           8061690494        37551594340      
1481672896        191078           1426272044        36707            68886             5015866522       504522296         237378           8061690494        37551594340      
1481672897        191078           1426272044        36707            68994             5024334710       504543306         237378           8061690494        37551594340      
1481672898        191078           1426272044        36707            69100             5104106054       504564314         237380           8061690494        37551594340      
1481672900        191078           1426272044        36707            69214             5209043174       504585314         237380           8061690494        37551594340      
1481672903        191078           1426272044        36707            69324             5209122698       504606320         237380           8061690494        37551594340      
1481672907        191082           1426272044        36707            69438             5209202226       504627324         237380           8061690494        37551594340      
1481672909        191082           1426272044        36707            69548             5209281758       504648333         237380           8061690494        37551594340      
1481672912        191082           1426272044        36707            69654             5209361298       504669344         237380           8061690494        37551594340      
1481672915        191086           1426272044        36707            69768             5209440838       504690355         237380           8061690494        37551594340      
1481672918        191086           1426272044        36707            69874             5209520378       504711365         237381           8061690494        37551594340      
1481672920        191086           1426272044        36707            69990             5209599918       504732374         237381           8061690494        37551594340      
1481672923        191086           1426272044        36707            70096             5209679462       504753386         237381           8061690494        37551594340      
1481672926        191090           1426272044        36707            70210             5209759010       504774398         237381           8061690494        37551594340      
1481672929        191090           1426272044        36707            70316             5209838562       504795410         237381           8061690494        37551594340      
1481672931        191090           1426272044        36707            70430             5209918114       504816424         237381           8061690494        37551594340      
1481672934        191090           1426272044        36707            70540             5209997666       504837437         237383           8061690494        37551594340      
1481672937        191094           1426272044        36707            70646             5210077226       504858453         237385           8061690494        37551594340      
1481672940        191094           1426272044        36707            70758             5210156786       504879469         237385           8061690494        37551594340      
1481672942        191095           1426272044        36707            70864             5210236346       504900484         237387           8061690494        37551594340      
1481672945        191099           1426272044        36707            70976             5210315906       504921500         237387           8061690494        37551594340      
1481672948        191099           1426272044        36707            71082             5210395466       504942514         237389           8061690494        37551594340      
1481672951        191099           1426272044        36707            71190             5210475026       504963529         237389           8061690494        37551594340      
1481672954        191099           1426272044        36707            71296             5210554586       504984545         237389           8061690494        37551594340      
1481672956        191103           1426272044        36707            71406             5210634150       505005559         237393           8061690494        37551594340      
1481672959        191103           1426272044        36707            71516             5210713714       505026576         237393           8061690494        37551594340      
1481672962        191103           1426272044        36707            71624             5210793278       505047593         237393           8061690494        37551594340      
1481672965        191107           1426272044        36707            71734             5210872842       505068610         237393           8061690494        37551594340      
1481672967        191107           1426272044        36707            71840             5210952410       505089628         237397           8061690494        37551594340      
1481672970        191107           1426272044        36707            71952             5211031982       505110645         237397           8061690494        37551594340      
1481672973        191107           1426272044        36707            72058             5211111554       505131664         237397           8061690494        37551594340      
1481672976        191111           1426272044        36707            72166             5211191126       505152683         237397           8061690494        37551594340      
1481672978        191111           1426272044        36707            72272             5211270698       505173702         237397           8061690494        37551594340      
1481672981        191111           1426272044        36707            72382             5211350270       505194720         237399           8061690494        37551594340      
1481672984        191111           1426272044        36707            72494             5211429842       505215738         237399           8061690494        37551594340      
1481672987        191115           1426272044        36707            72600             5211509414       505236754         237399           8061690494        37551594340      
1481672989        191115           1426272044        36707            72710             5211588986       505257772         237401           8061690494        37551594340      
1481672992        191115           1426272044        36707            72816             5211668558       505278791         237401           8061690494        37551594340      
1481672995        191119           1426272044        36707            72926             5211748130       505299810         237401           8061690494        37551594340      
1481672998        191119           1426272044        36707            73032             5211827702       505320829         237401           8061690494        37551594340      
1481673000        191119           1426272044        36707            73140             5211907274       505341848         237401           8061690494        37551594340      
1481673003        191119           1426272044        36707            73246             5211986846       505362862         237401           8061690494        37551594340      
1481673006        191123           1426272044        36707            73356             5212066418       505383879         237401           8061690494        37551594340      
1481673009        191123           1426272044        36707            73464             5212145990       505404897         237401           8061690494        37551594340      
1481673012        191123           1426272044        36707            73574             5212225562       505425916         237401           8061690494        37551594340      
1481673014        191123           1426272044        36707            73686             5212305134       505446933         237403           8061690494        37551594340      
1481673017        191127           1426272044        36707            73792             5212384706       505467951         237409           8061690494        37551594340      
1481673020        191127           1426272044        36707            73902             5212464278       505488970         237409           8061690494        37551594340      
1481673021        191128           1426272044        36707            73954             5212468274       505491078         237409           8061690494        37551594340      
1481673023        191128           1426272044        36707            74003             5212472270       505493200         237409           8061690494        37551594340      
1481673024        191128           1426272044        36707            74052             5212476266       505495324         237409           8061690494        37551594340      
1481673025        191130           1426272044        36707            74105             5212480262       505497447         237409           8061690494        37551594340      
