TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481672860 26054873 17236817486147 8283315845504
1481672861 26054939 17236817486147 8283315845504
1481672862 26054941 17236817486147 8283315845504
1481672864 26054941 17236817486147 8283315845504
1481672865 26054945 17236817486147 8283315845504
1481672866 26054947 17236817486147 8283315845504
1481672867 26055102 17238757770307 8283315845504
1481672868 26055256 17239160423491 8283315845504
1481672869 26055411 17241100707651 8283315845504
1481672871 26055564 17243040991811 8283315845504
1481672872 26055623 17244981275971 8283315845504
1481672873 26055748 17246921560131 8283315845504
1481672874 26055901 17248861844291 8283315845504
1481672875 26055904 17250399475267 8283315845504
1481672876 26055961 17250802128451 8283315845504
1481672877 26056025 17252742412611 8283315845504
1481672879 26056178 17254682696771 8283315845504
1481672881 26056331 17256622980931 8283315845504
1481672882 26056486 17258563265091 8283315845504
1481672883 26056646 17260503549251 8283315845504
1481672884 26056802 17263981464387 8283315845504
1481672885 26056871 17264384117571 8283315845504
1481672886 26056952 17266324401731 8283315845504
1481672888 26057041 17268264685891 8283315845504
1481672889 26057256 17270204970051 8283315845504
1481672890 26057335 17272145254211 8283315845504
1481672891 26057506 17274085538371 8283315845504
1481672892 26057696 17276025822531 8283315845504
1481672893 26057901 17277966106691 8283315845504
1481672894 26057979 17279906390851 8283315845504
1481672896 26058053 17281846675011 8283315845504
1481672897 26058114 17283786959171 8283315845504
1481672898 26058274 17285727243331 8283315845504
1481672899 26058354 17288151321155 8283315845504
1481672900 26058533 17289607811651 8283315845504
1481672902 26058695 17291548095811 8283315845504
1481672903 26058861 17293488379971 8283315845504
1481672904 26058944 17295428664131 8283315845504
1481672905 26059190 17297771601475 8283315845504
1481672907 26059355 17301249516611 8283315845504
1481672908 26059378 17302787147587 8283315845504
1481672909 26059463 17303189800771 8283315845504
1481672910 26059551 17305130084931 8283315845504
1481672911 26059575 17306667715907 8283315845504
1481672912 26059745 17307070369091 8283315845504
1481672913 26059894 17309413306435 8283315845504
1481672915 26059965 17312891221571 8283315845504
1481672916 26060116 17314831505731 8283315845504
1481672917 26060135 17316369136707 8283315845504
1481672918 26060303 17316771789891 8283315845504
1481672919 26060505 17318712074051 8283315845504
1481672920 26060595 17322189989187 8283315845504
1481672921 26060670 17322592642371 8283315845504
1481672923 26060794 17324935579715 8283315845504
1481672924 26060799 17328010841667 8283315845504
1481672925 26060879 17328413494851 8283315845504
1481672926 26060952 17330353779011 8283315845504
1481672927 26061046 17332294063171 8283315845504
1481672928 26061216 17334234347331 8283315845504
1481672929 26061382 17337712262467 8283315845504
1481672931 26061555 17338114915651 8283315845504
1481672932 26061661 17340055199811 8283315845504
1481672933 26061820 17341995483971 8283315845504
1481672934 26061901 17343935768131 8283315845504
1481672935 26062076 17345876052291 8283315845504
1481672936 26062196 17347816336451 8283315845504
1481672937 26062505 17350159273795 8283315845504
1481672938 26062529 17353234535747 8283315845504
1481672940 26062858 17354039842115 8283315845504
1481672941 26062898 17357115104067 8283315845504
1481672942 26063143 17359458041411 8283315845504
1481672943 26063166 17360995672387 8283315845504
1481672944 26063191 17360995672387 8283315845504
1481672945 26063238 17360995672387 8283315845504
1481672946 26063281 17360995672387 8283315845504
1481672948 26063318 17360995672387 8283315845504
1481672949 26063353 17360995672387 8283315845504
1481672950 26063394 17360995672387 8283315845504
1481672951 26063432 17360995672387 8283315845504
1481672952 26063468 17360995672387 8283315845504
1481672953 26063494 17360995672387 8283315845504
1481672954 26063518 17360995672387 8283315845504
1481672955 26063546 17360995672387 8283315845504
1481672957 26063573 17360995672387 8283315845504
1481672958 26063597 17360995672387 8283315845504
1481672959 26063622 17360995672387 8283315845504
1481672960 26063633 17360995672387 8283315845504
1481672961 26063658 17360995672387 8283315845504
1481672962 26063681 17360995672387 8283315845504
1481672963 26063693 17360995672387 8283315845504
1481672964 26063712 17360995672387 8283315845504
1481672966 26063728 17360995672387 8283315845504
1481672967 26063742 17360995672387 8283315845504
1481672968 26063754 17360995672387 8283315845504
1481672969 26063781 17360995672387 8283315845504
1481672970 26063799 17360995672387 8283315845504
1481672971 26063809 17360995672387 8283315845504
1481672972 26063833 17360995672387 8283315845504
1481672973 26063847 17360995672387 8283315845504
1481672975 26063869 17360995672387 8283315845504
1481672976 26063892 17360995672387 8283315845504
1481672977 26063913 17360995672387 8283315845504
1481672978 25813806 16446365944571 8130510395701
1481672979 25813842 16446365944571 8130510395701
1481672980 25755089 16366832567371 8056731973926
1481672981 25755114 16366832567371 8056731973926
1481672982 25755151 16366832567371 8056731973926
1481672984 25755170 16366832567371 8056731973926
1481672985 25755191 16366832567371 8056731973926
1481672986 25755204 16366832567371 8056731973926
1481672987 25755220 16366832567371 8056731973926
