time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672795        0                 615               0                 26648343          26793537          0                 2                 95698324132       31749454113       0                 384              
1481672796        0                 615               0                 26648407          26793598          0                 2                 95698350809       31749478321       0                 384              
1481672798        0                 615               0                 26648464          26793653          0                 2                 95698374681       31749500553       0                 384              
1481672799        0                 615               0                 26648520          26793707          0                 2                 95698398361       31749522489       0                 384              
1481672800        0                 615               0                 26648575          26793760          0                 2                 95698421137       31749543777       0                 384              
1481672801        0                 615               0                 26648631          26793814          0                 2                 95698444297       31749565641       0                 384              
1481672802        0                 615               0                 26648707          26793888          0                 2                 95698477482       31749592025       0                 384              
1481672803        0                 615               0                 26648762          26793941          0                 2                 95698500450       31749613593       0                 384              
1481672804        0                 615               0                 26648816          26793993          0                 2                 95698523226       31749634801       0                 384              
1481672805        0                 615               0                 26648870          26794045          0                 2                 95698546002       31749656009       0                 384              
1481672806        0                 615               0                 26648924          26794097          0                 2                 95698568778       31749677217       0                 384              
1481672808        0                 615               0                 26648991          26794162          0                 2                 95698597764       31749701497       0                 384              
1481672809        0                 615               0                 26649055          26794224          0                 2                 95698625456       31749725241       0                 384              
1481672810        0                 615               0                 26649115          26794281          0                 2                 95698650238       31749747321       0                 384              
1481672811        0                 615               0                 26649184          26794349          0                 2                 95698675020       31749770505       0                 384              
1481672812        0                 615               0                 26649238          26794401          0                 2                 95698697796       31749791713       0                 384              
1481672813        0                 615               0                 26649293          26794454          0                 2                 95698720764       31749813281       0                 384              
1481672814        0                 615               0                 26649348          26794507          0                 2                 95698743732       31749834849       0                 384              
1481672815        0                 615               0                 26649415          26794572          0                 2                 95698772718       31749859129       0                 384              
1481672816        0                 615               0                 26649483          26794638          0                 2                 95698801896       31749883705       0                 384              
1481672818        0                 615               0                 26649557          26794710          0                 2                 95698830262       31749908889       0                 384              
1481672819        0                 615               0                 26649613          26794764          0                 2                 95698853942       31749930825       0                 384              
1481672820        0                 615               0                 26649667          26794816          0                 2                 95698876718       31749952033       0                 384              
1481672821        0                 615               0                 26649722          26794869          0                 2                 95698899686       31749973601       0                 384              
1481672822        0                 615               0                 26649784          26794929          0                 2                 95698926474       31749996617       0                 384              
