time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672853        0                 1049              0                 909607867         909588934         0                 9                 409430248001      365316294610      0                 1760             
1481672854        0                 1049              0                 909607927         909588991         0                 9                 409430273358      365316317434      0                 1760             
1481672855        0                 1049              0                 909607982         909589044         0                 9                 409430296326      365316339002      0                 1760             
1481672856        0                 1049              0                 909608036         909589096         0                 9                 409430319102      365316360210      0                 1760             
1481672857        0                 1049              0                 909608090         909589148         0                 9                 409430341878      365316381418      0                 1760             
1481672859        0                 1049              0                 909608146         909589202         0                 9                 409430365038      365316403282      0                 1760             
1481672860        0                 1049              0                 909608221         909589275         0                 9                 409430398031      365316429370      0                 1760             
1481672861        0                 1049              0                 909608277         909589329         0                 9                 409430421191      365316451234      0                 1760             
1481672862        0                 1049              0                 909608333         909589383         0                 9                 409430444351      365316473098      0                 1760             
1481672863        0                 1049              0                 909608402         909589450         0                 9                 409430474049      365316497826      0                 1760             
1481672864        0                 1049              0                 909608551         909589597         0                 9                 409430540057      365317616186      0                 1760             
1481672865        0                 1049              0                 909608783         909589827         0                 9                 409430619025      365317923978      0                 1760             
1481672867        0                 1049              0                 909609485         909590526         0                 9                 409430860521      365326191073      0                 1760             
1481672868        0                 1049              0                 909610121         909591152         0                 9                 409431091561      365347450249      0                 1760             
1481672869        0                 1049              0                 909610248         909591279         0                 9                 409431204010      365347498561      0                 1760             
1481672870        0                 1049              0                 909610418         909591445         0                 9                 409431306146      365369591225      0                 1760             
1481672871        0                 1049              0                 909610546         909591573         0                 9                 409431357754      365378032033      0                 1760             
1481672872        0                 1049              0                 909610682         909591707         0                 9                 409431409850      365387513593      0                 1760             
1481672873        0                 1049              0                 909610849         909591872         0                 9                 409431531530      365406444593      0                 1760             
1481672875        0                 1049              0                 909610998         909592019         0                 9                 409431587482      365416986065      0                 1760             
1481672876        0                 1049              0                 909611167         909592186         0                 9                 409431669260      365445329057      0                 1760             
1481672879        0                 1049              0                 909611315         909592341         0                 9                 409431723308      365468451001      0                 1760             
1481672880        0                 1049              0                 909611477         909592492         0                 9                 409431825381      365481103473      0                 1760             
1481672881        0                 1049              0                 909611614         909592627         0                 9                 409431899230      365491639105      0                 1760             
1481672883        0                 1049              0                 909611732         909592743         0                 9                 409431949006      365493782457      0                 1760             
1481672884        1                 1049              0                 909611906         909592915         0                 9                 409432052290      365521103153      0                 1760             
1481672885        0                 1049              0                 909612070         909593077         0                 9                 409432146752      365527453113      0                 1760             
1481672886        0                 1049              0                 909612204         909593209         0                 9                 409432200792      365536940073      0                 1760             
1481672887        0                 1049              0                 909612349         909593352         0                 9                 409432257416      365547490337      0                 1760             
1481672888        0                 1049              0                 909612492         909593493         0                 9                 409432372702      365555934321      0                 1760             
