TIMESTAMP        work-RQ          work-RD          work-WR          
1481672955 3407154427 17643280952947 832108382248
1481672957 3407161554 17644372578571 832109777798
1481672958 3407168652 17645388702675 832111172358
1481672959 3407175701 17646358613791 832112547993
1481672960 3407182707 17647307553303 832113923640
1481672961 3407189719 17648130663607 832115299293
1481672962 3407196738 17649025076951 832116674938
1481672963 3407203757 17649797855427 832118050593
1481672964 3407210808 17650679685727 832119426234
1481672966 3407217829 17651536350171 832120801890
1481672967 3407224832 17652300739891 832122177540
1481672968 3407231883 17653190958619 832123553170
1481672969 3407238908 17653875656407 832124928803
1481672970 3407245945 17654581325703 832126304445
1481672971 3407252933 17655467349995 832127680079
1481672972 3407259914 17656265218287 832129036826
1481672973 3407266808 17657142702751 832130374662
1481672975 3407273652 17658053665991 832131693598
1481672976 3407280513 17658822022799 832133012539
1481672977 3407287327 17659674265639 832134331482
1481672978 3407109119 17648597995840 827873024838
1481672979 3407115830 17649374585900 827874303854
1481672980 3406995187 17636367564658 819487094015
1481672981 3407001771 17637139956178 819488370898
1481672982 3407008413 17637912347606 819489647780
1481672984 3407015076 17638772819322 819490924666
1481672985 3407021640 17639473831802 819492182626
1481672986 3407028227 17640283896110 819493440593
1481672987 3407034776 17641089766054 819494698573
1481672988 3407041363 17641811749870 819495956551
1481672989 3407047964 17642584065194 819497214518
1481672990 3407054528 17643364768974 819498472471
1481672991 3407061050 17644011254974 819499730430
1481672993 3407067666 17644871650354 819500988375
1481672994 3406999601 17640477531592 818996700142
1481672995 3406894376 17638022547834 818788912574
1481672996 3406825757 17633426894424 818284578168
1481672997 3406831959 17634106620280 818285754214
1481672998 3406838168 17634748597432 818286930270
1481672999 3406646535 17631249985830 814483054708
1481673000 3406493867 17627793718167 810170930457
1481673002 3406499808 17628381009655 810172064369
1481673003 3406505814 17629010244187 810173198306
1481673004 3406511844 17629710781795 810174332230
1481673005 3406517797 17630302267427 810175466147
1481673006 3406443376 17625742918261 809670709449
1481673007 3406449151 17626413864385 809671784438
1481673008 3406454928 17627021895869 809672859432
1481673010 3405650407 17135084416420 786411445697
1481673011 3405656062 17135759476964 786412499674
1481673012 3405661687 17136455508944 786413553640
1481673013 3405667329 17137117986384 786414607597
1481673014 3405673019 17137860155456 786415661537
1481673015 3405443709 17116861999066 784707778099
1481673017 3405398437 17103005071018 783995698291
1481673019 3405326086 17098742399976 783490685198
1481673021 3134594299 17082305599760 774109435555
1481673022 3134599491 17082980412960 774110422237
1481673023 3134398055 17080915407889 771977334574
1481673024 3134403026 17081615080149 771978243489
1481673025 2863785063 17078897142231 770856138574
1481673026 2863789744 17079546176479 770856969804
1481673027 2863794335 17080102860451 770857782167
1481673028 2863730287 17075846718383 770482098873
1481673030 2863413990 12816694329097 568093510960
1481673031 1980369761 12793694991224 555174137608
1481673032 1980374114 12794331203628 555174905830
1481673034 1980378424 12794795449480 555175674031
1481673035 1980382769 12795372865976 555176423385
1481673036 1980387053 12795925116648 555177172722
1481673037 1980391284 12796447931508 555177903139
1481673038 1980395463 12796907756180 555178614676
1481673039 1980399564 12797283619144 555179307316
1481673040 1979737948 12516437036096 553227136160
1481673041 1979741617 12516795803632 553227744760
