time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672789        0                 762               0                 34490550          35105396          0                 84                541589303885      124660103866      0                 16128            
1481672790        0                 762               0                 34490610          35105453          0                 84                541589329242      124660126690      0                 16128            
1481672791        0                 762               0                 34490668          35105509          0                 84                541589352882      124660148834      0                 16128            
1481672792        0                 762               0                 34490723          35105562          0                 84                541589375850      124660170402      0                 16128            
1481672793        0                 762               0                 34490781          35105618          0                 84                541589399938      124660192994      0                 16128            
1481672794        0                 762               0                 34490835          35105670          0                 84                541589422714      124660214202      0                 16128            
1481672795        0                 762               0                 34490909          35105742          0                 84                541589455515      124660239930      0                 16128            
1481672796        0                 762               0                 34490980          35105811          0                 84                541589480297      124660263082      0                 16128            
1481672797        0                 762               0                 34491037          35105866          0                 84                541589504169      124660285314      0                 16128            
1481672799        0                 762               0                 34491092          35105919          0                 84                541589527137      124660306882      0                 16128            
1481672800        0                 762               0                 34491146          35105971          0                 84                541589549913      124660328090      0                 16128            
1481672801        0                 762               0                 34491200          35106023          0                 84                541589572689      124660349298      0                 16128            
1481672802        0                 762               0                 34491276          35106097          0                 84                541589605879      124660375682      0                 16128            
1481672803        0                 762               0                 34491332          35106151          0                 84                541589629559      124660397618      0                 16128            
1481672804        0                 762               0                 34491386          35106203          0                 84                541589652335      124660418826      0                 16128            
1481672805        0                 762               0                 34491442          35106257          0                 84                541589675495      124660440690      0                 16128            
1481672806        0                 762               0                 34491497          35106310          0                 84                541589698463      124660462258      0                 16128            
1481672807        0                 762               0                 34491564          35106375          0                 84                541589727449      124660486538      0                 16128            
1481672809        0                 762               0                 34491627          35106436          0                 84                541589754429      124660509914      0                 16128            
1481672810        0                 762               0                 34491681          35106488          0                 84                541589777205      124660531122      0                 16128            
1481672811        0                 762               0                 34491749          35106554          0                 84                541589806383      124660555698      0                 16128            
1481672812        0                 762               0                 34491803          35106606          0                 84                541589829159      124660576906      0                 16128            
1481672813        0                 762               0                 34491859          35106660          0                 84                541589852839      124660598842      0                 16128            
1481672814        0                 762               0                 34491914          35106713          0                 84                541589875807      124660620410      0                 16128            
1481672815        0                 762               0                 34493018          35107815          0                 84                541590135779      124660843378      0                 16128            
1481672816        0                 762               0                 34493084          35107879          0                 84                541590164573      124660867298      0                 16128            
1481672817        0                 762               0                 34493142          35107935          0                 84                541590189355      124660889410      0                 16128            
1481672819        0                 762               0                 34493196          35107987          0                 84                541590212131      124660910618      0                 16128            
1481672820        0                 762               0                 34493275          35108064          0                 84                541590275251      124660938290      0                 16128            
1481672821        0                 762               0                 34493329          35108116          0                 84                541590298027      124660959498      0                 16128            
1481672822        0                 762               0                 34493388          35108173          0                 84                541590323001      124660981970      0                 16128            
1481672823        0                 762               0                 34493456          35108239          0                 84                541590352707      124661006618      0                 16128            
1481672824        0                 762               0                 34493512          35108293          0                 84                541590375867      124661028482      0                 16128            
