TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481672850        119922           1481616890        116076           100551            569515282        207170907         59137            949381968         15051316701      
1481672851        119926           1481616890        116076           100599            569519270        207173026         59138            949381968         15051316701      
1481672852        119926           1481616890        116076           100648            569523258        207175145         59138            949381968         15051316701      
1481672853        119926           1481616890        116076           100697            569527246        207177260         59138            949381968         15051316701      
1481672854        119926           1481616890        116076           100746            569531234        207179377         59138            949381968         15051316701      
1481672855        119926           1481616890        116076           100795            569535222        207181493         59138            949381968         15051316701      
1481672856        119926           1481616890        116076           100844            569539214        207183612         59138            949381968         15051316701      
1481672857        119926           1481616890        116076           100893            569543206        207185732         59138            949381968         15051316701      
1481672859        119926           1481616890        116076           100942            569547198        207187852         59138            949381968         15051316701      
1481672860        119926           1481616890        116076           100991            569551190        207189971         59138            949381968         15051316701      
1481672861        119928           1481616890        116076           101040            569555182        207192091         59138            949381968         15051316701      
1481672862        119928           1481616890        116076           101089            569559174        207194210         59138            949381968         15051316701      
1481672863        119928           1481616890        116076           101138            569563166        207196330         59138            949381968         15051316701      
1481672864        119946           1481633874        116076           101258            569642902        207217369         59138            949381968         15051316701      
1481672865        119950           1481633874        116076           101365            569722518        207238379         59138            949381968         15051316701      
1481672867        119950           1481633874        116076           101517            569811322        207259399         59200            1352035152        15051316701      
1481672868        119950           1481633874        116076           101904            1404557670       207280420         59200            2889666128        15051316701      
1481672869        119950           1481633874        116076           102010            1425608738       207301412         59200            2889666128        15051316701      
1481672871        119954           1481633874        116076           102116            1459242662       207322396         59200            2889666128        15051316701      
1481672874        119954           1481633874        116076           102222            1459322162       207343393         59200            2889666128        15051316701      
1481672877        119954           1481633874        116076           102328            1459401666       207364389         59200            2889666128        15051316701      
1481672879        119954           1481633874        116076           102434            1459481174       207385388         59200            2889666128        15051316701      
1481672881        119954           1481633874        116076           102540            1535058350       207406402         59200            2889666128        15051316701      
1481672882        119958           1481633874        116076           102646            1560303878       207427416         59200            2889666128        15051316701      
1481672883        119964           1481633874        116076           102758            1598132318       207448430         59200            2889666128        15051316701      
1481672884        119964           1481633874        116076           102864            1640155062       207469444         59200            2889666128        15051316701      
1481672885        119964           1481633874        116076           102970            1677983502       207490458         59202            2889666128        15051316701      
1481672886        119964           1481633874        116076           103078            1715811942       207511472         59212            2889666128        15051316701      
1481672888        119964           1481633874        116076           103194            1757834686       207532486         59216            2889666128        15051316701      
1481672889        119964           1481633874        116076           103300            1791468822       207553500         59216            2889666128        15051316701      
1481672890        119964           1481633874        116076           103406            1837685870       207574514         59216            2889666128        15051316701      
1481672891        119968           1481633874        116076           103514            1888097222       207595528         59216            2889666128        15051316701      
1481672892        119968           1481633874        116076           103620            1921731358       207616542         59216            2889666128        15051316701      
1481672893        119968           1481633874        116076           103734            1959559798       207637556         59216            2889666128        15051316701      
1481672894        119968           1481633874        116076           103842            1988999630       207658570         59216            2889666128        15051316701      
1481672896        119968           1481633874        116076           103948            2039410982       207679584         59216            2889666128        15051316701      
1481672897        119968           1481633874        116076           104056            2085628018       207700596         59216            2889666128        15051316701      
1481672898        119968           1481633874        116076           104170            2136039358       207721609         59218            2889666128        15051316701      
1481672899        119968           1481633874        116076           104276            2173867774       207742621         59218            2889666128        15051316701      
1481672900        119968           1481633874        116076           104382            2203307582       207763634         59218            2889666128        15051316701      
1481672901        119972           1481633874        116076           104490            2249524594       207784645         59218            2889666128        15051316701      
1481672903        119972           1481633874        116076           104602            2283158694       207805657         59218            2889666128        15051316701      
1481672904        119972           1481633874        116076           104708            2316792782       207826666         59218            2889666128        15051316701      
1481672905        119972           1481633874        116076           104816            2379786986       207847674         59218            2889666128        15051316701      
1481672907        119972           1481633874        116076           104924            2421809682       207868685         59218            2889666128        15051316701      
1481672908        119972           1481633874        116076           105034            2463832366       207889695         59218            2889666128        15051316701      
1481672909        119972           1481633874        116076           105142            2514243634       207910701         59218            2889666128        15051316701      
1481672910        119972           1481633874        116076           105248            2547877686       207931709         59218            2889666128        15051316701      
1481672911        119976           1481633874        116076           105354            2594094638       207952714         59218            2889666128        15051316701      
1481672912        119976           1481633874        116076           105460            2631922994       207973722         59219            2889666128        15051316701      
1481672913        119976           1481633874        116076           105572            2673945654       207994730         59219            2889666128        15051316701      
1481672914        119976           1481633874        116076           105678            2715968302       208015735         59219            2889666128        15051316701      
1481672916        119976           1481633874        116076           105784            2753796658       208036743         59219            2889666128        15051316701      
1481672917        119976           1481633874        116076           105890            2783236406       208057751         59219            2889666128        15051316701      
1481672918        119976           1481633874        116076           106004            2821064762       208078759         59219            2889666128        15051316701      
1481672919        119976           1481633874        116076           106110            2854698802       208099765         59219            2889666128        15051316701      
1481672920        119976           1481633874        116076           106216            2900915754       208120772         59219            2889666128        15051316701      
1481672921        119980           1481633874        116076           106322            2930355478       208141777         59219            2889666128        15051316701      
1481672922        119980           1481633874        116076           106428            2951406594       208162783         59219            2889666128        15051316701      
1481672923        119980           1481633874        116076           106544            3001817826       208183787         59219            2889666128        15051316701      
1481672925        119980           1481633874        116076           106650            3031257538       208204792         59219            2889666128        15051316701      
1481672926        119980           1481633874        116076           106756            3069085862       208225798         59219            2889666128        15051316701      
1481672927        119980           1481633874        116076           106862            3111108478       208246802         59219            2889666128        15051316701      
1481672928        119980           1481633874        116076           106976            3132159550       208267803         59219            2889666128        15051316701      
1481672930        119980           1481633874        116076           107082            3195153638       208288801         59219            2889666128        15051316701      
1481672933        119984           1481633874        116076           107196            3195233158       208309802         59223            2889666128        15051316701      
1481672936        119984           1481633874        116076           107302            3195312686       208330805         59225            2889666128        15051316701      
1481672939        119984           1481633874        116076           107418            3195392222       208351807         59225            2889666128        15051316701      
1481672941        119988           1481633874        116076           107524            3195471758       208372813         59225            2889666128        15051316701      
1481672944        119988           1481633874        116076           107640            3195551294       208393819         59227            2889666128        15051316701      
1481672947        119988           1481633874        116076           107748            3195630830       208414824         59229            2889666128        15051316701      
1481672950        119988           1481633874        116076           107862            3195710370       208435831         59229            2889666128        15051316701      
1481672952        119992           1481633874        116076           107978            3195789914       208456838         59229            2889666128        15051316701      
1481672955        119992           1481633874        116076           108084            3195869462       208477846         59229            2889666128        15051316701      
1481672958        119992           1481633874        116076           108198            3195949010       208498853         59231            2889666128        15051316701      
1481672961        119996           1481633874        116076           108306            3196028558       208519862         59231            2889666128        15051316701      
1481672963        119996           1481633874        116076           108418            3196108106       208540867         59231            2889666128        15051316701      
1481672966        119996           1481633874        116076           108524            3196187654       208561874         59239            2889666128        15051316701      
1481672969        119996           1481633874        116076           108634            3196267206       208582884         59239            2889666128        15051316701      
1481672972        120000           1481633874        116076           108740            3196346762       208603895         59239            2889666128        15051316701      
1481672974        120000           1481633874        116076           108850            3196426322       208624907         59239            2889666128        15051316701      
1481672977        120000           1481633874        116076           108956            3196505882       208645917         59239            2889666128        15051316701      
1481672980        120000           1481633874        116076           109066            3196585442       208666929         59241            2889666128        15051316701      
1481672983        120004           1481633874        116076           109178            3196665006       208687941         59241            2889666128        15051316701      
1481672986        120004           1481633874        116076           109284            3196744570       208708954         59241            2889666128        15051316701      
1481672988        120004           1481633874        116076           109394            3196824134       208729960         59242            2889666128        15051316701      
1481672991        120008           1481633874        116076           109500            3196903702       208750974         59244            2889666128        15051316701      
1481672994        120008           1481633874        116076           109608            3196983270       208771988         59244            2889666128        15051316701      
1481672996        120008           1481633874        116076           109714            3197062838       208793001         59244            2889666128        15051316701      
1481672999        120008           1481633874        116076           109824            3197142406       208814015         59244            2889666128        15051316701      
1481673002        120012           1481633874        116076           109930            3197221974       208835027         59244            2889666128        15051316701      
1481673005        120012           1481633874        116076           110040            3197301542       208856041         59244            2889666128        15051316701      
1481673007        120012           1481633874        116076           110150            3197381110       208877054         59244            2889666128        15051316701      
1481673010        120012           1481633874        116076           110258            3197460678       208898067         59244            2889666128        15051316701      
1481673013        120018           1481633874        116076           110368            3197540246       208919081         59253            2889666128        15051316701      
1481673016        120018           1481633874        116076           110476            3197619814       208940095         59257            2889666128        15051316701      
1481673018        120018           1481633874        116076           110586            3197699382       208961109         59257            2889666128        15051316701      
1481673020        120018           1481633874        116076           110693            3197778974       208982129         59257            2889666128        15051316701      
1481673021        120021           1481633874        116076           110743            3197782970       208984233         59257            2889666128        15051316701      
1481673023        120021           1481633874        116076           110794            3197786966       208986352         59257            2889666128        15051316701      
1481673024        120021           1481633874        116076           110843            3197790962       208988471         59257            2889666128        15051316701      
1481673025        120021           1481633874        116076           110892            3197794958       208990591         59257            2889666128        15051316701      
1481673026        120021           1481633874        116076           110941            3197798954       208992711         59259            2889666128        15051316701      
1481673027        120021           1481633874        116076           110990            3197802950       208994830         59259            2889666128        15051316701      
1481673028        120021           1481633874        116076           111043            3197806946       208996951         59259            2889666128        15051316701      
1481673029        120021           1481633874        116076           111092            3197810942       208999071         59259            2889666128        15051316701      
1481673030        120021           1481633874        116076           111141            3197814938       209001191         59259            2889666128        15051316701      
1481673032        120023           1481633874        116076           111190            3197818934       209003310         59259            2889666128        15051316701      
1481673033        120023           1481633874        116076           111243            3197822930       209005429         59259            2889666128        15051316701      
1481673034        120023           1481633874        116076           111292            3197826926       209007548         59259            2889666128        15051316701      
1481673035        120023           1481633874        116076           111341            3197830922       209009667         59259            2889666128        15051316701      
1481673036        120023           1481633874        116076           111390            3197834918       209011788         59259            2889666128        15051316701      
1481673037        120023           1481633874        116076           111439            3197838914       209013904         59260            2889666128        15051316701      
1481673038        120023           1481633874        116076           111492            3197842910       209016023         59260            2889666128        15051316701      
