TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481672802        85856            1439316254        53318            273494            30719385107      212645370         502326           937232959287      218183857952     
1481672803        85856            1439316254        53318            273542            30719389095      212647486         502327           937232959287      218183857952     
1481672804        85856            1439316254        53318            273591            30719393083      212649600         502327           937232959287      218183857952     
1481672805        85856            1439316254        53318            273640            30719397071      212651712         502327           937232959287      218183857952     
1481672806        85858            1439316254        53318            273689            30719401059      212653825         502327           937232959287      218183857952     
1481672807        85858            1439316254        53318            273738            30719405047      212655938         502327           937232959287      218183857952     
1481672809        85858            1439316254        53318            273787            30719409039      212658052         502327           937232959287      218183857952     
1481672810        85858            1439316254        53318            273836            30719413031      212660168         502327           937232959287      218183857952     
1481672811        85858            1439316254        53318            273885            30719417023      212662284         502327           937232959287      218183857952     
1481672812        85858            1439316254        53318            273934            30719421015      212664400         502327           937232959287      218183857952     
1481672813        85858            1439316254        53318            273983            30719425007      212666517         502327           937232959287      218183857952     
1481672814        85858            1439316254        53318            274032            30719428999      212668631         502327           937232959287      218183857952     
1481672815        85858            1439316254        53318            274081            30719432991      212670745         502327           937232959287      218183857952     
1481672816        85860            1439316254        53318            274130            30719436983      212672860         502327           937232959287      218183857952     
1481672817        85860            1439316254        53318            274179            30719440975      212674974         502327           937232959287      218183857952     
1481672819        85860            1439316254        53318            274228            30719444967      212677090         502327           937232959287      218183857952     
1481672820        85860            1439316254        53318            274277            30719448959      212679206         502327           937232959287      218183857952     
1481672821        85860            1439316254        53318            274326            30719452951      212681323         502327           937232959287      218183857952     
1481672822        85860            1439316254        53318            274375            30719456943      212683437         502327           937232959287      218183857952     
1481672823        85860            1439316254        53318            274424            30719460935      212685552         502327           937232959287      218183857952     
1481672824        85860            1439316254        53318            274473            30719464927      212687668         502327           937232959287      218183857952     
1481672825        85860            1439316254        53318            274522            30719468919      212689782         502327           937232959287      218183857952     
1481672826        85862            1439316254        53318            274571            30719472911      212691899         502327           937232959287      218183857952     
1481672827        85862            1439316254        53318            274620            30719476903      212694014         502327           937232959287      218183857952     
1481672829        85862            1439316254        53318            274669            30719480895      212696131         502327           937232959287      218183857952     
1481672830        85862            1439316254        53318            274718            30719484887      212698248         502327           937232959287      218183857952     
1481672831        85862            1439316254        53318            274767            30719488879      212700363         502327           937232959287      218183857952     
1481672832        85862            1439316254        53318            274816            30719492871      212702479         502327           937232959287      218183857952     
1481672833        85862            1439316254        53318            274865            30719496863      212704596         502327           937232959287      218183857952     
1481672834        85867            1439316254        53318            274918            30719500855      212706710         502327           937232959287      218183857952     
1481672835        85867            1439316254        53318            274967            30719504847      212708825         502327           937232959287      218183857952     
1481672836        85869            1439316254        53318            275016            30719508839      212710941         502327           937232959287      218183857952     
1481672837        85869            1439316254        53318            275065            30719512831      212713056         502329           937232959287      218183857952     
1481672839        85869            1439316254        53318            275124            30719516823      212715172         502329           937232959287      218183857952     
1481672840        85869            1439316254        53318            275173            30719520815      212717289         502329           937232959287      218183857952     
1481672841        85869            1439316254        53318            275222            30719524807      212719406         502329           937232959287      218183857952     
1481672842        85869            1439316254        53318            275271            30719528799      212721520         502329           937232959287      218183857952     
1481672843        85869            1439316254        53318            275320            30719532791      212723636         502329           937232959287      218183857952     
1481672844        85869            1439316254        53318            275377            30719536783      212725749         502329           937232959287      218183857952     
1481672845        85869            1439316254        53318            275426            30719540775      212727864         502329           937232959287      218183857952     
1481672846        85871            1439316254        53318            275475            30719544767      212729979         502329           937232959287      218183857952     
1481672847        85871            1439316254        53318            275524            30719548759      212732092         502329           937232959287      218183857952     
1481672849        85871            1439316254        53318            275583            30719552751      212734207         502329           937232959287      218183857952     
1481672850        85871            1439316254        53318            275632            30719556743      212736322         502329           937232959287      218183857952     
1481672851        85871            1439316254        53318            275681            30719560735      212738434         502329           937232959287      218183857952     
1481672852        85871            1439316254        53318            275730            30719564727      212740547         502329           937232959287      218183857952     
1481672853        85871            1439316254        53318            275779            30719568719      212742661         502329           937232959287      218183857952     
1481672854        85871            1439316254        53318            275836            30719572711      212744775         502329           937232959287      218183857952     
1481672855        85871            1439316254        53318            275885            30719576703      212746889         502329           937232959287      218183857952     
1481672856        85873            1439316254        53318            275934            30719580695      212749002         502329           937232959287      218183857952     
1481672857        85873            1439316254        53318            275983            30719584687      212751117         502329           937232959287      218183857952     
1481672859        85873            1439316254        53318            276042            30719588679      212753233         502329           937232959287      218183857952     
1481672860        85873            1439316254        53318            276091            30719592671      212755349         502329           937232959287      218183857952     
1481672861        85873            1439316254        53318            276140            30719596663      212757465         502329           937232959287      218183857952     
1481672862        85873            1439316254        53318            276189            30719600655      212759581         502329           937232959287      218183857952     
1481672863        85873            1439316254        53318            276238            30719604647      212761697         502329           937232959287      218183857952     
1481672864        85899            1439333238        53318            276366            30719684319      212782718         502329           937232959287      218183857952     
1481672865        85901            1439333238        53318            276473            30719763927      212803723         502329           937232959287      218183857952     
1481672867        85903            1439333238        53318            276647            30719852623      212824712         502481           937635612471      218183857952     
1481672868        85903            1439333238        53318            276801            31525238911      212845747         502482           939173243447      218183857952     
1481672869        85903            1439333238        53318            276917            31525318575      212866748         502482           939173243447      218183857952     
1481672870        85903            1439333238        53318            277023            31525398239      212887749         502482           939173243447      218183857952     
1481672871        85903            1439333238        53318            277129            31529672207      212908750         502482           939173243447      218183857952     
1481672872        85903            1439333238        53318            277235            31554917635      212929742         502482           939173243447      218183857952     
1481672873        85903            1439333238        53318            277341            31571774411      212950729         502482           939173243447      218183857952     
