time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672838        0                 701               0                 26836074          26898514          0                 48                42255865149       7766833342        0                 9648             
1481672839        0                 701               0                 26836133          26898570          0                 48                42255889621       7766856350        0                 9648             
1481672840        0                 701               0                 26836188          26898623          0                 48                42255912589       7766877918        0                 9648             
1481672842        0                 701               0                 26836244          26898677          0                 48                42255935749       7766899782        0                 9648             
1481672843        0                 701               0                 26836316          26898747          0                 48                42255966929       7766925262        0                 9648             
1481672844        0                 701               0                 26836370          26898799          0                 48                42255989705       7766946470        0                 9648             
1481672845        0                 701               0                 26836424          26898851          0                 48                42256012481       7766967678        0                 9648             
1481672846        0                 701               0                 26836482          26898907          0                 48                42256036121       7766989822        0                 9648             
1481672847        0                 701               0                 26836536          26898959          0                 48                42256058897       7767011030        0                 9648             
1481672848        0                 701               0                 26836610          26899031          0                 48                42256091701       7767036758        0                 9648             
1481672849        0                 701               0                 26836667          26899086          0                 48                42256115573       7767059054        0                 9648             
1481672850        0                 701               0                 26836723          26899140          0                 48                42256138733       7767080918        0                 9648             
1481672852        0                 701               0                 26836791          26899206          0                 48                42256167911       7767105494        0                 9648             
1481672853        0                 701               0                 26836849          26899261          0                 48                42256192693       7767127414        0                 9648             
1481672854        0                 701               0                 26836904          26899315          0                 48                42256215661       7767149174        0                 9648             
1481672855        0                 701               0                 26836959          26899368          0                 48                42256238629       7767170742        0                 9648             
1481672856        0                 701               0                 26837013          26899420          0                 48                42256261405       7767191950        0                 9648             
1481672857        0                 701               0                 26837068          26899473          0                 48                42256284373       7767213518        0                 9648             
1481672859        0                 701               0                 26837126          26899528          0                 48                42256309155       7767235438        0                 9648             
1481672860        0                 701               0                 26837203          26899604          0                 48                42256343057       7767262446        0                 9648             
1481672861        0                 701               0                 26837257          26899656          0                 48                42256365833       7767283654        0                 9648             
1481672862        0                 701               0                 26837311          26899708          0                 48                42256388609       7767304862        0                 9648             
1481672863        0                 701               0                 26837377          26899772          0                 48                42256417403       7767328782        0                 9648             
1481672864        0                 701               0                 26837531          26899924          0                 48                42256485539       7768453518        0                 9648             
1481672865        0                 701               0                 26837761          26900152          0                 48                42256563323       7768760222        0                 9648             
1481672867        0                 701               0                 26838215          26900599          0                 48                42256727507       7776576741        0                 9648             
1481672868        0                 701               0                 26839000          26901378          0                 48                42257004307       7860857221        0                 9648             
1481672870        0                 701               0                 26839258          26901650          0                 48                42257221239       7912280301        0                 9648             
1481672873        0                 701               0                 26840402          26902794          0                 48                42257499863       7915669381        0                 9648             
1481672876        0                 701               0                 26840528          26902918          0                 48                42257571810       7915716853        0                 9648             
1481672878        0                 701               0                 26840650          26903038          0                 48                42257619898       7915762541        0                 9648             
1481672880        0                 701               0                 26840879          26903256          0                 48                42257720502       7957789389        0                 9648             
1481672881        0                 701               0                 26841040          26903415          0                 48                42257800314       7980916573        0                 9648             
1481672882        0                 701               0                 26841233          26903606          0                 48                42257867922       8019787141        0                 9648             
1481672883        0                 701               0                 26841403          26903773          0                 48                42257989854       8040831437        0                 9648             
1481672884        0                 701               0                 26841581          26903950          0                 48                42258054302       8071314853        0                 9648             
1481672885        0                 701               0                 26841776          26904143          0                 48                42258124254       8104960069        0                 9648             
1481672887        0                 701               0                 26841949          26904314          0                 48                42258187878       8131248413        0                 9648             
1481672888        0                 701               0                 26842119          26904483          0                 48                42258269618       8157548157        0                 9648             
1481672889        0                 701               0                 26842295          26904656          0                 48                42258393358       8182795981        0                 9648             
1481672890        0                 701               0                 26842452          26904810          0                 48                42258454702       8198591229        0                 9648             
1481672891        0                 701               0                 26842691          26905048          0                 48                42258594074       8254273909        0                 9648             
