TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481672824        139655           1220412228        25830            597864            1869006744408    8487804425        72195            4349301252        41147254336      
1481672825        139655           1220412228        25830            597912            1869006748396    8487806546        72196            4349301252        41147254336      
1481672826        139655           1220412228        25830            597961            1869006752384    8487808668        72196            4349301252        41147254336      
1481672827        139657           1220412228        25830            598010            1869006756372    8487810791        72196            4349301252        41147254336      
1481672829        139657           1220412228        25830            598059            1869006760360    8487812911        72196            4349301252        41147254336      
1481672830        139657           1220412228        25830            598108            1869006764348    8487815034        72196            4349301252        41147254336      
1481672831        139657           1220412228        25830            598157            1869006768340    8487817157        72196            4349301252        41147254336      
1481672832        139657           1220412228        25830            598206            1869006772332    8487819280        72196            4349301252        41147254336      
1481672833        139657           1220412228        25830            598255            1869006776324    8487821404        72196            4349301252        41147254336      
1481672834        139659           1220412228        25830            598304            1869006780316    8487823526        72196            4349301252        41147254336      
1481672835        139659           1220412228        25830            598353            1869006784308    8487825648        72196            4349301252        41147254336      
1481672836        139659           1220412228        25830            598402            1869006788300    8487827770        72196            4349301252        41147254336      
1481672837        139659           1220412228        25830            598451            1869006792292    8487829891        72198            4349301252        41147254336      
1481672839        139659           1220412228        25830            598500            1869006796284    8487832013        72198            4349301252        41147254336      
1481672840        139659           1220412228        25830            598549            1869006800276    8487834136        72198            4349301252        41147254336      
1481672841        139659           1220412228        25830            598598            1869006804268    8487836259        72198            4349301252        41147254336      
1481672842        139659           1220412228        25830            598647            1869006808260    8487838382        72198            4349301252        41147254336      
1481672843        139659           1220412228        25830            598696            1869006812252    8487840506        72198            4349301252        41147254336      
1481672844        139661           1220412228        25830            598745            1869006816244    8487842629        72198            4349301252        41147254336      
1481672845        139661           1220412228        25830            598794            1869006820236    8487844750        72198            4349301252        41147254336      
1481672846        139661           1220412228        25830            598843            1869006824228    8487846872        72198            4349301252        41147254336      
1481672847        139661           1220412228        25830            598892            1869006828220    8487848996        72198            4349301252        41147254336      
1481672849        139661           1220412228        25830            598941            1869006832212    8487851118        72198            4349301252        41147254336      
1481672850        139661           1220412228        25830            598990            1869006836204    8487853243        72198            4349301252        41147254336      
1481672851        139661           1220412228        25830            599039            1869006840196    8487855366        72198            4349301252        41147254336      
1481672852        139661           1220412228        25830            599088            1869006844188    8487857488        72198            4349301252        41147254336      
1481672853        139661           1220412228        25830            599137            1869006848180    8487859612        72198            4349301252        41147254336      
1481672854        139663           1220412228        25830            599186            1869006852172    8487861737        72198            4349301252        41147254336      
1481672855        139663           1220412228        25830            599235            1869006856164    8487863861        72198            4349301252        41147254336      
1481672856        139663           1220412228        25830            599284            1869006860156    8487865985        72198            4349301252        41147254336      
1481672857        139668           1220412228        25830            599339            1869006864148    8487868108        72198            4349301252        41147254336      
1481672859        139668           1220412228        25830            599388            1869006868140    8487870231        72198            4349301252        41147254336      
1481672860        139668           1220412228        25830            599437            1869006872132    8487872353        72198            4349301252        41147254336      
1481672861        139668           1220412228        25830            599486            1869006876124    8487874477        72198            4349301252        41147254336      
1481672862        139668           1220412228        25830            599543            1869006880116    8487876599        72198            4349301252        41147254336      
1481672863        139670           1220412228        25830            599592            1869006884108    8487878723        72198            4349301252        41147254336      
1481672864        139687           1220429212        25830            599710            1869006963780    8487899751        72198            4349301252        41147254336      
1481672865        139691           1220429212        25830            599819            1869007043504    8487920793        72199            4349301252        41147254336      
1481672867        139691           1220429212        25830            599998            1869007132312    8487941829        72254            4751954436        41147254336      
1481672868        139691           1220429212        25830            600214            1869829295784    8487962863        72254            6289585412        41147254336      
1481672869        139691           1220429212        25830            600320            1869854541180    8487983863        72254            6289585412        41147254336      
1481672870        139691           1220429212        25830            600426            1869867203632    8488004863        72254            6289585412        41147254336      
1481672872        139691           1220429212        25830            600540            1869888254648    8488025858        72254            6289585412        41147254336      
1481672875        139695           1220429212        25830            600646            1869888334144    8488046858        72254            6289585412        41147254336      
1481672878        139695           1220429212        25830            600762            1869888413644    8488067860        72254            6289585412        41147254336      
