time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672802        0                 609               0                 28249226          28296287          0                 54                222450265588      65868327824       0                 10800            
1481672803        0                 609               0                 28249283          28296341          0                 54                222450288940      65868349824       0                 10800            
1481672804        0                 609               0                 28249337          28296393          0                 54                222450311716      65868371032       0                 10800            
1481672805        0                 609               0                 28249391          28296445          0                 54                222450334492      65868392240       0                 10800            
1481672806        0                 609               0                 28249447          28296499          0                 54                222450358172      65868414176       0                 10800            
1481672807        0                 609               0                 28249516          28296566          0                 54                222450386963      65868438336       0                 10800            
1481672809        0                 609               0                 28249580          28296628          0                 54                222450414133      65868462008       0                 10800            
1481672810        0                 609               0                 28249636          28296682          0                 54                222450437293      65868483872       0                 10800            
1481672811        0                 609               0                 28249702          28296746          0                 54                222450466086      65868507792       0                 10800            
1481672812        0                 609               0                 28249757          28296799          0                 54                222450489054      65868529360       0                 10800            
1481672813        0                 609               0                 28249813          28296853          0                 54                222450512214      65868551224       0                 10800            
1481672814        0                 609               0                 28249867          28296905          0                 54                222450534990      65868572432       0                 10800            
1481672815        0                 609               0                 28249930          28296966          0                 54                222450561970      65868595808       0                 10800            
1481672816        0                 609               0                 28250000          28297034          0                 54                222450591860      65868620896       0                 10800            
1481672817        0                 609               0                 28250058          28297090          0                 54                222450616642      65868643008       0                 10800            
1481672819        0                 609               0                 28250114          28297144          0                 54                222450639802      65868664872       0                 10800            
1481672820        0                 609               0                 28250168          28297196          0                 54                222450662578      65868686080       0                 10800            
1481672821        0                 609               0                 28250222          28297248          0                 54                222450685354      65868707288       0                 10800            
1481672822        0                 609               0                 28250281          28297305          0                 54                222450710328      65868729760       0                 10800            
1481672823        0                 609               0                 28250347          28297369          0                 54                222450739122      65868753680       0                 10800            
1481672824        0                 609               0                 28250401          28297421          0                 54                222450761898      65868774888       0                 10800            
1481672825        0                 609               0                 28250456          28297474          0                 54                222450784866      65868796456       0                 10800            
1481672826        0                 609               0                 28250528          28297544          0                 54                222450812130      65868821464       0                 10800            
1481672827        0                 609               0                 28250604          28297618          0                 54                222450845320      65868847848       0                 10800            
1481672829        0                 609               0                 28250660          28297672          0                 54                222450868480      65868869712       0                 10800            
1481672830        0                 609               0                 28250714          28297724          0                 54                222450891256      65868890920       0                 10800            
1481672831        0                 609               0                 28250783          28297791          0                 54                222450920434      65868915576       0                 10800            
1481672832        0                 609               0                 28250845          28297851          0                 54                222450945408      65868938288       0                 10800            
1481672833        0                 609               0                 28250899          28297903          0                 54                222450968184      65868959496       0                 10800            
1481672834        0                 609               0                 28250983          28297985          0                 54                222451033538      65868988408       0                 10800            
1481672835        0                 609               0                 28251038          28298038          0                 54                222451056314      65869009696       0                 10800            
1481672836        0                 609               0                 28251096          28298094          0                 54                222451080386      65869032288       0                 10800            
1481672837        0                 609               0                 28251173          28298169          0                 54                222451114288      65869059040       0                 10800            
1481672839        0                 609               0                 28251237          28298231          0                 54                222451141264      65869082768       0                 10800            
1481672840        0                 609               0                 28251293          28298285          0                 54                222451164424      65869104632       0                 10800            
1481672841        0                 609               0                 28251349          28298339          0                 54                222451187584      65869126496       0                 10800            
1481672842        0                 609               0                 28251408          28298396          0                 54                222451212558      65869148968       0                 10800            
1481672843        0                 609               0                 28251479          28298465          0                 54                222451243550      65869174152       0                 10800            
1481672844        0                 609               0                 28251543          28298527          0                 54                222451270070      65869198032       0                 10800            
1481672845        0                 609               0                 28251597          28298579          0                 54                222451292846      65869219240       0                 10800            
1481672846        0                 609               0                 28251653          28298633          0                 54                222451316526      65869241176       0                 10800            
1481672847        0                 609               0                 28251711          28298689          0                 54                222451341308      65869263288       0                 10800            
1481672849        0                 609               0                 28251787          28298763          0                 54                222451374302      65869289728       0                 10800            
1481672850        0                 609               0                 28251842          28298816          0                 54                222451397270      65869311296       0                 10800            
1481672851        0                 609               0                 28252937          28299909          0                 54                222451653198      65869532544       0                 10800            
1481672852        0                 609               0                 28253007          28299977          0                 54                222451683998      65869557368       0                 10800            
1481672853        0                 609               0                 28253065          28300033          0                 54                222451708780      65869579480       0                 10800            
1481672854        0                 609               0                 28253128          28300094          0                 54                222451735108      65869603064       0                 10800            
1481672855        0                 609               0                 28253183          28300147          0                 54                222451758076      65869624632       0                 10800            
1481672856        0                 609               0                 28253242          28300204          0                 54                222451781948      65869647088       0                 10800            
1481672857        0                 609               0                 28253298          28300258          0                 54                222451805108      65869668952       0                 10800            
1481672859        0                 609               0                 28253362          28300320          0                 54                222451832084      65869692680       0                 10800            
1481672860        0                 609               0                 28253441          28300397          0                 54                222451866896      65869719392       0                 10800            
1481672861        0                 609               0                 28253497          28300451          0                 54                222451890056      65869741256       0                 10800            
1481672862        0                 609               0                 28253552          28300504          0                 54                222451913024      65869762824       0                 10800            
1481672863        0                 609               0                 28253621          28300571          0                 54                222451942202      65869787480       0                 10800            
1481672864        0                 609               0                 28253789          28300737          0                 54                222452017954      65870913816       0                 10800            
1481672865        0                 609               0                 28254019          28300965          0                 54                222452095810      65872047912       0                 10800            
1481672867        0                 609               0                 28254596          28301539          0                 54                222452308610      65880967055       0                 10800            
1481672868        0                 609               0                 28254964          28301897          0                 54                222452430722      65893695895       0                 10800            
1481672869        0                 609               0                 28255143          28302074          0                 54                222452604815      65907386599       0                 10800            
1481672870        0                 609               0                 28255272          28302201          0                 54                222452696807      65912677599       0                 10800            
1481672871        0                 609               0                 28255393          28302320          0                 54                222452746951      65917966791       0                 10800            
1481672872        0                 609               0                 28255526          28302451          0                 54                222452799983      65927457039       0                 10800            
1481672873        0                 609               0                 28255669          28302591          0                 54                222452915516      65935913015       0                 10800            
1481672875        0                 609               0                 28255807          28302728          0                 54                222452970868      65945400783       0                 10800            
1481672876        0                 609               0                 28256981          28303900          0                 54                222453277318      65961378207       0                 10800            
1481672877        0                 609               0                 28257149          28304066          0                 54                222453339454      65987644871       0                 10800            
1481672879        0                 609               0                 28257321          28304245          0                 54                222453401606      66019124119       0                 10800            
1481672881        0                 609               0                 28257473          28304386          0                 54                222453541181      66023385935       0                 10800            
1481672882        0                 609               0                 28257598          28304509          0                 54                222453592197      66029724759       0                 10800            
1481672883        0                 609               0                 28257719          28304628          0                 54                222453682151      66029771535       0                 10800            
1481672884        0                 609               0                 28257858          28304765          0                 54                222453738095      66040307623       0                 10800            
1481672885        0                 609               0                 28258011          28304916          0                 54                222453796359      66060283863       0                 10800            
1481672886        0                 609               0                 28258149          28305052          0                 54                222453854967      66060337663       0                 10800            
1481672888        0                 609               0                 28258294          28305195          0                 54                222453911631      66075069863       0                 10800            
1481672889        0                 609               0                 28258452          28305351          0                 54                222454051987      66086658903       0                 10800            
1481672890        0                 609               0                 28258588          28305484          0                 54                222454106035      66097201967       0                 10800            
1481672891        0                 609               0                 28258717          28305612          0                 54                222454218122      66099347967       0                 10800            
