TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481672968 26290231 119417700795 975014246
1481672969 26290278 119417700795 975014246
1481672970 26290300 119417700795 975014246
1481672971 26290318 119417700795 975014246
1481672972 26290363 119417700795 975014246
1481672973 26290393 119417700795 975014246
1481672975 26290434 119417700795 975014246
1481672976 26290476 119417700795 975014246
1481672977 26290516 119417700795 975014246
1481672978 26173643 118037024199 974959993
1481672979 26173694 118037024199 974959993
1481672980 26045912 116802778398 974959949
1481672981 26045930 116802778398 974959949
1481672982 26045965 116802778398 974959949
1481672984 26046001 116802778398 974959949
1481672985 26046047 116802778398 974959949
1481672986 26046083 116802778398 974959949
1481672987 26046122 116802778398 974959949
1481672988 26046145 116802778398 974959949
1481672989 26046201 116802778398 974959949
1481672990 26046215 116802778398 974959949
1481672991 26046244 116802778398 974959949
1481672993 26046287 116802778398 974959949
1481672994 25860731 115589014564 974959949
1481672995 25740742 114107380690 974843873
1481672996 25549646 112681108646 974807166
1481672997 25549682 112681108646 974807166
1481672998 25549717 112681108646 974807166
1481672999 25426199 110884555262 974687321
1481673000 25285521 109630609298 974651388
1481673002 25285557 109630609298 974651388
1481673003 25285596 109630609298 974651388
1481673004 25285625 109630609298 974651388
1481673005 25285647 109630609298 974651388
1481673006 25099100 108416846674 974651388
1481673007 25099130 108416846674 974651388
1481673008 25099161 108416846674 974651388
1481673010 24944486 106819766672 974485977
1481673011 24944510 106819766672 974485977
1481673012 24944538 106819766672 974485977
1481673013 24944547 106819766672 974485977
1481673014 24944588 106819766672 974485977
1481673015 24837880 104158472148 974426779
1481673017 24757272 102944788248 974426691
1481673019 24568843 101731025018 974426691
1481673021 24292338 99261505935 974426647
1481673022 24292372 99261505935 974426647
1481673023 24146635 97085426550 767485724
1481673024 24146669 97085426550 767485724
1481673025 24000653 95850153872 767485724
1481673026 24000686 95850153872 767485724
1481673027 24000705 95850153872 767485724
1481673028 21034665 94465045076 767431398
1481673030 20806707 92902719395 764891619
1481673031 20580782 88193397469 764345145
1481673032 20580799 88193397469 764345145
1481673034 20580807 88193397469 764345145
1481673035 20580833 88193397469 764345145
1481673036 20580863 88193397469 764345145
1481673037 20580898 88193397469 764345145
1481673038 20580917 88193397469 764345145
1481673039 20580935 88193397469 764345145
1481673040 17768592 78350392718 764124017
1481673041 17768631 78350392718 764124017
