time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672796        0                 715               0                 26620902          26765984          0                 41                96003790642       30832833191       0                 7872             
1481672797        0                 715               0                 26620964          26766043          0                 41                96003816218       30832857159       0                 7872             
1481672798        0                 715               0                 26621020          26766097          0                 41                96003839378       30832879023       0                 7872             
1481672800        0                 715               0                 26621076          26766151          0                 41                96003863058       30832900959       0                 7872             
1481672801        0                 715               0                 26621131          26766204          0                 41                96003886026       30832922527       0                 7872             
1481672802        0                 715               0                 26621201          26766272          0                 41                96003916822       30832947351       0                 7872             
1481672803        0                 715               0                 26621264          26766333          0                 41                96003943800       30832970727       0                 7872             
1481672804        0                 715               0                 26621318          26766385          0                 41                96003966576       30832991935       0                 7872             
1481672805        0                 715               0                 26621372          26766437          0                 41                96003989352       30833013143       0                 7872             
1481672806        0                 715               0                 26621426          26766489          0                 41                96004012128       30833034351       0                 7872             
1481672807        0                 715               0                 26621485          26766546          0                 41                96004037102       30833056823       0                 7872             
1481672808        0                 715               0                 26621552          26766611          0                 41                96004066088       30833081103       0                 7872             
1481672810        0                 715               0                 26621608          26766665          0                 41                96004089768       30833103039       0                 7872             
1481672811        0                 715               0                 26621674          26766729          0                 41                96004118562       30833126959       0                 7872             
1481672812        0                 715               0                 26621729          26766782          0                 41                96004141530       30833148527       0                 7872             
1481672813        0                 715               0                 26621783          26766834          0                 41                96004164306       30833169735       0                 7872             
1481672814        0                 715               0                 26621837          26766886          0                 41                96004187082       30833190943       0                 7872             
1481672815        0                 715               0                 26621895          26766942          0                 41                96004211864       30833213055       0                 7872             
1481672816        0                 715               0                 26621965          26767010          0                 41                96004242664       30833237879       0                 7872             
1481672817        0                 715               0                 26622037          26767080          0                 41                96004270550       30833262847       0                 7872             
1481672818        0                 715               0                 26622092          26767133          0                 41                96004293326       30833284135       0                 7872             
1481672820        0                 715               0                 26622150          26767189          0                 41                96004317390       30833306727       0                 7872             
1481672821        0                 715               0                 26622206          26767243          0                 41                96004340550       30833328591       0                 7872             
1481672822        0                 715               0                 26622267          26767302          0                 41                96004365716       30833351439       0                 7872             
1481672823        0                 715               0                 26622334          26767367          0                 41                96004394702       30833375719       0                 7872             
1481672824        0                 715               0                 26622388          26767419          0                 41                96004417478       30833396927       0                 7872             
1481672825        0                 715               0                 26622444          26767473          0                 41                96004440638       30833418791       0                 7872             
1481672826        0                 715               0                 26622517          26767544          0                 41                96004490472       30833445127       0                 7872             
1481672827        0                 715               0                 26622591          26767616          0                 41                96004523278       30833470855       0                 7872             
1481672828        0                 715               0                 26622647          26767670          0                 41                96004546438       30833492719       0                 7872             
1481672830        0                 715               0                 26622708          26767729          0                 41                96004570126       30833515055       0                 7872             
1481672831        0                 715               0                 26622786          26767805          0                 41                96004615023       30833541823       0                 7872             
1481672832        0                 715               0                 26622845          26767862          0                 41                96004639997       30833564295       0                 7872             
1481672833        0                 715               0                 26622901          26767916          0                 41                96004663157       30833586159       0                 7872             
1481672834        0                 715               0                 26622955          26767968          0                 41                96004685933       30833607367       0                 7872             
1481672835        0                 715               0                 26623009          26768020          0                 41                96004708709       30833628575       0                 7872             
1481672836        0                 715               0                 26623078          26768087          0                 41                96004735685       30833652703       0                 7872             
1481672837        0                 715               0                 26623155          26768161          0                 41                96004769451       30833679207       0                 7872             
1481672838        0                 715               0                 26623210          26768215          0                 41                96004792555       30833701023       0                 7872             
1481672840        0                 715               0                 26623268          26768271          0                 41                96004816619       30833723615       0                 7872             
1481672841        0                 715               0                 26623332          26768333          0                 41                96004843139       30833747495       0                 7872             
1481672842        0                 715               0                 26623391          26768390          0                 41                96004868113       30833769967       0                 7872             
1481672843        0                 715               0                 26624500          26769497          0                 41                96005131585       30833994551       0                 7872             
1481672844        0                 715               0                 26624556          26769551          0                 41                96005154745       30834016415       0                 7872             
1481672845        0                 715               0                 26624610          26769603          0                 41                96005177521       30834037623       0                 7872             
1481672846        0                 715               0                 26624674          26769665          0                 41                96005204497       30834061351       0                 7872             
1481672847        0                 715               0                 26624728          26769717          0                 41                96005227273       30834082559       0                 7872             
1481672848        0                 715               0                 26624804          26769791          0                 41                96005260463       30834108943       0                 7872             
1481672850        0                 715               0                 26624862          26769847          0                 41                96005284527       30834131535       0                 7872             
1481672851        0                 715               0                 26624925          26769908          0                 41                96005310663       30834154839       0                 7872             
1481672852        0                 715               0                 26624991          26769972          0                 41                96005339457       30834178759       0                 7872             
1481672853        0                 715               0                 26625049          26770028          0                 41                96005364239       30834200871       0                 7872             
1481672854        0                 715               0                 26625105          26770082          0                 41                96005387399       30834222735       0                 7872             
