time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672797        0                 761               0                 26952626          27073110          0                 1                 107188923317      38053570637       0                 192              
1481672798        0                 761               0                 26952682          27073163          0                 1                 107188946669      38053592557       0                 192              
1481672799        0                 761               0                 26952736          27073215          0                 1                 107188969445      38053613765       0                 192              
1481672801        0                 761               0                 26952792          27073269          0                 1                 107188993149      38053635701       0                 192              
1481672802        0                 761               0                 26952858          27073333          0                 1                 107189021940      38053659621       0                 192              
1481672803        0                 761               0                 26952920          27073393          0                 1                 107189048726      38053682637       0                 192              
1481672804        0                 761               0                 26952975          27073446          0                 1                 107189071502      38053703925       0                 192              
1481672805        0                 761               0                 26953029          27073498          0                 1                 107189094278      38053725133       0                 192              
1481672806        0                 761               0                 26953083          27073550          0                 1                 107189117054      38053746341       0                 192              
1481672807        0                 761               0                 26953142          27073607          0                 1                 107189142027      38053768813       0                 192              
1481672808        0                 761               0                 26953209          27073672          0                 1                 107189171013      38053793093       0                 192              
1481672810        0                 761               0                 26953263          27073724          0                 1                 107189193789      38053814301       0                 192              
1481672811        0                 761               0                 26953331          27073790          0                 1                 107189223487      38053838949       0                 192              
1481672812        0                 761               0                 26953385          27073842          0                 1                 107189246263      38053860157       0                 192              
1481672813        0                 761               0                 26953439          27073894          0                 1                 107189269039      38053881365       0                 192              
1481672814        0                 761               0                 26953494          27073947          0                 1                 107189292007      38053902933       0                 192              
1481672815        0                 761               0                 26953552          27074003          0                 1                 107189316789      38053925045       0                 192              
1481672816        0                 761               0                 26953622          27074071          0                 1                 107189347589      38053949869       0                 192              
1481672817        0                 761               0                 26953681          27074128          0                 1                 107189372563      38053972341       0                 192              
1481672818        0                 761               0                 26953750          27074195          0                 1                 107189398635      38053996701       0                 192              
1481672820        0                 761               0                 26953804          27074247          0                 1                 107189421411      38054017909       0                 192              
1481672821        0                 761               0                 26953860          27074301          0                 1                 107189445091      38054039845       0                 192              
1481672822        0                 761               0                 26953920          27074359          0                 1                 107189470257      38054062613       0                 192              
1481672823        0                 761               0                 26953987          27074424          0                 1                 107189499243      38054086893       0                 192              
1481672824        0                 761               0                 26954041          27074476          0                 1                 107189522019      38054108101       0                 192              
1481672825        0                 761               0                 26954095          27074528          0                 1                 107189544795      38054129309       0                 192              
1481672826        0                 761               0                 26954149          27074580          0                 1                 107189567571      38054150517       0                 192              
1481672827        0                 761               0                 26954225          27074654          0                 1                 107189600761      38054176901       0                 192              
1481672829        0                 761               0                 26954279          27074706          0                 1                 107189623537      38054198109       0                 192              
1481672830        0                 761               0                 26954360          27074785          0                 1                 107189688592      38054226285       0                 192              
1481672831        0                 761               0                 26954426          27074849          0                 1                 107189717386      38054250205       0                 192              
1481672832        0                 761               0                 26954485          27074906          0                 1                 107189742360      38054272677       0                 192              
1481672833        0                 761               0                 26954540          27074959          0                 1                 107189765136      38054293965       0                 192              
1481672834        0                 761               0                 26954599          27075016          0                 1                 107189787912      38054315573       0                 192              
1481672835        0                 761               0                 26954663          27075078          0                 1                 107189814888      38054339301       0                 192              
1481672836        0                 761               0                 26954717          27075130          0                 1                 107189837664      38054360509       0                 192              
1481672837        0                 761               0                 26954797          27075208          0                 1                 107189871566      38054387501       0                 192              
1481672839        0                 761               0                 26954855          27075264          0                 1                 107189894342      38054409029       0                 192              
1481672840        0                 761               0                 26954917          27075324          0                 1                 107189920478      38054432253       0                 192              
1481672841        0                 761               0                 26954975          27075380          0                 1                 107189944550      38054454845       0                 192              
1481672842        0                 761               0                 26955035          27075438          0                 1                 107189969716      38054477613       0                 192              
1481672843        0                 761               0                 26956143          27076544          0                 1                 107190232996      38054701901       0                 192              
1481672844        0                 761               0                 26956198          27076597          0                 1                 107190255964      38054723469       0                 192              
1481672845        0                 761               0                 26956262          27076659          0                 1                 107190282940      38054747197       0                 192              
1481672846        0                 761               0                 26956318          27076713          0                 1                 107190306100      38054769061       0                 192              
1481672847        0                 761               0                 26956376          27076768          0                 1                 107190330882      38054790981       0                 192              
1481672849        0                 761               0                 26956443          27076834          0                 1                 107190359868      38054815453       0                 192              
1481672850        0                 761               0                 26956506          27076895          0                 1                 107190386196      38054839037       0                 192              
1481672851        0                 761               0                 26956562          27076949          0                 1                 107190409876      38054860973       0                 192              
1481672852        0                 761               0                 26956632          27077017          0                 1                 107190440676      38054885797       0                 192              
1481672853        0                 761               0                 26956690          27077073          0                 1                 107190465458      38054907909       0                 192              
1481672854        0                 761               0                 26956746          27077127          0                 1                 107190488618      38054929773       0                 192              
1481672855        0                 761               0                 26956812          27077191          0                 1                 107190515978      38054954157       0                 192              
1481672856        0                 761               0                 26956866          27077243          0                 1                 107190538754      38054975365       0                 192              
1481672857        0                 761               0                 26956920          27077295          0                 1                 107190561530      38054996573       0                 192              
1481672859        0                 761               0                 26956974          27077347          0                 1                 107190584306      38055017781       0                 192              
1481672860        0                 761               0                 26957060          27077431          0                 1                 107190622478      38055046429       0                 192              
1481672861        0                 761               0                 26957116          27077485          0                 1                 107190646158      38055068365       0                 192              
1481672862        0                 761               0                 26957172          27077539          0                 1                 107190669318      38055090229       0                 192              
