time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672827        0                 897               0                 26122797          26183309          0                 3                 32609167024       7612284392        0                 576              
1481672828        0                 897               0                 26122862          26183371          0                 3                 32609193893       7612308896        0                 576              
1481672829        0                 897               0                 26122916          26183423          0                 3                 32609216669       7612330104        0                 576              
1481672830        0                 897               0                 26122979          26183484          0                 3                 32609243455       7612353200        0                 576              
1481672832        0                 897               0                 26123039          26183542          0                 3                 32609269140       7612376040        0                 576              
1481672833        0                 897               0                 26123101          26183602          0                 3                 32609291916       7612397888        0                 576              
1481672834        0                 897               0                 26123157          26183656          0                 3                 32609315076       7612419752        0                 576              
1481672835        0                 897               0                 26123211          26183708          0                 3                 32609337852       7612440960        0                 576              
1481672836        0                 897               0                 26123267          26183762          0                 3                 32609361012       7612462824        0                 576              
1481672837        0                 897               0                 26123342          26183835          0                 3                 32609393290       7612489328        0                 576              
1481672838        0                 897               0                 26123402          26183893          0                 3                 32609418456       7612512096        0                 576              
1481672839        0                 897               0                 26123456          26183945          0                 3                 32609441232       7612533304        0                 576              
1481672840        0                 897               0                 26123511          26183998          0                 3                 32609464200       7612554872        0                 576              
1481672842        0                 897               0                 26123569          26184054          0                 3                 32609487880       7612576968        0                 576              
1481672843        0                 897               0                 26123646          26184129          0                 3                 32609520878       7612603216        0                 576              
1481672844        0                 897               0                 26123700          26184181          0                 3                 32609543654       7612624424        0                 576              
1481672845        0                 897               0                 26123755          26184234          0                 3                 32609566622       7612645992        0                 576              
1481672846        0                 897               0                 26123811          26184288          0                 3                 32609589782       7612667856        0                 576              
1481672847        0                 897               0                 26123877          26184352          0                 3                 32609615246       7612691368        0                 576              
1481672848        0                 897               0                 26123951          26184424          0                 3                 32609648052       7612717096        0                 576              
1481672849        0                 897               0                 26124006          26184477          0                 3                 32609671020       7612738664        0                 576              
1481672851        0                 897               0                 26124062          26184531          0                 3                 32609693988       7612760312        0                 576              
1481672852        0                 897               0                 26124130          26184597          0                 3                 32609723686       7612784960        0                 576              
1481672853        0                 897               0                 26124189          26184653          0                 3                 32609748524       7612807120        0                 576              
1481672854        0                 897               0                 26124244          26184707          0                 3                 32609771628       7612828936        0                 576              
1481672855        0                 897               0                 26124298          26184759          0                 3                 32609794404       7612850144        0                 576              
1481672856        0                 897               0                 26124353          26184812          0                 3                 32609817372       7612871712        0                 576              
1481672857        0                 897               0                 26124429          26184886          0                 3                 32609876881       7612898824        0                 576              
1481672859        0                 897               0                 26124487          26184941          0                 3                 32609901663       7612920744        0                 576              
1481672860        0                 897               0                 26124561          26185014          0                 3                 32609934469       7612946664        0                 576              
1481672861        0                 897               0                 26124622          26185073          0                 3                 32609960813       7612970936        0                 576              
1481672862        0                 897               0                 26124677          26185126          0                 3                 32609983781       7612992504        0                 576              
1481672863        0                 897               0                 26124755          26185202          0                 3                 32610019023       7613019360        0                 576              
1481672864        0                 897               0                 26124919          26185364          0                 3                 32610092303       7614144736        0                 576              
1481672865        0                 897               0                 26125150          26185593          0                 3                 32610170279       7614451800        0                 576              
1481672867        0                 897               0                 26125692          26186131          0                 3                 32610370031       7623067775        0                 576              
1481672868        0                 897               0                 26126316          26186745          0                 3                 32610573077       7714812479        0                 576              
1481672870        0                 897               0                 26126506          26186943          0                 3                 32610737400       7749445599        0                 576              
1481672873        0                 897               0                 26127668          26188103          0                 3                 32611023360       7749693271        0                 576              
1481672876        0                 897               0                 26127783          26188216          0                 3                 32611091949       7749738487        0                 576              
1481672879        0                 897               0                 26127902          26188333          0                 3                 32611143013       7749784815        0                 576              
1481672880        0                 897               0                 26128154          26188574          0                 3                 32611247122       7811738255        0                 576              
1481672881        0                 897               0                 26128503          26188921          0                 3                 32611373624       7917794559        0                 576              
1481672882        0                 897               0                 26128832          26189248          0                 3                 32611476392       8014425711        0                 576              
1481672883        0                 897               0                 26129195          26189609          0                 3                 32611645612       8123679135        0                 576              
1481672885        0                 897               0                 26129745          26190157          0                 3                 32611802324       8317963335        0                 576              
1481672886        0                 897               0                 26130323          26190733          0                 3                 32611964956       8534059471        0                 576              
1481672887        0                 897               0                 26130736          26191144          0                 3                 32612087204       8672593447        0                 576              
1481672888        0                 897               0                 26131074          26191479          0                 3                 32612231677       8768108263        0                 576              
1481672889        0                 897               0                 26131407          26191811          0                 3                 32612373569       8874124031        0                 576              
1481672890        0                 897               0                 26131603          26192005          0                 3                 32612441817       8914067975        0                 576              
1481672891        0                 897               0                 26131833          26192233          0                 3                 32612579557       8963260919        0                 576              
1481672892        0                 897               0                 26132029          26192427          0                 3                 32612707497       8988381479        0                 576              
1481672894        0                 897               0                 26132228          26192624          0                 3                 32612777433       9030313551        0                 576              
1481672895        0                 897               0                 26132424          26192818          0                 3                 32612845841       9072334447        0                 576              
1481672896        0                 897               0                 26132661          26193053          0                 3                 32612984100       9130084143        0                 576              
1481672897        0                 897               0                 26133884          26194274          0                 3                 32613284220       9165971855        0                 576              
1481672898        0                 897               0                 26134107          26194495          0                 3                 32613364052       9216289311        0                 576              
1481672899        0                 897               0                 26134338          26194724          0                 3                 32613441036       9278227703        0                 576              
