time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672826        0                 862               0                 27073458          27676295          0                 20                437841613783      103618277018      0                 3840             
1481672827        0                 862               0                 27073522          27676356          0                 20                437841640268      103618300946      0                 3840             
1481672828        0                 862               0                 27073576          27676408          0                 20                437841663044      103618322154      0                 3840             
1481672830        0                 862               0                 27073632          27676462          0                 20                437841686204      103618344018      0                 3840             
1481672831        0                 862               0                 27073700          27676528          0                 20                437841715379      103618368594      0                 3840             
1481672832        0                 862               0                 27073758          27676584          0                 20                437841740160      103618390706      0                 3840             
1481672833        0                 862               0                 27073817          27676641          0                 20                437841763992      103618413146      0                 3840             
1481672834        0                 862               0                 27073871          27676693          0                 20                437841786768      103618434354      0                 3840             
1481672835        0                 862               0                 27073925          27676745          0                 20                437841809544      103618455562      0                 3840             
1481672836        0                 862               0                 27073981          27676799          0                 20                437841832704      103618477426      0                 3840             
1481672837        0                 862               0                 27074059          27676875          0                 20                437841866797      103618504538      0                 3840             
1481672838        0                 862               0                 27074116          27676930          0                 20                437841890669      103618526834      0                 3840             
1481672840        0                 862               0                 27074170          27676982          0                 20                437841913445      103618548042      0                 3840             
1481672841        0                 862               0                 27074226          27677036          0                 20                437841936605      103618569906      0                 3840             
1481672842        0                 862               0                 27074284          27677092          0                 20                437841961387      103618592018      0                 3840             
1481672843        0                 862               0                 27074355          27677161          0                 20                437841992379      103618617202      0                 3840             
1481672844        0                 862               0                 27074411          27677215          0                 20                437842015539      103618639066      0                 3840             
1481672845        0                 862               0                 27074469          27677271          0                 20                437842038699      103618661090      0                 3840             
1481672846        0                 862               0                 27074523          27677323          0                 20                437842061475      103618682298      0                 3840             
1481672847        0                 862               0                 27074583          27677380          0                 20                437842086257      103618704378      0                 3840             
1481672849        0                 862               0                 27074652          27677448          0                 20                437842116147      103618729578      0                 3840             
1481672850        0                 862               0                 27074706          27677500          0                 20                437842138923      103618750786      0                 3840             
1481672851        0                 862               0                 27074761          27677553          0                 20                437842161891      103618772354      0                 3840             
1481672852        0                 862               0                 27074832          27677622          0                 20                437842192691      103618797258      0                 3840             
1481672853        0                 862               0                 27074892          27677680          0                 20                437842217857      103618820026      0                 3840             
1481672854        0                 862               0                 27074949          27677735          0                 20                437842240825      103618841754      0                 3840             
1481672855        0                 862               0                 27075005          27677789          0                 20                437842263985      103618863618      0                 3840             
1481672856        0                 862               0                 27075080          27677862          0                 20                437842314392      103618890610      0                 3840             
1481672857        0                 862               0                 27075137          27677917          0                 20                437842337552      103618912554      0                 3840             
1481672859        0                 862               0                 27076223          27679001          0                 20                437842591960      103619132250      0                 3840             
1481672860        0                 862               0                 27076301          27679077          0                 20                437842626772      103619158882      0                 3840             
1481672861        0                 862               0                 27076358          27679132          0                 20                437842649932      103619180826      0                 3840             
1481672862        0                 862               0                 27076426          27679198          0                 20                437842690017      103619205386      0                 3840             
1481672863        0                 862               0                 27076492          27679262          0                 20                437842718811      103619229306      0                 3840             
1481672864        0                 862               0                 27076645          27679413          0                 20                437842785883      103620352778      0                 3840             
1481672865        0                 862               0                 27076867          27679633          0                 20                437842862475      103621485962      0                 3840             
1481672867        0                 862               0                 27077422          27680184          0                 20                437843068795      103630158769      0                 3840             
1481672868        0                 862               0                 27077830          27680583          0                 20                437843201379      103662016809      0                 3840             
1481672869        0                 862               0                 27077993          27680746          0                 20                437843322634      103679902209      0                 3840             
1481672870        0                 862               0                 27078180          27680931          0                 20                437843428756      103714560841      0                 3840             
1481672871        0                 862               0                 27078362          27681111          0                 20                437843495300      103745012073      0                 3840             
1481672874        0                 862               0                 27078523          27681276          0                 20                437843593084      103769168417      0                 3840             
1481672877        0                 862               0                 27078649          27681403          0                 20                437843665027      103772362577      0                 3840             
1481672879        0                 862               0                 27078765          27681517          0                 20                437843714667      103772408817      0                 3840             
1481672881        0                 862               0                 27078959          27681700          0                 20                437843824630      103802893225      0                 3840             
1481672882        0                 862               0                 27079112          27681851          0                 20                437843884238      103818675353      0                 3840             
1481672883        0                 862               0                 27080324          27683061          0                 20                437844219641      103846194993      0                 3840             
1481672884        0                 862               0                 27080476          27683211          0                 20                437844277297      103864093937      0                 3840             
1481672885        0                 862               0                 27080604          27683337          0                 20                437844329513      103871482105      0                 3840             
1481672886        0                 862               0                 27080773          27683504          0                 20                437844394681      103888334057      0                 3840             
1481672888        0                 862               0                 27080949          27683678          0                 20                437844459145      103914619113      0                 3840             
1481672889        0                 862               0                 27081111          27683836          0                 20                437844600069      103927278065      0                 3840             
1481672890        0                 862               0                 27081281          27684006          0                 20                437844661925      103955658409      0                 3840             
1481672891        0                 862               0                 27081443          27684166          0                 20                437844782366      103972515449      0                 3840             
1481672892        0                 862               0                 27081639          27684360          0                 20                437844905375      103999873369      0                 3840             
1481672893        0                 862               0                 27081770          27684489          0                 20                437844957975      104009362961      0                 3840             
1481672894        0                 862               0                 27081950          27684667          0                 20                437845022959      104040911545      0                 3840             
1481672896        0                 862               0                 27082127          27684842          0                 20                437845146544      104065107353      0                 3840             
1481672897        0                 862               0                 27082292          27685005          0                 20                437845223932      104080914113      0                 3840             
1481672898        0                 862               0                 27082470          27685181          0                 20                437845289140      104109305049      0                 3840             
1481672899        0                 862               0                 27082609          27685318          0                 20                437845343636      104121958609      0                 3840             
1481672900        0                 862               0                 27082720          27685427          0                 20                437845391340      104122002921      0                 3840             
1481672902        0                 862               0                 27082895          27685600          0                 20                437845536610      104139887345      0                 3840             
1481672903        0                 862               0                 27083055          27685757          0                 20                437845596578      104160961929      0                 3840             
1481672904        0                 862               0                 27083191          27685892          0                 20                437845650138      104174642929      0                 3840             
1481672905        0                 862               0                 27083341          27686040          0                 20                437845727149      104188331169      0                 3840             
1481672907        0                 862               0                 27083511          27686208          0                 20                437845850143      104206189697      0                 3840             
1481672908        0                 862               0                 27083670          27686365          0                 20                437845909887      104226187561      0                 3840             
1481672909        0                 862               0                 27084846          27687539          0                 20                437846236948      104234817889      0                 3840             
1481672910        0                 862               0                 27084970          27687661          0                 20                437846307725      104239059369      0                 3840             
1481672911        0                 862               0                 27085131          27687820          0                 20                437846368085      104261150409      0                 3840             
1481672912        0                 862               0                 27085276          27687963          0                 20                437846424133      104277982833      0                 3840             
1481672913        0                 862               0                 27085409          27688094          0                 20                437846476613      104286436553      0                 3840             
1481672915        0                 862               0                 27085568          27688251          0                 20                437846595813      104303280537      0                 3840             
1481672916        0                 862               0                 27085751          27688432          0                 20                437846700951      104333723841      0                 3840             
1481672917        0                 862               0                 27085917          27688596          0                 20                437846763463      104356807441      0                 3840             
1481672918        0                 862               0                 27086061          27688738          0                 20                437846819775      104370502777      0                 3840             
1481672919        0                 862               0                 27086222          27688896          0                 20                437846919579      104389451953      0                 3840             
1481672920        0                 862               0                 27086372          27689045          0                 20                437847036437      104403135937      0                 3840             
