time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672816        0                 1060              0                 28651511          28879762          0                 1                 149061320282      126751948348      0                 192              
1481672817        0                 1060              0                 28651574          28879822          0                 1                 149061346311      126751971748      0                 192              
1481672818        0                 1060              0                 28651628          28879874          0                 1                 149061369087      126751992956      0                 192              
1481672820        0                 1060              0                 28651682          28879926          0                 1                 149061391863      126752014164      0                 192              
1481672821        0                 1060              0                 28651742          28879984          0                 1                 149061414831      126752036132      0                 192              
1481672822        0                 1060              0                 28651802          28880042          0                 1                 149061439612      126752058404      0                 192              
1481672823        0                 1060              0                 28651868          28880106          0                 1                 149061468403      126752082324      0                 192              
1481672824        0                 1060              0                 28651922          28880158          0                 1                 149061491179      126752103532      0                 192              
1481672825        0                 1060              0                 28651977          28880211          0                 1                 149061514147      126752125100      0                 192              
1481672826        0                 1060              0                 28652033          28880265          0                 1                 149061537827      126752147036      0                 192              
1481672827        0                 1060              0                 28652113          28880343          0                 1                 149061570632      126752173244      0                 192              
1481672829        0                 1060              0                 28652167          28880395          0                 1                 149061593408      126752194452      0                 192              
1481672830        0                 1060              0                 28652222          28880448          0                 1                 149061616376      126752216020      0                 192              
1481672831        0                 1060              0                 28652288          28880512          0                 1                 149061645170      126752239940      0                 192              
1481672832        0                 1060              0                 28652346          28880568          0                 1                 149061669952      126752262052      0                 192              
1481672833        0                 1060              0                 28652400          28880620          0                 1                 149061692728      126752283260      0                 192              
1481672834        0                 1060              0                 28652454          28880672          0                 1                 149061715504      126752304468      0                 192              
1481672835        0                 1060              0                 28652509          28880725          0                 1                 149061738472      126752326036      0                 192              
1481672836        0                 1060              0                 28652566          28880780          0                 1                 149061762344      126752348332      0                 192              
1481672837        0                 1060              0                 28652644          28880856          0                 1                 149061796438      126752375444      0                 192              
1481672839        0                 1060              0                 28652700          28880910          0                 1                 149061819406      126752397092      0                 192              
1481672840        0                 1060              0                 28652754          28880962          0                 1                 149061842182      126752418300      0                 192              
1481672841        0                 1060              0                 28652810          28881016          0                 1                 149061865342      126752440164      0                 192              
1481672842        0                 1060              0                 28652868          28881072          0                 1                 149061890124      126752462276      0                 192              
1481672843        0                 1060              0                 28653977          28882179          0                 1                 149062153596      126752686860      0                 192              
1481672844        0                 1060              0                 28654031          28882231          0                 1                 149062176372      126752708068      0                 192              
1481672845        0                 1060              0                 28654090          28882288          0                 1                 149062201404      126752731492      0                 192              
1481672846        0                 1060              0                 28654147          28882343          0                 1                 149062224892      126752753548      0                 192              
1481672847        0                 1060              0                 28654206          28882400          0                 1                 149062249866      126752776020      0                 192              
1481672849        0                 1060              0                 28654274          28882466          0                 1                 149062279044      126752800596      0                 192              
