time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481672855        0                 1047              0                 297075201         297118311         0                 2                 136126474567      117022620645      0                 384              
1481672856        0                 1047              0                 297075257         297118364         0                 2                 136126497919      117022642565      0                 384              
1481672857        0                 1047              0                 297075311         297118416         0                 2                 136126520695      117022663773      0                 384              
1481672859        0                 1047              0                 297075365         297118468         0                 2                 136126543471      117022684981      0                 384              
1481672860        0                 1047              0                 297075436         297118537         0                 2                 136126574459      117022710165      0                 384              
1481672861        0                 1047              0                 297075490         297118589         0                 2                 136126597235      117022731373      0                 384              
1481672862        0                 1047              0                 297075548         297118645         0                 2                 136126621323      117022753965      0                 384              
1481672863        0                 1047              0                 297075615         297118709         0                 2                 136126650307      117022778053      0                 384              
1481672864        0                 1047              0                 297075777         297118870         0                 2                 136126718923      117023899645      0                 384              
1481672865        0                 1047              0                 297076005         297119096         0                 2                 136126796043      117024190021      0                 384              
1481672867        0                 1047              0                 297076471         297119557         0                 2                 136126966867      117032029548      0                 384              
1481672868        0                 1047              0                 297076922         297120000         0                 2                 136127124355      117050014524      0                 384              
1481672869        0                 1047              0                 297077049         297120125         0                 2                 136127236832      117050062452      0                 384              
1481672870        0                 1047              0                 297077237         297120310         0                 2                 136127343174      117081600100      0                 384              
1481672871        0                 1047              0                 297077395         297120467         0                 2                 136127402870      117102630268      0                 384              
1481672872        0                 1047              0                 297077516         297120586         0                 2                 136127452926      117106867044      0                 384              
1481672875        0                 1047              0                 297077737         297120814         0                 2                 136127604706      117158295196      0                 384              
1481672877        0                 1047              0                 297077850         297120925         0                 2                 136127652794      117158340164      0                 384              
1481672880        0                 1047              0                 297077989         297121053         0                 2                 136127709178      117163647596      0                 384              
1481672881        0                 1047              0                 297078136         297121198         0                 2                 136127785766      117179428212      0                 384              
1481672882        0                 1047              0                 297078254         297121314         0                 2                 136127835246      117180522964      0                 384              
1481672883        0                 1047              0                 297078434         297121492         0                 2                 136127959906      117208893540      0                 384              
1481672884        0                 1047              0                 297078554         297121610         0                 2                 136128009458      117212085516      0                 384              
1481672885        0                 1047              0                 297078678         297121732         0                 2                 136128061842      117213182668      0                 384              
1481672886        0                 1047              0                 297078872         297121924         0                 2                 136128161760      117234219132      0                 384              
1481672888        0                 1047              0                 297078998         297122048         0                 2                 136128234172      117235316460      0                 384              
1481672889        0                 1047              0                 297080193         297123241         0                 2                 136128585720      117255513100      0                 384              
1481672890        0                 1047              0                 297080330         297123376         0                 2                 136128639712      117267101300      0                 384              
1481672891        0                 1047              0                 297080487         297123531         0                 2                 136128758817      117282884348      0                 384              
1481672892        0                 1047              0                 297080690         297123731         0                 2                 136128851077      117318624572      0                 384              
1481672893        0                 1047              0                 297080803         297123843         0                 2                 136128899165      117318669732      0                 384              
1481672894        0                 1047              0                 297081013         297124051         0                 2                 136128971285      117363856060      0                 384              
1481672896        0                 1047              0                 297081136         297124172         0                 2                 136129081782      117363903084      0                 384              
1481672897        0                 1047              0                 297081320         297124354         0                 2                 136129149030      117392303316      0                 384              
1481672898        0                 1047              0                 297081470         297124502         0                 2                 136129206510      117408092940      0                 384              
1481672899        0                 1047              0                 297081610         297124639         0                 2                 136129261614      117420733956      0                 384              
1481672900        0                 1047              0                 297081828         297124856         0                 2                 136129335310      117471180668      0                 384              
1481672902        0                 1047              0                 297081971         297124997         0                 2                 136129473134      117471233228      0                 384              
1481672903        0                 1047              0                 297082117         297125141         0                 2                 136129529678      117484957588      0                 384              
1481672904        0                 1047              0                 297082248         297125270         0                 2                 136129582174      117494443340      0                 384              
1481672905        0                 1047              0                 297082401         297125421         0                 2                 136129660018      117510233332      0                 384              
1481672907        0                 1047              0                 297082606         297125624         0                 2                 136129791926      117544949812      0                 384              
1481672908        0                 1047              0                 297082726         297125742         0                 2                 136129841774      117549190388      0                 384              
1481672909        0                 1047              0                 297082884         297125898         0                 2                 136129941350      117567103292      0                 384              
1481672910        0                 1047              0                 297083083         297126095         0                 2                 136130030474      117608039548      0                 384              
1481672911        0                 1047              0                 297083245         297126255         0                 2                 136130091354      117631171852      0                 384              
1481672912        0                 1047              0                 297083379         297126387         0                 2                 136130145434      117640658316      0                 384              
1481672913        0                 1047              0                 297083562         297126568         0                 2                 136130210706      117674316516      0                 384              
1481672915        0                 1047              0                 297084758         297127762         0                 2                 136130562341      117691379812      0                 384              
1481672916        0                 1047              0                 297084896         297127898         0                 2                 136130656487      117699822596      0                 384              
1481672917        0                 1047              0                 297085054         297128054         0                 2                 136130717127      117717710868      0                 384              
1481672918        0                 1047              0                 297085186         297128184         0                 2                 136130769903      117727229492      0                 384              
1481672919        0                 1047              0                 297085344         297128340         0                 2                 136130848976      117746120972      0                 384              
1481672920        0                 1047              0                 297085490         297128484         0                 2                 136130984977      117754565564      0                 384              
1481672921        0                 1047              0                 297085624         297128616         0                 2                 136131039105      117764052588      0                 384              
1481672922        0                 1047              0                 297085829         297128819         0                 2                 136131160100      117797695596      0                 384              
1481672923        0                 1047              0                 297085990         297128978         0                 2                 136131279846      117814560460      0                 384              
1481672925        0                 1047              0                 297086167         297129153         0                 2                 136131362252      117842904332      0                 384              
1481672926        0                 1047              0                 297086306         297129289         0                 2                 136131416980      117855569884      0                 384              
1481672927        0                 1047              0                 297086468         297129449         0                 2                 136131517698      117873434196      0                 384              
1481672928        0                 1047              0                 297086590         297129570         0                 2                 136131587978      117876626892      0                 384              
1481672929        0                 1047              0                 297086735         297129713         0                 2                 136131644090      117893459316      0                 384              
1481672930        0                 1047              0                 297086906         297129882         0                 2                 136131706434      117922859372      0                 384              
1481672931        0                 1047              0                 297087038         297130012         0                 2                 136131761290      117927103252      0                 384              
1481672932        0                 1047              0                 297087193         297130165         0                 2                 136131879876      117940817420      0                 384              
1481672934        0                 1047              0                 297087388         297130358         0                 2                 136131968101      117980683564      0                 384              
1481672935        0                 1047              0                 297087503         297130471         0                 2                 136132017093      117980729260      0                 384              
1481672936        0                 1047              0                 297087679         297130645         0                 2                 136132080493      118013243156      0                 384              
1481672937        0                 1047              0                 297087857         297130821         0                 2                 136132165910      118041613100      0                 384              
1481672938        0                 1047              0                 297087982         297130944         0                 2                 136132276752      118041660780      0                 384              
1481672939        0                 1047              0                 297089229         297132189         0                 2                 136132581296      118091207660      0                 384              
1481672940        0                 1047              0                 297089378         297132336         0                 2                 136132638168      118109024180      0                 384              
1481672942        0                 1047              0                 297089554         297132509         0                 2                 136132704568      118134268884      0                 384              
1481672943        0                 1047              0                 297089736         297132690         0                 2                 136132829298      118162643860      0                 384              
1481672944        0                 1047              0                 297089868         297132820         0                 2                 136132922016      118168984196      0                 384              
1481672945        0                 1047              0                 297090045         297132995         0                 2                 136132985840      118198426972      0                 384              
1481672946        0                 1047              0                 297090187         297133135         0                 2                 136133041536      118213157972      0                 384              
1481672947        0                 1047              0                 297090334         297133280         0                 2                 136133119267      118223716500      0                 384              
1481672948        0                 1047              0                 297090484         297133428         0                 2                 136133236246      118237392380      0                 384              
1481672949        0                 1047              0                 297090644         297133585         0                 2                 136133315854      118259487140      0                 384              
1481672951        0                 1047              0                 297090800         297133740         0                 2                 136133414358      118278415380      0                 384              
1481672952        0                 1047              0                 297090951         297133889         0                 2                 136133474398      118292100468      0                 384              
1481672953        0                 1047              0                 297091072         297134008         0                 2                 136133524542      118297389660      0                 384              
1481672954        0                 1047              0                 297091201         297134135         0                 2                 136133576638      118305740164      0                 384              
