t,value
1509076394,0
1509076404,0
1509076414,0
1509076424,0
1509076434,0
1509076444,0
1509076454,0
1509076464,0
1509076474,0
1509076484,0
1509076494,0
1509076504,0
1509076514,0
1509076524,0
1509076534,0
1509076544,0
1509076554,0
1509076564,0
1509076574,0
1509076584,0
1509076594,0
1509076604,0
1509076614,0
1509076624,0
1509076634,0
1509076644,0
1509076654,0
1509076664,0
1509076674,0
1509076684,0
1509076694,0
1509076704,0
1509076714,0
1509076724,0
1509076734,0
1509076744,0
1509076754,0
1509076764,0
1509076774,0
1509076784,0
1509076794,0
1509076804,0
1509076814,0
1509076824,0
1509076834,0
1509076844,0
1509076854,0
1509076864,0
1509076874,0
1509076884,0
1509076894,0
1509076904,0
1509076914,0
1509076924,0
1509076934,0
1509076944,0
1509076954,0
1509076964,0
1509076974,0
1509076984,0
1509076994,0
1509077004,0
1509077014,0
1509077024,0
1509077034,0
1509077044,0
1509077054,0
1509077064,0
1509077074,0
1509077084,0
1509077094,0
1509077104,0
1509077114,0
1509077124,0
1509077134,0
1509077144,0
1509077154,0
1509077164,0
1509077174,0
1509077184,0
1509077194,0
1509077204,0
1509077214,0
1509077224,0
1509077234,0
1509077244,0
1509077254,0
1509077264,0
1509077274,0
1509077284,0
1509077294,0
1509077304,0
1509077314,0
1509077324,0
1509077334,0
1509077344,0
1509077354,0
1509077364,0
1509077374,0
1509077384,0
1509077394,0
1509077404,0
1509077414,0
1509077424,0
1509077434,0
1509077444,0
1509077454,0
1509077464,0
1509077474,0
1509077484,0
1509077494,0
1509077504,0
1509077514,0
1509077524,0
1509077534,0
1509077544,0
1509077554,0
1509077564,0
1509077574,0
1509077584,0
1509077594,0
1509077604,0
1509077614,0
1509077624,0
1509077634,0
1509077644,0
1509077654,0
1509077664,0
1509077674,0
1509077684,0
1509077694,0
1509077704,0
1509077714,0
1509077724,0
1509077734,0
1509077744,0
1509077754,0
1509077764,0
1509077774,0
1509077784,0
1509077794,0
1509077804,0
1509077814,0
1509077824,0
1509077834,0
1509077844,0
1509077854,0
1509077864,0
1509077874,0
1509077884,0
1509077894,0
1509077904,0
1509077914,0
1509077924,0
1509077934,0
1509077944,0
1509077954,0
1509077964,0
1509077974,0
1509077984,0
1509077994,0
1509078004,0
1509078014,0
1509078024,0
1509078034,0
1509078044,0
1509078054,0
1509078064,0
1509078074,0
1509078084,0
1509078094,0
1509078104,0
1509078114,0
1509078124,0
1509078134,0
1509078144,0
1509078154,0
1509078164,0
1509078174,0
1509078184,0
1509078194,0
1509078204,0
1509078214,0
1509078224,0
1509078234,0
1509078244,0
1509078254,0
1509078264,0
1509078274,0
1509078284,0
1509078294,0
1509078304,0
1509078314,0
1509078324,0
1509078334,0
1509078344,0
1509078354,0
1509078364,0
1509078374,0
1509078384,0
1509078394,0
1509078404,0
1509078414,0
1509078424,0
1509078434,0
1509078444,0
1509078454,0
1509078464,0
1509078474,0
1509078484,0
1509078494,0
1509078504,0
1509078514,0
1509078524,0
1509078534,0
1509078544,0
1509078554,0
1509078564,0
1509078574,0
1509078584,0
1509078594,0
1509078604,0
1509078614,0
1509078624,0
1509078634,0
1509078644,0
1509078654,0
1509078664,0
1509078674,0
1509078684,0
1509078694,0
1509078704,0
