t,value
1509076394,-1
1509076404,-1
1509076414,-1
1509076424,-1
1509076434,-1
1509076444,-1
1509076454,-1
1509076464,8960
1509076474,8960
1509076484,8960
1509076494,8960
1509076504,8960
1509076514,8960
1509076524,8960
1509076534,8960
1509076544,28007
1509076554,28007
1509076564,28007
1509076574,28007
1509076584,28007
1509076594,20939
1509076604,20939
1509076614,20939
1509076624,20939
1509076634,20939
1509076644,20939
1509076654,24787
1509076664,24787
1509076674,24787
1509076684,24787
1509076694,24787
1509076704,24787
1509076714,24433
1509076724,24433
1509076734,24433
1509076744,24433
1509076754,24433
1509076764,24433
1509076774,24122
1509076784,24122
1509076794,24122
1509076804,24122
1509076814,24122
1509076824,24122
1509076834,23453
1509076844,23453
1509076854,23453
1509076864,23453
1509076874,23453
1509076884,23453
1509076894,24677
1509076904,24677
1509076914,24677
1509076924,24677
1509076934,24677
1509076944,24677
1509076954,24677
1509076964,26485
1509076974,26485
1509076984,26485
1509076994,26485
1509077004,26485
1509077014,25659
1509077024,25659
1509077034,25659
1509077044,25659
1509077054,25659
1509077064,25659
1509077074,25098
1509077084,25098
1509077094,25098
1509077104,25098
1509077114,25098
1509077124,25098
1509077134,23043
1509077144,23043
1509077154,23043
1509077164,23043
1509077174,6297
1509077184,6297
1509077194,6297
1509077204,6297
1509077214,6297
1509077224,6297
1509077234,5358
1509077244,5358
1509077254,5358
1509077264,5358
1509077274,5358
1509077284,3500
1509077294,3500
1509077304,3500
1509077314,3500
1509077324,3500
1509077334,3500
1509077344,3500
1509077354,3705
1509077364,3705
1509077374,3705
1509077384,3705
1509077394,3705
1509077404,2129
1509077414,2129
1509077424,2129
1509077434,2129
1509077444,2129
1509077454,2129
1509077464,1638
1509077474,1638
1509077484,1638
1509077494,1638
1509077504,1638
1509077514,1638
1509077524,1592
1509077534,1592
1509077544,1592
1509077554,1592
1509077564,1592
1509077574,1592
1509077584,1606
1509077594,1606
1509077604,1606
1509077614,1606
1509077624,1606
1509077634,1606
1509077644,1598
1509077654,1598
1509077664,1598
1509077674,1598
1509077684,1598
1509077694,1598
1509077704,1634
1509077714,1634
1509077724,1634
1509077734,1634
1509077744,1634
1509077754,1634
1509077764,1585
1509077774,1585
1509077784,1585
1509077794,1585
1509077804,1585
1509077814,1585
1509077824,1618
1509077834,1618
1509077844,1618
1509077854,1618
1509077864,1618
1509077874,1618
1509077884,1598
1509077894,1598
1509077904,1598
1509077914,1598
1509077924,1598
1509077934,1598
1509077944,1608
1509077954,1608
1509077964,1608
1509077974,1608
1509077984,1608
1509077994,1608
1509078004,1602
1509078014,1602
1509078024,1602
1509078034,1602
1509078044,1602
1509078054,1602
1509078064,1646
1509078074,1646
1509078084,1646
1509078094,1646
1509078104,1646
1509078114,1646
1509078124,1670
1509078134,1670
1509078144,1670
1509078154,1670
1509078164,1670
1509078174,1670
1509078184,1590
1509078194,1590
1509078204,1590
1509078214,1590
1509078224,1590
1509078234,1590
1509078244,1617
1509078254,1617
1509078264,1617
1509078274,1617
1509078284,1617
1509078294,1617
1509078304,1597
1509078314,1597
1509078324,1597
1509078334,1597
1509078344,1597
1509078354,1597
1509078364,1579
1509078374,1579
1509078384,1579
1509078394,1579
1509078404,1579
1509078414,1579
1509078424,1595
1509078434,1595
1509078444,1595
1509078454,1595
1509078464,1595
1509078474,1595
1509078484,1597
1509078494,1597
1509078504,1597
1509078514,1597
1509078524,1597
1509078534,1597
1509078544,1650
1509078554,1650
1509078564,1650
1509078574,1650
1509078584,1650
1509078594,1650
1509078604,1687
1509078614,1687
1509078624,1687
1509078634,1687
1509078644,1687
1509078654,1687
1509078664,1641
1509078674,1641
1509078684,1641
1509078694,1641
1509078704,1641
1509078714,1641
1509078724,1625
1509078734,1625
1509078744,1625
1509078754,1625
1509078764,1625
1509078774,1625
1509078784,1611
1509078794,1611
1509078804,1611
1509078814,1611
1509078824,1611
1509078834,1611
1509078844,1582
1509078854,1582
1509078864,1582
1509078874,1582
1509078884,1582
1509078894,1582
1509078904,1660
1509078914,1660
1509078924,1660
