TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1483658315 2765374 10035812451 3661731
1483658316 2765547 10036079907 3661731
1483658317 2765551 10045709404 3661731
1483658318 2765695 10107562538 3678998
1483658319 2765695 10107562538 3678998
1483658320 2765695 10107562538 3678998
1483658322 2765695 10107562538 3678998
1483658323 2765699 10107562538 3678998
1483658324 2765699 10107562538 3678998
1483658325 2765699 10107562538 3678998
1483658326 2765699 10107562538 3678998
1483658327 2765699 10107562538 3678998
1483658328 2765699 10107562538 3678998
1483658329 2765699 10107562538 3678998
1483658331 2765699 10107562538 3678998
1483658332 2765699 10107562538 3678998
1483658333 2765703 10107562538 3678998
1483658334 2765703 10107562538 3678998
1483658335 2765703 10107562538 3678998
1483658336 2765703 10107562538 3678998
1483658337 2765703 10107562538 3678998
1483658338 2765703 10107562538 3678998
1483658340 2765703 10107562538 3678998
1483658341 2765708 10107562538 3678998
1483658342 2765708 10107562538 3678998
1483658343 2765712 10107562538 3678998
1483658344 2765712 10107562538 3678998
1483658345 2765727 10107562538 3678998
1483658346 2765727 10107562538 3678998
1483658348 2765727 10107562538 3678998
1483658349 2765727 10107562538 3678998
1483658350 2765740 10107562538 3678998
1483658351 2765740 10107562538 3678998
1483658352 2765744 10107562538 3678998
1483658353 2765744 10107562538 3678998
1483658355 2765744 10107562538 3678998
1483658356 2765744 10107562538 3678998
1483658357 2765744 10107562538 3678998
1483658358 2765744 10107562538 3678998
1483658359 2765744 10107562538 3678998
1483658360 2765745 10107562538 3678998
1483658361 2765745 10107562538 3678998
1483658363 2765749 10107562538 3678998
1483658364 2765749 10107562538 3678998
1483658365 2765749 10107562538 3678998
1483658366 2765749 10107562538 3678998
1483658367 2765749 10107562538 3678998
1483658368 2765749 10107562538 3678998
1483658369 2765749 10107562538 3678998
1483658371 2765749 10107562538 3678998
1483658372 2765749 10107562538 3678998
1483658373 2765753 10107562538 3678998
1483658374 2765753 10107562538 3678998
1483658375 2765753 10107562538 3678998
1483658376 2765753 10107562538 3678998
1483658377 2765753 10107562538 3678998
1483658379 2765753 10107562538 3678998
1483658380 2765753 10107562538 3678998
1483658381 2765753 10107562538 3678998
1483658382 2765757 10107562538 3678998
1483658383 2765757 10107562538 3678998
1483658384 2765757 10107562538 3678998
1483658385 2765757 10107562538 3678998
1483658387 2765757 10107562538 3678998
1483658388 2765757 10107562538 3678998
1483658389 2765757 10107562538 3678998
1483658390 2765757 10107562538 3678998
1483658391 2765757 10107562538 3678998
1483658392 2765761 10107562538 3678998
1483658393 2765761 10107562538 3678998
1483658395 2765761 10107562538 3678998
1483658396 2765761 10107562538 3678998
1483658397 2765761 10107562538 3678998
1483658398 2765761 10107562538 3678998
1483658399 2765761 10107562538 3678998
1483658400 2765761 10107562538 3678998
1483658401 2765761 10107562538 3678998
1483658403 2765765 10107562538 3678998
1483658404 2765765 10107562538 3678998
1483658405 2765765 10107562538 3678998
1483658406 2765765 10107562538 3678998
1483658407 2765765 10107562538 3678998
1483658408 2765765 10107562538 3678998
1483658409 2765765 10107562538 3678998
1483658411 2765765 10107562538 3678998
1483658412 2765765 10107562538 3678998
1483658413 2765769 10107562538 3678998
1483658414 2765769 10107562538 3678998
1483658415 2765769 10107562538 3678998
1483658416 2765769 10107562538 3678998
1483658417 2765769 10107562538 3678998
1483658419 2765769 10107562538 3678998
1483658420 2765769 10107562538 3678998
1483658421 2765769 10107562538 3678998
1483658422 2765773 10107562538 3678998
1483658423 2765773 10107562538 3678998
1483658424 2765773 10107562538 3678998
1483658425 2765773 10107562538 3678998
1483658427 2765773 10107562538 3678998
1483658428 2765773 10107562538 3678998
1483658429 2765773 10107562538 3678998
1483658430 2765773 10107562538 3678998
1483658431 2765773 10107562538 3678998
