CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-58.5169818401,7.92968416214,7.94430303574,7.94640016556,15.4478919506,18.8435161114
unit.000001,-58.5167748928,9.72944808006,9.75563597679,20.5875329971,25.879611969,27.7444610596
unit.000002,-58.51658988,9.89158606529,9.91932797432,20.8942270279,25.9958181381,28.1158790588
unit.000003,-58.5164029598,9.97550106049,10.0024571419,20.9710221291,26.3032281399,28.3013751507
unit.000004,-58.5162289143,10.0576140881,10.084403038,21.0673251152,26.1002061367,28.491740942
unit.000005,-58.5160560608,10.1381180286,10.1648759842,21.1792609692,26.2002511024,28.6731801033
unit.000006,-58.5158829689,10.2175559998,10.2437930107,21.2907791138,26.3081071377,28.8617510796
unit.000007,-58.5156948566,10.2967791557,10.3237800598,21.7759890556,27.0127699375,29.0439240932
unit.000008,-58.5155169964,10.3520560265,10.3787140846,22.2819550037,27.7232160568,29.174505949
unit.000009,-58.5153150558,10.463488102,10.4978289604,22.5057251453,27.6215410233,29.4229490757
unit.000010,-58.5151369572,10.5523130894,10.5793280602,25.6240961552,32.778249979,34.7264740467
unit.000011,-58.5149619579,10.6104569435,10.6380369663,25.8058650494,32.6674411297,34.7827670574
unit.000012,-58.5147879124,10.665058136,10.6918210983,25.9586279392,32.67166996,34.9064030647
unit.000013,-58.5146129131,10.7609939575,10.7884061337,26.0933661461,32.6755819321,34.9727830887
unit.000014,-58.5144319534,10.7884020805,10.8159959316,26.1058659554,32.697881937,35.0300011635
unit.000015,-58.5142569542,10.8158569336,10.844602108,26.1483299732,32.7822899818,35.0970230103
unit.000016,-58.5140838623,11.9361400604,11.9507119656,26.5726590157,32.4535610676,35.6506750584
unit.000017,-58.513915062,10.988309145,11.0199029446,26.3505821228,32.4500050545,34.4124200344
unit.000018,-58.5137360096,11.020909071,11.82604599,26.3919961452,32.6172370911,34.479596138
unit.000019,-58.5135629177,8.48664498329,8.51329016685,8.51577305794,17.1941640377,18.4134399891
unit.000020,-58.5133829117,11.9510581493,11.9953660965,26.6393971443,32.4759571552,34.6593589783
unit.000021,-58.5132138729,9.0800640583,9.1182141304,15.5893480778,20.8421931267,21.9516050816
unit.000022,-58.5130388737,9.36140608788,9.38763713837,16.0431399345,20.9383339882,23.6988489628
unit.000023,-58.5128650665,12.1832370758,12.2166781425,27.6500511169,32.4713020325,35.5286109447
unit.000024,-58.5126559734,10.1113820076,10.138117075,21.1624231339,26.1041619778,28.6150770187
unit.000025,-58.5124809742,10.5793349743,10.6104159355,25.7035040855,32.5561470985,33.9158780575
unit.000026,-58.5123000145,10.9547669888,10.986232996,26.3061771393,32.5827980042,34.3560259342
unit.000027,-58.5121250153,12.4834470749,12.5243699551,32.6366610527,37.5015060902,38.2721149921
unit.000028,-58.511950016,12.4083731174,12.4509310722,32.6040959358,37.4973051548,38.1440870762
unit.000029,-58.5117640495,8.00440716743,8.03080105782,8.03356695175,15.4618220329,17.6594221592
unit.000030,-58.5115919113,8.03098702431,8.05779194832,8.06034016609,15.3512339592,16.2257051468
unit.000031,-58.5114159584,8.08383703232,8.09844613075,8.10050415993,15.2463071346,16.4701111317
unit.000032,-58.5112218857,8.15174603462,8.17914605141,8.18165493011,15.7613101006,17.7862141132
unit.000033,-58.5110490322,8.22912406921,8.26335096359,8.26628994942,17.1979970932,18.2899610996
unit.000034,-58.510876894,8.2631521225,8.28962802887,8.292304039,15.7657699585,17.8500740528
unit.000035,-58.5107069016,8.2896130085,8.33466410637,8.33724093437,17.2954189777,19.089933157
unit.000036,-58.5105359554,8.37976098061,8.40706110001,8.40960597992,15.9784691334,18.0983359814
unit.000037,-58.51035285,8.43389797211,8.46007108688,8.46254014969,15.8682301044,18.0387289524
unit.000038,-58.5101809502,8.46004295349,8.48669409752,8.48935103416,15.8841459751,18.3490049839
unit.000039,-58.510010004,8.51324510574,8.55062508583,8.55348014832,15.873652935,18.472684145
unit.000040,-58.5098378658,8.57705903053,8.63681316376,8.63969707489,17.2018251419,18.5965261459
unit.000041,-58.5096619129,8.67505812645,8.70967793465,8.71240711212,15.8788790703,18.7209379673
unit.000042,-58.5094878674,8.75137710571,8.78055214882,15.1577861309,20.2050931454,21.3992800713
unit.000043,-58.5093069077,8.7806251049,8.80920696259,15.2695810795,20.5074870586,21.4581520557
unit.000044,-58.5091350079,8.80935811996,8.84517097473,15.3040649891,20.6116659641,21.5225830078
unit.000045,-58.5089640617,7.94430804253,7.95912504196,7.96104216576,15.2419850826,16.4048190117
unit.000046,-58.5087890625,9.30919098854,9.33550405502,15.9462139606,20.9339699745,23.5753650665
unit.000047,-58.5086190701,9.3876349926,9.41413807869,16.0650801659,20.9575691223,23.754308939
unit.000048,-58.508441925,9.44060301781,9.46683907509,16.111371994,21.3437950611,23.878136158
unit.000049,-58.5082709789,9.22876906395,9.25563597679,15.8708131313,20.9295811653,23.3837981224
unit.000050,-58.5080988407,9.20151400566,9.2287671566,15.8529119492,20.8334319592,22.0749311447
unit.000051,-58.5079250336,9.14578700066,9.17385911942,15.6770949364,21.0331020355,23.2598929405
unit.000052,-58.5077400208,9.00942802429,9.05110502243,15.5299561024,20.83751297,21.8285880089
unit.000053,-58.5075640678,8.93531894684,8.98109292984,15.4672670364,20.7224230766,21.7054419518
unit.000054,-58.5073878765,9.41413593292,9.44057512283,16.0836219788,21.0381710529,23.8227980137
unit.000055,-58.5072069168,9.49397110939,9.5220220089,16.2060370445,21.7466919422,24.0024831295
unit.000056,-58.5070359707,9.46687412262,9.49392700195,16.1494400501,21.2393660545,23.9461901188
unit.000057,-58.5068659782,9.52030014992,9.55161595345,16.4264881611,22.2520930767,24.0697951317
unit.000058,-58.5066959858,9.57765197754,9.59233808517,17.302241087,22.2651500702,24.2487061024
unit.000059,-58.5065259933,9.70227909088,9.72943615913,20.5753369331,25.5741219521,27.6789169312
unit.000060,-58.5063459873,9.7556540966,9.78648805618,20.6406950951,25.7759749889,27.8024921417
unit.000061,-58.5061738491,9.83887600899,9.86522698402,20.8005681038,26.1080901623,27.9919149876
unit.000062,-58.5060038567,9.91945099831,9.9477930069,20.9322040081,26.0962121487,28.1732709408
unit.000063,-58.5058338642,10.0022959709,10.0304701328,21.0006890297,25.8909580708,28.3662919998
unit.000064,-58.5056638718,10.0843939781,10.111353159,21.0943779945,26.1120629311,28.549710989
unit.000065,-58.5054910183,10.1914141178,10.2175819874,21.2277469635,26.204417944,28.7965960503
unit.000066,-58.5051469803,10.2437560558,10.270152092,21.3066470623,26.6099171638,28.9199261665
unit.000067,-58.504971981,10.3235390186,10.3522231579,21.9783079624,27.016741991,29.1100480556
unit.000068,-58.5047998428,10.4066710472,10.436715126,22.3333339691,27.4247670174,29.2991800308
unit.000069,-58.5046269894,10.4975619316,10.5251710415,23.9158699512,30.2320151329,31.6705009937
unit.000070,-58.5044569969,7.86876797676,7.88744115829,7.89163398743,15.1458730698,16.3477809429
unit.000071,-58.5042779446,9.94781303406,9.97552204132,20.9488129616,25.88717103,28.243088007
unit.000072,-58.5041069984,10.4368450642,10.4634721279,22.3743021488,27.4209430218,29.3639631271
unit.000073,-58.5039348602,10.8443601131,10.8709700108,26.1820371151,32.6107289791,34.1071751118
unit.000074,-58.5037479401,10.8984839916,10.9258511066,26.2476439476,32.4457190037,34.2314140797
unit.000075,-58.5035760403,12.4493949413,12.4834170341,32.6163170338,37.4002981186,38.2102091312
unit.000076,-58.5033998489,8.17914104462,8.22930312157,8.23285007477,17.1898269653,18.2251319885
unit.000077,-58.5032260418,11.8669159412,11.907200098,26.4441649914,32.6046719551,34.6030220985
unit.000078,-58.5030419827,9.17387914658,9.20160698891,15.8300931454,21.2486269474,23.3284671307
unit.000079,-58.5028679371,12.0354959965,12.0689189434,27.0761139393,32.5943169594,35.2806150913
unit.000080,-58.5026979446,12.1093900204,12.1430850029,27.50862813,32.46402812,35.4047629833
unit.000081,-58.5025119781,9.65998411179,9.67508912086,20.2333250046,25.5698671341,29.4864630699
unit.000082,-58.5022630692,12.2165269852,12.2560961246,27.7517571449,32.6869220734,35.59522295
unit.000083,-58.5020198822,12.2901389599,12.331017971,32.505849123,37.3915250301,37.9631409645
unit.000084,-58.501844883,12.3704531193,12.4083459377,32.5664401054,37.3965110779,38.0865170956
unit.000085,-58.5016739368,12.1430389881,12.1831901073,27.5274560452,32.6939971447,35.4713289738
unit.000086,-58.5014948845,8.90084314346,8.93523812294,15.4234480858,20.7133691311,21.6466500759
unit.000087,-58.5013098717,12.5244109631,12.557819128,32.7035360336,37.4041130543,38.3453691006
unit.000088,-58.5011320114,12.3310551643,12.3704359531,32.5366699696,37.4079661369,38.020056963
unit.000089,-58.5009629726,9.61868405342,9.64551711082,17.3724400997,23.863984108,24.4382030964
unit.000090,-58.5007929802,9.6752820015,9.70230007172,20.5643270016,25.6759309769,27.5548820496
unit.000091,-58.5006220341,7.97396302223,7.98907709122,7.99099206924,15.3457419872,16.5321910381
unit.000092,-58.5004458427,9.8125500679,9.8389210701,20.7896680832,26.0915670395,27.9262471199
