CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-60.0522639751,6.00550198555,6.02103996277,6.0229780674,174.435075998,176.311375141
unit.000001,-60.0519330502,7.74183011055,7.77377104759,608.954632998,760.689538956,761.901610136
unit.000002,-60.0516178608,7.86766409874,7.89746212959,632.761300087,787.199061155,788.703958035
unit.000003,-60.0513079166,7.31477808952,7.34448099136,460.321979046,608.817795992,610.605772972
unit.000004,-60.0510089397,8.045181036,8.075330019,673.111592054,857.24855113,858.733165026
unit.000005,-60.0507369041,8.13312005997,8.16528606415,698.111065149,845.680211067,847.393110991
unit.000006,-60.0504689217,8.68269610405,8.71219015121,917.993301153,1069.02362108,1070.62052512
unit.000007,-60.0501658916,8.29666495323,8.32896399498,772.882657051,927.29855895,928.650360107
unit.000008,-60.0498878956,9.37567901611,9.40551114082,1135.21864915,1297.38058496,1299.18137312
unit.000009,-60.0496230125,9.43504309654,9.46465301514,1157.71163511,1315.34152603,1315.70504212
unit.000010,-60.0493340492,6.34282708168,6.37198114395,147.850398064,299.169440031,300.806535006
unit.000011,-60.0490088463,9.2082760334,9.23866009712,1078.89863014,1245.78389406,1247.68862104
unit.000012,-60.0487320423,6.9004919529,6.93017196655,312.197210073,460.267342091,461.387077093
unit.000013,-60.0484528542,8.94150996208,8.97262501717,989.569199085,1158.26603413,1159.20143414
unit.000014,-60.0481808186,7.4667570591,7.49672412872,486.807696104,652.596081972,653.900686026
unit.000015,-60.0479159355,8.80013799667,8.82810902596,938.207369089,1117.31324315,1118.01539016
unit.000016,-60.047647953,5.97456097603,5.98996210098,5.99188899994,185.366568089,186.642403126
unit.000017,-60.0473659039,8.91282701492,8.94193601608,978.42970109,1135.17758012,1136.54054618
unit.000018,-60.0470969677,9.00086116791,9.03035211563,1005.04214215,1158.3684411,1159.20680809
unit.000019,-60.0468330383,9.53053808212,9.56518101692,1169.97819018,1340.81846905,1342.43593907
unit.000020,-60.0465669632,6.0959250927,6.13351416588,6.13663196564,151.534178019,152.627889156
unit.000021,-60.0462720394,9.1791870594,9.21144294739,1074.88847518,1229.22428918,1231.21749711
unit.000022,-60.045994997,6.72969102859,6.76014614105,294.10238409,445.407642126,446.910865068
unit.000023,-60.0457279682,7.01927304268,7.04861402512,337.654647112,495.705386162,497.416941166
unit.000024,-60.0454659462,7.22524118423,7.25439810753,445.444648027,602.393049002,604.346739054
unit.000025,-60.0451910496,7.28396606445,7.31479096413,457.198378086,610.12750411,611.638281107
unit.000026,-60.0449259281,9.49399900436,9.53064513206,1158.43397307,1313.53440809,1315.65112495
unit.000027,-60.044659853,9.59668111801,9.62985396385,1202.08184314,1337.30717611,1339.31781697
unit.000028,-60.04438591,9.66586017609,9.69879007339,1229.25857615,1363.27691102,1365.09903812
unit.000029,-60.044121027,9.74137997627,9.78417301178,1248.13900805,1377.21176815,1378.50523305
unit.000030,-60.0438580513,9.83136105537,9.87108898163,1272.82163215,1396.04403901,1398.05479002
unit.000031,-60.0435910225,6.02102708817,6.03673696518,6.03869509697,142.701567173,144.242114067
unit.000032,-60.0433149338,7.66217708588,7.69316196442,602.439254045,750.144989014,751.57359314
unit.000033,-60.0430510044,7.83823394775,7.86770510674,616.396866083,798.531721115,800.006883144
unit.000034,-60.0427839756,7.93020009995,7.95952796936,636.785739183,785.580690145,787.624624968
