CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000027,-51.4313049316,15.6251928806,15.6529979706,56.7300789356,61.6296269894,62.8722989559
unit.000028,-51.4311311245,15.5973348618,15.6252138615,56.4262359142,61.3317949772,62.8022949696
unit.000029,-51.4309589863,12.0949308872,12.1212699413,12.1238980293,20.5407269001,22.2038440704
unit.000030,-51.4307861328,12.1748900414,12.201900959,12.2044839859,20.4512410164,22.3641879559
unit.000031,-51.4306061268,12.2279789448,12.24365592,12.2455880642,20.6510238647,22.9400680065
unit.000032,-51.4304299355,12.3177540302,12.3597199917,20.4637060165,25.4655909538,27.4301760197
unit.000033,-51.4302549362,12.3910028934,12.4173939228,20.510725975,25.4700119495,27.4680118561
unit.000034,-51.4300820827,14.576884985,14.604943037,46.1604549885,51.1515779495,53.1387369633
unit.000035,-51.4299089909,14.8324699402,14.8606669903,46.660296917,53.5852198601,54.7714309692
unit.000036,-51.4297399521,12.6331570148,12.6590380669,20.7947430611,26.0793509483,28.0470449924
unit.000037,-51.4295539856,12.6951539516,12.7226979733,20.9797558784,26.4883229733,28.1704418659
unit.000038,-51.4293811321,15.6804718971,15.7109799385,58.3578460217,63.2348520756,64.0571830273
unit.000039,-51.4292061329,12.4173028469,12.4429950714,20.5272219181,26.7892539501,27.7156710625
unit.000040,-51.429033041,15.0375268459,15.066231966,51.2140679359,56.1914279461,57.3200058937
unit.000041,-51.4288489819,14.9733939171,15.0014119148,47.6709270477,53.4935119152,55.0739610195
unit.000042,-51.4286670685,12.8869729042,12.9130430222,25.9124748707,31.0103700161,32.7900030613
unit.000043,-51.4284939766,15.1789488792,15.2068779469,51.5044178963,56.7006139755,57.6380519867
unit.000044,-51.4283211231,13.8499619961,13.8774600029,36.4818069935,41.4897129536,42.4869260788
unit.000045,-51.4281489849,11.9741530418,11.9933679104,11.9979820251,20.436259985,22.5720310211
unit.000046,-51.4279589653,14.3652489185,14.409965992,41.7285659313,46.8332118988,48.5120270252
unit.000047,-51.4277849197,14.6604888439,14.6926128864,46.2813470364,51.1641299725,53.3299958706
unit.000048,-51.4276051521,13.3422050476,13.3699338436,31.1566870213,36.0493099689,38.1919779778
unit.000049,-51.4274311066,13.3699429035,13.3979370594,31.169698,36.045345068,38.2037210464
unit.000050,-51.4272551537,15.4512090683,15.4794790745,53.7173528671,58.7198309898,60.3786768913
unit.000051,-51.4270739555,12.121188879,12.1488609314,12.1514470577,20.7493200302,22.2407100201
unit.000052,-51.4268989563,13.5927920341,13.6205298901,31.9555048943,37.1646990776,38.6975300312
unit.000053,-51.4267239571,12.9390509129,12.9650690556,26.1381530762,31.1140270233,32.9137358665
unit.000054,-51.4265420437,13.6637439728,13.6915268898,35.8800499439,40.9849860668,42.115983963
unit.000055,-51.4263670444,12.148567915,12.1749079227,12.177341938,20.4474899769,22.3269939423
unit.000056,-51.4261929989,14.2019920349,14.2300238609,41.2351338863,46.3323919773,48.1017239094
unit.000057,-51.4260220528,13.9335169792,13.9614489079,36.6902189255,41.7960329056,42.6204800606
unit.000058,-51.4258480072,13.6481950283,13.6634409428,35.7954349518,40.9805428982,42.7640099525
unit.000059,-51.4256680012,13.6205289364,13.6484868526,32.4689569473,37.6734919548,38.8095519543
unit.000060,-51.4254500866,14.4718689919,14.5142178535,42.0160708427,47.2385709286,48.7057540417
unit.000061,-51.4252130985,12.2439310551,12.2918598652,12.2946009636,21.2609949112,22.4502649307
unit.000062,-51.4248149395,12.2916889191,12.3177649975,12.3203148842,20.950387001,22.4877998829
unit.000063,-51.4246270657,14.2578139305,14.2951068878,41.416631937,46.527905941,48.3193259239
unit.000064,-51.4244520664,12.4687309265,12.4961800575,20.575387001,25.8727459908,27.553511858
unit.000065,-51.4242739677,12.5242068768,12.5520279408,20.6790959835,25.6706049442,27.8393568993
unit.000066,-51.4239330292,15.0662200451,15.0943410397,51.2254400253,56.1950390339,57.3896670341
unit.000067,-51.4237549305,15.3364229202,15.364387989,53.6353650093,58.7162020206,60.1313509941
unit.000068,-51.4235720634,12.7486760616,12.774821043,21.3024480343,26.1777858734,28.2941608429
unit.000069,-51.4233951569,12.8153309822,12.8413159847,25.5522239208,30.7024929523,32.6662399769
unit.000070,-51.423222065,12.8671090603,12.8867759705,25.7098500729,30.7135639191,33.5810530186
unit.000071,-51.4230489731,12.9130399227,12.9390649796,26.1253728867,31.1099500656,32.8244869709
unit.000072,-51.4228749275,12.9913618565,13.0197210312,26.4207730293,31.4155108929,33.0375518799
unit.000073,-51.4226970673,13.0761518478,13.1044559479,26.5473430157,31.420263052,33.2081310749
unit.000074,-51.4225199223,13.1608500481,13.1882688999,26.8466598988,31.9266810417,33.4366979599
unit.000075,-51.4223439693,13.2587769032,13.2865860462,30.7776949406,35.7441029549,37.9471509457
unit.000076,-51.4221661091,14.9176249504,14.9451570511,47.0040299892,53.2674839497,54.9505629539
unit.000077,-51.4219939709,15.1505858898,15.1786849499,51.3878538609,56.4042999744,57.5684878826
unit.000078,-51.4218211174,13.4534170628,13.4816000462,31.4805469513,36.5552880764,38.4394350052
unit.000079,-51.4216389656,13.5095460415,13.5373790264,31.5543458462,36.5599999428,38.5628888607
unit.000080,-51.4214661121,12.5518679619,12.5794868469,20.6994678974,27.0992238522,27.9234099388
unit.000081,-51.4212949276,12.0351910591,12.0498678684,12.0519578457,20.7451720238,22.9774320126
unit.000082,-51.4211239815,13.397824049,13.4253909588,31.2416639328,36.3509609699,38.3159868717
unit.000083,-51.420951128,13.7508518696,13.7785830498,36.102506876,41.1827590466,42.2495360374
unit.000084,-51.4207780361,13.8221240044,13.8499948978,36.3796169758,41.2855920792,42.3728208542
unit.000085,-51.4205980301,13.8774719238,13.9056508541,36.5837628841,41.5918409824,42.4962520599
unit.000086,-51.4204161167,13.9614548683,13.9895539284,36.788613081,41.800454855,42.7320599556
unit.000087,-51.420238018,14.0335519314,14.0618190765,37.6958589554,43.2085878849,44.1641988754
unit.000088,-51.4200479984,14.1174640656,14.1453149319,41.1332259178,46.120593071,47.7188589573
unit.000089,-51.4198729992,15.5353980064,15.5686950684,56.3436799049,61.528277874,62.6784079075
unit.000090,-51.4196920395,14.1453280449,14.173060894,41.1504900455,46.3220169544,47.8428480625
unit.000091,-51.4195179939,12.0059950352,12.0205299854,12.0226018429,21.2520949841,23.1000900269
unit.000092,-51.4193460941,12.2018940449,12.2283408642,12.2309339046,21.5559520721,22.6951389313
unit.000093,-51.4191710949,13.6915140152,13.7194540501,35.9752678871,41.0796499252,42.1260778904
unit.000094,-51.4190001488,12.359498024,12.3911888599,20.4999639988,26.5866379738,27.676954031
unit.000095,-51.4188270569,12.4430129528,12.4687719345,20.560311079,26.4836778641,27.8001420498
unit.000096,-51.4186501503,12.4961559772,12.5242550373,20.6617159843,26.0749080181,27.592373848
unit.000097,-51.4184730053,12.5794579983,12.6331679821,20.7749199867,25.5686650276,27.9627299309
unit.000098,-51.4182970524,12.6590259075,12.6952018738,20.8655779362,26.3816690445,28.0871379375
unit.000099,-51.4181230068,12.7226910591,12.7488188744,21.2893719673,26.3866729736,28.2101049423
unit.000100,-51.417953968,12.8005740643,12.8150088787,25.5151689053,30.6004199982,33.5585210323
unit.000101,-51.4177820683,12.8413119316,12.8674499989,25.6094970703,30.8056709766,32.7011389732
unit.000102,-51.4176011086,13.0197210312,13.0498509407,26.4422998428,31.4242870808,33.0715429783
unit.000103,-51.417427063,12.9650509357,12.9914019108,26.2065460682,31.2131259441,32.9481358528
unit.000104,-51.4172549248,13.0481300354,13.0761580467,26.5316200256,31.5201640129,33.1801519394
unit.000105,-51.4170820713,13.132475853,13.1608300209,26.8338010311,31.8250248432,33.3368940353
unit.000106,-51.4169111252,13.2312529087,13.2587928772,30.743283987,35.8471460342,37.9281470776
unit.000107,-51.4167220592,13.3144249916,13.3422210217,31.0708999634,35.9466898441,38.0705878735
unit.000108,-51.4165410995,12.020524025,12.0352180004,12.0372049809,20.4398400784,22.6104400158
unit.000109,-51.4163661003,13.4253869057,13.4534189701,31.4693119526,36.6583180428,38.3277070522
unit.000110,-51.4161930084,13.4816009998,13.5095579624,31.50999403,36.4527828693,38.4510750771
unit.000111,-51.4159879684,13.5651328564,13.5928230286,31.8642799854,36.9623370171,38.6858170033
unit.000112,-51.4158129692,12.7747988701,12.8009309769,21.5903270245,26.7940359116,28.3332240582
unit.000113,-51.4156329632,13.1882579327,13.2160358429,27.1224150658,32.4362180233,33.4597840309
unit.000114,-51.4154601097,13.7193710804,13.7508499622,36.0090310574,41.0845110416,42.2398469448
unit.000115,-51.4152879715,13.8062598705,13.8218169212,36.1651160717,41.1865949631,42.8577110767
unit.000116,-51.4151120186,14.3371598721,14.3652470112,41.6214399338,46.6309409142,48.45104599
unit.000117,-51.4149401188,14.1736040115,14.2014410496,41.223336935,46.2235579491,47.9661319256
unit.000118,-51.4147391319,14.0053169727,14.0335688591,37.2007598877,42.3046779633,43.9487860203
unit.000119,-51.4144599438,14.0895628929,14.1174860001,41.0059480667,46.2190639973,47.5951590538
unit.000120,-51.4142899513,15.3923130035,15.4217538834,53.6711978912,58.6247148514,60.2551388741
unit.000121,-51.4141111374,15.2065899372,15.2226669788,51.5933890343,57.1027648449,57.6913809776
unit.000122,-51.4139380455,14.8045070171,14.832463026,46.5920820236,53.5003390312,54.702947855
unit.000123,-51.4137661457,13.1044578552,13.1324880123,26.6149909496,31.622330904,33.31240201
unit.000124,-51.4135839939,13.5373818874,13.5652270317,31.651695013,36.7600328922,38.5740959644
unit.000125,-51.4134089947,13.9055399895,13.9335360527,36.613476038,41.6956858635,42.6106989384
unit.000126,-51.4132370949,13.9892499447,14.0050458908,36.9913580418,41.9986610413,44.0406470299
unit.000127,-51.4130649567,14.2299180031,14.2578299046,41.3146090508,46.4255468845,48.2261240482
unit.000128,-51.4128930569,15.652848959,15.6803388596,57.121008873,62.6327769756,63.9869248867
unit.000129,-51.4127221107,14.0617289543,14.0895738602,40.8931119442,46.1161310673,47.4711420536
unit.000130,-51.412541151,12.0793218613,12.0942690372,12.0961709023,20.8481209278,23.062582016
unit.000131,-51.4123690128,13.7785909176,13.8065578938,36.1300890446,41.3875088692,42.3635208607
unit.000132,-51.4121959209,15.2805519104,15.3087580204,53.5527479649,58.6136369705,60.0073969364
unit.000133,-51.4120099545,11.9908280373,12.00604105,12.0094199181,20.6430530548,22.8177008629
unit.000134,-51.4118349552,13.2865719795,13.3144459724,30.8370418549,35.9423480034,38.0516889095
unit.000135,-51.4116530418,12.0498578548,12.0645570755,12.0664639473,20.4435379505,22.7327890396
