CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000052,-63.8874790668,12.6053380966,12.6330149174,112.251364946,141.62293005,142.211404085
unit.000053,-63.887253046,12.6866939068,12.713103056,125.59831214,153.668673038,155.195651054
unit.000054,-63.8870279789,12.739784956,12.7704100609,130.216059923,164.408081055,164.990807056
unit.000055,-63.8867988586,12.8053269386,12.8323481083,134.025834084,168.034811974,169.363712072
unit.000056,-63.8865458965,12.8859660625,12.9125459194,139.455107927,171.037275076,171.609123945
unit.000057,-63.8863179684,12.8323321342,12.8589940071,134.733994007,168.525610924,169.46795702
unit.000058,-63.8860940933,11.0129039288,11.0279080868,11.0298309326,43.3195800781,44.0798749924
unit.000059,-63.8858649731,11.8131971359,11.8469009399,70.4559700489,96.4394009113,97.9978921413
unit.000060,-63.8853349686,11.2426240444,11.2886660099,38.1151571274,63.8002619743,65.0604119301
unit.000061,-63.8848679066,12.6599800587,12.6867201328,125.101733923,160.4923141,161.68406105
unit.000062,-63.8846218586,11.3153390884,11.3417649269,38.8278059959,68.1166119576,69.4301691055
unit.000063,-63.8843939304,11.3417849541,11.3683331013,39.3212280273,74.2418930531,75.0217831135
unit.000064,-63.8841650486,11.3951659203,11.4215381145,41.6476380825,70.4260160923,71.6752820015
unit.000065,-63.883920908,11.4216270447,11.4585680962,42.0362899303,70.4384629726,71.7159719467
unit.000066,-63.88367486,11.4594299793,11.4862971306,43.3404450417,77.2617480755,78.4539370537
unit.000067,-63.8834459782,11.4862179756,11.5129070282,44.4668700695,78.9704740047,80.6998779774
unit.000068,-63.8832199574,11.512994051,11.5394759178,44.8520109653,75.7523589134,77.3491311073
unit.000069,-63.8829910755,11.5395460129,11.5661211014,45.0542640686,79.7748551369,80.7785520554
unit.000070,-63.882776022,11.0572829247,11.0729920864,11.0751640797,39.3005211353,40.5286591053
unit.000071,-63.8825349808,11.6968641281,11.724640131,49.4868409634,74.5449309349,75.104170084
unit.000072,-63.8823170662,11.7863080502,11.813270092,68.1470570564,102.95678997,104.487009048
unit.000073,-63.8820960522,11.879240036,11.9069321156,73.678882122,103.466428041,104.537934065
unit.000074,-63.8818800449,11.9344630241,11.9610700607,74.5750629902,109.692692041,111.397797108
unit.000075,-63.8816568851,11.9951019287,12.0419230461,75.7835080624,103.764226913,104.610151052
unit.000076,-63.8814358711,12.069026947,12.1074490547,77.3451650143,105.777043104,106.906956911
unit.000077,-63.8812189102,12.1584320068,12.1876699924,80.9379599094,114.436316967,115.892940044
unit.000078,-63.881002903,12.2436509132,12.2715749741,96.4971110821,130.182325125,131.094716072
unit.000079,-63.8807899952,12.2995829582,12.3275380135,102.987792015,133.886997938,135.34357214
unit.000080,-63.8805658817,12.3556439877,12.3840639591,103.794250011,138.80666995,140.89200592
unit.000081,-63.8803498745,11.0731201172,11.0879280567,11.0899460316,38.5007610321,40.4098191261
unit.000082,-63.8801369667,12.4680600166,12.4963200092,106.810349941,141.931569099,142.078371048
unit.000083,-63.8799209595,12.5520820618,12.5789561272,110.12816,140.317032099,142.082989931
unit.000084,-63.8796980381,12.6330339909,12.6600029469,114.465928078,149.554852962,150.93828392
unit.000085,-63.8794870377,12.7129669189,12.7397830486,128.399907112,156.879982948,158.488390923
unit.000086,-63.8792629242,12.7703621387,12.8053021431,133.920401096,162.705837011,163.916693926
unit.000087,-63.8790419102,14.3214960098,14.3928759098,235.942096949,270.23278594,271.31030798
unit.000088,-63.8788259029,12.9125311375,12.9396381378,140.046620131,174.656785965,176.10104394
unit.000089,-63.8785839081,14.6825830936,14.7295269966,242.57347703,273.946382046,274.713746071
unit.000090,-63.8783679008,11.5975379944,11.6318221092,46.8634989262,81.3834660053,83.0235159397
unit.000091,-63.8781530857,13.052822113,13.0675590038,144.577738047,179.273648977,180.470307112
unit.000092,-63.8779149055,12.411935091,12.4398369789,105.70005393,133.989309072,135.462568998
unit.000093,-63.8776910305,12.8590710163,12.8860969543,138.847635984,173.254885912,174.91622901
unit.000094,-63.8774759769,13.1215200424,13.147988081,156.91207099,185.395925045,186.964379072
unit.000095,-63.8772618771,13.4891541004,13.5157809258,183.317924976,211.901569128,213.303548098
unit.000096,-63.8770449162,13.8650889397,13.9027249813,205.523158073,239.309302092,240.702044964
unit.000097,-63.8768289089,14.1765110493,14.2053661346,225.491792917,259.792201042,260.45472312
unit.000098,-63.8766069412,14.8759300709,14.9291810989,249.601310968,279.564212084,280.29383111
unit.000099,-63.8763930798,11.2140290737,11.2427880764,11.2455630302,49.456936121,50.2487280369
unit.000100,-63.8761758804,11.0279071331,11.0426719189,11.044588089,41.6118440628,42.7726290226
unit.000101,-63.875962019,11.7246761322,11.758482933,63.8301811218,98.842746973,100.170449972
unit.000102,-63.8757469654,12.1876189709,12.2155690193,81.4247479439,110.29848814,111.521640062
unit.000103,-63.8755259514,12.5789430141,12.6053631306,110.339128017,140.014331102,142.201705933
unit.000104,-63.8752958775,12.9396400452,12.9703879356,140.353810072,173.952872992,175.023468018
unit.000105,-63.875082016,13.254956007,13.2850809097,168.08693409,202.666880131,204.432994127
unit.000106,-63.8747909069,13.5999829769,13.6317849159,194.083945036,225.453383923,227.504116058
unit.000107,-63.8744590282,13.934057951,13.9622271061,208.120599985,242.526195049,244.009109974
unit.000108,-63.8741219044,13.3132040501,13.3280501366,170.162149906,204.56972003,205.615570068
unit.000109,-63.8739030361,14.0197799206,14.0595359802,213.761229038,242.53182292,244.132431984
unit.000110,-63.8736729622,14.0895841122,14.1182649136,221.0645051,249.55389595,250.659613132
unit.000111,-63.8734469414,14.1465730667,14.1753230095,222.372108936,257.190633059,258.209470987
unit.000112,-63.8732419014,14.26029706,14.3214659691,235.531419992,269.928838015,271.275756121
unit.000113,-63.8730380535,12.1073999405,12.1358699799,79.0002179146,110.095897913,111.420278072
unit.000114,-63.8728339672,12.4963130951,12.5250170231,109.521158934,143.733133078,144.447896957
unit.000115,-63.8726170063,11.1040289402,11.118817091,11.1207621098,42.0146210194,42.8961210251
unit.000116,-63.8724110126,14.7295310497,14.7776560783,242.605077028,270.936121941,272.468115091
unit.000117,-63.872205019,14.8268871307,14.8744571209,247.883893013,280.928575039,281.482469082
unit.000118,-63.871999979,14.9780490398,15.0400431156,257.226588011,288.784500122,290.070107937
unit.000119,-63.871794939,15.0871760845,15.1411831379,259.852977037,288.683529139,290.126406908
unit.000120,-63.8715770245,15.1413941383,15.1885900497,267.580922127,296.696116924,298.685611963
unit.000121,-63.8713760376,14.2383499146,14.2565701008,230.216799021,258.686461926,259.354300976
unit.000122,-63.8711719513,13.0265040398,13.0533020496,143.775267124,177.971890926,179.41396594
unit.000123,-63.870967865,13.0941119194,13.1215369701,153.711305141,187.81682992,189.209605932
unit.000124,-63.8707640171,13.1744260788,13.2013559341,162.759957075,194.027455091,195.693279028
unit.000125,-63.8705329895,13.2284100056,13.2549679279,166.950406075,201.557446003,203.37113595
unit.000126,-63.8703250885,10.9363319874,10.9551560879,10.9592690468,46.8441331387,47.8801989555
unit.000127,-63.8701169491,13.3560419083,13.3827741146,173.179532051,208.086512089,209.989285946
unit.000128,-63.8699128628,13.4088740349,13.4353449345,174.691342115,205.47471714,206.681533098
unit.000129,-63.869697094,13.4620289803,13.4893510342,179.292504072,213.719609022,214.519190073
unit.000130,-63.8694710732,10.9527339935,10.9681289196,10.970113039,48.5521509647,50.0802340508
unit.000131,-63.8692660332,13.5733759403,13.5999820232,187.858948946,221.034501076,223.132766962
unit.000132,-63.8690619469,13.659635067,13.6881611347,194.786597967,228.759901047,230.779469967
unit.000133,-63.8688569069,10.9681220055,10.9828510284,10.9848179817,45.0350089073,46.5745611191
unit.000134,-63.8686389923,13.7453711033,13.772867918,202.723556042,239.006144047,240.617115021
unit.000135,-63.8684339523,10.9828059673,10.9977080822,10.9996190071,48.5580971241,50.1243970394
