CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000031,-51.0562779903,9.44857907295,9.46406602859,9.46614408493,24.0820939541,27.048386097
unit.000032,-51.0560951233,9.51703310013,9.55486702919,9.55781292915,24.8025119305,26.5971179008
unit.000033,-51.0558979511,9.58273696899,9.61479401588,9.61752104759,24.8104128838,26.727380991
unit.000034,-51.0557041168,9.70653891563,9.74052596092,9.74348902702,26.4138960838,28.4106249809
unit.000035,-51.0555179119,9.81856393814,9.8522799015,23.3123190403,35.0539529324,36.0856568813
unit.000036,-51.0553429127,9.91861200333,9.94844508171,23.5880479813,36.2617249489,37.3941869736
unit.000037,-51.0551660061,9.9757630825,10.031496048,23.7874979973,36.475908041,37.5170578957
unit.000038,-51.0549929142,10.0994849205,10.1275808811,24.0361280441,36.6729929447,38.9414749146
unit.000039,-51.0548191071,10.1551299095,10.1865339279,24.0733640194,36.7750849724,39.0653760433
unit.000040,-51.0546369553,10.2461850643,10.2739300728,24.3000540733,36.8885850906,39.1889190674
unit.000041,-51.0544419289,10.3017370701,10.3288938999,24.383300066,36.898389101,39.3126039505
unit.000042,-51.0542690754,10.383810997,10.411452055,24.4431750774,36.9873669147,39.4528210163
unit.000043,-51.0540859699,10.4388389587,10.466586113,24.6726660728,34.7620379925,36.2004590034
unit.000044,-51.0539109707,10.9386880398,10.9658908844,36.5281910896,48.7595300674,50.1043660641
unit.000045,-51.053730011,8.99575400352,9.01066493988,9.01265692711,24.387969017,27.1752130985
unit.000046,-51.0535480976,10.9941370487,11.0220689774,36.5758020878,51.000369072,51.9151089191
unit.000047,-51.0533239841,10.466604948,10.494312048,24.6861379147,36.7800159454,39.5596718788
unit.000048,-51.0531461239,10.5654060841,10.5930080414,24.9317429066,36.5709400177,37.6493680477
unit.000049,-51.0529489517,10.6485459805,10.6759879589,26.6560230255,39.7132639885,40.997836113
unit.000050,-51.0527729988,10.70946908,10.7370100021,27.3727920055,40.3188591003,41.1210799217
unit.000051,-51.0525820255,10.7917881012,10.8192420006,34.8366749287,48.0551428795,49.8569710255
unit.000052,-51.0524070263,10.8518610001,10.8835721016,35.8919999599,49.0636820793,49.980741024
unit.000053,-51.0522348881,10.7645719051,10.7917709351,34.8025100231,47.6496810913,49.7497251034
unit.000054,-51.0519618988,10.9659209251,10.9940979481,36.5597820282,49.2717399597,50.119549036
unit.000055,-51.0517799854,11.4650900364,11.4922020435,37.8291890621,50.5948638916,52.1623899937
unit.000056,-51.0515339375,11.1024899483,11.1283700466,36.8439400196,45.5435299873,47.6108150482
unit.000057,-51.0513560772,11.1541149616,11.1804759502,36.963629961,49.4741280079,50.242784977
unit.000058,-51.0511820316,9.01055407524,9.02519989014,9.02725601196,23.9790580273,25.0165829659
unit.000059,-51.0510070324,11.2965390682,11.3250410557,37.1290481091,49.1654229164,50.4814970493
unit.000060,-51.0508310795,11.2374720573,11.2692399025,37.0283970833,49.5890069008,50.3656420708
unit.000061,-51.050647974,11.351845026,11.3782660961,37.2195980549,51.9092838764,53.3968958855
unit.000062,-51.0504739285,11.4055330753,11.4338879585,37.4122309685,49.7829918861,52.0883300304
unit.000063,-51.0503001213,11.4924139977,11.5204949379,37.863806963,50.3922519684,52.2119650841
unit.000064,-51.0501270294,11.5203568935,11.5480720997,38.9919130802,51.7067050934,52.2858290672
unit.000065,-51.0499510765,11.5765368938,11.6057920456,39.7532739639,52.1150770187,53.5933709145
unit.000066,-51.0497760773,11.6054899693,11.6328818798,39.8519890308,52.4178469181,53.6445960999
unit.000067,-51.0495979786,11.660036087,11.6867089272,45.5761349201,58.5397269726,60.1363830566
unit.000068,-51.049423933,11.7133340836,11.7440578938,47.7058470249,60.8565680981,62.5053930283
unit.000069,-51.0492510796,11.7704319954,11.796546936,47.9922568798,60.7547459602,62.6290400028
unit.000070,-51.0490739346,9.05461502075,9.0694630146,9.07138109207,23.4634289742,24.6498038769
unit.000071,-51.048648119,11.8240289688,11.8554151058,48.8010520935,60.4516150951,61.3206400871
unit.000072,-51.0483670235,11.855312109,11.9075551033,49.1172230244,61.6672990322,62.7529931068
unit.000073,-51.048085928,11.9646100998,12.0067350864,49.1996328831,62.1699120998,62.950715065
unit.000074,-51.0477919579,12.0065588951,12.0413410664,49.3114418983,61.6723818779,63.0011301041
unit.000075,-51.047508955,12.106523037,12.147589922,49.6098079681,62.1836349964,63.124849081
unit.000076,-51.0472249985,12.1818430424,12.2234449387,49.6681571007,62.2747039795,63.2485408783
unit.000077,-51.0469539165,12.2233440876,12.2647030354,49.7087819576,62.3848619461,63.322398901
unit.000078,-51.0464570522,12.2644650936,12.2989900112,49.8117539883,62.1885728836,63.3723289967
unit.000079,-51.0462539196,12.2989020348,12.3402659893,49.926101923,59.6471691132,61.3910779953
unit.000080,-51.0460789204,12.3814630508,12.4159450531,50.1181340218,62.5815179348,63.4965419769
unit.000081,-51.0459029675,12.415651083,12.4379069805,50.4347090721,62.1923999786,63.567759037
unit.000082,-51.0457139015,12.4820249081,12.5234620571,51.0290760994,63.7874190807,65.8139820099
unit.000083,-51.0455389023,12.5233290195,12.557849884,51.2336199284,64.1894860268,65.8701930046
unit.000084,-51.0453660488,12.6001820564,12.6415779591,51.9723808765,65.096724987,65.9937150478
unit.000085,-51.0451920033,12.6749470234,12.7165100574,52.0215039253,64.4925060272,66.1170420647
unit.000086,-51.0450100899,12.7565379143,12.7909920216,52.4573090076,65.2982718945,66.2403459549
unit.000087,-51.0448338985,12.8323669434,12.8796749115,58.6138799191,72.0143918991,72.8619639874
unit.000088,-51.0446529388,12.879513979,12.9183568954,59.1843600273,71.8125720024,72.9250319004
unit.000089,-51.0444760323,13.0004880428,13.0349500179,60.795279026,70.4094929695,71.7391059399
unit.000090,-51.0443019867,13.0348889828,13.0754220486,60.9100039005,72.9178318977,74.1151828766
unit.000091,-51.0441260338,12.4378290176,12.4596290588,50.6231939793,63.2849619389,64.6824910641
unit.000092,-51.0439379215,13.1167049408,13.1511940956,61.0125260353,73.2193379402,74.1735420227
unit.000093,-51.0437550545,10.0682649612,10.0993170738,24.0014500618,36.8782930374,38.8335089684
unit.000094,-51.0435810089,10.4943549633,10.5223340988,24.7280399799,37.7995040417,39.5759708881
unit.000095,-51.0434069633,10.9110949039,10.9386520386,36.3922390938,49.9871089458,51.6683709621
unit.000096,-51.0432291031,11.2689170837,11.2965679169,37.044326067,51.2030980587,52.0383191109
unit.000097,-51.0430560112,11.5478711128,11.5766899586,39.344506979,51.914372921,53.5205869675
unit.000098,-51.0428819656,11.4335858822,11.4647190571,37.5263829231,49.5846779346,50.4955439568
unit.000099,-51.0427019596,12.3401899338,12.3815569878,50.0161139965,62.3808040619,63.4457941055
unit.000100,-51.042525053,9.0989420414,9.11357498169,9.11550402641,23.9826700687,25.1123418808
unit.000101,-51.0423529148,12.9182860851,12.9614179134,59.6863670349,72.01821208,72.9888010025
unit.000102,-51.0421779156,9.16954398155,9.19655609131,9.19911503792,24.2881040573,26.2969100475
unit.000103,-51.0419890881,9.67970490456,9.70663094521,9.71297287941,26.0079400539,26.8512620926
unit.000104,-51.041727066,10.2182919979,10.2463140488,24.1395020485,36.4714810848,37.6321060658
unit.000105,-51.0414979458,10.6207699776,10.6485168934,26.4534270763,39.3195409775,40.8824789524
unit.000106,-51.0412690639,11.0220870972,11.0495660305,36.6104369164,49.6805500984,51.7174630165
unit.000107,-51.0410261154,11.3782920837,11.4055900574,37.3224420547,51.9194140434,53.4699249268
unit.000108,-51.0408470631,9.03963589668,9.05460691452,9.05652308464,24.2819349766,27.0986468792
unit.000109,-51.0406649113,11.9075520039,11.9646770954,49.1599369049,62.6829590797,62.8775761127
unit.000110,-51.0404889584,10.522341013,10.549779892,24.845872879,37.8080248833,39.6837379932
unit.000111,-51.0403161049,12.6414659023,12.6750888824,51.9961929321,64.9956290722,66.0612709522
unit.000112,-51.0401420593,13.0753779411,13.1165990829,60.9309649467,73.4207110405,75.3003718853
unit.000113,-51.0399549007,9.31706190109,9.34543395042,9.34816789627,23.4687430859,24.5277409554
unit.000114,-51.0397799015,9.87883806229,9.91866207123,23.5215079784,35.8585119247,37.3847339153
unit.000115,-51.0395989418,8.96582889557,8.98073601723,8.98369193077,23.8718559742,24.894507885
unit.000116,-51.0394260883,11.7964510918,11.8241209984,48.0939500332,60.9604210854,62.7037360668
unit.000117,-51.0392539501,11.1283590794,11.1541221142,36.924325943,50.6973569393,51.9648499489
unit.000118,-51.039083004,11.6326570511,11.6602458954,40.3582129478,53.0213930607,54.7772638798
unit.000119,-51.0389080048,11.7438690662,11.7706429958,47.7400560379,60.8615169525,62.5750820637
unit.000120,-51.0387289524,12.0412321091,12.1066429615,49.5168309212,62.4801909924,63.0743420124
unit.000121,-51.0385529995,9.08419799805,9.09898495674,9.10101699829,23.5710759163,24.7715880871
unit.000122,-51.0383810997,9.14289999008,9.16978907585,9.1724190712,24.5940010548,26.2008008957
unit.000123,-51.0382089615,10.3289439678,10.3564090729,24.3978300095,37.1151969433,39.3290839195
unit.000124,-51.0380330086,9.24829292297,9.27553892136,9.27815008163,26.6164369583,28.2868599892
unit.000125,-51.0378639698,9.78048491478,9.818764925,22.0926349163,34.7568440437,36.0769410133
unit.000126,-51.0376849174,8.98073291779,8.99582791328,8.99779391289,23.7697300911,24.8682479858
unit.000127,-51.0374729633,11.0756249428,11.1024999619,36.8303670883,49.0685150623,50.2288029194
unit.000128,-51.0372009277,12.959487915,13.0005810261,60.4960460663,69.2066938877,70.6136510372
unit.000129,-51.0367040634,11.6865200996,11.7136011124,46.4713819027,59.1434969902,60.2068400383
unit.000130,-51.0363690853,9.0694899559,9.08418107033,9.08613300323,23.566493988,24.7462520599
unit.000131,-51.0361199379,9.49087500572,9.51710796356,9.5197520256,23.2687680721,24.6237809658
unit.000132,-51.0358309746,12.7162699699,12.7566590309,52.1475539207,64.4965529442,66.1845769882
unit.000133,-51.0355510712,12.4595611095,12.4818820953,50.7258520126,61.0623209476,62.8275148869
unit.000134,-51.035130024,9.41120409966,9.44892311096,9.45147204399,27.3222980499,28.4860999584
unit.000135,-51.0348489285,8.94963598251,8.96891593933,8.97304010391,23.9747159481,24.990252018
