CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-56.8208780289,6.68205189705,6.69679689407,6.69873380661,739.925163031,741.532021999
unit.000001,-56.8206591606,11.3155968189,11.4118750095,2460.39797902,2735.17343593,2736.63847399
unit.000002,-56.8204650879,6.84477996826,6.87243890762,6.87507295609,963.698129892,965.467055798
unit.000003,-56.8202791214,6.91350793839,6.94121193886,6.9439458847,551.496445894,553.370132923
unit.000004,-56.8200900555,6.96845889091,7.01186490059,7.01438689232,525.369587898,526.59621191
unit.000005,-56.8199059963,7.06658983231,7.09327602386,7.09571480751,556.621170998,558.554277897
unit.000006,-56.8197140694,7.15012788773,7.17714500427,7.17996788025,824.741966963,826.831892014
unit.000007,-56.8195261955,7.20386600494,7.25326180458,7.25590801239,493.121285915,494.672670841
unit.000008,-56.8193440437,7.25316381454,7.28972697258,7.29242300987,608.384703875,610.080714941
unit.000009,-56.8191611767,7.35185289383,7.40032482147,7.40325093269,550.186635017,551.280047894
unit.000010,-56.8189790249,7.45808601379,7.49691390991,352.287636995,598.52460885,599.706883907
unit.000011,-56.8187901974,7.52697181702,7.57429885864,466.210065842,1197.23756194,1198.77085185
unit.000012,-56.8186051846,7.64345097542,7.67459082603,525.435356855,1110.60276198,1112.34155297
unit.000013,-56.8184230328,7.67450785637,7.70556592941,548.216426849,1149.3987298,1151.47884393
unit.000014,-56.8182380199,7.74093294144,7.7687728405,551.548475027,1117.43929291,1118.549438
unit.000015,-56.8180541992,7.7968108654,7.8244509697,556.668630838,1227.69269991,1229.67625499
unit.000016,-56.8178710938,6.66721582413,6.68205094337,6.68417096138,315.302295923,316.920725822
unit.000017,-56.8176810741,7.83993196487,7.92377090454,598.379565001,1206.88634396,1208.03849387
unit.000018,-56.817494154,7.95143890381,7.9790558815,601.304484844,1263.86531782,1264.58038092
unit.000019,-56.8173131943,8.00771999359,8.03542590141,608.339087963,1296.14361382,1297.51398587
unit.000020,-56.8171150684,8.03544402122,8.06284379959,608.442231894,1213.92525601,1215.24898195
unit.000021,-56.8169322014,8.09074997902,8.11820697784,629.949492931,1439.22956586,1440.476928
unit.000022,-56.8167421818,8.14621400833,8.17421984673,737.455428839,1372.99234891,1374.59062886
unit.000023,-56.8165559769,8.20232081413,8.2303519249,747.127359867,1385.76666999,1386.957515
unit.000024,-56.8163750172,8.25878190994,8.28635191917,773.51804781,1058.25342083,1059.91513896
unit.000025,-56.8161301613,8.32123684883,8.35279202461,839.144464016,1123.27048993,1124.66263986
unit.000026,-56.8158731461,8.35301780701,8.38066601753,919.441943884,1634.27254295,1635.61372995
unit.000027,-56.8156120777,8.40887594223,8.43676185608,1058.08159399,1448.37930489,1449.71556401
unit.000028,-56.8154251575,8.46493983269,8.49366188049,1092.47409391,1780.05651188,1780.4275558
unit.000029,-56.8152401447,8.52228403091,8.55470299721,1110.66176391,1778.04354191,1779.38332391
unit.000030,-56.8150579929,8.58261394501,8.61076498032,1123.30812502,1627.23160195,1628.37557292
unit.000031,-56.8148770332,8.66824197769,8.68469691277,1170.44981098,1751.82136488,1753.64024782
unit.000032,-56.8146800995,8.61069393158,8.63903284073,1135.26113892,1587.24155402,1589.38048482
unit.000033,-56.814496994,8.68487095833,8.71383094788,1194.18507481,1907.57453585,1908.89561486
unit.000034,-56.8143110275,8.84045386314,8.86914491653,1227.73214793,1821.66246581,1823.61941099
unit.000035,-56.8141300678,8.90510392189,8.93257689476,1263.91143084,1909.59151602,1911.00159597
unit.000036,-56.8139481544,8.96149682999,8.98996186256,1296.24397182,1993.69335794,1995.30626488
unit.000037,-56.8137550354,9.02479696274,9.05355095863,1311.45718002,1939.63739181,1940.84702682
unit.000038,-56.813573122,9.11176395416,9.14272093773,1375.05851793,2030.78364491,2032.32710385
unit.000039,-56.8133921623,9.08181881905,9.11192393303,1373.04207587,2008.0188508,2009.70012879
unit.000040,-56.8131921291,9.74499392509,9.77538299561,1907.64263487,2523.45001483,2524.62996387
unit.000041,-56.8130121231,9.20385599136,9.2323679924,1415.86621785,2029.26373696,2031.27020502
unit.000042,-56.8128180504,11.4123518467,11.5303468704,2473.66511393,2751.40383291,2753.10758591
unit.000043,-56.8126270771,9.30473399162,9.33219885826,1448.44054198,2124.82944489,2125.93956494
unit.000044,-56.8124520779,7.61544799805,7.64347887039,510.821656942,773.396235943,775.51548481
unit.000045,-56.8122770786,9.38629794121,9.40153384209,1587.30730796,2301.19130588,2302.54260492
unit.000046,-56.8120961189,8.23039197922,8.26055598259,762.467324972,1058.044842,1059.8975668
unit.000047,-56.8119180202,8.5547440052,8.58256983757,1117.50922203,1802.37052393,1804.07754803
unit.000048,-56.8117380142,9.54080796242,9.56834888458,1791.25182891,2419.84639382,2421.65243793
unit.000049,-56.8115460873,9.67853689194,9.70720791817,1866.62391591,2551.7833159,2553.41146803
unit.000050,-56.811371088,9.95799398422,9.99222683907,1971.17264295,2597.66511202,2599.6914618
unit.000051,-56.811191082,10.6429538727,10.7253730297,2141.35639596,2713.12117696,2713.9160769
unit.000052,-56.8110170364,10.9761009216,11.0642898083,2345.06610394,2707.90528393,2709.75854588
unit.000053,-56.8108360767,11.2328829765,11.3152678013,2457.58474994,2733.0675869,2734.48293996
unit.000054,-56.8106610775,11.0615029335,11.1485350132,2371.78460002,2701.88890982,2703.57880783
unit.000055,-56.8104879856,6.94111990929,6.96858596802,6.97948980331,608.488142967,610.02718997
unit.000056,-56.8103120327,10.2735469341,10.3609018326,2043.31277299,2669.80040193,2671.681813
unit.000057,-56.8101391792,10.0216789246,10.0667979717,2008.09485888,2581.80372286,2583.22106481
unit.000058,-56.8099660873,6.75712180138,6.77173495293,6.773665905,466.194978952,467.95685792
unit.000059,-56.809787035,9.77540397644,9.80745601654,1908.63354182,2510.39344382,2511.21003795
unit.000060,-56.8096110821,9.84761500359,9.88882994652,1922.606251,2519.73096681,2521.41997981
unit.000061,-56.8094370365,9.88898181915,9.92935800552,1939.685848,2544.24470901,2546.09921598
unit.000062,-56.809262991,8.80771279335,8.84059691429,1213.97080803,1876.73050094,1878.10763693
unit.000063,-56.8090779781,8.11825895309,8.14617681503,634.396756887,1494.29544497,1495.94451189
unit.000064,-56.8089051247,8.43664598465,8.46491003036,1058.30513692,1431.78496385,1433.23952889
unit.000065,-56.8087251186,8.77917385101,8.8077878952,1206.94243002,1847.88761902,1849.27610993
unit.000066,-56.8085510731,9.05346989632,9.08194279671,1332.92362595,1971.09081292,1972.70823884
unit.000067,-56.8083760738,9.40174984932,9.42825293541,1627.27767801,2261.90715599,2263.49769092
unit.000068,-56.8082029819,9.14263796806,9.17563486099,1385.82387781,2094.27847195,2096.09842181
unit.000069,-56.8080291748,10.1001160145,10.1327989101,2030.81409502,2664.88468385,2666.52933002
unit.000070,-56.807847023,9.26001501083,9.27534389496,1436.74552894,2033.2885139,2034.40316892
unit.000071,-56.8076729774,7.11983585358,7.15018987656,7.15306901932,601.246642828,602.809981823
unit.000072,-56.8075010777,9.3320338726,9.35974979401,1471.33322191,2141.37873101,2142.41243386
unit.000073,-56.8073279858,7.92365694046,7.95143985748,598.574271917,839.073802948,840.226016998
unit.000074,-56.8069980145,9.45552182198,9.48361682892,1751.85577297,2473.611094,2475.105896
unit.000075,-56.8068141937,9.51424193382,9.54090881348,1780.1296339,2371.72455692,2373.39267492
unit.000076,-56.8066391945,8.93285679817,8.96155595779,1296.16562486,1866.57547998,1867.79982281
unit.000077,-56.8064630032,9.595443964,9.62324285507,1821.70720887,2476.02567697,2477.166605
unit.000078,-56.8062901497,9.62310791016,9.65053987503,1847.95031595,2506.67159891,2508.02889991
unit.000079,-56.806112051,9.7070608139,9.74495983124,1876.77843595,2508.98446298,2510.13062191
unit.000080,-56.8059391975,9.80875301361,9.84748983383,1909.66047001,2550.47542882,2552.36408281
unit.000081,-56.8057591915,6.72660899162,6.74235987663,6.74431395531,382.310300827,383.722054958
unit.000082,-56.8055410385,10.0668439865,10.1002309322,2029.32033682,2570.05581284,2571.91252303
unit.000083,-56.8053641319,10.1328339577,10.191054821,2033.31297183,2644.11890984,2645.94912696
unit.000084,-56.805175066,10.3643360138,10.4652838707,2094.33194184,2606.99861503,2608.95640302
unit.000085,-56.8049981594,10.4656100273,10.5562369823,2124.85574698,2681.33295083,2683.02756286
unit.000086,-56.8048071861,10.8086178303,10.8924260139,2261.95377994,2676.92165089,2678.89945698
unit.000087,-56.8046309948,9.92939686775,9.95805692673,1967.82622099,2545.25163984,2547.18108082
unit.000088,-56.8044509888,10.8928229809,10.9756188393,2301.21810794,2744.69216084,2745.89191294
