CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000041,-53.6462111473,11.6404869556,11.7082359791,11.7109999657,18.9537980556,22.8942449093
unit.000042,-53.6460390091,11.745595932,11.782656908,11.7852840424,18.9575929642,22.9260048866
unit.000043,-53.645868063,11.8096549511,11.8381860256,11.8411090374,19.1376459599,23.0495560169
unit.000044,-53.6456830502,11.891605854,11.9301409721,11.9330170155,20.8935639858,23.2649760246
unit.000045,-53.6455039978,10.9849150181,10.9997730255,11.0017409325,19.6420168877,29.718941927
unit.000046,-53.645332098,12.037186861,12.0643298626,12.0669660568,20.7816028595,23.4195518494
unit.000047,-53.6450481415,12.0913760662,12.1214518547,12.1240680218,20.7854640484,23.5433628559
unit.000048,-53.6448659897,12.1488008499,12.1758480072,12.1786949635,20.7892198563,23.6666948795
unit.000049,-53.6446940899,12.2024719715,12.2295029163,12.2322459221,20.6758038998,23.7900800705
unit.000050,-53.6445131302,12.2293100357,12.2587709427,12.2613840103,20.7929370403,23.8824009895
unit.000051,-53.644338131,12.3121500015,12.3391180038,12.3416979313,20.9163279533,24.2848730087
unit.000052,-53.6441650391,12.3670990467,12.3938469887,12.3964250088,21.0033328533,24.3776168823
unit.000053,-53.6439919472,12.4207429886,12.4478988647,12.4505739212,20.8114449978,24.1612460613
unit.000054,-53.6438219547,12.4752290249,12.5027718544,12.5054008961,21.0071640015,24.5012369156
unit.000055,-53.6436500549,12.530921936,12.5608439445,12.5634958744,20.8151779175,24.5310280323
unit.000056,-53.643474102,12.594094038,12.6216070652,12.6242918968,21.0438828468,24.654145956
unit.000057,-53.6433000565,12.651501894,12.6791858673,12.6818590164,20.9200279713,24.7775299549
unit.000058,-53.643130064,12.7410049438,12.7563738823,12.7583940029,21.0144910812,30.0855150223
unit.000059,-53.6429591179,12.7856960297,12.8169178963,12.8197209835,20.8003568649,25.2295820713
unit.000060,-53.6427891254,12.8166670799,12.8464019299,12.84917593,21.3374578953,25.2883360386
unit.000061,-53.6426200867,12.8735940456,12.900523901,12.903290987,21.2266199589,25.4127008915
unit.000062,-53.6424400806,12.931401968,12.960862875,12.9634859562,21.1434149742,25.543088913
unit.000063,-53.6422679424,13.0478708744,13.0757730007,13.0783588886,21.2524020672,25.7888109684
unit.000064,-53.64209795,12.9892539978,13.0172290802,13.019908905,21.3413078785,25.665899992
unit.000065,-53.6419279575,11.1356930733,11.1622419357,11.1648628712,19.8609499931,22.3081510067
unit.000066,-53.6417479515,11.1884720325,11.2340240479,11.23751688,19.7582769394,22.4318358898
unit.000067,-53.6415760517,11.2654109001,11.3083400726,11.3110089302,18.9157669544,21.7849729061
unit.000068,-53.6414010525,11.3913469315,11.4182078838,11.4208679199,19.237375021,22.6470279694
unit.000069,-53.6412320137,11.4443500042,11.4700908661,11.4725389481,19.1331698895,22.6785399914
unit.000070,-53.6410629749,10.9700598717,10.9849019051,10.9868328571,18.3025889397,22.1539599895
unit.000071,-53.6408901215,11.5218250751,11.5479700565,11.5504069328,18.9289059639,21.9378490448
unit.000072,-53.6407210827,11.6142730713,11.6406579018,11.6432080269,18.9329249859,22.0310750008
unit.000073,-53.6405520439,11.7106819153,11.7457079887,11.7483818531,18.9375100136,22.0605518818
unit.000074,-53.6403739452,11.7824418545,11.809869051,11.8125100136,18.9415519238,23.0177278519
unit.000075,-53.6402010918,11.8380339146,11.8915600777,11.8944919109,18.9458599091,23.1412348747
unit.000076,-53.6400301456,11.9681649208,11.9984970093,12.0013160706,20.8040399551,23.3885579109
unit.000077,-53.6398601532,11.9983439445,12.0374069214,12.0403459072,20.6717898846,23.172811985
unit.000078,-53.6396889687,12.0642468929,12.0914740562,12.0939939022,20.8188979626,23.5123729706
unit.000079,-53.6395130157,12.1213600636,12.1492090225,12.1523308754,20.8077509403,23.6356139183
unit.000080,-53.6393420696,12.1756210327,12.2027790546,12.2076518536,20.82289505,23.7588579655
unit.000081,-53.6391699314,10.9997739792,11.014690876,11.0168130398,18.6022350788,29.5003230572
unit.000082,-53.638999939,12.2854039669,12.3123099804,12.3150129318,20.6833150387,24.0060060024
unit.000083,-53.6388299465,12.3389110565,12.3674528599,12.3702280521,20.8974950314,24.0372948647
unit.000084,-53.6386590004,12.3936910629,12.4210898876,12.4239668846,20.9012498856,24.1300978661
unit.000085,-53.638479948,12.4477949142,12.4753000736,12.4778800011,21.0291938782,24.4078810215
unit.000086,-53.6383039951,12.5028529167,12.5309820175,12.5337738991,20.7966530323,24.2539510727
unit.000087,-53.6381311417,12.5607759953,12.5942769051,12.597233057,20.9050250053,24.6243879795
unit.000088,-53.6379590034,12.6214039326,12.6516969204,12.6543688774,20.9090049267,24.747576952
unit.000089,-53.6377770901,12.7129058838,12.7415120602,12.7442610264,21.0328550339,25.1071479321
unit.000090,-53.6375999451,12.7565350533,12.7859170437,12.7886800766,20.91269207,25.1660718918
unit.000091,-53.6372499466,11.0303490162,11.045265913,11.0472660065,18.6073000431,29.5970129967
unit.000092,-53.6370770931,12.846175909,12.8736009598,12.8764269352,21.1170890331,25.3703069687
unit.000093,-53.636906147,12.9038319588,12.9313309193,12.9338998795,21.1209709644,25.5120630264
unit.000094,-53.6367361546,14.9199419022,14.95002985,14.9546048641,23.9911799431,28.8841519356
unit.000095,-53.6365630627,14.6640429497,14.7107410431,14.713973999,23.6827778816,28.6080160141
unit.000096,-53.636384964,13.0756258965,13.1092910767,13.112112999,21.2342879772,25.8834049702
unit.000097,-53.6362140179,13.1371798515,13.1731410027,13.1758599281,21.124781847,26.0067420006
unit.000098,-53.6360440254,13.2008109093,13.2313640118,13.2340688705,21.3449928761,26.1302549839
unit.000099,-53.6358721256,13.2588610649,13.286689043,13.2893218994,21.2567329407,26.253715992
unit.000100,-53.6357021332,10.938931942,10.9574379921,10.9616060257,19.8567910194,29.8670840263
unit.000101,-53.6355259418,13.369781971,13.4017438889,13.4050118923,21.0180630684,26.5018680096
unit.000102,-53.6353559494,13.433660984,13.4625818729,13.4653499126,21.0218429565,26.6252019405
unit.000103,-53.635185957,13.4896409512,13.5170180798,13.5198249817,21.2454240322,26.7481789589
unit.000104,-53.6350049973,13.5666189194,13.6062579155,13.6090829372,21.2604279518,26.871270895
unit.000105,-53.6347670555,13.6401958466,13.6691579819,13.6719110012,21.5439269543,26.9952280521
unit.000106,-53.6345231533,13.7143340111,13.7423238754,13.7452700138,21.0401749611,27.1185150146
unit.000107,-53.6342699528,13.7707488537,13.8009078503,13.8037450314,21.6477658749,27.2416338921
unit.000108,-53.634016037,10.9550750256,10.9701020718,10.9721009731,19.7533650398,29.8410129547
unit.000109,-53.6337440014,13.8941688538,13.9230139256,13.9259748459,21.651722908,27.4884700775
unit.000110,-53.6334769726,13.9525649548,13.9822969437,13.9850850105,21.5483489037,27.6116509438
unit.000111,-53.6332230568,13.9984018803,14.0288250446,14.0316679478,21.6735990047,27.6509010792
unit.000112,-53.6329779625,14.1034829617,14.1712899208,14.1742658615,21.5520510674,27.8584389687
unit.000113,-53.6327280998,14.2241060734,14.2577199936,14.2605190277,21.7625150681,27.982104063
unit.000114,-53.6324729919,14.2868959904,14.3411870003,14.34416008,21.769824028,28.1145050526
unit.000115,-53.6321499348,11.0452589989,11.0602049828,11.0621759892,18.3968560696,22.184828043
unit.000116,-53.6319730282,14.4313640594,14.4900949001,14.4929590225,23.3744709492,28.2682750225
unit.000117,-53.6318011284,14.5248849392,14.5536570549,14.5580339432,24.5974700451,28.3914070129
unit.000118,-53.6316261292,14.6340808868,14.6641290188,14.666903019,24.4988610744,28.5149700642
unit.000119,-53.6314461231,14.7472529411,14.8205518723,14.8235430717,23.8894429207,28.7311909199
unit.000120,-53.6312739849,12.6790919304,12.7131340504,12.7159929276,21.010999918,25.0423769951
unit.000121,-53.6311039925,11.0768239498,11.0918478966,11.0937819481,20.1634318829,29.9892480373
unit.000122,-53.630934,14.9927020073,15.0205259323,18.3196220398,23.4821989536,29.0077049732
unit.000123,-53.6307599545,15.0734920502,15.1105618477,18.6358189583,23.7899360657,29.1312980652
unit.000124,-53.630589962,15.1428198814,15.1725008488,18.6824259758,24.0190310478,29.2547130585
unit.000125,-53.6304161549,13.0171380043,13.0479328632,13.0508019924,21.2305109501,25.7599740028
unit.000126,-53.630245924,14.577105999,14.5952868462,14.607074976,23.1695740223,30.2335400581
unit.000127,-53.6300690174,13.865295887,13.8941559792,13.8969628811,21.669782877,27.4043159485
unit.000128,-53.629899025,11.9300148487,11.9681389332,11.9710550308,20.7777328491,23.2959799767
unit.000129,-53.6297171116,12.2585170269,12.2855980396,12.2882139683,20.6795248985,23.9139108658
unit.000130,-53.6295409203,11.0146939754,11.0296030045,11.0315709114,20.0608818531,29.9634699821
unit.000131,-53.6293690205,12.9608910084,12.9892799854,12.9920339584,21.442276001,25.6366040707
unit.000132,-53.6291949749,13.2865128517,13.3140950203,13.316808939,21.1285018921,26.282145977
unit.000133,-53.6290259361,13.6689250469,13.684705019,13.6867969036,21.2488150597,30.1116008759
unit.000134,-53.6288571358,14.0289349556,14.0744988918,14.077368021,21.6813158989,27.7348978519
unit.000135,-53.628688097,14.5553538799,14.5754070282,14.5826010704,23.2706170082,30.3310799599
