CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-59.9548420906,11.6705358028,11.6849169731,50.3036668301,64.753456831,65.988645792
unit.000001,-59.9546310902,13.8124709129,13.8458650112,102.96152997,115.887340784,117.168128014
unit.000002,-59.9544270039,12.0047369003,12.0357539654,61.8710238934,74.6875247955,75.7096438408
unit.000003,-59.9542369843,12.1190068722,12.1450648308,63.7693128586,76.7991759777,78.0786898136
unit.000004,-59.954046011,12.1450378895,12.1745409966,64.1869008541,77.10510993,78.1529378891
unit.000005,-59.9538581371,12.2328770161,12.2611730099,64.2730908394,77.4093968868,78.3254618645
unit.000006,-59.9536550045,12.3173539639,12.3460729122,64.6817669868,76.4956037998,78.5307188034
unit.000007,-59.953466177,12.40285182,12.431385994,67.9060809612,80.8294508457,82.0988748074
unit.000008,-59.9532651901,12.4596538544,12.487746954,74.7323319912,87.8492128849,88.837998867
unit.000009,-59.9530761242,12.5458769798,12.5742878914,75.1208260059,87.9575128555,89.0858960152
unit.000010,-59.9528911114,12.6024179459,12.630656004,76.8670859337,89.6640329361,91.3307948112
unit.000011,-59.9527070522,12.687514782,12.7201788425,77.0895369053,89.5674679279,92.9336688519
unit.000012,-59.9525229931,12.777769804,12.8058469296,77.4383728504,90.1686689854,93.0650529861
unit.000013,-59.9523310661,12.8631780148,12.8920109272,80.8575007915,94.1925899982,95.4320068359
unit.000014,-59.9521410465,11.2796459198,11.3094069958,37.5034999847,47.3599238396,49.2196958065
unit.000015,-59.951952219,12.9499769211,12.9783239365,87.7765619755,100.415961981,102.057892799
unit.000016,-59.9517691135,10.4185948372,10.4331459999,10.4350788593,27.3819038868,27.8606939316
unit.000017,-59.9515850544,13.0432209969,13.0718488693,89.4210608006,101.816793919,103.254176855
unit.000018,-59.9513890743,13.0994307995,13.1265587807,89.6157557964,102.325054884,103.613762856
unit.000019,-59.9512031078,13.1264808178,13.153870821,89.6508889198,102.121154785,103.366827011
unit.000020,-59.9510200024,13.1538000107,13.1816458702,89.7049789429,102.223012924,103.377896786
unit.000021,-59.9508361816,13.1815879345,13.2092528343,89.9060299397,101.918934822,103.49015379
unit.000022,-59.9506511688,13.2380919456,13.2661108971,90.5064988136,102.933912992,103.864099979
unit.000023,-59.9504652023,13.2959787846,13.324450016,91.5223758221,104.737832785,106.23436594
unit.000024,-59.9502141476,13.3920989037,13.4204909801,99.3418638706,112.561259985,113.91287899
unit.000025,-59.9499640465,13.4798238277,13.5130479336,100.740059853,113.467162848,115.297996998
unit.000026,-59.9497141838,13.6515769958,13.6891357899,101.952739954,114.67698884,115.485626936
unit.000027,-59.9495131969,13.7643117905,13.8124859333,102.353698015,114.979584932,115.734212875
unit.000028,-59.9493160248,13.8858559132,13.9196848869,103.662881851,116.890652895,118.477132797
unit.000029,-59.9491331577,13.9943888187,14.0395069122,111.085936785,121.302092791,122.971639872
unit.000030,-59.9489500523,14.0801098347,14.1211998463,113.393646955,125.91139698,127.338683844
unit.000031,-59.9487681389,13.5566577911,13.6402909756,101.856259823,114.474345922,115.856832981
unit.000032,-59.9485831261,14.2333829403,14.26795578,114.491858959,127.017714977,128.648397923
unit.000033,-59.9483940601,14.1926319599,14.2335639,113.901754856,126.018108845,127.474422932
unit.000034,-59.948210001,10.5392489433,10.5766119957,10.5793948174,24.7544147968,25.8694939613
unit.000035,-59.9480290413,10.5764479637,10.6040430069,10.6067428589,24.7595930099,25.992825985
unit.000036,-59.9478461742,10.6302108765,10.6589608192,24.4675428867,36.8090260029,38.7258629799
unit.000037,-59.9476590157,10.6844890118,10.7110028267,24.7930488586,37.4141328335,38.8491568565
unit.000038,-59.9474751949,10.7569890022,10.7836089134,25.0862178802,37.8232338428,38.9721179008
unit.000039,-59.9472820759,10.7835888863,10.8094208241,25.098553896,38.2237439156,39.0206949711
unit.000040,-59.9471020699,10.8353250027,10.8615889549,25.2113549709,37.4195477962,39.1533119678
unit.000041,-59.946914196,10.8948309422,10.943748951,25.6843428612,38.3308689594,39.2332367897
unit.000042,-59.9467251301,10.958480835,10.984390974,26.4907479286,39.5357267857,40.4763858318
unit.000043,-59.9465410709,11.0209138393,11.0510408878,27.3967549801,37.6188259125,39.2910928726
unit.000044,-59.9463481903,11.078360796,11.1045708656,28.4398608208,41.444092989,42.7890169621
unit.000045,-59.9461641312,10.3841807842,10.4038879871,10.4058339596,27.4853978157,27.9068138599
unit.000046,-59.9459731579,11.1604869366,11.1933209896,36.848567009,49.8695688248,51.4678449631
unit.000047,-59.9457871914,11.2119598389,11.2439508438,37.475894928,50.2741279602,51.5270988941
unit.000048,-59.945592165,11.7109308243,11.7373738289,50.4057059288,63.7394487858,65.4960119724
unit.000049,-59.9453980923,11.7373538017,11.763448,50.7081627846,64.3575057983,65.5656819344
unit.000050,-59.9452130795,11.5921518803,11.6178758144,48.7102239132,61.8239679337,63.0730338097
unit.000051,-59.9450280666,11.5664989948,11.5922989845,47.3998038769,61.959654808,63.0017769337
unit.000052,-59.9448451996,11.3803608418,11.4082930088,38.3842828274,51.1871240139,51.7744848728
unit.000053,-59.9446620941,11.3093519211,11.3370540142,37.6475009918,50.6799478531,51.7155189514
unit.000054,-59.9444789886,11.7633948326,11.7905628681,50.8154938221,64.3626408577,65.6197059155
unit.000055,-59.9442870617,11.8182919025,11.8445138931,51.0130739212,64.6557929516,65.7513799667
unit.000056,-59.9440991879,11.8705408573,11.8968977928,51.8179888725,60.3184449673,61.8871209621
unit.000057,-59.9439160824,11.9486439228,11.9747669697,54.4517199993,67.8714427948,69.2176508904
unit.000058,-59.9437320232,10.3545198441,10.3692398071,10.3712248802,25.0566678047,26.3099088669
