CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000046,-60.941603899,12.7002100945,12.728523016,19.6313951015,24.534279108,26.0219769478
unit.000047,-60.9414150715,12.8129930496,12.840734005,19.7318549156,24.7432179451,26.2695510387
unit.000048,-60.9412300587,12.9118421078,12.9394419193,19.8816120625,24.8401620388,26.4644610882
unit.000049,-60.9410600662,12.9951000214,13.0229349136,19.9826989174,24.9402530193,26.5169780254
unit.000050,-60.9408888817,13.0509979725,13.0802381039,20.021198988,24.9604899883,26.5883760452
unit.000051,-60.9407200813,13.1063160896,13.134344101,20.1247439384,25.3547270298,27.9487731457
unit.000052,-60.9405479431,13.1624150276,13.1900730133,20.1753239632,25.1509101391,28.0720260143
unit.000053,-60.9403748512,13.2463021278,13.2783489227,23.7426140308,28.9767780304,30.4525310993
unit.000054,-60.9401979446,13.3063650131,13.334569931,24.1496660709,29.2829051018,30.5777590275
unit.000055,-60.9400269985,13.366286993,13.3940219879,24.2412230968,29.2873511314,30.7006750107
unit.000056,-60.9398570061,13.4216990471,13.4500341415,24.5635449886,30.1129441261,31.0848429203
unit.000057,-60.9396839142,13.4776690006,13.5056979656,24.6396150589,30.1271879673,31.2079679966
unit.000058,-60.9395129681,11.55164814,11.5664169788,11.5684950352,19.4452309608,20.6298689842
unit.000059,-60.9393429756,13.6167199612,13.6434519291,24.787375927,29.6923000813,30.9608840942
unit.000060,-60.939166069,13.6700479984,13.6972091198,24.8524241447,30.0011429787,31.4641211033
unit.000061,-60.9389948845,13.7244930267,13.7514259815,24.9350659847,30.2201910019,32.9546561241
unit.000062,-60.938806057,14.650231123,14.6762290001,30.211427927,35.8039989471,37.8362541199
unit.000063,-60.9385619164,14.9651889801,14.9962201118,31.3705699444,36.3937709332,38.4600861073
unit.000064,-60.9383239746,13.6971480846,13.7246980667,24.8893280029,29.8015899658,31.0026109219
unit.000065,-60.9380838871,13.8057119846,13.8323941231,25.0110290051,30.0097939968,31.6431560516
unit.000066,-60.9378569126,13.9180121422,13.948084116,25.1897120476,30.3257300854,33.0213880539
unit.000067,-60.9375698566,13.9746479988,14.003330946,25.3959319592,30.7296819687,33.1448130608
unit.000068,-60.9373960495,14.0046999454,14.0340809822,25.4206409454,30.9353251457,33.2019059658
unit.000069,-60.9372160435,14.0339500904,14.0645661354,25.4932489395,30.8320639133,33.2681159973
unit.000070,-60.937046051,11.5813400745,11.595968008,11.5978860855,18.6324999332,20.2475459576
unit.000071,-60.9368760586,14.0931911469,14.1218390465,26.1994459629,31.3451440334,33.3915500641
unit.000072,-60.9367070198,14.121776104,14.1884031296,26.2833819389,31.2414500713,33.4489400387
unit.000073,-60.9365398884,14.2148470879,14.2453279495,29.0226171017,34.2520139217,35.6946349144
unit.000074,-60.9363720417,14.2717030048,14.2979941368,29.3307731152,34.5562560558,35.8180780411
unit.000075,-60.9361970425,14.2978439331,14.3244531155,29.3594429493,34.6584000587,35.887980938
unit.000076,-60.9360239506,14.3244681358,14.3504920006,29.6262750626,35.0687820911,37.3215610981
unit.000077,-60.9358549118,14.3764441013,14.4022219181,29.7690579891,34.9642801285,35.9434111118
unit.000078,-60.935685873,14.4285531044,14.4550390244,29.8558700085,34.6628639698,36.0116360188
unit.000079,-60.9355158806,14.4951939583,14.5209369659,30.0032510757,34.976195097,36.0670371056
unit.000080,-60.9353470802,14.5209391117,14.5465950966,30.0719740391,34.9802401066,36.135406971
unit.000081,-60.9351649284,11.6108219624,11.625369072,11.6273031235,19.5457479954,21.6540620327
unit.000082,-60.9349939823,14.5466251373,14.5726101398,30.099189043,35.0731351376,37.5894079208
unit.000083,-60.9348239899,14.5984179974,14.6242909431,30.1465029716,35.8391530514,37.7130510807
unit.000084,-60.9346539974,14.676279068,14.7020771503,30.2465081215,35.8080301285,37.9053890705
unit.000085,-60.9344818592,14.7719979286,14.7978489399,30.4025430679,35.8281400204,38.0308699608
unit.000086,-60.9343030453,14.7978360653,14.8264160156,30.4305939674,36.0889749527,38.0835449696
unit.000087,-60.9341220856,14.8274259567,14.8559820652,30.7590579987,36.0970020294,38.1683170795
unit.000088,-60.9339530468,14.8559219837,14.8821210861,30.8618779182,36.5962591171,38.2077920437
unit.000089,-60.9337780476,14.8822040558,14.9103560448,30.9634139538,36.093184948,38.2915461063
unit.000090,-60.9336059093,14.9372220039,14.9652140141,31.3031659126,36.4949760437,38.4146509171
unit.000091,-60.9334230423,14.7313380241,14.7458240986,30.3448081017,35.8244731426,38.5380289555
unit.000092,-60.9332458973,15.0257480145,15.0537340641,34.2816660404,39.4095890522,40.9077570438
unit.000093,-60.9330749512,15.0536940098,15.10678792,34.3159229755,39.4059250355,40.953756094
unit.000094,-60.9329059124,15.1051671505,15.1432731152,34.5879559517,39.6091339588,41.031471014
unit.000095,-60.9327340126,15.2166230679,15.2573199272,34.7789709568,39.6127560139,41.2013781071
unit.000096,-60.9325640202,14.2453439236,14.2716729641,29.1082479954,34.2564139366,35.7643930912
unit.000097,-60.932393074,11.69277215,11.7190680504,11.7216479778,19.1417760849,19.8796539307
unit.000098,-60.9322140217,11.7457959652,11.771654129,11.7741000652,18.8349599838,20.0037441254
unit.000099,-60.9320399761,11.823677063,11.8502299786,11.8526809216,19.5511541367,20.897135973
unit.000100,-60.9318709373,11.9213271141,11.9367399216,11.938890934,19.555809021,21.658796072
unit.000101,-60.9317018986,12.051762104,12.0832660198,12.0859820843,19.7824001312,21.2841730118
unit.000102,-60.9315328598,12.1153819561,12.1428740025,12.1456820965,19.7913410664,21.9020800591
unit.000103,-60.9313600063,12.1696300507,12.1967489719,12.1994740963,19.6820371151,21.4128270149
unit.000104,-60.9311828613,12.2234380245,12.2500190735,12.2527029514,19.7947390079,21.9071071148
unit.000105,-60.9310128689,12.3059270382,12.3392879963,18.6658840179,24.5179800987,25.2197680473
unit.000106,-60.9308440685,12.4057130814,12.4465680122,18.8507671356,24.2120909691,25.467140913
unit.000107,-60.9305028915,12.4992530346,12.5265231133,19.053579092,24.112621069,25.6396579742
unit.000108,-60.9303278923,11.4904770851,11.5095191002,11.5136909485,19.0359940529,20.5094349384
unit.000109,-60.9301459789,12.6062240601,12.6386740208,19.3919229507,24.5376801491,25.8903899193
unit.000110,-60.9299790859,13.505795002,13.5335371494,24.650687933,30.1175501347,31.2654950619
unit.000111,-60.9298110008,13.8323190212,13.8588130474,25.037017107,29.904640913,31.7132549286
unit.000112,-60.9296419621,14.0644879341,14.0933949947,25.9904699326,31.2370140553,33.325220108
unit.000113,-60.9294538498,14.3504769802,14.3764679432,29.7407929897,35.8117630482,37.3833141327
unit.000114,-60.9292709827,14.5726671219,14.5984730721,30.1191840172,35.0770039558,37.6580889225
unit.000115,-60.9291000366,14.716217041,14.7306101322,30.3251509666,35.8463060856,38.6604549885
unit.000116,-60.9289300442,15.149739027,15.1828451157,34.7092280388,39.7089340687,41.0773789883
unit.000117,-60.9287610054,11.8767271042,11.9218671322,11.9247670174,19.6786289215,21.0279760361
unit.000118,-60.9285879135,12.3753609657,12.4057900906,18.6926209927,23.7067930698,25.3858311176
unit.000119,-60.9284200668,12.8407249451,12.8683459759,19.7789049149,24.7352380753,26.3396959305
unit.000120,-60.9282438755,14.9961440563,15.0257971287,34.201515913,39.4019770622,40.8298590183
unit.000121,-60.9280729294,11.566434145,11.5813069344,11.5832481384,20.2913730145,22.0273299217
unit.000122,-60.9279038906,13.9479920864,13.9746780396,25.2829370499,30.2284679413,33.0782530308
unit.000123,-60.9277319908,14.1883690357,14.2148449421,28.9235570431,34.1499209404,35.6407949924
unit.000124,-60.927546978,14.4548881054,14.48082304,29.9467880726,35.8352730274,37.5341980457
unit.000125,-60.9273099899,12.8841130733,12.9119899273,19.835299015,24.7393491268,26.3935229778
unit.000126,-60.9271299839,14.4805259705,14.4948761463,29.9753739834,34.7612199783,36.1895360947
unit.000127,-60.9269549847,13.7783119678,13.8057770729,24.9832789898,30.0140690804,31.5901501179
unit.000128,-60.9267830849,13.8856699467,13.9182620049,25.1210341454,30.131207943,31.8369400501
unit.000129,-60.926612854,12.7581040859,12.7860181332,19.6855781078,24.6267790794,26.1461780071
unit.000130,-60.9264469147,11.6254079342,11.6401979923,11.6421561241,18.6358001232,20.3730809689
unit.000131,-60.9262719154,11.9626340866,12.0070340633,12.0096600056,19.6871831417,21.1598310471
unit.000132,-60.9260978699,14.6243619919,14.6501989365,30.1766009331,35.8210160732,37.7815840244
unit.000133,-60.9259290695,11.5960419178,11.6108279228,11.6127641201,18.8312549591,20.3708870411
unit.000134,-60.925757885,12.7277801037,12.7583169937,19.6597890854,24.7301909924,26.0924179554
unit.000135,-60.925577879,11.5070800781,11.5219969749,11.5244870186,18.6292850971,20.1257660389
