CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000037,-52.1141500473,10.8646221161,10.8922278881,10.8946940899,26.8631880283,28.5680890083
unit.000038,-52.1139750481,10.9715189934,11.0460269451,11.0505609512,26.8781280518,28.6916790009
unit.000039,-52.1138000488,11.0765440464,11.1033620834,11.1059479713,27.2012000084,30.669975996
unit.000040,-52.113615036,10.9188199043,10.9452979565,10.9478030205,26.9933459759,29.8403470516
unit.000041,-52.1134328842,11.2299160957,11.2562069893,11.2588090897,26.747081995,28.8153290749
unit.000042,-52.1132590771,11.2836089134,11.3113250732,11.3139660358,26.8837730885,28.9405798912
unit.000043,-52.1130850315,12.5890300274,12.6169359684,27.2207300663,36.9942419529,39.3888390064
unit.000044,-52.1127650738,12.8529939651,12.8849499226,27.5394821167,41.5738210678,42.6749019623
unit.000045,-52.1125791073,9.8395819664,9.8547039032,9.85686898232,25.6065349579,26.4792399406
unit.000046,-52.1123960018,13.4215989113,13.479640007,28.0669989586,40.9690198898,43.4431099892
unit.000047,-52.1122210026,11.6883480549,11.7190508842,23.9965701103,39.6333959103,40.7875769138
unit.000048,-52.1120460033,11.9073081017,11.9365279675,25.0252718925,37.0887489319,39.141505003
unit.000049,-52.1118578911,11.401622057,11.429817915,11.432461977,27.2066209316,30.93531394
unit.000050,-52.1116681099,12.0764410496,12.1045689583,26.2589709759,38.920167923,41.2636630535
unit.000051,-52.111495018,12.1876111031,12.2156579494,26.7428939342,39.6507749557,41.4054389
unit.000052,-52.1113209724,12.2463839054,12.2747120857,26.8141999245,39.5293560028,41.5289959908
unit.000053,-52.111135006,12.3031320572,12.3334228992,26.8711290359,39.9466431141,41.6527910233
unit.000054,-52.1109619141,12.3892030716,12.4189488888,26.9629909992,39.6433889866,41.8823869228
unit.000055,-52.1107859612,12.5034708977,12.5319309235,27.1286010742,39.9614028931,42.1510379314
unit.000056,-52.1106009483,12.4449698925,12.4750030041,27.0386009216,37.1907510757,39.3559770584
unit.000057,-52.1104269028,10.2362990379,10.2632870674,10.2657330036,27.4192268848,30.2091441154
unit.000058,-52.1102530956,9.77785992622,9.79610490799,9.79981708527,24.184335947,25.9570729733
unit.000059,-52.1100809574,10.209528923,10.2363319397,10.23883605,26.8533480167,28.1971750259
unit.000060,-52.1099059582,10.2894670963,10.3157520294,10.3181769848,26.7422440052,28.3213179111
unit.000061,-52.1097350121,10.4042320251,10.4696419239,10.4724650383,26.9701390266,29.4328739643
unit.000062,-52.109555006,12.8850069046,12.9135019779,27.5723230839,39.9539759159,42.7992310524
unit.000063,-52.1093809605,13.0228528976,13.0563280582,27.7344949245,40.4602351189,43.1757268906
unit.000064,-52.1091909409,10.7010259628,10.7393410206,10.7421369553,27.08456707,29.5925860405
unit.000065,-52.108948946,10.8377819061,10.8643710613,10.8668620586,27.0896420479,29.7167229652
unit.000066,-52.1087119579,10.8921880722,10.9188768864,10.9214830399,27.099766016,29.8021080494
unit.000067,-52.1084349155,11.0459859371,11.0766749382,11.079269886,27.3271870613,30.5975930691
unit.000068,-52.108258009,11.1032640934,11.1426680088,11.1454439163,27.2401220798,30.7246389389
unit.000069,-52.108082056,11.8317840099,11.8603820801,24.623914957,38.6101489067,39.0176270008
unit.000070,-52.1079089642,9.86989402771,9.88437891006,9.88631701469,27.625068903,31.2225971222
unit.000071,-52.1077039242,11.7454519272,11.7762129307,24.2393801212,39.1240530014,41.1403369904
unit.000072,-52.1075270176,11.7762470245,11.8035280704,24.2644839287,36.785918951,38.8940289021
unit.000073,-52.107352972,11.1701169014,11.2026469707,11.2053570747,26.6274549961,27.8252179623
unit.000074,-52.1071760654,11.3410739899,11.3682019711,11.3709070683,27.0119810104,29.9636731148
unit.000075,-52.1069839001,11.3681740761,11.4017300606,11.4044549465,26.8880329132,29.1872990131
unit.000076,-52.1068079472,11.457310915,11.4838418961,11.4864020348,26.6324360371,27.9492099285
unit.000077,-52.106621027,13.1222550869,13.1554639339,27.7947599888,39.8509368896,43.1766250134
unit.000078,-52.106443882,11.6349580288,11.6618359089,11.6643431187,26.6372230053,28.0741500854
unit.000079,-52.1062700748,13.6718990803,13.7124180794,36.3943688869,44.9849219322,46.1791770458
unit.000080,-52.1060979366,11.8035349846,11.8317770958,24.5161728859,37.7960689068,38.9859800339
unit.000081,-52.1059238911,11.8911440372,11.9071600437,24.7097399235,36.3831210136,37.7094559669
unit.000082,-52.1057488918,11.2025530338,11.2299129963,11.2327170372,27.4250349998,30.8540461063
unit.000083,-52.105561018,11.9364030361,11.9644989967,25.1329948902,38.9155659676,40.911123991
unit.000084,-52.1053879261,12.0199830532,12.0485210419,25.6232259274,40.2552609444,41.1583681107
unit.000085,-52.1052150726,12.1045820713,12.1321120262,26.3572399616,41.1720340252,42.0060949326
unit.000086,-52.1050350666,12.2156701088,12.2464270592,26.7858729362,39.1286160946,41.5107650757
unit.000087,-52.1048579216,12.2747180462,12.3030719757,26.8372399807,39.1327710152,41.6343979836
unit.000088,-52.1046750546,12.3611779213,12.3890860081,26.9254920483,39.2257349491,41.7763469219
unit.000089,-52.1045000553,13.5615649223,13.5965869427,28.1617639065,38.4083149433,39.602421999
unit.000090,-52.1043260098,13.8304738998,13.8717329502,37.1170599461,49.4957959652,50.7396221161
unit.000091,-52.1041510105,13.1768128872,13.1988990307,27.8554549217,40.6648631096,43.8191699982
unit.000092,-52.1039741039,11.1425430775,11.1701929569,11.1729419231,27.3182370663,30.8037080765
unit.000093,-52.1037859917,11.7190740108,11.7453899384,24.2094819546,36.8856980801,38.8622870445
unit.000094,-52.1036028862,13.3768920898,13.4216349125,28.0557529926,40.463987112,43.441701889
unit.000095,-52.103427887,12.4749588966,12.5034019947,27.0928709507,39.4279520512,42.0287370682
unit.000096,-52.1032528877,12.7578480244,12.7851169109,27.4052970409,41.0703999996,42.5428209305
unit.000097,-52.1030750275,12.7042489052,12.7306199074,27.3471519947,40.3575959206,42.4182379246
unit.000098,-52.1029019356,13.2836430073,13.3236970901,28.0045289993,37.9008939266,39.5125589371
unit.000099,-52.10272789,10.7391459942,10.7775158882,10.7802910805,27.1962780952,29.6793510914
unit.000100,-52.1025431156,12.8379778862,12.8526299,27.5054059029,39.9502589703,43.6973879337
unit.000101,-52.1023700237,10.3157520294,10.3681120872,10.3708019257,27.2297999859,30.3439939022
unit.000102,-52.102189064,9.95714902878,9.98415899277,9.98679709435,24.9972538948,26.2343659401
unit.000103,-52.1020150185,10.019315958,10.0484380722,10.0511651039,24.4882729053,25.7046489716
unit.000104,-52.1018280983,9.93015789986,9.95693302155,9.95951509476,25.2029960155,26.1473929882
unit.000105,-52.1016459465,10.6286520958,10.6673409939,10.6702740192,27.2449650764,30.4227991104
unit.000106,-52.1014649868,12.1597309113,12.187582016,26.6804850101,39.6395969391,41.3869059086
unit.000107,-52.1012940407,12.9413790703,12.9688770771,27.6346359253,40.5639100075,42.9228010178
unit.000108,-52.1011190414,9.85472989082,9.86988306046,9.8718020916,26.848058939,31.1865000725
unit.000109,-52.1009440422,12.8118560314,12.8381619453,27.4755489826,42.3784759045,43.047921896
unit.000110,-52.1007699966,13.4795789719,13.5206730366,28.0962059498,42.2773959637,43.5652999878
unit.000111,-52.1005868912,12.6488099098,12.6766080856,27.2859959602,39.8472108841,42.2772328854
unit.000112,-52.1004140377,10.0859720707,10.1139330864,10.1166009903,24.5981318951,25.7705330849
unit.000113,-52.1002409458,13.7534799576,13.7943849564,36.9125790596,46.0896589756,47.249694109
unit.000114,-52.1000659466,13.7123270035,13.7536249161,36.8136980534,48.9927670956,50.6068890095
unit.000115,-52.0998818874,9.89890503883,9.9141869545,9.91616106033,24.5911610126,26.1049900055
unit.000116,-52.0996930599,13.5965099335,13.637830019,28.1858649254,40.6685519218,43.6887760162
unit.000117,-52.0995180607,11.8604559898,11.8914840221,24.6459879875,38.2051970959,39.109183073
unit.000118,-52.0993440151,12.7852749825,12.8117389679,27.4457449913,39.5337650776,42.6754670143
unit.000119,-52.0991709232,11.4838030338,11.5104091167,11.5129709244,27.6303119659,30.9784829617
unit.000120,-52.0989940166,13.3236238956,13.3771340847,28.0350630283,41.675039053,43.3098089695
unit.000121,-52.0988199711,9.8088850975,9.82411694527,9.82617807388,24.0868051052,25.8944029808
unit.000122,-52.0986390114,12.9687979221,12.9955310822,27.6761169434,39.9577081203,42.9279069901
unit.000123,-52.0984539986,12.3333799839,12.3611619473,26.8942289352,39.1370389462,41.7578299046
unit.000124,-52.0981390476,10.0483119488,10.0861129761,10.08872509,25.102560997,26.2718429565
unit.000125,-52.097951889,12.4172379971,12.4449191093,26.9976959229,39.8427898884,41.8997700214
unit.000126,-52.0977780819,13.1988639832,13.2208631039,27.893666029,40.1563529968,43.810781002
unit.000127,-52.0975930691,12.7307009697,12.7579329014,27.3738789558,39.7429380417,42.5276949406
unit.000128,-52.0974190235,13.6376190186,13.6719889641,35.7063679695,44.5843720436,46.0648319721
unit.000129,-52.0972490311,11.3112750053,11.3410758972,11.3435781002,26.7516539097,29.0640969276
unit.000130,-52.0970609188,9.91418194771,9.9298350811,9.93187689781,24.1881620884,26.0162010193
unit.000131,-52.0968859196,11.5469739437,11.5742321014,11.5767850876,24.1975638866,25.8294510841
unit.000132,-52.0967030525,13.2431430817,13.2837250233,27.9755220413,40.2591879368,43.3089950085
unit.000133,-52.096529007,13.1549069881,13.1768751144,27.8281700611,37.8046629429,39.6346969604
unit.000134,-52.0963499546,13.8715379238,13.9062700272,37.2193241119,49.6971709728,50.7385540009
unit.000135,-52.096175909,13.2207870483,13.2428929806,27.9248890877,40.6720020771,43.9338340759
