CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000057,-61.6429290771,14.8817808628,14.9200260639,18.7177948952,23.7795548439,29.3086259365
unit.000058,-61.6427490711,14.3851840496,14.4076478481,14.4184310436,21.7766239643,30.4153568745
unit.000059,-61.6425750256,15.0288589001,15.0556900501,19.0413820744,23.783290863,29.5589568615
unit.000060,-61.6423830986,14.9664850235,15.0002188683,18.9436349869,23.9804520607,29.4324069023
unit.000061,-61.6422121525,11.1139249802,11.1513519287,11.1541368961,19.1203038692,22.2832589149
unit.000062,-61.6420359612,12.7615640163,12.7929420471,12.7956650257,20.5002999306,25.0703160763
unit.000063,-61.6418530941,12.8496999741,12.8777580261,12.8803589344,20.7120599747,25.4414699078
unit.000064,-61.6416580677,12.4493560791,12.4761669636,12.4787778854,19.7790160179,24.0234079361
unit.000065,-61.6414809227,12.9760508537,13.0102200508,13.0129790306,20.6032800674,25.6880629063
unit.000066,-61.6412780285,13.1234798431,13.1551339626,13.1578769684,20.6107909679,25.997396946
unit.000067,-61.641067028,13.5091969967,13.5372750759,13.5401120186,20.7499599457,27.1267020702
unit.000068,-61.6408619881,13.1822719574,13.2107338905,13.213340044,20.8459100723,26.5693719387
unit.000069,-61.6406879425,13.3077859879,13.3342900276,13.3368959427,20.742333889,26.6954598427
unit.000070,-61.6404950619,10.9658679962,10.9808468819,10.9828469753,18.6060869694,22.1026279926
unit.000071,-61.6403141022,13.3624880314,13.3905248642,13.3930668831,20.7461879253,26.8191709518
unit.000072,-61.6401231289,13.4170198441,13.4499678612,13.4528260231,20.6150360107,26.944133997
unit.000073,-61.6399149895,14.0883479118,14.1192998886,14.1220798492,21.0397779942,28.064455986
unit.000074,-61.6397340298,14.3501889706,14.385586977,14.3883440495,21.7581598759,28.5580580235
unit.000075,-61.6395449638,13.5371439457,13.5655920506,13.5683140755,20.7650618553,27.1952400208
unit.000076,-61.6393539906,13.593380928,13.623281002,13.6263210773,20.7537510395,27.3191800117
unit.000077,-61.6389601231,13.6231200695,13.6528909206,13.6555118561,20.9425568581,27.3758540154
unit.000078,-61.638698101,13.8063309193,13.8499610424,13.8540120125,21.1462290287,27.5674929619
unit.000079,-61.638461113,13.8782949448,13.9069149494,13.9097349644,21.346642971,27.6922309399
unit.000080,-61.6382250786,13.9338550568,13.9632749557,13.9660220146,22.0711040497,28.1878159046
unit.000081,-61.6379880905,10.9957499504,11.0108349323,11.0130250454,18.8044059277,29.6814470291
unit.000082,-61.6377520561,15.0012638569,15.0277090073,18.9709839821,23.9844419956,29.4821019173
unit.000083,-61.6373820305,14.1524319649,14.1823289394,14.185382843,21.6495029926,28.2442770004
unit.000084,-61.6372089386,11.5843169689,11.6455450058,11.6483280659,19.2456429005,23.0328919888
unit.000085,-61.637004137,14.4480600357,14.4939069748,14.4967648983,21.88291502,28.6859068871
unit.000086,-61.6368091106,14.5380818844,14.5770759583,14.5798540115,21.9778850079,28.8093738556
unit.000087,-61.6366319656,14.6618170738,14.7018780708,14.7048039436,21.7694878578,28.9864768982
unit.000088,-61.636439085,14.8002619743,14.8369848728,18.6148059368,23.7754108906,29.1852600574
unit.000089,-61.6362631321,14.9200129509,14.9666099548,18.8222029209,24.0828170776,29.3584649563
unit.000090,-61.6360859871,14.265157938,14.2927229404,14.2955579758,21.8791210651,28.4350249767
unit.000091,-61.6359059811,11.0108590126,11.0263609886,11.0283119678,19.438683033,29.8512878418
unit.000092,-61.6357300282,14.5747389793,14.6053378582,14.6081418991,21.7657258511,28.8627009392
unit.000093,-61.6355569363,12.733932972,12.7616288662,12.764549017,20.5993390083,25.3176698685
unit.000094,-61.635381937,12.8222239017,12.8497219086,12.8523168564,20.5041689873,25.382434845
unit.000095,-61.6352059841,12.8777029514,12.9088869095,12.9118618965,20.5079450607,25.5065119267
unit.000096,-61.6350319386,12.9459500313,12.9761989117,12.9789190292,20.5117878914,25.6298458576
unit.000097,-61.6348490715,13.0100190639,13.0384280682,13.0411820412,20.6189279556,25.7527399063
unit.000098,-61.6346731186,13.0686428547,13.0963499546,13.0991790295,20.7613348961,25.8740990162
unit.000099,-61.6344969273,13.1550030708,13.1822888851,13.185888052,20.6227228642,26.0657019615
unit.000100,-61.6343231201,13.2384898663,13.2543940544,13.2565488815,20.8310630322,30.2190649509
unit.000101,-61.6341531277,14.8379950523,14.8829550743,18.6494879723,23.7870550156,29.2347328663
unit.000102,-61.6339809895,13.3342339993,13.3625278473,13.3651249409,20.8346400261,26.7544848919
unit.000103,-61.6337981224,13.3905169964,13.4170548916,13.419878006,20.8497378826,26.8785898685
unit.000104,-61.6336181164,13.449849844,13.4819350243,13.4847779274,20.8383879662,27.0027298927
unit.000105,-61.633441925,12.0640940666,12.0972578526,12.1000828743,19.7567958832,23.5287818909
unit.000106,-61.6332669258,12.3843688965,12.4177789688,12.420758009,19.8820488453,24.5763049126
unit.000107,-61.6330759525,14.2336690426,14.2639200687,14.2668039799,21.8591029644,28.3682570457
unit.000108,-61.6328909397,14.1819150448,14.1997070312,14.2041180134,21.754472971,30.3413250446
unit.000109,-61.632707119,11.7983648777,11.8283879757,11.8308870792,20.389097929,24.4525389671
unit.000110,-61.6325309277,13.2812218666,13.3077938557,13.3103840351,20.8534970284,26.6305840015
unit.000111,-61.6323471069,13.6527719498,13.6831948757,13.6859409809,21.153883934,27.4434230328
unit.000112,-61.6321730614,14.1190888882,14.1526839733,14.1555938721,21.1576499939,28.1205980778
unit.000113,-61.6319971085,14.700676918,14.7490859032,14.7758150101,21.8868658543,29.0600290298
unit.000114,-61.6318161488,11.2063930035,11.2355780602,11.238286972,19.228910923,22.3490159512
unit.000115,-61.6316421032,13.6827700138,13.7029759884,13.7050509453,21.4474740028,30.2928910255
unit.000116,-61.631469965,11.9124820232,11.9416370392,11.9441459179,20.8199238777,25.19394207
unit.000117,-61.6312980652,12.2212069035,12.2525680065,12.2554838657,19.7649788857,23.7100200653
unit.000118,-61.6311221123,12.5130410194,12.5399918556,12.5425729752,19.9819400311,24.6996529102
unit.000119,-61.6309490204,12.7958898544,12.8222839832,12.8249049187,20.8275549412,26.5071730614
unit.000120,-61.6307721138,13.2106919289,13.2388319969,13.2415139675,20.7166140079,26.1206400394
unit.000121,-61.6305940151,10.9808759689,10.995746851,10.9978189468,19.5412180424,29.9261538982
unit.000122,-61.6304199696,14.0556750298,14.0885579586,14.0913898945,21.1500680447,27.99690485
unit.000123,-61.630243063,12.6636619568,12.6920049191,12.6948029995,19.9857149124,24.9467859268
unit.000124,-61.6300699711,11.9690918922,11.9958229065,11.9982860088,20.823775053,26.3820419312
unit.000125,-61.6298890114,11.0267779827,11.0535428524,11.0562329292,18.9118959904,22.2255659103
unit.000126,-61.6297140121,10.8733530045,10.8929748535,10.897589922,19.8704550266,30.0968160629
unit.000127,-61.6295371056,11.085627079,11.1140289307,11.1168410778,19.7523050308,23.2152190208
unit.000128,-61.6293640137,11.1796019077,11.2065079212,11.2091989517,19.9932148457,24.270909071
unit.000129,-61.6291909218,11.2623209953,11.2897369862,11.2925059795,19.144482851,22.4725749493
unit.000130,-61.6290071011,10.8903539181,10.9058380127,10.9089229107,18.906058073,29.7288088799
unit.000131,-61.6288249493,11.3941869736,11.4211850166,11.4236800671,19.1326429844,22.720676899
unit.000132,-61.6286461353,11.4479830265,11.474645853,11.4772639275,19.1365709305,22.8443748951
unit.000133,-61.6284739971,10.9058020115,10.9207489491,10.922688961,19.1138319969,29.8039309978
unit.000134,-61.6282999516,11.5472290516,11.5844478607,11.5869429111,19.2335050106,22.9679200649
unit.000135,-61.6281270981,10.920776844,10.9357788563,10.9378008842,18.6022770405,22.0335419178
