CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-54.7616271973,8.26534700394,8.28081583977,8.28278899193,46.7449409962,47.8808379173
unit.000001,-54.7614130974,9.83465886116,9.8650329113,9.86800599098,46.5477659702,48.0244839191
unit.000002,-54.7612140179,11.6609709263,11.7048718929,37.332998991,65.6843798161,67.091947794
unit.000003,-54.761038065,8.10753798485,8.15505290031,8.16006183624,50.2055399418,51.7496619225
unit.000004,-54.7608261108,8.60676288605,8.63422179222,8.63703393936,51.731251955,53.1482899189
unit.000005,-54.7606511116,8.69444489479,8.72205495834,8.72472596169,44.5803968906,44.7913298607
unit.000006,-54.7604711056,8.77937197685,8.80716586113,8.81017589569,42.8354568481,44.8450078964
unit.000007,-54.7602860928,8.87097597122,8.89782691002,8.90037584305,51.6310429573,53.2178719044
unit.000008,-54.7601161003,8.9681289196,8.99951791763,9.00241494179,47.6655550003,49.3739409447
unit.000009,-54.7599420547,9.03044486046,9.05897283554,9.06158781052,44.9901089668,46.2701699734
unit.000010,-54.759770155,9.11593389511,9.14975094795,9.15260696411,49.2932589054,50.6159038544
unit.000011,-54.7595951557,9.177546978,9.20544981956,9.20814490318,44.5993528366,44.9676418304
unit.000012,-54.7594161034,9.26562094688,9.29411888123,9.29701280594,48.6847748756,49.3889968395
unit.000013,-54.7592391968,9.32446098328,9.3536169529,9.35636687279,50.4091649055,51.8210048676
unit.000014,-54.7590661049,9.38511800766,9.41369080544,9.4165828228,53.4493088722,54.4957809448
unit.000015,-54.7588920593,9.44235181808,9.47256493568,9.47544193268,46.8492479324,47.9347038269
unit.000016,-54.7587151527,9.54542899132,9.56240987778,9.5650498867,41.279433012,42.3633048534
unit.000017,-54.7585411072,9.60780692101,9.64076781273,9.64360880852,51.7351469994,53.270720005
unit.000018,-54.7583620548,9.70793890953,9.73891401291,9.74197292328,51.0166327953,53.3080468178
unit.000019,-54.7581870556,9.77136683464,9.80125188828,9.80427694321,56.3597579002,57.7459659576
unit.000020,-54.7580111027,9.86493897438,9.89638900757,9.89956498146,44.9028317928,46.3231728077
unit.000021,-54.7578392029,9.9253578186,9.96168279648,9.96468496323,41.6904067993,43.4973938465
unit.000022,-54.7576630116,10.0420429707,10.0929458141,10.0962469578,52.6395459175,53.3235998154
unit.000023,-54.7574751377,10.1270689964,10.2433309555,10.2466139793,47.7791547775,49.4428248405
unit.000024,-54.7572340965,10.3442687988,10.4031608105,10.4067838192,45.4033420086,46.376254797
unit.000025,-54.7569921017,10.4699108601,10.5278668404,10.5344119072,49.4956758022,50.6690018177
unit.000026,-54.7567541599,10.629450798,10.6850810051,10.6887459755,44.2636678219,45.0834488869
unit.000027,-54.7565321922,10.6850478649,10.7404258251,10.7438149452,41.5862948895,43.504832983
