CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-53.2894761562,7.27851891518,7.29323196411,7.29516577721,582.792324781,584.350178957
unit.000001,-53.2891490459,13.1006319523,13.2561509609,2271.86810184,2678.14871097,2679.38080192
unit.000002,-53.2888681889,7.39872288704,7.42945194244,7.43218493462,677.949689865,679.972037792
unit.000003,-53.288626194,7.49305987358,7.51924490929,7.52194499969,986.702517986,987.413717985
unit.000004,-53.2883660793,7.54664182663,7.57360100746,7.57625389099,852.159621,853.847202778
unit.000005,-53.2880730629,7.65013098717,7.67693591118,7.6795258522,441.91502285,443.579826832
unit.000006,-53.2878201008,9.71843194962,9.74672579765,1473.08207989,2096.05443501,2097.19978595
unit.000007,-53.2875750065,7.75624299049,7.79555583,7.79812884331,763.297707796,764.251739979
unit.000008,-53.2873141766,7.84848380089,7.8756608963,7.87823796272,465.634124994,467.267438889
unit.000009,-53.2870621681,7.94973278046,8.00286698341,8.00565600395,880.808209896,882.583023787
unit.000010,-53.2868180275,12.3257918358,12.436070919,2234.58747292,2665.01760292,2666.87795281
unit.000011,-53.2865760326,7.45581483841,7.49321079254,7.49609398842,458.901131868,460.055310011
unit.000012,-53.2863240242,7.9212667942,7.94982790947,7.95253992081,455.28209281,456.950092793
unit.000013,-53.2860810757,8.22705197334,8.25725078583,483.075798988,993.837697983,995.675261974
unit.000014,-53.2858362198,8.28656196594,8.31470298767,582.814050913,1258.42823386,1259.67693591
unit.000015,-53.285597086,8.40179085732,8.43023896217,643.309350967,1043.16824985,1044.98994398
unit.000016,-53.285348177,7.23374295235,7.2484588623,7.25054478645,643.288724899,645.031270981
unit.000017,-53.2851071358,8.51396393776,8.54211592674,724.918459892,1405.48094296,1406.64653683
unit.000018,-53.2848591805,8.57040691376,8.59666585922,762.606446981,1531.80129099,1533.14546084
unit.000019,-53.2846190929,8.64891386032,8.67496681213,785.846296787,1477.65066886,1478.61924291
unit.000020,-53.2843570709,8.70199394226,8.72844481468,810.59194684,1436.23817396,1437.46963978
unit.000021,-53.2838020325,8.78301692009,8.81363201141,834.720912933,1473.02351999,1474.47216487
unit.000022,-53.2833189964,7.62346982956,7.65016293526,7.6526529789,996.049174786,997.774044991
unit.000023,-53.2830631733,8.92753100395,8.96101784706,885.372063875,1564.25501084,1566.04508495
unit.000024,-53.2828190327,9.49946784973,9.52819395065,1401.8038528,2093.84244394,2095.13584781
unit.000025,-53.2825171947,9.55651497841,9.58465600014,1417.80378985,2060.77903795,2062.1938808
unit.000026,-53.2821261883,9.41124796867,9.44114398956,1360.07108188,1978.79621601,1979.982445
unit.000027,-53.2817730904,9.32530379295,9.35358381271,1258.45633388,1910.67746592,1912.2222569
unit.000028,-53.281427145,9.26813483238,9.29648184776,1221.01069999,1885.75189996,1887.52142787
unit.000029,-53.2810881138,9.18188786507,9.21084189415,1043.22382689,1676.48109198,1678.03683496
unit.000030,-53.2806370258,9.1097509861,9.13815498352,986.757058859,1663.71498179,1665.67041898
unit.000031,-53.280269146,9.16588282585,9.18158984184,996.013435841,1574.60713291,1576.35668993
unit.000032,-53.2798349857,9.58463191986,9.61321187019,1436.29246688,2137.65450978,2139.37013698
unit.000033,-53.2794690132,9.74669981003,9.7748208046,1476.89091086,2180.8629849,2182.55139184
unit.000034,-53.2790830135,9.80331683159,9.83476495743,1480.72239399,2078.47185993,2079.6916678
unit.000035,-53.2787110806,9.83453679085,9.86281585693,1518.19618893,2133.832026,2135.22306299
unit.000036,-53.2784771919,9.89106297493,9.91909098625,1540.10663581,2222.06495881,2223.68186092
unit.000037,-53.278231144,9.94710898399,9.97470378876,1564.32608485,2265.5732789,2266.88757992
unit.000038,-53.277859211,9.97446584702,10.0067908764,1574.45211196,2266.179739,2266.9008348
unit.000039,-53.2775070667,10.0343999863,10.0635769367,1626.77965498,2263.46062398,2264.79486489
unit.000040,-53.2771451473,10.0966918468,10.1248259544,1673.81141186,2271.80889797,2273.09763288
unit.000041,-53.2767970562,10.156703949,10.1869130135,1691.20740891,2336.49764299,2337.79377794
unit.000042,-53.2760891914,10.2148787975,10.2434229851,1802.50390291,2396.7510128,2398.39902496
unit.000043,-53.2755720615,10.2706108093,10.3004698753,1899.03927994,2532.10259485,2533.97768497
unit.000044,-53.2750492096,10.3278298378,10.3626248837,1944.67411399,2469.9429698,2471.28309894
unit.000045,-53.2745461464,7.32290577888,7.33787488937,7.33978486061,428.552598953,430.214903831
unit.000046,-53.2742900848,10.3969979286,10.4273188114,2001.75846887,2506.70102596,2508.2739718
unit.000047,-53.2740600109,10.4599249363,10.4914147854,2046.66547585,2589.41020298,2590.54870701
unit.000048,-53.2738311291,10.4929559231,10.5345699787,2060.82489586,2587.90399289,2589.48826694
unit.000049,-53.2736051083,10.5346229076,10.6050908566,2063.64484501,2611.47500587,2613.17667484
unit.000050,-53.2733662128,10.6052339077,10.7128829956,2078.52572489,2629.52711487,2630.72954583
unit.000051,-53.2731339931,10.8415830135,10.9519457817,2093.8841908,2613.38186193,2614.22343397
unit.000052,-53.2729051113,11.0583398342,11.2410597801,2111.27609897,2623.91052794,2625.54103184
unit.000053,-53.2726771832,11.4117658138,11.6098978519,2137.71602798,2642.96236181,2644.13846087
unit.000054,-53.2724480629,11.6129438877,11.8190288544,2150.26292181,2651.98496079,2653.40710878
unit.000055,-53.2722101212,12.03302598,12.2232749462,2216.59354496,2671.93541479,2673.1479888
unit.000056,-53.2719399929,12.2233438492,12.325720787,2222.13636994,2670.83112001,2672.06777096
unit.000057,-53.2716929913,12.4387989044,12.6066157818,2245.63646793,2674.14089489,2676.05434299
unit.000058,-53.2714650631,7.17266583443,7.1913998127,7.19560885429,797.934108973,799.193078995
unit.000059,-53.2712202072,12.9343287945,13.1004838943,2266.25245094,2570.34963489,2571.99285483
unit.000060,-53.2709891796,12.6066949368,12.7702000141,2263.51699901,2570.34506989,2571.95934486
unit.000061,-53.2707622051,7.36823391914,7.39802479744,7.4009718895,680.975909948,683.083476782
unit.000062,-53.2705349922,7.42905282974,7.45589184761,7.45855784416,749.725888968,750.881716967
unit.000063,-53.2702980042,9.05016088486,9.07871890068,961.739228964,1626.74384689,1628.72754097
