CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-60.1136879921,8.15624117851,8.17807006836,8.18008899689,49.4129722118,50.1102631092
unit.000001,-60.1134898663,9.36236405373,9.39412212372,51.8725540638,87.4770510197,89.1116812229
unit.000002,-60.1132907867,9.50594615936,9.53370809555,56.9033131599,96.4404571056,97.5980432034
unit.000003,-60.1131148338,9.11466407776,9.14409613609,49.3520071507,89.1899061203,90.1915390491
unit.000004,-60.1129379272,9.39231801033,9.41955208778,52.0726840496,101.364733219,102.775665998
unit.000005,-60.112762928,8.50387120247,8.53539514542,8.53836512566,42.6623702049,43.7322101593
unit.000006,-60.1125848293,8.56323218346,8.5919110775,37.6561000347,67.3434340954,69.0066452026
unit.000007,-60.112405777,8.53525400162,8.56346607208,8.56610202789,51.0412762165,52.378921032
unit.000008,-60.1122288704,9.78719711304,9.81386017799,77.8534212112,114.472313166,115.466961145
unit.000009,-60.1120548248,9.69344115257,9.72382307053,75.5250720978,106.811571121,106.94305706
unit.000010,-60.1118807793,9.86687302589,9.89382004738,79.6487410069,117.390224218,118.340974092
unit.000011,-60.1117048264,9.925604105,9.95453715324,82.379196167,114.162504196,115.520855188
unit.000012,-60.1115329266,12.1785662174,12.2347500324,147.957357168,172.928289175,173.425400019
unit.000013,-60.1113469601,8.03372120857,8.07841610909,8.08106803894,45.6952650547,46.9138669968
unit.000014,-60.1111729145,8.31670713425,8.37647819519,8.37925720215,43.0850050449,43.7284021378
unit.000015,-60.1109988689,10.2474901676,10.2789340019,90.7713441849,129.380690098,130.190262079
unit.000016,-60.110822916,7.73993802071,7.75533699989,7.75728416443,43.4707250595,44.8068192005
unit.000017,-60.1106498241,9.19833016396,9.22561216354,49.8383080959,90.6985960007,92.3021230698
unit.000018,-60.1104528904,10.504638195,10.5445802212,104.84685421,145.488507032,146.896460056
unit.000019,-60.1102788448,9.95454216003,9.98204112053,82.9849381447,131.796612024,133.322907209
unit.000020,-60.1101038456,10.7033960819,10.7322340012,110.069975138,140.648499012,141.657837152
unit.000021,-60.1099328995,10.795758009,10.8249912262,114.408806086,141.659876108,142.738521099
unit.000022,-60.1097588539,10.8598442078,10.8886170387,115.10516715,158.361582041,159.603694201
unit.000023,-60.1095869541,10.9239561558,10.9530451298,117.421190023,152.528774023,154.248461008
