CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-56.8900840282,6.76766586304,6.78720593452,6.78915882111,48.6205630302,48.9691829681
unit.000001,-56.8898801804,11.2817869186,11.345995903,129.112676859,160.169685841,161.588862896
unit.000002,-56.8896970749,9.06264090538,9.09646987915,78.5842969418,121.019575834,122.41463089
unit.000003,-56.8895101547,9.16947984695,9.20049500465,79.9119069576,119.002038002,120.304282904
unit.000004,-56.8893339634,9.26703190804,9.2985060215,81.7742099762,129.067030907,129.879108906
unit.000005,-56.8891589642,9.33429503441,9.3697578907,83.6024889946,116.281697035,117.877470016
unit.000006,-56.8889811039,9.36967492104,9.40340399742,84.3962309361,114.847916842,115.605657816
unit.000007,-56.8888061047,9.43802499771,9.46957492828,84.7054688931,126.749035835,127.762336016
unit.000008,-56.8886320591,9.55590701103,9.59633088112,85.9999759197,121.212508917,122.468828917
unit.000009,-56.8884320259,9.65333199501,9.68760490417,87.033605814,120.508481026,122.481274843
unit.000010,-56.8882460594,9.71757984161,9.74565696716,87.5335109234,126.344447851,127.77342391
unit.000011,-56.8879899979,9.79373693466,9.82683300972,90.4778928757,121.10952282,122.523514032
unit.000012,-56.887732029,9.85558795929,9.894728899,91.8514130116,124.343540907,125.667876959
unit.000013,-56.887556076,9.93298888206,9.96374201775,99.9330239296,139.215035915,140.235592842
unit.000014,-56.8873710632,9.96362900734,9.99528384209,105.038826942,140.021389008,141.275846958
unit.000015,-56.8871669769,10.0734698772,10.1082308292,110.050347805,149.406364918,150.756479979
unit.000016,-56.8869831562,10.1423718929,10.1626389027,114.284156799,150.004913807,150.82818985
unit.000017,-56.8868060112,10.1994979382,10.2300069332,115.518805027,154.230417967,156.164237022
unit.000018,-56.8866291046,10.2758398056,10.3111000061,116.36776185,155.845310926,157.217397928
unit.000019,-56.8864500523,10.3498330116,10.3851709366,116.996831894,160.572610855,161.621183872
unit.000020,-56.8862700462,10.4170148373,10.4617078304,117.329480886,149.095341921,150.846798897
unit.000021,-56.886095047,10.488314867,10.5336079597,118.345741987,147.783037901,148.621647835
