CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000028,-46.5216419697,10.7737250328,10.802036047,624.129110098,689.615883112,690.43731308
unit.000029,-46.5214560032,7.30385613441,7.33037209511,7.33282899857,88.3136570454,89.6785280704
unit.000030,-46.5212829113,7.33034110069,7.35659098625,7.35908198357,96.9599010944,98.0398061275
unit.000031,-46.5211110115,7.39631104469,7.42330503464,75.9828400612,146.859196186,148.380169153
unit.000032,-46.5209348202,7.42347812653,7.45070409775,77.9850401878,146.963363171,148.428791046
unit.000033,-46.5207629204,7.49037313461,7.5182659626,82.8080811501,181.13938117,182.630828142
unit.000034,-46.5205860138,7.51831698418,7.54568719864,85.1167981625,154.298249006,155.671720028
unit.000035,-46.5204129219,7.54570698738,7.57242107391,87.122823,157.315232038,158.797934055
unit.000036,-46.5202419758,7.5990831852,7.62672400475,88.3448841572,158.823713064,159.832060099
unit.000037,-46.5200669765,7.62674808502,7.65452003479,90.5827791691,171.680564165,173.270156145
unit.000038,-46.5198938847,7.65454411507,7.68220305443,92.6657321453,175.719375134,176.413792133
unit.000039,-46.5197229385,7.71058797836,7.7383081913,96.9883561134,168.968265057,170.147873163
unit.000040,-46.5195348263,7.73834705353,7.76604700089,97.0899369717,173.89845705,175.375861168
unit.000041,-46.5193610191,7.79362916946,7.82752799988,105.723246098,175.204360962,176.46370101
unit.000042,-46.5191888809,7.8276309967,7.86841201782,146.879477978,222.910205126,223.766584158
unit.000043,-46.5190169811,7.90042805672,7.92633318901,152.237308979,230.54658103,232.026843071
unit.000044,-46.518848896,7.92640018463,7.95248413086,154.461532116,245.019143105,246.539087057
unit.000045,-46.5186769962,7.0719909668,7.09084916115,7.09505796432,75.9521541595,77.1919431686
unit.000046,-46.5184960365,8.00914716721,8.03536701202,158.856959105,254.768254995,255.897641182
unit.000047,-46.5183238983,8.0666680336,8.09266519547,169.001012087,234.364952087,236.173146963
unit.000048,-46.5181519985,8.09273409843,8.12236309052,171.738033056,241.107279062,242.382435083
unit.000049,-46.5179798603,8.14695310593,8.17424201965,174.430939198,247.531840086,248.609843969
unit.000050,-46.5177958012,8.17431211472,8.20206212997,175.236669064,256.281474113,256.976732969
unit.000051,-46.5176010132,8.229804039,8.27100396156,181.178590059,261.404723167,263.012950182
unit.000052,-46.5174260139,8.27101302147,8.29894208908,192.21487999,266.229135036,267.290493965
unit.000053,-46.5172529221,8.35330510139,8.38488507271,222.953154087,302.484413147,304.273472071
unit.000054,-46.5170810223,8.38498711586,8.4152841568,228.984748125,296.359400034,298.063301086
unit.000055,-46.5169019699,8.47547411919,8.50225710869,238.31566906,317.964462042,319.733906984
unit.000056,-46.5167298317,8.50202512741,8.53270506859,241.129914045,323.598213196,324.973967075
unit.000057,-46.5165519714,8.56199002266,8.58966517448,245.051398039,336.564862967,338.403700113
unit.000058,-46.5163779259,7.17740511894,7.19215416908,7.19409704208,105.695099115,107.330593109
unit.000059,-46.516204834,8.58968019485,8.61736798286,247.56389904,315.049646139,316.639496088
unit.000060,-46.5160288811,8.64496302605,8.67268013954,254.817330122,324.906502008,326.037425995
unit.000061,-46.5158569813,8.72788119316,8.75563216209,262.953956127,336.460810184,338.419747114
unit.000062,-46.5156848431,8.81120300293,8.83884096146,296.399178028,376.152273178,377.51531601
unit.000063,-46.5155060291,8.44782018661,8.47565317154,234.415140152,314.736813068,316.601785183
unit.000064,-46.5153329372,8.9537191391,8.98169398308,320.427257061,394.437637091,396.136183023
unit.000065,-46.515157938,9.12194609642,9.14979696274,336.512057066,414.320217133,415.837337971
unit.000066,-46.5149860382,9.09372711182,9.12193703651,335.392497063,403.99367404,405.574175119
unit.000067,-46.5148148537,9.92468714714,9.95544719696,477.373396158,556.389402151,558.266488075
unit.000068,-46.5146439075,10.3344349861,10.3637051582,553.631272078,634.230302095,635.679071188
unit.000069,-46.5144658089,9.29689717293,9.32479310036,376.293455124,465.577476978,466.398750067
unit.000070,-46.5142939091,9.35238599777,9.36798501015,390.960055113,461.944303036,463.259535074
unit.000071,-46.5141220093,9.42476010323,9.45261001587,398.504417181,471.51266098,472.664437056
unit.000072,-46.5139508247,9.48033618927,9.50857019424,402.939543009,479.539717197,480.882984161
unit.000073,-46.5137798786,9.56479811668,9.59271907806,414.280232191,495.917207003,497.353234053
unit.000074,-46.513586998,9.62072110176,9.64889097214,438.977379084,521.328336,522.119961023
unit.000075,-46.5134108067,8.83873701096,8.86693501472,302.53691411,376.255206108,377.553061008
unit.000076,-46.5130848885,9.26864314079,9.29689097404,376.195410967,452.409272194,453.964961052
unit.000077,-46.5129098892,9.64911413193,9.67692518234,440.206231117,504.647904158,506.648910999
unit.000078,-46.5127358437,9.8969681263,9.92467999458,471.554141998,553.569012165,555.178821087
unit.000079,-46.5125398636,9.98295712471,10.0108141899,480.789955139,558.698240042,560.403805971
unit.000080,-46.5123119354,7.27774810791,7.30414915085,7.30686116219,97.0591130257,97.9966831207
unit.000081,-46.5121338367,7.10342907906,7.11888313293,7.12083101273,79.0727629662,80.3217670918
unit.000082,-46.511961937,10.1773891449,10.2087101936,539.338868141,611.123987198,612.922110081
unit.000083,-46.5117878914,8.03546619415,8.06658697128,166.609524012,244.012142181,245.477375984
unit.000084,-46.5116078854,10.3054480553,10.3345789909,553.298160076,632.628386021,634.598186016
unit.000085,-46.5114350319,10.3910441399,10.4190270901,556.528380156,630.216506004,631.508620977
unit.000086,-46.5112569332,8.98170900345,9.01078796387,321.126935005,402.88274312,404.493685961
unit.000087,-46.511081934,9.36834716797,9.39670610428,391.157493114,464.1596241,465.328619003
unit.000088,-46.5109078884,9.79394102097,9.82177615166,464.205217123,541.914247036,543.738178968
unit.000089,-46.5107338428,10.2071220875,10.234814167,541.959153175,623.382174969,625.298679113
unit.000090,-46.5105550289,10.6852350235,10.7178120613,611.169264078,689.514762163,690.431913137
unit.000091,-46.510381937,7.1336581707,7.14823508263,7.15030503273,82.7891659737,84.4420871735
unit.000092,-46.5102088451,8.70017814636,8.72791099548,261.436796188,341.487251997,343.587694168
unit.000093,-46.510035038,8.78337001801,8.81122398376,288.452687025,368.820104122,370.318485975
unit.000094,-46.5098648071,8.86694097519,8.89901709557,314.779412985,390.918476105,392.999480009
unit.000095,-46.5096809864,8.92628407478,8.95371603966,318.001363993,398.466547966,400.335890055
unit.000096,-46.5094988346,9.01068806648,9.03807401657,322.635930061,391.122353077,393.028483152
unit.000097,-46.5093238354,9.06587910652,9.09375214577,324.948184013,404.395330191,405.52436018
unit.000098,-46.5091528893,9.14976906776,9.18218016624,336.608652115,416.547950983,417.939683199
unit.000099,-46.5089800358,9.21198105812,9.24040102959,348.961188078,438.940327168,440.520670176
unit.000100,-46.508810997,7.20679306984,7.22128415108,7.2232170105,87.8181509972,88.6399669647
unit.000101,-46.5086388588,9.3247730732,9.35280513763,384.034950972,462.249309063,463.207931042
unit.000102,-46.5084559917,9.39669299126,9.4247751236,394.383260012,466.474478006,467.438174963
unit.000103,-46.5082859993,9.45260000229,9.4803340435,398.923461199,480.752444983,481.952639103
unit.000104,-46.5081129074,9.53687310219,9.56478118896,404.45124197,469.188920975,470.559102058
unit.000105,-46.507942915,9.59273409843,9.62070918083,416.592643023,501.531569004,503.553725004
unit.000106,-46.5077559948,9.67690205574,9.70558619499,444.512094975,524.336544991,526.239747047
unit.000107,-46.5075719357,9.73348498344,9.76644206047,461.964764118,553.26496315,555.133869171
unit.000108,-46.5073969364,9.82143902779,9.83719015121,465.622836113,545.633166075,546.86324811
unit.000109,-46.5072278976,9.86539912224,9.89707016945,469.232900143,546.533037186,546.870953083
unit.000110,-46.5070548058,9.95537209511,9.98292016983,479.616573095,556.485855103,558.322579145
unit.000111,-46.5068778992,10.0108580589,10.038064003,495.969200134,562.315853119,563.513422012
unit.000112,-46.5066959858,10.0914571285,10.1200590134,519.862672091,599.673797131,601.582045078
unit.000113,-46.5065150261,10.1492390633,10.1775991917,524.387245178,605.498893976,606.735018969
unit.000114,-46.5063428879,10.2346291542,10.261909008,545.656476974,635.137725115,636.747236967
unit.000115,-46.5045828819,7.22127699852,7.23597407341,7.23787903786,85.0942881107,86.5368671417
unit.000116,-46.5043969154,10.3634841442,10.39113307,556.425146103,635.239897013,636.757479191
unit.000117,-46.5042219162,10.4189331532,10.4465901852,558.641154051,624.091125011,625.309561968
unit.000118,-46.5040478706,10.4745931625,10.5029489994,572.921633005,647.183722019,649.121875048
unit.000119,-46.5038759708,10.6206700802,10.656922102,599.720668077,665.044423103,666.617949963
unit.000120,-46.5037038326,10.7177159786,10.7457880974,612.991762161,680.690881014,682.117326975
unit.000121,-46.5035209656,7.19214916229,7.20676898956,7.2087199688,90.5312161446,91.7741010189
unit.000122,-46.5033478737,7.95243000984,7.98281598091,154.544310093,221.602072001,222.727944136
unit.000123,-46.5031728745,7.3566031456,7.39662218094,74.5297269821,152.18702817,153.56396699
unit.000124,-46.503000021,7.86843299866,7.90034008026,147.014750004,228.942290068,230.989781141
unit.000125,-46.5028238297,8.12064504623,8.14702415466,173.983651161,262.913403034,264.09245801
unit.000126,-46.5026400089,7.11888003349,7.13366603851,7.13563418388,74.4512960911,76.1125650406
unit.000127,-46.5024549961,8.67256808281,8.70017504692,256.314572096,335.351270199,337.340138197
unit.000128,-46.5022249222,7.57239317894,7.59918904305,87.8293330669,166.555809975,168.086166143
unit.000129,-46.5020518303,8.41521215439,8.44793796539,230.58050108,320.382246971,321.82308197
unit.000130,-46.50187397,7.08846497536,7.10345602036,7.10597515106,87.1030800343,87.5728261471
unit.000131,-46.5016829967,8.75561499596,8.78337311745,266.162557125,348.923936129,350.785847187
unit.000132,-46.501500845,7.25149798393,7.27754306793,7.28009796143,98.7753241062,99.0760750771
unit.000133,-46.5013279915,7.1626701355,7.17744207382,7.17939209938,92.6389641762,93.8351471424
unit.000134,-46.5011548996,10.5306560993,10.62078619,595.699771166,678.283014059,680.013687134
unit.000135,-46.5009789467,7.14824104309,7.16268396378,7.16461110115,96.8580269814,97.9854280949
