CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-85.9871599674,8.77955102921,8.79421687126,38.0375978947,74.4186768532,75.6826879978
unit.000001,-85.9869539738,10.7092399597,10.7358419895,72.171998024,100.456233025,102.481807947
unit.000002,-85.9867730141,10.5951879025,10.6216259003,57.7128648758,92.6236269474,94.1563408375
unit.000003,-85.9865989685,9.31121993065,9.34016990662,45.2339668274,83.7408819199,85.1364269257
unit.000004,-85.9864270687,9.3863940239,9.41953587532,45.4263458252,88.9035089016,89.784692049
unit.000005,-85.9862561226,9.44890594482,9.47748684883,45.7633030415,76.3395578861,77.8492050171
unit.000006,-85.9860801697,9.47721791267,9.51123905182,45.8032050133,76.7470068932,77.8945200443
unit.000007,-85.9859030247,9.5377509594,9.57032084465,46.6588439941,86.786965847,87.463078022
unit.000008,-85.9857311249,9.5703098774,9.59840083122,46.7606518269,81.0241429806,82.4918658733
unit.000009,-85.9855611324,9.64018988609,9.66898798943,48.0165598392,79.6826410294,81.0869350433
unit.000010,-85.9853899479,9.69738292694,9.72615098953,48.1143000126,85.3598778248,87.4148938656
unit.000011,-85.9852170944,9.79074001312,9.81962490082,48.6993298531,81.8124279976,82.5456938744
unit.000012,-85.9850440025,9.81959986687,9.84841585159,48.9149308205,81.2009420395,82.5999920368
unit.000013,-85.9848470688,9.8794670105,9.90803194046,49.2153668404,87.1923470497,87.5179159641
unit.000014,-85.9846761227,9.90790295601,9.93579983711,49.6151800156,86.8890919685,87.5229139328
unit.000015,-85.9845039845,9.96403098106,9.99223804474,50.5986099243,89.5086429119,90.8707659245
unit.000016,-85.9843301773,9.99176597595,10.0078108311,50.7244918346,83.1325180531,83.8936159611
unit.000017,-85.9841589928,10.0690920353,10.0981600285,51.0870928764,87.7970609665,88.7102129459
unit.000018,-85.983987093,10.098181963,10.1754539013,51.2414319515,89.3064289093,89.8381638527
unit.000019,-85.9838111401,10.2058918476,10.2415459156,51.3466780186,92.9257159233,94.1123349667
unit.000020,-85.9836380482,10.2414200306,10.2730469704,51.4596178532,81.5138618946,82.653785944
unit.000021,-85.9834690094,10.2727808952,10.301322937,51.4976079464,82.1166369915,82.7076690197
unit.000022,-85.9832980633,10.3012230396,10.3295240402,51.533274889,90.1149430275,90.9249958992
unit.000023,-85.9831290245,10.329556942,10.3576660156,51.5617640018,85.4745209217,87.6256358624
unit.000024,-85.9829530716,10.3730168343,10.4013938904,51.964922905,84.1556749344,86.3300738335
unit.000025,-85.9827811718,10.4275319576,10.458562851,52.374548912,91.1187899113,92.0513408184
unit.000026,-85.9826130867,10.4852318764,10.5115590096,52.774463892,84.5524809361,86.335089922
unit.000027,-85.9824459553,10.5379998684,10.568500042,55.4802858829,86.4843599796,87.6790850163
unit.000028,-85.9822790623,10.5684609413,10.5951759815,57.5207579136,94.530479908,95.1921758652
unit.000029,-85.9813771248,10.6220369339,10.649009943,70.5901968479,101.047894955,102.427767038
unit.000030,-85.9811980724,10.6489269733,10.678180933,70.8272879124,100.443254948,102.472129822
unit.000031,-85.98102808,10.3573729992,10.3728368282,51.5921599865,90.2201440334,90.9695980549
unit.000032,-85.9808380604,10.7357299328,10.762485981,73.4596989155,102.251833916,103.607389927
unit.000033,-85.9806680679,10.816480875,10.8431508541,74.9697289467,111.267823935,112.84967494
unit.000034,-85.9804930687,10.7892210484,10.8163859844,74.4386718273,100.460175037,102.526264906
unit.000035,-85.9803211689,7.0819439888,7.1081199646,7.11054897308,37.0888738632,38.8522078991
unit.000036,-85.9801499844,7.16222286224,7.18879985809,7.19156289101,52.331043005,53.7500429153
unit.000037,-85.9799771309,7.24128603935,7.27281999588,7.27538299561,45.297317028,46.3957059383
