CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000066,-56.4247660637,12.1179890633,12.152807951,45.774960041,79.4557359219,80.6115980148
unit.000067,-56.4244360924,12.6603529453,12.6879661083,52.6390469074,87.7131979465,88.9858369827
unit.000068,-56.4242429733,13.0345499516,13.0632390976,74.3536159992,105.299943924,106.617320061
unit.000069,-56.4240460396,12.8229260445,12.8493380547,69.5204560757,103.690305948,104.206994057
unit.000070,-56.4238569736,12.9116399288,12.9272809029,70.7434389591,97.5603680611,98.7811129093
unit.000071,-56.4236679077,12.9806900024,13.0071489811,72.9564740658,97.9572560787,98.6999509335
unit.000072,-56.4234809875,11.1850209236,11.2119510174,11.2144739628,47.5838429928,48.6148738861
unit.000073,-56.4232919216,13.1506989002,13.1791000366,76.9592659473,106.109590054,107.805785894
unit.000074,-56.4231059551,11.6254661083,11.6526939869,11.6552450657,47.3813118935,48.8506560326
unit.000075,-56.4229149818,11.7683880329,11.8013498783,11.8039278984,41.2287869453,42.5721669197
unit.000076,-56.4227259159,13.449600935,13.4783890247,83.5269289017,112.058073997,113.127477884
unit.000077,-56.4225420952,11.6526939869,11.697042942,11.6997950077,46.5706319809,48.8611090183
unit.000078,-56.4223549366,14.0943930149,14.1250760555,108.93522501,142.925391912,143.614764929
unit.000079,-56.4221699238,14.2798790932,14.3138570786,111.406303883,142.221523046,143.627182007
unit.000080,-56.4219760895,13.4782788754,13.5074079037,83.7304799557,117.587056875,118.788060904
unit.000081,-56.4217870235,11.0081920624,11.0270769596,11.0313470364,38.725632906,40.3267729282
unit.000082,-56.4216020107,13.6778039932,13.7101120949,96.0777609348,130.958048105,132.0300951
unit.000083,-56.4214160442,13.7380750179,13.7714090347,97.9873590469,126.13667202,127.663551092
unit.000084,-56.4212310314,13.859762907,13.8885250092,104.61383009,139.919692039,141.244802952
unit.000085,-56.421036005,13.9471890926,13.977627039,105.835716963,138.003734112,139.950182915
unit.000086,-56.4207820892,11.2711000443,11.3077850342,11.3104319572,42.841039896,43.8783779144
unit.000087,-56.420263052,13.1791260242,13.207942009,78.4891850948,112.160269976,112.880176067
unit.000088,-56.4200189114,11.3828759193,11.421225071,11.4239990711,48.0964279175,48.7252810001
unit.000089,-56.4198310375,12.4976770878,12.5244719982,48.5282070637,79.8594069481,81.8683691025
unit.000090,-56.4196441174,12.0035068989,12.0326640606,42.05469203,76.434787035,78.2371370792
unit.000091,-56.4194569588,12.369328022,12.3839709759,47.6241559982,82.8798029423,84.4121439457
unit.000092,-56.419271946,12.8802099228,12.9120049477,70.3270070553,98.166960001,99.8823120594
unit.000093,-56.4190819263,13.4213600159,13.4495849609,83.3258559704,119.197124958,121.050904036
unit.000094,-56.418888092,13.9171159267,13.9472570419,105.433826923,135.782761097,137.581747055
unit.000095,-56.4186999798,11.9127759933,11.9451889992,41.2830040455,69.4901819229,71.2539980412
unit.000096,-56.4185130596,11.5434379578,11.5707819462,11.5732750893,46.4715960026,48.6013200283
unit.000097,-56.4183270931,11.211867094,11.2424209118,11.2455809116,49.1073870659,50.6012420654
unit.000098,-56.4181370735,11.5708479881,11.5978150368,11.6002368927,45.9639079571,47.2923328876
unit.000099,-56.4179420471,11.801377058,11.8548929691,11.857681036,55.3331689835,56.1519200802
unit.000100,-56.4177539349,11.9842510223,12.003262043,41.8516318798,69.9934558868,71.3769071102
unit.000101,-56.4175670147,12.2854759693,12.3433010578,47.2733800411,81.4732830524,81.9202740192
unit.000102,-56.4173779488,12.795550108,12.8229110241,67.6264340878,96.0515620708,97.5978569984
unit.000103,-56.4171910286,13.3371350765,13.3655369282,81.4094369411,110.85449791,111.69611001
unit.000104,-56.4169979095,13.8307449818,13.8599009514,103.731502056,138.702924967,139.936817884
unit.000105,-56.4167919159,14.3296129704,14.3597369194,112.190296888,145.43916893,147.169537067
unit.000106,-56.4166049957,15.0816829205,15.1366961002,135.816655874,163.48484993,163.96151495
unit.000107,-56.416410923,11.334676981,11.3619349003,11.3645200729,48.6136479378,50.4154999256
unit.000108,-56.4162240028,11.0397589207,11.054639101,11.0565869808,48.7015879154,50.6635000706
unit.000109,-56.4160249233,11.6980900764,11.7330091,11.7356100082,47.9876699448,48.9740290642
unit.000110,-56.4158289433,11.8850340843,11.9127669334,39.0362710953,67.5862309933,68.0192821026
unit.000111,-56.4156498909,12.3432719707,12.3696470261,47.4277451038,80.9677240849,81.9917280674
unit.000112,-56.4154689312,12.4448130131,12.4715681076,48.1720890999,83.2838900089,84.2901530266
unit.000113,-56.4149971008,12.9540519714,12.980727911,72.3518500328,102.785091877,104.248440027
unit.000114,-56.4148099422,13.5072600842,13.53647995,84.5360610485,118.793495893,119.972743988
unit.000115,-56.4146289825,11.0848228931,11.1007230282,11.1027729511,41.6312739849,42.6792619228
unit.000116,-56.414386034,14.6123459339,14.6576969624,119.23842907,146.843126059,148.360513926
unit.000117,-56.4140949249,11.1578040123,11.1852960587,11.1879010201,47.1767449379,48.4772670269
unit.000118,-56.4138031006,11.4756309986,11.5025351048,11.5050261021,54.3277878761,55.0371389389
unit.000119,-56.4135520458,14.1249799728,14.1561100483,109.176234961,140.513402939,141.36866498
unit.000120,-56.4133689404,14.2153420448,14.2503299713,110.905808926,145.23741293,145.983896971
unit.000121,-56.4131860733,11.1006479263,11.1152539253,11.1173238754,41.8337318897,42.6943130493
unit.000122,-56.4129951,12.1796069145,12.2059910297,46.5091409683,79.9616770744,81.7968490124
unit.000123,-56.4127991199,12.6340339184,12.6603798866,49.1669719219,86.0096540451,87.8013989925
unit.000124,-56.4126179218,13.1218380928,13.1506719589,76.7767910957,108.125129938,110.053164959
unit.000125,-56.4124391079,13.6497299671,13.6778619289,94.8697910309,130.152304888,132.015484095
unit.000126,-56.4122560024,12.0322630405,12.0497670174,42.8817470074,76.9401910305,78.3660259247
unit.000127,-56.4120769501,14.8385949135,14.8905229568,130.203742981,161.479945898,162.776841879
unit.000128,-56.4118881226,13.2079730034,13.2359778881,78.8063769341,109.437659979,111.237498045
unit.000129,-56.4117081165,11.1307349205,11.1578609943,11.1605660915,48.6005120277,50.1685380936
unit.000130,-56.4115250111,11.0246760845,11.0397598743,11.042224884,48.0906291008,49.096364975
unit.000131,-56.4113299847,11.24279809,11.271239996,11.2740209103,45.4536209106,47.1847779751
unit.000132,-56.4111499786,11.3077630997,11.3346719742,11.3372750282,49.1139268875,50.2919700146
unit.000133,-56.4109680653,11.3614420891,11.3819870949,11.3975989819,45.7623660564,47.3067569733
unit.000134,-56.4107871056,11.4475998878,11.4756429195,11.4781560898,48.4005830288,48.7382359505
unit.000135,-56.4106049538,11.502245903,11.5169990063,11.518944025,52.6195681095,53.9067430496
