CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-51.0922179222,6.37671113014,6.39110803604,6.40871214867,187.135591984,187.819762945
unit.000001,-51.091999054,8.2701189518,8.30196404457,8.30490112305,153.602895975,154.288569927
unit.000002,-51.0918169022,8.41455292702,8.44494199753,8.44837498665,150.759289026,152.164092064
unit.000003,-51.0916390419,8.4790520668,8.50655794144,8.50926709175,159.376368999,160.846620083
unit.000004,-51.0914640427,8.56853199005,8.59677195549,8.59946703911,190.262859106,191.190710068
unit.000005,-51.0912899971,8.62391614914,8.65165615082,8.65435004234,141.768906116,142.412527084
unit.000006,-51.0910930634,8.70891213417,8.73833608627,8.74117898941,162.315771103,163.268104076
unit.000007,-51.090916872,8.76618814468,8.79340100288,8.79612612724,148.934546947,150.00526309
unit.000008,-51.0907359123,8.84954714775,8.881098032,8.88391494751,152.98920393,154.286490917
unit.000009,-51.0905630589,8.94085907936,8.98459506035,8.98731899261,171.016469955,172.569714069
unit.000010,-51.090389967,9.04155611992,9.07126712799,9.07448410988,151.673483133,153.203685045
unit.000011,-51.0902140141,9.10608100891,9.14028906822,9.14347314835,159.479599953,160.895605087
unit.000012,-51.090034008,9.21608901024,9.25330805779,9.25624012947,175.656219959,177.055508137
unit.000013,-51.0898399353,9.29179096222,9.32437896729,9.32750892639,168.294934034,169.322443008
unit.000014,-51.0896670818,9.32418608665,9.35465908051,9.35755515099,155.942609072,157.656419992
unit.000015,-51.0894930363,9.43591713905,9.47456002235,9.47754812241,191.666437149,192.315240145
unit.000016,-51.0893199444,6.42189502716,6.43683314323,6.44042396545,147.100903034,147.837269068
unit.000017,-51.0891389847,9.58576393127,9.64482998848,9.64867591858,144.95310092,145.684613943
unit.000018,-51.0889589787,9.74178600311,9.789260149,9.79673194885,176.16437006,177.079697132
unit.000019,-51.0887858868,9.84849715233,9.89373803139,9.89784693718,167.686171055,169.375608921
unit.000020,-51.088613987,9.98399615288,10.0396940708,10.0437259674,138.18167901,139.168309927
unit.000021,-51.0884408951,10.1407849789,10.2137269974,10.2179219723,174.143770933,175.946120977
unit.000022,-51.0882630348,10.326458931,10.3763489723,10.3805351257,187.841458082,188.976839066
unit.000023,-51.0880820751,10.4150600433,10.4501841068,10.454321146,172.226082087,173.691421032
unit.000024,-51.0879099369,10.5672011375,10.6146280766,137.698553085,246.386379957,247.038597107
unit.000025,-51.0877370834,10.6569430828,10.6921560764,138.82822299,236.66591692,238.708377123
unit.000026,-51.0875680447,10.9222660065,10.9772131443,140.275586128,238.369714975,239.783915043
unit.000027,-51.0873930454,10.2137269974,10.2750909328,10.2793500423,157.051007032,158.730910063
unit.000028,-51.0872199535,8.02262711525,8.05337500572,8.05627512932,172.731823921,173.649300098
unit.000029,-51.0870409012,8.10825109482,8.13897609711,8.14154100418,179.08655715,180.293230057
unit.000030,-51.0868668556,8.1663351059,8.19337391853,8.19641804695,167.486149073,169.27561307
unit.000031,-51.0866379738,8.25448799133,8.26982593536,8.27185606956,162.72026515,163.160591125
unit.000032,-51.0864589214,8.30186700821,8.32884311676,8.33145403862,155.935281992,157.651432991
unit.000033,-51.086286068,8.38725805283,8.41464805603,8.41738295555,178.278240919,179.214988947
unit.000034,-51.0861048698,8.44493603706,8.4791829586,8.48189592361,154.722624063,156.57211113
unit.000035,-51.0859179497,8.53967094421,8.56853103638,8.57131004333,160.595592976,161.98013711
unit.000036,-51.0857350826,8.59674501419,8.62391901016,8.62669801712,182.917135954,183.711228132
unit.000037,-51.0855619907,8.68050909042,8.70953512192,8.71247196198,162.924226999,163.214340925
unit.000038,-51.0853879452,8.73822307587,8.76634097099,8.76924705505,175.972661972,177.025633097
unit.000039,-51.0852160454,8.82178497314,8.84965991974,8.85234594345,174.447085142,175.864262104
unit.000040,-51.0850348473,8.91350293159,8.94094610214,8.94357395172,163.937077045,164.395954132
unit.000041,-51.0848560333,9.0127620697,9.04175901413,9.04462003708,154.011510134,155.491974115
unit.000042,-51.0846829414,9.07115006447,9.10621404648,9.10907793045,163.631426096,164.450679064
unit.000043,-51.0843689442,9.18402314186,9.21625900269,9.21918296814,188.846342087,190.056837082
unit.000044,-51.084197998,9.25310301781,9.29200005531,9.29515910149,167.17512393,168.034589052
unit.000045,-51.0840170383,6.40585708618,6.42061805725,6.43020296097,149.644191027,151.084061146
unit.000046,-51.083837986,9.39594101906,9.43595004082,9.43895506859,179.093491077,180.397716999
unit.000047,-51.0836629868,9.50584101677,9.5385351181,9.54302597046,142.788727999,143.496763945
unit.000048,-51.0834898949,9.53851509094,9.5858309269,9.58893799782,154.316776037,155.493416071
unit.000049,-51.0833158493,9.6890900135,9.7392449379,9.74342513084,146.180534124,146.758593082
unit.000050,-51.0831329823,9.789260149,9.84750294685,9.85157299042,181.304686069,182.558079958
unit.000051,-51.0829589367,9.93816614151,9.98399710655,9.98784995079,189.652053118,190.101387024
unit.000052,-51.0827848911,10.0920021534,10.1380290985,10.1414809227,195.079648018,196.526534081
unit.000053,-51.0826129913,10.2751059532,10.3264639378,10.3301899433,161.405015945,163.108346939
unit.000054,-51.0824389458,10.3764460087,10.4151000977,10.4186630249,158.565746069,159.813607931
unit.000055,-51.0822629929,10.5303530693,10.5675709248,131.683987141,233.659568071,235.625730991
unit.000056,-51.0820829868,10.6145510674,10.6569800377,138.231177092,241.676162004,242.870213985
unit.000057,-51.0818960667,10.7779049873,10.9225509167,139.647283077,247.689582109,249.144676924
unit.000058,-51.0817220211,6.4367980957,6.4519879818,6.45396304131,201.499446154,202.734847069
unit.000059,-51.0815470219,6.45265698433,6.47939300537,6.48222208023,191.163633108,192.269909143
