CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000023,-62.2430100441,12.5499851704,12.5786361694,52.7411911488,65.3401589394,66.6903569698
unit.000024,-62.2428300381,13.2014400959,13.2280139923,74.0055911541,86.9367771149,87.8616349697
unit.000025,-62.242661953,13.3654739857,13.3938970566,78.2154500484,91.2577590942,92.5163581371
unit.000026,-62.2424879074,14.8069479465,14.8343970776,116.115026951,128.821337938,130.484899998
unit.000027,-62.2423129082,14.4071390629,14.4344570637,106.382410049,119.287971973,121.123790979
unit.000028,-62.2421150208,13.1050980091,13.1348090172,70.4915881157,83.1205360889,84.3474180698
unit.000029,-62.2419300079,13.4502301216,13.4790530205,79.2417480946,92.4762401581,93.7006440163
unit.000030,-62.2417550087,13.4787731171,13.506606102,79.4372479916,91.9632589817,93.7852499485
unit.000031,-62.2415809631,11.0459980965,11.060749054,11.0634241104,25.3535871506,27.1522800922
unit.000032,-62.2414040565,14.4914381504,14.5188310146,106.750739098,119.597771168,121.291766167
unit.000033,-62.241216898,11.5589210987,11.585267067,25.9946889877,38.4072520733,40.1614370346
unit.000034,-62.2410409451,14.519780159,14.5470240116,108.779989004,121.297574043,122.47717905
unit.000035,-62.2408549786,14.378772974,14.4061720371,104.147408962,116.174425125,117.860965014
unit.000036,-62.2406799793,13.2815489769,13.3081820011,76.2613861561,89.1493070126,90.147247076
unit.000037,-62.240457058,13.5065600872,13.5362730026,79.941368103,93.0695359707,94.886177063
unit.000038,-62.2402799129,13.6500141621,13.6772551537,86.9875421524,99.7967629433,100.52149415
unit.000039,-62.2401058674,13.7059290409,13.736700058,88.9194860458,101.410676003,102.891297102
unit.000040,-62.2399179935,13.763324976,13.7954161167,88.9817359447,101.202011108,101.706552982
unit.000041,-62.2397398949,13.8258609772,13.8550579548,90.8835690022,104.118100166,105.137134075
unit.000042,-62.2395679951,13.8834190369,13.9104759693,91.7890040874,106.529072046,108.443858147
unit.000043,-62.2393980026,14.0191550255,14.0680150986,93.0976059437,106.533961058,108.56824398
unit.000044,-62.2392258644,14.0967271328,14.1236050129,95.7271561623,108.739390135,110.863929987
unit.000045,-62.2390539646,11.1797699928,11.1944890022,11.1964621544,25.6535789967,27.3970010281
unit.000046,-62.2387259007,14.1804659367,14.207447052,99.3445880413,112.25485301,114.257719994
unit.000047,-62.2385380268,14.2667050362,14.2936339378,101.450806141,113.968378067,115.491492033
unit.000048,-62.2383618355,14.3225080967,14.3495490551,101.64825201,113.463588953,115.615287066
unit.000049,-62.2381720543,12.0043110847,12.0344469547,38.8956651688,53.38610816,54.0108561516
unit.000050,-62.2372510433,14.4353921413,14.4624550343,106.587630033,119.592734098,121.167600155
unit.000051,-62.237071991,12.5786449909,12.6048491001,53.2237040997,66.0451500416,67.8748021126
unit.000052,-62.2368919849,14.5480060577,14.575619936,109.183943987,121.800065041,122.555199146
unit.000053,-62.2367169857,14.6046600342,14.632032156,109.374454021,122.001853943,122.601164103
unit.000054,-62.2365260124,14.6329851151,14.6603300571,112.296442986,126.21312809,128.112370968
unit.000055,-62.2363479137,14.7220261097,14.7494940758,113.493628979,126.314548016,128.238153934
unit.000056,-62.2361738682,14.750467062,14.7776310444,113.795469046,122.604223013,123.78570509
unit.000057,-62.236000061,12.183506012,12.2117340565,40.6596839428,53.9896070957,55.2345349789
unit.000058,-62.2358160019,11.1059160233,11.1205320358,11.1224501133,29.8922331333,31.2026410103
unit.000059,-62.23564291,11.1951310635,11.2223460674,11.2251930237,29.8828561306,31.0753149986
unit.000060,-62.2354500294,11.2763609886,11.3040561676,11.3068230152,25.9642181396,27.0300819874
unit.000061,-62.2352728844,11.3440239429,11.3715071678,25.3664910793,38.5087611675,39.8181791306
unit.000062,-62.2351000309,11.4582500458,11.5060801506,25.7022531033,39.1188781261,40.0655400753
unit.000063,-62.2349178791,11.5323340893,11.5589771271,25.8758630753,40.6300680637,42.5585839748
unit.000064,-62.2347419262,11.5850939751,11.611025095,26.0062651634,39.2208609581,40.1884860992
unit.000065,-62.2345678806,11.6730871201,11.7073130608,26.8859460354,39.4232139587,41.4698319435
unit.000066,-62.2343969345,11.7072620392,11.7336390018,27.5921039581,42.1357870102,43.7152609825
unit.000067,-62.2342250347,11.8320879936,11.8623120785,37.4286570549,50.6630411148,52.2340829372
unit.000068,-62.2340428829,11.8999919891,11.9263350964,38.5954380035,51.2662489414,52.4953069687
unit.000069,-62.2338590622,11.9263420105,11.952491045,38.6305191517,51.2756199837,52.6183590889
unit.000070,-62.233686924,11.0908870697,11.1059260368,11.1080341339,26.5657889843,27.7108571529
unit.000071,-62.2335138321,12.0937860012,12.1273789406,39.249735117,51.7736451626,53.8875460625
unit.000072,-62.2333400249,13.0486080647,13.0767469406,66.1768751144,78.9008691311,79.4826259613
unit.000073,-62.2331659794,12.2398190498,12.268020153,42.7679440975,56.198567152,57.4800930023
unit.000074,-62.2329900265,12.2958650589,12.3240971565,43.9993431568,56.9020731449,57.5809259415
unit.000075,-62.2328050137,12.354186058,12.3820750713,51.326086998,64.1497399807,65.2570540905
unit.000076,-62.2326300144,12.3820650578,12.4099700451,51.3668220043,63.6257750988,65.277670145
unit.000077,-62.2324578762,12.4099581242,12.437926054,51.3930850029,64.1331400871,65.3798630238
unit.000078,-62.2322819233,12.4379000664,12.4658720493,51.6115119457,64.1450600624,65.408105135
unit.000079,-62.2321109772,12.4937369823,12.5217471123,52.0139019489,60.4141111374,61.9721829891
unit.000080,-62.2319309711,12.5217671394,12.5500290394,52.7286651134,65.1483380795,66.5947580338
unit.000081,-62.2317578793,11.1502380371,11.1649420261,11.1669020653,25.4602560997,27.3447639942
unit.000082,-62.2315728664,12.6048250198,12.631319046,53.4258260727,66.1471741199,67.9021511078
unit.000083,-62.2313978672,12.6842939854,12.7115020752,56.2500660419,70.46094203,72.2695200443
unit.000084,-62.231222868,11.3714780807,11.4031720161,25.4784271717,38.6123681068,39.909512043
unit.000085,-62.2310500145,12.6313171387,12.6575939655,54.0303649902,67.0512881279,67.9983961582
unit.000086,-62.2308619022,12.7646200657,12.7908511162,60.4431490898,73.4741210938,75.675768137
unit.000087,-62.2306859493,12.8436460495,12.8760750294,63.6857070923,76.1977231503,77.9449391365
unit.000088,-62.2305059433,12.9027340412,12.9287900925,63.8743641376,76.2960441113,78.0680990219
unit.000089,-62.2301559448,12.9963569641,13.0223419666,65.4187560081,75.8836100101,78.1701581478
unit.000090,-62.2298779488,12.9697780609,12.9963641167,65.3868961334,79.2119841576,80.7926959991
unit.000091,-62.2297010422,11.2495689392,11.2761631012,11.2784631252,25.6585991383,27.4666099548
unit.000092,-62.2295260429,11.3039910793,11.3441569805,11.3468790054,28.1819219589,31.1417860985
unit.000093,-62.229321003,11.4031879902,11.4317510128,25.5104119778,38.5134530067,39.9421770573
unit.000094,-62.2290890217,12.9434919357,12.9698700905,65.167219162,79.1034309864,79.3593850136
unit.000095,-62.2288470268,11.5060989857,11.5323059559,25.7907371521,40.2271490097,41.37312603
unit.000096,-62.2285380363,13.5362091064,13.5639131069,83.2543621063,95.684431076,97.0916659832
unit.000097,-62.2281589508,13.9103119373,13.9440591335,91.993183136,106.330379009,108.48449111
unit.000098,-62.2279820442,12.657474041,12.6843020916,54.9227650166,65.35155797,66.7178740501
unit.000099,-62.2278008461,14.4634430408,14.4904561043,106.618209124,119.489827156,121.247501135
unit.000100,-62.2276289463,11.1353991032,11.1502420902,11.1521749496,25.9600219727,27.5887300968
unit.000101,-62.2274570465,11.9523661137,12.0043699741,38.6606030464,52.6795549393,53.8021669388
unit.000102,-62.2272799015,12.0342810154,12.0648210049,38.9265451431,51.5713801384,52.7036290169
unit.000103,-62.2271080017,12.1271820068,12.1574020386,39.4577989578,51.9759559631,53.9257280827
unit.000104,-62.226927042,13.2280261517,13.2548820972,75.9121201038,88.8429620266,90.0237350464
unit.000105,-62.2267549038,12.2679879665,12.2958920002,43.886496067,58.118183136,59.7261559963
unit.000106,-62.2265820503,12.3239431381,12.3541491032,50.7037220001,61.0174291134,61.9503121376
unit.000107,-62.2264049053,13.1346189976,13.1606049538,71.1040329933,83.9244890213,84.4711091518
unit.000108,-62.2262320518,11.164935112,11.1797749996,11.1817359924,26.4640541077,27.646312952
unit.000109,-62.2260448933,14.7785639763,14.8059289455,113.996859074,126.615785122,128.278445959
unit.000110,-62.2258639336,11.431730032,11.4582719803,25.6718020439,38.8148241043,40.0362911224
unit.000111,-62.2256879807,11.7879960537,11.8154139519,29.9503531456,43.743625164,45.1528100967
unit.000112,-62.2255010605,12.2117221355,12.2398300171,42.1868419647,54.8937411308,56.3804700375
unit.000113,-62.2253270149,12.4658880234,12.4938180447,51.8044731617,64.6348440647,66.5664100647
unit.000114,-62.2251548767,12.7908430099,12.8175160885,61.0466270447,73.9770720005,75.699005127
unit.000115,-62.2249839306,11.0296421051,11.048388958,11.0525820255,26.8684160709,27.7685890198
unit.000116,-62.224793911,12.738186121,12.764603138,58.1461441517,71.3671030998,72.3928990364
unit.000117,-62.2246210575,12.8174271584,12.8436300755,63.6626279354,76.1861441135,77.9222209454
unit.000118,-62.2244479656,14.20839715,14.2374560833,99.8472490311,112.557626009,114.306740999
unit.000119,-62.2242748737,14.5766251087,14.603718996,109.217493057,119.186306953,121.370929956
unit.000120,-62.2240979671,13.0223269463,13.0486800671,66.0736391544,79.4078099728,80.9163570404
unit.000121,-62.2239170074,11.0607330799,11.0755801201,11.0775179863,25.85831213,27.5194561481
unit.000122,-62.2237448692,12.1554429531,12.1835451126,40.2642390728,52.6895320415,54.1337780952
unit.000123,-62.2235720158,11.8629691601,11.8990540504,38.5623590946,51.2711231709,52.371543169
unit.000124,-62.2234008312,11.7608289719,11.7880151272,29.9174330235,43.9457499981,45.0233490467
unit.000125,-62.2232270241,11.6109941006,11.6376049519,26.4821801186,38.8192629814,40.2852020264
unit.000126,-62.2230558395,11.0755441189,11.0908949375,11.092854023,27.5797350407,28.8942871094
unit.000127,-62.2228770256,12.7114450932,12.7382121086,56.930670023,71.064510107,72.3656289577
unit.000128,-62.2227020264,13.6235620975,13.6501641273,86.4624540806,95.2873160839,97.1320919991
unit.000129,-62.2225289345,11.2223229408,11.2502260208,11.2533919811,25.7571721077,26.9053809643
unit.000130,-62.2223539352,12.9284651279,12.9432020187,64.6747090816,78.2044911385,79.6050851345
unit.000131,-62.2221689224,14.6613061428,14.6884951591,112.596992016,122.705487967,123.739995003
unit.000132,-62.2219948769,11.7336349487,11.7609200478,28.2151119709,42.739262104,43.8389780521
unit.000133,-62.2218148708,11.6372480392,11.6727070808,26.5836451054,37.4024569988,38.7239291668
unit.000134,-62.2216398716,12.0647630692,12.0939359665,39.1490960121,53.183797121,54.0496499538
unit.000135,-62.2214560509,11.1205329895,11.1353890896,11.1373360157,25.4506320953,27.2748930454
