CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000058,-53.0547680855,12.5565898418,12.5715990067,12.5734958649,26.8160848618,28.53125
unit.000059,-53.0545170307,16.3573999405,16.3916399479,37.9152898788,50.5133779049,52.3622009754
unit.000060,-53.0542590618,16.436360836,16.471323967,38.5204918385,50.2114388943,51.222137928
unit.000061,-53.0531020164,16.5334320068,16.5835289955,40.0888249874,52.4195640087,53.5904569626
unit.000062,-53.0527729988,16.1165809631,16.1572098732,30.6774208546,43.5945959091,45.3803179264
unit.000063,-53.052532196,14.2435610294,14.2718238831,23.3263008595,36.4687650204,38.4617710114
unit.000064,-53.0521581173,14.3005177975,14.3297119141,26.1348509789,40.7129778862,42.2868189812
unit.000065,-53.0517849922,14.3576228619,14.402053833,26.2492399216,40.6108210087,42.2849578857
unit.000066,-53.0515320301,14.0738489628,14.101172924,14.1040608883,30.6372029781,33.7243528366
unit.000067,-53.0511641502,14.5339808464,14.5668559074,28.4663410187,41.6662089825,43.0597839355
unit.000068,-53.050853014,14.6362729073,14.6626679897,28.6048848629,37.1746189594,38.4605689049
unit.000069,-53.0505981445,14.6891989708,14.7157468796,28.6500418186,41.2568049431,42.5479178429
unit.000070,-53.0503220558,14.768862009,14.7843258381,28.7378659248,40.8147377968,45.6265749931
unit.000071,-53.0499231815,14.8126540184,14.8415629864,28.7617518902,40.01471591,41.096916914
unit.000072,-53.0496721268,14.9282369614,14.9579977989,28.8832609653,41.2474808693,43.1858408451
unit.000073,-53.0493509769,14.9859018326,15.0140788555,28.9308319092,41.252204895,43.3142738342
unit.000074,-53.0490641594,15.0699818134,15.0982649326,29.0410988331,41.4577178955,43.4402248859
unit.000075,-53.048803091,15.1296479702,15.1576550007,29.108258009,41.9660539627,43.4557549953
unit.000076,-53.0484170914,15.2201519012,15.2484469414,29.1878139973,41.6702339649,43.6868858337
unit.000077,-53.0480442047,15.248404026,15.2778990269,29.2247629166,41.3488078117,43.7021389008
unit.000078,-53.0477881432,14.5967178345,14.6361489296,28.5825848579,41.2415268421,42.4176700115
unit.000079,-53.0475330353,15.0422928333,15.069975853,29.0132358074,37.8805208206,38.5942528248
unit.000080,-53.0472199917,15.4668958187,15.4998159409,29.4432089329,41.5620398521,44.1966907978
unit.000081,-53.0469481945,12.5414729118,12.5565969944,12.558480978,26.410066843,27.2526009083
unit.000082,-53.0466940403,15.587212801,15.6176009178,29.5681779385,42.1773178577,44.4437828064
unit.000083,-53.0463960171,15.6476340294,15.6773338318,29.6091938019,42.073704958,44.5673120022
unit.000084,-53.0460460186,13.002409935,13.0287179947,13.0313429832,28.5643348694,31.1786079407
unit.000085,-53.0457789898,13.3361909389,13.3969359398,13.3997077942,28.7884290218,31.5911569595
unit.000086,-53.0455200672,13.6792387962,13.7097859383,13.7124969959,28.6458950043,32.0886700153
unit.000087,-53.0452570915,13.9626948833,13.9887239933,13.9916558266,30.7383418083,33.719301939
unit.000088,-53.0449640751,14.2719039917,14.300442934,25.0153369904,38.2842829227,38.5935249329
unit.000089,-53.0446691513,14.7423579693,14.7691538334,28.7054100037,38.4964418411,39.7840909958
unit.000090,-53.0443811417,15.1918280125,15.2201788425,29.1751170158,42.2821428776,43.5789928436
unit.000091,-53.0440850258,12.5266928673,12.5414478779,12.5433528423,28.7617769241,33.8464708328
unit.000092,-53.043694973,14.8415498734,14.8691399097,28.791287899,41.4527649879,42.8199288845
unit.000093,-53.0433821678,13.8946638107,13.9211239815,13.9238319397,29.6067929268,33.1976459026
unit.000094,-53.0430841446,12.5722169876,12.5988919735,12.6014249325,30.1347248554,32.8271899223
unit.000095,-53.0428040028,12.6251008511,12.6514518261,12.653883934,28.5473868847,30.8041889668
unit.000096,-53.0425310135,12.6786868572,12.7050769329,12.7075488567,27.0199289322,28.4370939732
unit.000097,-53.042276144,12.7050898075,12.7337138653,12.7363610268,28.7658998966,30.904807806
unit.000098,-53.0420131683,12.768381834,12.7958168983,12.7984859943,23.2909798622,24.8573858738
unit.000099,-53.0415241718,12.8358860016,12.8629858494,12.8657968044,29.9118359089,32.8321368694
unit.000100,-53.0412421227,12.8624658585,12.8773310184,12.8793509007,28.6847388744,33.5990428925
unit.000101,-53.0409731865,12.8776109219,12.9038488865,12.9063839912,29.4992568493,32.9506158829
unit.000102,-53.0407249928,12.9493978024,12.9762098789,12.9786949158,28.6321558952,31.1528358459
unit.000103,-53.0404260159,12.9761760235,13.0024039745,13.0048489571,29.0870649815,31.7064948082
unit.000104,-53.040017128,13.0287029743,13.0548708439,13.0573158264,30.6319928169,32.9555819035
unit.000105,-53.0397210121,13.0549058914,13.0857949257,13.0884318352,28.5699279308,31.2756128311
unit.000106,-53.0394611359,13.1012589931,13.152340889,13.1549868584,29.5052139759,33.0740759373
unit.000107,-53.0391681194,13.1954848766,13.2240929604,13.2268278599,30.1262619495,33.0790169239
unit.000108,-53.0388879776,12.4509408474,12.4699039459,12.4740738869,27.1218318939,28.5591440201
unit.000109,-53.0386281013,13.2520070076,13.2856619358,13.288328886,28.6377308369,31.457269907
unit.000110,-53.0383579731,13.3968260288,13.4390850067,13.4441549778,28.7720928192,31.5830178261
unit.000111,-53.03810215,13.4386229515,13.4786198139,13.4815490246,28.7986609936,31.7159039974
unit.000112,-53.0378110409,13.5092430115,13.5443258286,13.5472178459,28.9848349094,31.8418059349
unit.000113,-53.0375511646,13.54398489,13.5935359001,13.5964808464,29.1914589405,31.9539039135
unit.000114,-53.0372190475,13.6276118755,13.6628978252,13.6655809879,28.6891078949,32.0837240219
unit.000115,-53.0369551182,13.6626989841,13.6788358688,13.6830029488,28.5926508904,33.473348856
unit.000116,-53.0367059708,13.7099089622,13.7371299267,13.7397558689,28.6682839394,32.2074677944
unit.000117,-53.0364551544,13.7371888161,13.7633650303,13.7659909725,28.5980420113,32.212996006
unit.000118,-53.0361850262,13.1524498463,13.1953649521,13.1981139183,28.5761330128,31.3013658524
unit.000119,-53.0359201431,14.1718139648,14.1994769573,14.2022349834,26.2075099945,27.2247738838
unit.000120,-53.0356152058,13.9211709499,13.9475870132,13.9501559734,28.8806598186,32.5791640282
unit.000121,-53.0353419781,13.9471828938,13.9624500275,13.964414835,28.6111238003,33.4767479897
unit.000122,-53.0350651741,13.9886410236,14.0179569721,14.0206558704,28.7805659771,32.5841088295
unit.000123,-53.0348131657,14.0459599495,14.0738129616,14.0765969753,29.5108048916,33.2025818825
unit.000124,-53.0345611572,14.1285510063,14.1562190056,14.1590218544,29.2953379154,32.7086799145
unit.000125,-53.0342299938,14.1012380123,14.1285738945,14.1312680244,29.9178338051,33.3534538746
unit.000126,-53.0339441299,13.0855908394,13.1009578705,13.1028938293,30.4285190105,34.0926840305
unit.000127,-53.0336191654,13.4783818722,13.5093820095,13.5121719837,28.5868589878,31.8303768635
unit.000128,-53.0333621502,13.7634589672,13.7891759872,13.7917678356,26.0998668671,27.108289957
unit.000129,-53.0330860615,14.4301819801,14.4596920013,26.7544989586,40.9245970249,42.4154930115
unit.000130,-53.0328330994,14.4593408108,14.4759089947,26.8346819878,41.6563668251,45.6318678856
unit.000131,-53.0325779915,13.2855618,13.3363759518,13.3391058445,26.1049668789,27.103096962
unit.000132,-53.0322961807,12.7956328392,12.8360888958,12.8387289047,28.553912878,31.0300760269
unit.000133,-53.0320270061,12.4823188782,12.4969639778,12.4989027977,24.9952199459,25.920142889
unit.000134,-53.0317351818,12.5988428593,12.6253390312,12.6278100014,28.6807239056,30.776709795
unit.000135,-53.0314531326,14.1558208466,14.1715040207,14.1735298634,29.9240128994,33.9694240093
