CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000108,-52.6481840611,12.029364109,12.0442099571,12.0461831093,48.5803520679,50.1808390617
unit.000109,-52.6480000019,13.3117330074,13.3386809826,13.3411829472,45.4281060696,46.5666899681
unit.000110,-52.647824049,13.6317610741,13.6609201431,13.6635000706,47.2614459991,49.2019331455
unit.000111,-52.6476459503,13.8722989559,13.9044511318,41.9975640774,75.2780470848,76.1518549919
unit.000112,-52.6474699974,14.1866221428,14.2140541077,44.345500946,77.604861021,78.8513891697
unit.000113,-52.6472940445,14.4165539742,14.4431221485,46.298486948,77.7069540024,78.8906481266
unit.000114,-52.6471118927,14.7505781651,14.7842710018,48.7465701103,81.946737051,82.5293300152
unit.000115,-52.6469209194,12.0145189762,12.0294640064,12.0318720341,42.9945771694,44.8887140751
unit.000116,-52.6467449665,13.550992012,13.5774099827,13.5798971653,45.7410039902,46.6949870586
unit.000117,-52.6465709209,12.4852590561,12.5174529552,12.5201380253,55.9281499386,57.2206370831
unit.000118,-52.6463978291,12.2282700539,12.2546319962,12.2572491169,49.2043149471,50.5509729385
unit.000119,-52.6462228298,13.2589590549,13.2854821682,13.2879650593,48.1741650105,49.9314680099
unit.000120,-52.6460380554,13.5774159431,13.6046171188,13.6072649956,52.970113039,53.7455670834
unit.000121,-52.6458630562,12.1604030132,12.175162077,12.1770920753,42.2813179493,43.5674271584
unit.000122,-52.6456868649,13.2051661015,13.2324991226,13.2369849682,50.3330390453,52.0633320808
unit.000123,-52.6455130577,14.3628089428,14.3901109695,45.9873771667,82.048333168,82.3941631317
unit.000124,-52.6453390121,13.8449850082,13.8724811077,41.9673841,72.3472290039,73.479583025
unit.000125,-52.6451539993,15.8144860268,15.8619389534,53.022436142,89.7855379581,91.4436099529
unit.000126,-52.6449799538,12.0442061424,12.0586769581,12.0606160164,48.684939146,50.3033900261
unit.000127,-52.6448030472,15.2866499424,15.3408269882,51.2620770931,82.7595660686,84.329529047
unit.000128,-52.6446290016,13.4704730511,13.4965071678,13.4990100861,48.8979921341,50.7565910816
unit.000129,-52.6444458961,14.497426033,14.5314440727,46.7102789879,80.3316040039,82.2702879906
unit.000130,-52.6442718506,12.1314401627,12.1458420753,12.147808075,48.6893360615,50.3853931427
unit.000131,-52.6440918446,14.134729147,14.1607480049,43.5958759785,73.5639941692,74.7960710526
unit.000132,-52.6439158916,13.9361579418,13.9635930061,42.4209210873,75.7837810516,76.2757070065
unit.000133,-52.6437418461,12.1017670631,12.1171040535,12.1190690994,46.4570701122,48.016657114
unit.000134,-52.6435649395,12.7417290211,12.7749710083,12.7776789665,48.6978859901,49.6836841106
unit.000135,-52.6433908939,12.1170620918,12.1314630508,12.133382082,49.7176201344,50.8790359497
