CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-53.3049459457,7.96287894249,7.97750401497,7.97958803177,560.604152918,562.678431034
unit.000001,-53.304694891,10.8939669132,10.9216339588,758.545903921,1284.95050311,1285.75443697
unit.000002,-53.3044109344,11.4831600189,11.5096390247,973.332410097,1247.0237,1247.56206799
unit.000003,-53.304224968,11.3371360302,11.3651130199,918.085665941,1325.14323306,1327.07979798
unit.000004,-53.3040471077,8.07866096497,8.10617589951,8.10878801346,1053.25635791,1054.64680791
unit.000005,-53.303869009,8.16669201851,8.20273804665,8.20534992218,765.854260921,767.466223955
unit.000006,-53.303661108,8.25610995293,8.28315401077,8.28593587875,856.774863005,858.079922915
unit.000007,-53.303481102,8.30917000771,8.33961510658,8.34220004082,403.803380013,404.997956991
unit.000008,-53.303303957,8.39607906342,8.42296504974,8.42547702789,568.771503925,569.915400028
unit.000009,-53.3031260967,8.45317006111,8.47974491119,8.48237705231,417.608602047,419.469413042
unit.000010,-53.3029470444,8.53391599655,8.5659558773,8.56851291656,626.193880081,627.752314091
unit.000011,-53.302767992,8.62756800652,8.6543340683,8.65694904327,784.013442039,785.070955038
unit.000012,-53.3025810719,8.70940589905,8.73542404175,8.7380130291,527.362933874,528.748655081
unit.000013,-53.302396059,8.76199197769,8.78813004494,8.79068994522,969.93610692,971.170868874
unit.000014,-53.302218914,8.81462407112,8.84906888008,8.85168409348,704.390681028,705.7331779
unit.000015,-53.3020410538,8.87905502319,8.90501189232,8.90745806694,466.88072896,468.894515991
unit.000016,-53.3018600941,8.99298810959,9.02004909515,9.02606487274,354.745692015,356.699387074
unit.000017,-53.3016738892,9.0485959053,9.08245587349,9.08522510529,510.021692038,511.199559927
unit.000018,-53.3014929295,9.11251997948,9.1387090683,9.14138889313,729.730892897,731.440484047
unit.000019,-53.3013160229,9.16586494446,9.19326901436,9.19612908363,936.175368071,938.263828993
unit.000020,-53.3011341095,9.24674201012,9.27359294891,9.27614402771,426.577325106,428.712963104
unit.000021,-53.3009579182,9.32621097565,9.35346889496,9.3562040329,526.149585009,527.70003891
unit.000022,-53.3007819653,9.38032603264,9.40656590462,9.40912795067,582.886826992,584.337210894
unit.000023,-53.3006019592,9.43349504471,9.46039605141,9.46307396889,451.953975916,453.451041937
unit.000024,-53.3004128933,9.48673510551,9.51359701157,9.51655006409,804.255222082,805.441915989
unit.000025,-53.300235033,9.54111194611,9.5677189827,9.57047009468,494.696367025,495.701551914
unit.000026,-53.3000609875,9.62155103683,9.64878702164,354.767620087,758.498949051,760.239151001
unit.000027,-53.2998709679,9.72499108315,9.75648093224,404.762568951,883.080877066,884.826339006
unit.000028,-53.299685955,9.81252002716,9.84061002731,426.639518023,812.832168102,814.838566065
