CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-54.2214410305,8.07129812241,8.08649802208,8.08842802048,159.9319911,160.283833981
unit.000001,-54.2212328911,8.20239210129,8.22990894318,8.23256707191,185.93374896,187.112210989
unit.000002,-54.2210381031,8.38199591637,8.40995192528,143.602205992,298.125237942,299.075222969
unit.000003,-54.2208609581,8.91995310783,8.95035004616,304.30388689,452.995850086,454.504014969
unit.000004,-54.2206840515,8.54204893112,8.56994605064,159.154820919,340.496665955,342.450365067
unit.000005,-54.2205090523,8.59780907631,8.62551999092,162.561434984,310.385967016,311.546708107
unit.000006,-54.220334053,8.6696639061,8.7037820816,166.413371086,316.604965925,317.756314039
unit.000007,-54.220154047,8.75884103775,8.81091809273,196.127236128,351.244264126,352.80803299
unit.000008,-54.2199599743,8.83783698082,8.86515402794,215.26077199,376.032694101,377.509447098
unit.000009,-54.2197840214,9.7279689312,9.75742506981,513.095905066,679.665158033,681.166286945
unit.000010,-54.2196090221,9.00733494759,9.03611302376,310.445472956,465.147779942,466.935570002
unit.000011,-54.2194349766,9.20921897888,9.23611402512,344.588186026,504.417264938,506.157264948
unit.000012,-54.2192590237,9.75729990005,9.79402709007,525.248883009,677.55467701,679.060734034
unit.000013,-54.219078064,10.2349951267,10.2639350891,679.722539902,843.987956047,845.795320988
unit.000014,-54.2189040184,9.290184021,9.31775593758,376.113087893,537.537522078,539.101373911
unit.000015,-54.2187139988,9.37139511108,9.39865398407,455.159043074,627.046083927,628.473059893
unit.000016,-54.218542099,11.2314250469,11.2498168945,1071.06014609,1214.78798103,1216.14230609
unit.000017,-54.2183699608,9.54484891891,9.57612895966,485.699866056,637.601903915,638.87153697
unit.000018,-54.2181899548,9.63314294815,9.69495391846,504.473202944,651.457998037,653.329777956
unit.000019,-54.2180149555,11.7579939365,11.7871110439,1253.14850092,1400.86715698,1402.48285508
unit.000020,-54.2178421021,9.88592910767,9.91421604156,625.571069002,775.91338706,777.75731492
unit.000021,-54.2176709175,9.97268295288,10.0015420914,632.226105928,784.557024002,786.019143105
unit.000022,-54.2174720764,10.0605399609,10.0895869732,639.4523139,792.969456911,794.280647039
unit.000023,-54.2172899246,10.1185460091,10.1478829384,651.507309914,814.77431798,815.935760975
unit.000024,-54.2171039581,10.1767311096,10.2060689926,672.889583111,834.345647097,836.500862122
unit.000025,-54.2169311047,10.2639300823,10.2941880226,692.963268995,849.319813013,850.971040964
unit.000026,-54.2167439461,10.3541100025,10.3885500431,775.950599909,939.645117998,941.424595118
unit.000027,-54.2165710926,10.4177129269,10.4472019672,784.600132942,931.807888985,933.13161993
unit.000028,-54.216397047,10.51039505,10.5394070148,797.447385073,961.729146957,963.051141024
unit.000029,-54.2162230015,11.5526740551,11.5811579227,1168.38133192,1318.86346006,1320.18119311
unit.000030,-54.216023922,11.4670701027,11.495319128,1150.5920279,1313.94675899,1316.06141496
unit.000031,-54.2158460617,8.10207700729,8.11726307869,8.11919307709,144.766150951,145.801028013
unit.000032,-54.2156701088,8.14542794228,8.1749920845,8.17767500877,143.560447931,144.780674934
unit.000033,-54.2154951096,8.28595900536,8.3131608963,8.31564092636,185.529587984,187.121078014
unit.000034,-54.2153198719,10.3246130943,10.3541040421,765.313340902,914.445048094,915.63646698
unit.000035,-54.2151379585,8.47672009468,8.51499295235,154.438911915,304.257786036,306.317842007
unit.000036,-54.214963913,8.57088708878,8.59798192978,159.950330019,313.491784096,314.633333921
unit.000037,-54.214785099,8.62621307373,8.66869711876,166.182859898,325.54379797,326.017396927
unit.000038,-54.2146110535,8.70365095139,8.73022294044,185.576458931,344.516349077,346.609065056
unit.000039,-54.2144401073,8.81072402,8.83788990974,210.067809105,365.795841932,367.192869902
unit.000040,-54.2142660618,8.86508607864,8.89194703102,297.254918098,455.107258081,456.615761042
unit.000041,-54.2140870094,8.95036196709,8.97908711433,306.545224905,453.599992037,454.534751892
unit.000042,-54.2139120102,9.03615307808,9.06543302536,313.525047064,473.684351921,475.162108898
