CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-59.4281771183,6.2195558548,6.23837900162,6.34198904037,52.0227708817,53.6725468636
unit.000001,-59.4279680252,7.77393388748,7.80061888695,7.80315303802,41.7359700203,43.2830588818
unit.000002,-59.4277861118,9.67628788948,9.70719385147,56.2115168571,93.7070350647,94.8640098572
unit.000003,-59.4275979996,6.38552689552,6.41409802437,6.44920396805,51.0084838867,52.5943129063
unit.000004,-59.4274230003,6.4420568943,6.47037792206,6.47302603722,57.592414856,59.111399889
unit.000005,-59.4272501469,6.47031807899,6.49720406532,6.49969506264,42.644217968,44.3398969173
unit.000006,-59.4270720482,6.55025696754,6.58372306824,6.58659887314,43.2570719719,44.3647949696
unit.000007,-59.4269011021,6.57921600342,6.6300740242,6.63311290741,50.7010998726,51.4088549614
unit.000008,-59.4267230034,6.62988805771,6.65830302238,6.66080498695,46.5088660717,47.8086900711
unit.000009,-59.4265511036,6.65825295448,6.7045609951,6.7071120739,41.3303148746,42.0959649086
unit.000010,-59.4263801575,6.73107600212,6.75753092766,6.76001191139,52.3354599476,53.7262089252
unit.000011,-59.4262051582,6.7930829525,6.83088707924,6.83369994164,45.7967479229,47.8384990692
unit.000012,-59.4259710312,6.83046007156,6.85840797424,6.86092185974,45.1935789585,46.6359388828
unit.000013,-59.4257900715,6.85836005211,6.8850748539,6.88772296906,46.8222949505,48.9209868908
unit.000014,-59.4256081581,6.88497400284,6.92098784447,6.92358207703,45.2856259346,46.6749968529
unit.000015,-59.4254341125,6.95449399948,7.00202488899,7.00464701653,53.142029047,54.8622660637
unit.000016,-59.4252409935,7.03214693069,7.05277085304,7.05481696129,47.4352369308,48.9493608475
unit.000017,-59.42506814,7.09046006203,7.13029098511,7.13295006752,51.2193610668,52.6143538952
unit.000018,-59.4248931408,7.13015007973,7.16187691689,7.16444897652,47.5386960506,49.0051660538
unit.000019,-59.424710989,7.16184687614,7.18839406967,7.19089698792,65.4446048737,67.375385046
unit.000020,-59.4245200157,7.18834090233,7.2281498909,7.23098802567,38.4116230011,39.8845598698
unit.000021,-59.4243481159,7.26166892052,7.29843091965,7.30121898651,40.5169138908,42.1498420238
unit.000022,-59.4241759777,7.35558700562,7.40798687935,7.41077685356,49.06614995,50.2981619835
unit.000023,-59.4240040779,7.44351506233,7.47637104988,7.48116588593,47.2401518822,49.1647720337
unit.000024,-59.4238319397,7.50321507454,7.52960395813,7.53208184242,41.025603056,42.2034749985
unit.000025,-59.4236469269,7.52965188026,7.55622506142,7.55871105194,50.095252037,51.4625399113
unit.000026,-59.4234740734,7.58263897896,7.60884690285,7.61153888702,44.0687000751,45.5012009144
unit.000027,-59.4233031273,7.60877299309,7.63939094543,7.64209294319,43.1539230347,44.3942239285
unit.000028,-59.4231319427,7.63936805725,7.66733598709,7.6698589325,45.8109920025,47.8676519394
unit.000029,-59.422960043,7.69404101372,7.72015786171,7.722645998,43.9653909206,45.5304188728
unit.000030,-59.4227850437,7.74666595459,7.77401995659,7.77675199509,52.9352090359,53.7795889378
unit.000031,-59.4226081371,6.28050899506,6.29560089111,6.38184595108,51.8195810318,52.540763855
unit.000032,-59.4224369526,7.800593853,7.82684993744,7.82936191559,48.2715759277,49.2181739807
unit.000033,-59.4222669601,7.88100504875,7.90765190125,7.91015386581,60.4124569893,62.2121720314
unit.000034,-59.422093153,7.85455703735,7.8809928894,7.88356995583,43.0499820709,44.4211220741
unit.000035,-59.4219229221,7.94563388824,7.9728770256,7.97551989555,37.694767952,38.7998168468
unit.000036,-59.4217529297,8.02942705154,8.05696797371,8.059486866,54.7625930309,55.9113328457
unit.000037,-59.4215760231,8.0836019516,8.11717486382,37.0146520138,72.611317873,73.6356358528
unit.000038,-59.4214069843,8.17435503006,8.20175385475,39.6280610561,72.6202349663,73.655659914
unit.000039,-59.4212369919,8.20176196098,8.23210692406,40.5541479588,78.6698069572,78.9979729652
unit.000040,-59.4210669994,8.2600979805,8.2889020443,41.0604429245,71.8961338997,73.6865429878
unit.000041,-59.4208979607,8.31759405136,8.3467259407,41.7708618641,72.51460886,73.7066500187
unit.000042,-59.4207201004,8.40374207497,8.43857598305,43.2053759098,80.6935448647,81.247923851
unit.000043,-59.4205369949,8.49700593948,8.52507090569,44.1113109589,80.9998030663,82.3772270679
unit.000044,-59.4203629494,8.58656787872,8.61472392082,45.2525889874,85.7527229786,86.7704529762
unit.000045,-59.420194149,8.70186185837,8.71749901772,45.8454768658,87.1662349701,89.0691390038
unit.000046,-59.4200241566,8.7460038662,8.77433586121,46.1465308666,93.8085670471,94.8101038933
unit.000047,-59.4198520184,8.80262684822,8.8306350708,46.6329910755,82.0142550468,83.476806879
unit.000048,-59.4196679592,8.88747000694,8.91567087173,46.9722080231,77.4561359882,77.9570598602
unit.000049,-59.4194960594,8.97344684601,9.00180697441,47.3205170631,87.4726879597,89.0900130272
unit.000050,-59.419326067,9.0303440094,9.06300592422,47.5810620785,82.4183340073,83.5105500221
unit.000051,-59.4191551208,9.09137701988,9.11942601204,48.3337440491,78.9754359722,80.1850199699
unit.000052,-59.4189810753,9.1488609314,9.17636299133,48.5770900249,89.2902519703,90.4333548546
unit.000053,-59.4187979698,9.21399307251,9.24031090736,49.1249070168,81.8174068928,82.4308240414
unit.000054,-59.4186201096,9.28385305405,9.31230688095,50.265709877,86.3601088524,87.9884049892
unit.000055,-59.4184479713,9.38443684578,9.41194987297,51.067868948,88.5828108788,90.3373558521
unit.000056,-59.4182620049,9.46730494499,9.49446702003,51.8391258717,89.9961879253,90.4867620468
unit.000057,-59.4180901051,9.55009102821,9.57774496078,52.3774549961,86.462638855,88.0103719234
unit.000058,-59.4179151058,9.57730102539,9.59393191338,52.9659118652,94.8115639687,95.9964530468
unit.000059,-59.4177439213,9.64934206009,9.67648100853,54.8044888973,84.940887928,85.6876959801
unit.000060,-59.4175629616,9.70701098442,9.73451685905,56.434224844,84.5371649265,85.7214829922
unit.000061,-59.4173929691,9.78775501251,9.8145160675,60.4608640671,97.6202049255,98.6031079292
unit.000062,-59.4172189236,9.92867088318,9.96449685097,71.5333218575,97.9222609997,98.6571629047
unit.000063,-59.4170520306,10.0012068748,10.0312869549,72.3481709957,100.232193947,100.892920017
unit.000064,-59.4168810844,10.0837008953,10.1097979546,72.6802868843,104.54064703,106.238227844
unit.000065,-59.4167020321,10.0573599339,10.0837159157,72.6456758976,99.4266710281,101.000037909
unit.000066,-59.4165160656,7.9075949192,7.94568586349,7.94849991798,50.2083740234,51.4829239845
unit.000067,-59.41634202,7.97288799286,7.99968886375,8.00229501724,46.839179039,49.2489938736
