CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-54.4859759808,10.2784409523,10.2944979668,10.2995209694,429.098974943,430.326756954
unit.000001,-54.4857530594,7.02268791199,7.04921984673,7.05170702934,469.428208828,470.68560791
unit.000002,-54.485558033,7.16218090057,7.19973683357,7.20239281654,682.089432001,682.604318857
unit.000003,-54.4853770733,7.29944396019,7.32880187035,7.33141684532,579.101179838,580.600433826
unit.000004,-54.4851951599,7.37258601189,7.39902997017,7.40200090408,489.659155846,490.509773016
unit.000005,-54.4850070477,7.42609095573,7.45216703415,7.45466804504,497.019273996,498.772675991
unit.000006,-54.484828949,7.47813081741,7.50457382202,7.50722789764,527.866941929,529.988139868
unit.000007,-54.484650135,7.59250593185,7.6209499836,7.62360882759,499.369161844,500.898341894
unit.000008,-54.4844710827,7.68978500366,7.71605300903,7.71883296967,599.486332893,600.483047962
unit.000009,-54.484290123,7.77472305298,7.8016140461,7.80418801308,483.632050037,485.2250669
unit.000010,-54.484112978,7.82850384712,7.85448598862,7.85704994202,621.032593012,622.435349941
unit.000011,-54.4839279652,7.93554186821,7.96208286285,7.97188997269,710.475415945,711.636883974
unit.000012,-54.4837479591,8.01854395866,8.054489851,8.05735588074,497.848386049,498.788314819
unit.000013,-54.4835700989,8.12372994423,8.15142798424,8.1563179493,685.705437899,686.766973019
unit.000014,-54.4833900928,8.18155503273,8.20856189728,8.21124887466,565.293047905,566.077297926
unit.000015,-54.4832129478,8.26475787163,8.29095602036,8.2937078476,689.719104052,690.873651028
unit.000016,-54.4830281734,6.92153191566,6.93637490273,6.93829798698,707.36863184,708.505472898
unit.000017,-54.4828500748,8.3709359169,8.39736294746,8.39995598793,373.165392876,374.4800179
unit.000018,-54.4826700687,10.7268359661,10.7582569122,352.176625013,626.463378906,627.685566902
unit.000019,-54.4824919701,8.62295198441,8.65135097504,8.65395402908,706.666386843,708.534217834
unit.000020,-54.4823150635,8.71582388878,8.7442779541,8.74684095383,362.057013988,363.355301857
unit.000021,-54.4821381569,8.77141690254,8.80630803108,8.80922102928,652.983562946,654.639251947
unit.000022,-54.4819531441,8.83857989311,8.86596393585,8.86864185333,637.514070034,639.026178837
unit.000023,-54.4817559719,8.94037604332,8.96830892563,8.97107386589,663.123378038,663.928522825
unit.000024,-54.4815781116,9.33613801003,9.36350297928,9.36616802216,488.646582842,489.448781013
unit.000025,-54.481400013,9.61206889153,9.6407968998,9.6438498497,519.985713959,521.668118954
unit.000026,-54.4812231064,9.93074584007,9.97083997726,9.973747015,597.872992992,599.403203011
unit.000027,-54.4810359478,8.34507083893,8.37099003792,8.37351584435,367.239748001,368.59514904
unit.000028,-54.4808061123,9.16680788994,9.19501686096,9.19794988632,621.042443991,622.490993977
unit.000029,-54.4805951118,9.19493484497,9.22335886955,9.22627401352,484.998592854,486.269772053
unit.000030,-54.4804160595,9.28096985817,9.30936098099,9.31216883659,469.218730927,470.743480921
unit.000031,-54.4802379608,6.98092699051,6.99607205391,6.99802303314,580.715322971,582.705158949
unit.000032,-54.4800481796,6.9964029789,7.02245688438,7.02504682541,684.004710913,685.636070967
unit.000033,-54.4798700809,7.1073038578,7.13546800613,7.13845491409,600.80132103,602.589186907
unit.000034,-54.4796900749,7.19970989227,7.22692203522,7.22956705093,683.796192884,685.689566851
unit.000035,-54.4795119762,7.32876992226,7.37260293961,7.37535881996,382.993183851,383.877843857
unit.000036,-54.4793350697,7.39904284477,7.4261200428,7.42865204811,453.275966883,455.11707592
unit.000037,-54.4791531563,7.45216083527,7.47812604904,7.48061585426,593.420675993,595.129570961
unit.000038,-54.4789690971,7.50456690788,7.54974794388,7.5524058342,564.783236027,566.072726965
unit.000039,-54.4787909985,7.62092995644,7.6625058651,7.66514086723,487.127590895,488.374431849
unit.000040,-54.4786140919,7.7159819603,7.77484083176,7.7776529789,607.349179983,608.91125083
unit.000041,-54.478438139,7.80160903931,7.82838988304,7.8308608532,441.301904917,442.783669949
unit.000042,-54.4782590866,7.85453391075,7.88099789619,7.88345694542,604.93303895,605.780244827
unit.000043,-54.4780781269,7.96193099022,8.01913905144,8.02206397057,307.921221972,309.640779972
unit.000044,-54.4779000282,8.05324101448,8.08355593681,8.08649992943,588.88293004,591.023691893
unit.000045,-54.4777090549,6.89058089256,6.9092040062,6.91336083412,696.339452028,698.163367033
unit.000046,-54.4775280952,8.20855498314,8.23537993431,8.23799800873,657.701465845,659.816756964
unit.000047,-54.4773461819,8.29093503952,8.31790685654,8.3204908371,646.758093834,648.370676041
unit.000048,-54.4771699905,8.31783699989,8.34508490562,8.34766387939,335.992370844,337.428125858
unit.000049,-54.4769861698,10.1585528851,10.1871709824,10.1927108765,585.654088974,586.868706942
unit.000050,-54.4768090248,8.45670604706,8.48342084885,8.48600196838,500.78509593,501.958966017
unit.000051,-54.4766299725,8.53854298592,8.56604003906,8.56865787506,711.177750826,711.666013002
unit.000052,-54.4764549732,7.04893994331,7.07669901848,7.07936692238,435.281141043,436.573880911
unit.000053,-54.476277113,7.5495429039,7.59256291389,7.59526205063,399.113687038,400.507073879
unit.000054,-54.47610116,8.08319187164,8.12380290031,8.1266708374,695.035234928,697.163774967
unit.000055,-54.4759180546,8.48336601257,8.51056003571,8.5130469799,705.462275028,707.453045845
unit.000056,-54.4757380486,8.91254997253,8.94043684006,8.94304704666,363.787334919,364.436514854
unit.000057,-54.475561142,9.00037097931,9.02762985229,9.03030395508,591.104199886,592.167479038
unit.000058,-54.4753820896,9.08104801178,9.09585690498,9.09785890579,637.009518862,639.075978041
unit.000059,-54.475205183,9.13797187805,9.16682100296,9.16941690445,524.636999846,525.828058958
unit.000060,-54.4750211239,9.70494484901,9.73432683945,9.73726201057,570.234393835,572.341641903
