CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-57.6595640182,7.8189740181,7.83354997635,7.83551001549,464.341242075,465.634108067
unit.000001,-57.659350872,7.87829208374,7.90545105934,7.90813994408,824.713247061,825.998917103
unit.000002,-57.6591579914,7.93388104439,7.96069002151,7.96343803406,1006.02883101,1008.08191299
unit.000003,-57.6589620113,7.99775791168,8.02517604828,8.02790403366,473.821156025,475.919086933
unit.000004,-57.6587810516,9.38807201385,9.42236113548,9.42528104782,503.032206059,504.742157936
unit.000005,-57.658602953,9.66688990593,9.69326496124,406.504836082,1156.25253296,1157.43844795
unit.000006,-57.6584250927,8.09562802315,8.12634396553,8.12918400764,443.996334076,445.046598911
unit.000007,-57.6582388878,8.77931690216,8.80895805359,8.81159806252,872.550883055,873.310859919
unit.000008,-57.6580569744,8.80885004997,8.83580303192,8.84039092064,445.403599024,446.108334064
unit.000009,-57.6578779221,8.87825298309,8.92006897926,8.92279911041,980.847221136,982.365978003
unit.000010,-57.6577019691,8.946641922,8.97770500183,8.98043394089,432.199321032,433.706700087
unit.000011,-57.6575260162,8.6606631279,8.68784093857,8.69049096107,416.770287991,418.248652935
unit.000012,-57.6573488712,8.55845308304,8.59181904793,8.59471893311,346.024533033,347.240221977
unit.000013,-57.6571609974,8.16673398018,8.19373893738,8.19621801376,514.827847958,516.114381075
unit.000014,-57.6569809914,8.42386007309,8.45099306107,8.45371198654,414.559406042,415.110033035
unit.000015,-57.6568059921,8.35966396332,8.39802193642,8.40073895454,1143.78068399,1145.08993101
unit.000016,-57.6566300392,7.78838801384,7.80358099937,7.80577611923,406.483427048,406.864970922
unit.000017,-57.6564528942,9.00735211372,9.04537510872,9.04856204987,413.749234915,415.127254009
unit.000018,-57.6562740803,9.07468795776,9.10658407211,9.10931110382,417.3924191,418.25888896
unit.000019,-57.6560928822,9.17022490501,9.19624590874,9.19870400429,334.171360016,335.879873991
unit.000020,-57.6559178829,9.22284793854,9.25379991531,9.25630497932,708.680474997,710.686645031
unit.000021,-57.6557450294,9.14396691322,9.17015004158,9.17267799377,810.389889002,811.618819952
unit.000022,-57.6555678844,9.31778407097,9.34929609299,9.35213398933,776.845837116,778.622981071
unit.000023,-57.6553890705,9.34905600548,9.38825511932,9.39125299454,409.617038012,410.94551301
unit.000024,-57.6552128792,10.062969923,10.0892279148,493.219278097,1179.28908491,1181.14411712
unit.000025,-57.6550250053,10.4433469772,10.4716959,640.18462801,1239.064821,1241.16404295
unit.000026,-57.6548500061,9.50503993034,9.53145503998,9.5342259407,689.54626894,691.04816103
unit.000027,-57.6546759605,9.58485603333,9.61500096321,346.072710991,1039.98324704,1042.05567312
unit.000028,-57.6544981003,11.008243084,11.0405111313,776.950716972,1345.12775898,1346.47304702
unit.000029,-57.6543240547,8.02489304543,8.06845092773,8.07114291191,704.266063929,705.500360012
unit.000030,-57.654143095,8.71426296234,8.74748897552,8.75006508827,609.126851082,610.750286102
unit.000031,-57.6539680958,7.80355811119,7.81898593903,7.82095789909,678.157747984,679.707821131
unit.000032,-57.6537899971,8.06837010384,8.09553194046,8.09834003448,950.528127909,952.544126987
unit.000033,-57.6536159515,8.12627005577,8.16681790352,8.16944694519,581.52105093,582.964183092
unit.000034,-57.6534430981,8.22120308876,8.24763298035,8.25027108192,870.532383919,872.255849123
unit.000035,-57.6532540321,8.27404594421,8.29985308647,8.30250096321,506.863394976,508.878278971
unit.000036,-57.6530690193,8.29979395866,8.35968804359,8.3622379303,546.56071806,547.967730045
unit.000037,-57.6528909206,8.39781498909,8.42392802238,8.42668008804,913.053365946,914.46551013
unit.000038,-57.6527149677,8.45011305809,8.47779297829,8.48042297363,569.425971031,570.594778061
unit.000039,-57.6525409222,8.4777469635,8.50444293022,8.50733494759,545.953364134,547.991652966
unit.000040,-57.6523659229,8.53076601028,8.55847811699,8.56123995781,776.827433109,778.614573956
unit.000041,-57.6521830559,8.591766119,8.61915707588,8.62169098854,1080.46532893,1082.18722606
unit.000042,-57.6520059109,8.61910390854,8.66075897217,8.66364002228,573.45830512,574.722249985
unit.000043,-57.6518309116,8.68768501282,8.71432304382,8.71678709984,493.158232927,494.423056126
unit.000044,-57.6516568661,8.74743199348,8.7792930603,8.78203201294,1107.85442901,1109.01648092
unit.000045,-57.6514830589,7.71220898628,7.73116898537,7.73532605171,659.714994907,661.186973095
unit.000046,-57.6512410641,8.83574604988,8.87841701508,8.88100194931,708.922224045,710.726610899
unit.000047,-57.6509940624,8.91994690895,8.94677495956,8.94939613342,649.339291096,650.858459949
unit.000048,-57.6507329941,11.3044860363,11.3329880238,893.246446133,1262.63896894,1263.91544509
unit.000049,-57.6505529881,9.04535698891,9.07490897179,9.07768201828,1043.29664111,1045.14348912
unit.000050,-57.6503779888,9.10638999939,9.14389109612,9.14653611183,1124.86701012,1126.56830692
unit.000051,-57.6501910686,9.19629001617,9.22281908989,9.22551107407,780.466521978,781.75008893
unit.000052,-57.6500139236,9.25384807587,9.27941989899,9.28195309639,1121.34450412,1123.44458413
unit.000053,-57.6498389244,9.2794239521,9.31780290604,9.32082509995,1102.61624694,1103.83133698
unit.000054,-57.6496639252,9.47893500328,9.50514507294,9.50773310661,305.527332067,307.145848989
unit.000055,-57.6494898796,9.53136897087,9.55800509453,305.564872026,669.388652086,671.450374126
