CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000033,-52.2984161377,14.4738399982,14.499712944,27.4121248722,39.5081968307,42.1204049587
unit.000034,-52.2982430458,14.5523359776,14.5791838169,27.4807398319,39.5129129887,42.3216049671
unit.000035,-52.298071146,14.6058309078,14.6331758499,27.5633859634,38.8946099281,40.1954648495
unit.000036,-52.2978880405,15.8055918217,15.8470540047,37.0028679371,49.4052689075,50.9117789268
unit.000037,-52.2977170944,12.2598359585,12.2961440086,12.2987589836,26.8161828518,28.2531900406
unit.000038,-52.2975430489,14.7409498692,14.767580986,27.7038898468,40.353085041,42.614397049
unit.000039,-52.2972340584,14.827368021,14.8548378944,27.8362929821,40.1489109993,42.9378728867
unit.000040,-52.297055006,14.9110488892,14.9383740425,27.9688818455,39.9294369221,43.0612828732
unit.000041,-52.2968640327,14.9384019375,14.9679470062,28.0007538795,40.8699169159,43.1085648537
unit.000042,-52.2966840267,14.967913866,14.9966850281,28.0308220387,40.155632019,43.1845118999
unit.000043,-52.2965111732,14.9967260361,15.0248458385,28.0807499886,37.7732248306,39.6851818562
unit.000044,-52.2963380814,14.7975559235,14.827327013,27.8160099983,40.5666348934,42.7378158569
unit.000045,-52.2961621284,12.1249740124,12.1399240494,12.1418888569,28.9012019634,31.4700808525
unit.000046,-52.2959890366,15.123598814,15.1543619633,28.2212138176,40.666009903,43.432104826
unit.000047,-52.2958080769,15.1543989182,15.2080159187,28.2613999844,40.8774969578,43.4786708355
unit.000048,-52.2956340313,15.2080249786,15.2425909042,28.2916269302,39.9343099594,43.5554490089
unit.000049,-52.2954621315,15.2425239086,15.2840778828,28.3287768364,40.8738079071,43.6023259163
unit.000050,-52.2952861786,15.3580248356,15.3932139874,28.6264269352,41.2713398933,43.8020029068
unit.000051,-52.2951021194,15.4341440201,15.4678049088,28.784457922,41.5756249428,43.9252548218
unit.000052,-52.2949020863,15.5437209606,15.5851619244,29.5278480053,41.7826118469,44.0480258465
unit.000053,-52.2947261333,15.6590578556,15.6924860477,30.0586848259,42.8885989189,44.2282919884
unit.000054,-52.2945539951,15.733700037,15.7712340355,31.5651779175,45.4954938889,47.5475699902
unit.000055,-52.2943780422,15.8470628262,15.8814120293,37.6417849064,49.6067209244,50.981415987
unit.000056,-52.294175148,15.9258189201,15.9596409798,37.8479280472,46.8988769054,48.6663749218
unit.000057,-52.2939879894,16.0001339912,16.0336949825,37.9058229923,50.6126229763,52.220459938
unit.000058,-52.2937541008,12.1548810005,12.1696000099,12.1714859009,27.549808979,31.3479249477
unit.000059,-52.2935121059,12.169975996,12.196559906,12.199368,27.7605760098,29.670372963
unit.000060,-52.2931690216,12.2328970432,12.2599079609,12.2624678612,25.7000110149,27.0006258488
unit.000061,-52.2929899693,12.35136199,12.379983902,12.3824679852,26.8213078976,28.3120319843
unit.000062,-52.2928040028,12.4055089951,12.4319880009,12.4344189167,27.4460399151,28.6782670021
unit.000063,-52.2926290035,12.5069589615,12.5335378647,12.5359938145,27.4761779308,28.8024208546
unit.000064,-52.2924489975,12.5661189556,12.6226270199,12.6253550053,27.3553719521,28.8932700157
unit.000065,-52.2922730446,12.6484358311,12.7195808887,12.7223348618,27.3611559868,28.9315550327
unit.000066,-52.2921020985,12.7705700397,12.8038139343,12.8065309525,27.134912014,29.0567238331
unit.000067,-52.2919299603,12.8483200073,12.8909900188,12.8942508698,27.0276238918,28.5565059185
unit.000068,-52.2917511463,12.8909978867,12.9503610134,12.953166008,25.5976779461,27.06863904
unit.000069,-52.2915771008,12.9495480061,12.9770138264,12.9796760082,27.9713959694,30.0407969952
unit.000070,-52.2914030552,12.0359120369,12.0511620045,12.0531489849,26.7159199715,29.3021359444
unit.000071,-52.2912299633,13.0084979534,13.0352590084,13.0378990173,26.8256318569,29.1422498226
unit.000072,-52.2910439968,13.081017971,13.1076378822,13.1102149487,27.462157011,29.179749012
unit.000073,-52.2908601761,13.1349229813,13.1624059677,13.1656918526,27.65949893,30.1645638943
unit.000074,-52.2906870842,13.1914319992,13.2182970047,13.223348856,27.7664990425,30.2882788181
unit.000075,-52.2905130386,13.2818288803,13.3097348213,13.3124330044,28.1824378967,30.782572031
unit.000076,-52.290336132,13.3367269039,13.3659088612,13.3685729504,27.773775816,30.5353338718
unit.000077,-52.2901630402,13.3944489956,13.4216940403,13.4243810177,30.0167088509,32.5813469887
unit.000078,-52.2899880409,13.4746119976,13.5061728954,13.5088069439,27.8740808964,30.6094558239
unit.000079,-52.2898070812,13.5600960255,13.5874328613,13.5900700092,24.5945899487,25.8160979748
unit.000080,-52.2896339893,13.6476130486,13.6741938591,13.6767649651,28.084321022,31.0287480354
unit.000081,-52.2894649506,13.7084310055,13.7239480019,13.7263200283,27.1387159824,29.9898190498
unit.000082,-52.2892920971,13.724009037,13.7544238567,13.7571430206,31.5281870365,32.7797110081
unit.000083,-52.2891139984,13.7812588215,13.8092479706,13.812155962,28.7024350166,31.2258899212
unit.000084,-52.2889420986,13.8278989792,13.8539578915,24.6036398411,37.768321991,39.5113630295
unit.000085,-52.2887620926,13.9102568626,13.9381058216,25.6546599865,38.583286047,39.8149139881
unit.000086,-52.2885830402,14.0007119179,14.0291800499,26.7270150185,39.4988570213,39.9428288937
unit.000087,-52.2884061337,14.0576229095,14.0859818459,26.8711829185,39.6127679348,41.4585058689
unit.000088,-52.2882170677,14.1141998768,14.1420338154,26.950799942,39.5037238598,40.0184829235
unit.000089,-52.2880420685,14.1705589294,14.2012460232,26.9876279831,38.7879288197,40.0711169243
unit.000090,-52.2878611088,14.1420350075,14.1705470085,26.9633049965,40.4559419155,41.9520368576
unit.000091,-52.2876880169,11.9898579121,12.0089199543,12.013365984,29.7115149498,32.9495618343
unit.000092,-52.2875111103,12.2960448265,12.3245739937,12.3272538185,27.3382630348,28.6378760338
unit.000093,-52.2873389721,12.3798830509,12.4055519104,12.408149004,27.6545379162,29.9172158241
unit.000094,-52.2871670723,12.4805040359,12.5069739819,12.5094249249,26.9311468601,28.3840429783
unit.000095,-52.2869811058,12.5335249901,12.5681200027,12.5710339546,26.9365859032,28.4356739521
unit.000096,-52.286796093,12.6224908829,12.6493208408,12.6520400047,26.9498348236,28.5137610435
unit.000097,-52.2866210938,12.7195038795,12.7707698345,12.7734849453,27.4567689896,29.0194678307
unit.000098,-52.2864501476,12.8011219501,12.8489649296,12.852039814,24.5900230408,25.6921429634
unit.000099,-52.2862811089,12.9768798351,13.0085959435,13.0112829208,27.5636029243,30.1130108833
unit.000100,-52.2861089706,13.0658328533,13.0808579922,13.0830390453,27.8631579876,31.3971118927
unit.000101,-52.2859351635,13.1076288223,13.1349430084,13.1375458241,28.0784020424,30.7329819202
unit.000102,-52.2857580185,13.1631989479,13.191644907,13.1944830418,27.9863548279,30.2364330292
unit.000103,-52.285585165,13.2527878284,13.2819440365,13.2846708298,27.9923779964,30.4119699001
unit.000104,-52.2854130268,13.3096368313,13.3376228809,13.3403458595,27.8694469929,30.4849629402
unit.000105,-52.285241127,13.365860939,13.394536972,13.3974330425,28.5943009853,30.855989933
unit.000106,-52.2850670815,13.4481108189,13.4746789932,13.4771809578,30.1189849377,32.654294014
unit.000107,-52.2848880291,13.5332260132,13.5601608753,13.5628838539,29.7162740231,32.7036449909
unit.000108,-52.2838971615,13.6303529739,13.6473228931,13.6495029926,29.5086109638,32.8999979496
unit.000109,-52.2835650444,13.674052,13.7089078426,13.711591959,28.491768837,31.1024849415
unit.000110,-52.2832121849,13.2182309628,13.2528948784,13.2556288242,27.9988360405,30.3615548611
unit.000111,-52.2827310562,13.7542228699,13.7812919617,13.7839548588,28.1964540482,31.1516280174
unit.000112,-52.2824001312,13.0351748466,13.0661818981,13.068944931,28.2882800102,30.6590619087
unit.000113,-52.2820751667,15.509210825,15.5437159538,29.1513810158,38.5949928761,40.2741730213
unit.000114,-52.2817389965,13.4216790199,13.4481458664,13.450783968,28.1872189045,30.9055390358
unit.000115,-52.2814061642,13.8090119362,13.8277249336,24.4254770279,37.8769698143,40.3174679279
unit.000116,-52.2810800076,13.8819589615,13.9102568626,24.7162518501,38.993211031,39.7570579052
unit.000117,-52.2807450294,13.9729378223,14.0007009506,26.6248688698,40.6615288258,41.8290200233
unit.000118,-52.280424118,14.0290129185,14.0576589108,26.8319170475,40.8658938408,41.8726158142
unit.000119,-52.2800760269,14.0859570503,14.1140668392,26.9143960476,36.9694869518,38.3268430233
unit.000120,-52.2797341347,12.3244228363,12.3516089916,12.3542289734,27.5558028221,29.7937848568
unit.000121,-52.2794101238,12.1399168968,12.1549060345,12.1568398476,27.1304428577,29.5468528271
unit.000122,-52.2790641785,14.2009789944,14.2278318405,27.0097880363,42.4465198517,42.8144869804
unit.000123,-52.2787289619,14.2808330059,14.3087358475,27.0976679325,39.7262358665,41.6252708435
unit.000124,-52.2784039974,13.5873298645,13.6308279037,13.6337440014,28.6967289448,30.9791560173
unit.000125,-52.2780761719,13.9381399155,13.9729218483,25.7506098747,38.8899149895,39.8867359161
unit.000126,-52.2777440548,12.065459013,12.0797588825,12.0817189217,27.2353038788,31.2748329639
unit.000127,-52.2774159908,14.5256450176,14.5523860455,27.4531369209,39.730547905,42.2440538406
unit.000128,-52.2770941257,14.8836510181,14.9109249115,27.9316079617,36.5644798279,38.3769509792
unit.000129,-52.2767550945,15.0888688564,15.1235749722,28.1876900196,40.5623748302,43.3552839756
unit.000130,-52.2765290737,12.0797739029,12.0943918228,12.0963249207,26.6072268486,29.2642810345
unit.000131,-52.2763061523,14.6623179913,14.6885859966,27.6176459789,37.5791079998,39.6349580288
unit.000132,-52.2760841846,14.7147228718,14.7408778667,27.6661698818,40.1445589066,42.5682868958
unit.000133,-52.275851965,12.0211238861,12.0359809399,12.0379459858,24.5850098133,25.8841149807
unit.000134,-52.2756211758,14.8553709984,14.8836219311,27.8830218315,40.3579058647,42.9849598408
unit.000135,-52.275398016,12.0944318771,12.1104319096,12.1124260426,29.1042699814,32.82366395
