CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000030,-59.6476790905,14.4418869019,14.4698479176,14.4725618362,49.0885870457,51.9108128548
unit.000031,-59.6475059986,12.6894090176,12.704046011,12.7059938908,46.5426650047,48.104984045
unit.000032,-59.6473309994,14.9582619667,14.9872648716,44.351765871,70.1832728386,71.1109569073
unit.000033,-59.6471610069,15.1934540272,15.2261488438,47.3849329948,78.8688788414,79.8973019123
unit.000034,-59.6469800472,14.7890820503,14.8171679974,43.6338858604,69.8790700436,71.0781478882
unit.000035,-59.6468091011,15.855424881,15.8855750561,50.1950559616,75.6407618523,77.0343849659
unit.000036,-59.6466391087,14.87428689,14.9025290012,44.1476769447,78.2630519867,79.8624620438
unit.000037,-59.6464691162,16.8372550011,16.9566040039,69.9211959839,95.1494760513,96.1402130127
unit.000038,-59.6462860107,14.930836916,14.9583790302,44.3022799492,77.8671119213,78.5549468994
unit.000039,-59.6461081505,12.8942790031,12.9207520485,12.9235310555,44.2147979736,45.2968819141
unit.000040,-59.6459319592,14.1059029102,14.1334068775,14.1361088753,47.1514019966,48.4761998653
unit.000041,-59.6457481384,14.5290699005,14.5583069324,40.0048480034,73.8092558384,75.5701889992
unit.000042,-59.6455760002,14.9024128914,14.9308679104,44.258877039,77.860986948,78.4651858807
unit.000043,-59.6454060078,16.4495530128,16.5048308372,55.5247278214,85.6270539761,87.3190128803
unit.000044,-59.6451280117,13.2575979233,13.2886748314,13.2911808491,49.6000330448,50.9700410366
unit.000045,-59.6449329853,13.3177928925,13.3600380421,13.3622529507,42.4883658886,43.9892778397
unit.000046,-59.6447610855,16.0544068813,16.0941479206,50.9708969593,79.983907938,81.3307449818
unit.000047,-59.6445841789,16.6773979664,16.7269759178,69.1159310341,93.1432259083,94.9508490562
unit.000048,-59.6444091797,14.3248119354,14.3577950001,14.3605239391,42.386441946,43.9309949875
unit.000049,-59.6442379951,14.4141130447,14.4419660568,14.4445829391,50.9417629242,51.8386528492
unit.000050,-59.644067049,13.5359079838,13.5718839169,13.5746870041,46.7465980053,47.9828820229
unit.000051,-59.6438879967,13.6364798546,13.6675329208,13.6702239513,56.5916600227,57.9583978653
unit.000052,-59.6437151432,13.6980209351,13.736330986,13.7392039299,45.1289758682,46.7977180481
unit.000053,-59.6435420513,13.7927699089,13.8219869137,13.8246040344,47.3550970554,48.2286019325
unit.000054,-59.6433720589,13.8873870373,13.9304149151,13.9330840111,52.8623709679,53.3910019398
unit.000055,-59.6432020664,13.9657969475,13.9928238392,13.9956028461,54.2719299793,55.6361780167
unit.000056,-59.6430330276,14.0213530064,14.0499389172,14.0527029037,49.3888719082,51.216686964
unit.000057,-59.6416511536,14.0775918961,14.106014967,14.1086699963,49.9149129391,51.2941138744
unit.000058,-59.6414680481,12.6745889187,12.6894118786,12.6913640499,44.6234519482,45.6670958996
unit.000059,-59.6412949562,14.1887919903,14.2180850506,14.2208459377,41.3786280155,42.7462928295
unit.000060,-59.6411120892,12.8519439697,12.8944170475,12.8972549438,40.56919384,41.0605359077
unit.000061,-59.6409270763,14.3867340088,14.4141800404,14.4167900085,58.801035881,60.1280069351
unit.000062,-59.6407511234,13.7361268997,13.7648599148,13.7675359249,43.6017489433,44.1127989292
unit.000063,-59.6405801773,14.5010290146,14.5291359425,39.8785469532,74.9214799404,76.8783428669
unit.000064,-59.6404089928,14.5847468376,14.6135418415,40.5996758938,69.4681799412,70.9386959076
unit.000065,-59.6402411461,14.6422379017,14.6720650196,41.5087218285,69.5709269047,70.9864959717
unit.000066,-59.6400711536,14.7310378551,14.7605030537,43.4539928436,76.5584108829,77.1578838825
unit.000067,-59.6398861408,15.4605560303,15.4903669357,49.329431057,82.4030208588,84.2879040241
unit.000068,-59.6397149563,14.8455679417,14.8744058609,44.0674288273,75.5277659893,77.0017359257
unit.000069,-59.6395449638,16.1269819736,16.1909220219,51.2890620232,85.0247039795,86.0916638374
unit.000070,-59.639373064,12.7189359665,12.7339570522,12.7359309196,39.8670709133,41.3067989349
unit.000071,-59.6392021179,16.5048079491,16.5549519062,56.5431940556,80.8866970539,81.5403828621
unit.000072,-59.6390280724,12.8250288963,12.8520488739,12.8546319008,49.8043539524,50.7743580341
unit.000073,-59.6388511658,12.9754719734,13.0019240379,13.0046188831,43.3963508606,44.0546000004
unit.000074,-59.6386790276,13.0290079117,13.0779919624,13.0806879997,50.4310269356,51.4664590359
unit.000075,-59.6385090351,13.1048898697,13.1364710331,13.1389830112,44.2221689224,45.4853408337
unit.000076,-59.6383371353,15.1317749023,15.1638448238,46.793503046,74.0234830379,75.7258689404
unit.000077,-59.6381680965,15.3990039825,15.4294290543,49.1265790462,81.4917140007,82.7708399296
unit.000078,-59.6379930973,15.7663209438,15.7958228588,49.9388508797,83.009141922,84.4115729332
unit.000079,-59.6378231049,13.3874189854,13.4145748615,13.4172229767,48.0638070107,49.2197699547
unit.000080,-59.637638092,13.4143970013,13.4699139595,13.4727039337,49.7243368626,51.0935208797
unit.000081,-59.6374630928,13.5088088512,13.5353229046,13.5380749702,40.3722019196,41.4339008331
unit.000082,-59.6372931004,13.3601279259,13.387485981,13.3900790215,49.6058180332,51.0347678661
unit.000083,-59.6371190548,13.8220009804,13.8595919609,13.8624448776,49.8129169941,51.1584188938
unit.000084,-59.6369409561,14.2179019451,14.2850179672,14.2877469063,50.6403319836,51.7153408527
unit.000085,-59.6367559433,14.6719808578,14.7012300491,42.4233989716,71.0904378891,72.2630419731
unit.000086,-59.6365771294,15.0161409378,15.0449039936,45.1616969109,74.0120558739,75.6939129829
unit.000087,-59.6364021301,15.2239420414,15.2529928684,47.4991459846,81.6949288845,82.7242310047
unit.000088,-59.6362309456,15.5570950508,15.596791029,49.6273570061,84.5183060169,85.8431718349
unit.000089,-59.6360590458,15.9183008671,15.9483239651,50.3696558475,81.8991699219,82.9793949127
unit.000090,-59.6358771324,16.1908488274,16.2393739223,51.3887050152,84.5225799084,86.1346869469
unit.000091,-59.6357030869,12.6117320061,12.6267199516,12.6287238598,49.700111866,52.0831019878
unit.000092,-59.6355321407,13.0779778957,13.1049098969,13.1074209213,44.1118810177,45.4202549458
unit.000093,-59.6353609562,13.4696938992,13.5077738762,13.5106248856,55.4832968712,56.8206648827
unit.000094,-59.6351900101,14.4697058201,14.5012369156,38.7050688267,67.3524160385,68.6933319569
unit.000095,-59.6349279881,14.5583078861,14.5847759247,40.3838608265,69.0636079311,69.8015580177
unit.000096,-59.6347460747,14.6135559082,14.6422948837,41.4077069759,74.5175728798,75.6022799015
unit.000097,-59.6345741749,14.7010028362,14.73118186,42.5074460506,76.5391988754,77.1249480247
unit.000098,-59.634401083,14.7604808807,14.7890908718,43.5171868801,75.2246830463,76.9108028412
unit.000099,-59.6342301369,14.8171260357,14.8455679417,44.0343449116,77.8552799225,78.4319989681
unit.000100,-59.6340579987,12.7040259838,12.7189848423,12.7210018635,43.4983890057,44.1774029732
unit.000101,-59.6338779926,16.2967908382,16.344563961,52.9125130177,85.8284869194,87.2757740021
unit.000102,-59.6336929798,15.3413729668,15.3704588413,48.7558829784,78.0606648922,79.9859290123
unit.000103,-59.6335191727,14.9872670174,15.0162098408,44.643337965,72.8016109467,74.4174818993
unit.000104,-59.6333460808,15.0447289944,15.0735850334,46.0553278923,79.4727928638,81.1705238819
unit.000105,-59.6331760883,15.0736160278,15.1036758423,46.3934998512,79.9787800312,81.2070019245
unit.000106,-59.6329879761,15.1035268307,15.1318240166,46.5616149902,77.7481138706,78.5893330574
unit.000107,-59.6328110695,15.163766861,15.1935558319,47.1924040318,80.9884538651,81.4168930054
unit.000108,-59.632641077,12.7339379787,12.7488880157,12.7507908344,49.5935668945,52.0343859196
unit.000109,-59.6324679852,15.2528018951,15.2825689316,48.1051268578,76.3448109627,77.2484250069
unit.000110,-59.632297039,15.2824099064,15.3120949268,48.6105158329,76.8425140381,77.2814769745
unit.000111,-59.6321260929,15.3119668961,15.3414878845,48.706594944,82.705083847,84.1642429829
unit.000112,-59.6319479942,15.3703689575,15.3992400169,48.9089128971,82.9076838493,84.2066268921
unit.000113,-59.6317770481,15.429309845,15.4606339931,49.1546869278,79.675137043,81.2936398983
unit.000114,-59.6316030025,13.5716710091,13.6047618389,13.6074490547,51.2472288609,53.3437290192
unit.000115,-59.6314320564,12.5801398754,12.5992388725,12.6036028862,44.0056600571,45.6123709679
unit.000116,-59.631262064,15.6270558834,15.6563489437,49.6970410347,77.7691140175,78.712733984
unit.000117,-59.6310920715,15.6570949554,15.6868000031,49.7428948879,83.915902853,84.5784108639
unit.000118,-59.6309111118,15.6879999638,15.7300920486,49.7649650574,82.7100088596,84.3309838772
unit.000119,-59.6307389736,15.8255648613,15.8553979397,50.1515710354,81.4971239567,82.8975670338
unit.000120,-59.6305689812,15.8868079185,15.9168560505,50.2545218468,84.6204910278,85.9676239491
unit.000121,-59.6303989887,15.9494249821,15.9666759968,50.3925049305,79.6798830032,81.5764949322
unit.000122,-59.6302280426,15.9666888714,15.9968869686,50.4616589546,83.412446022,84.6581530571
unit.000123,-59.6300570965,15.9969160557,16.0319590569,50.6954779625,83.6140639782,84.7017419338
unit.000124,-59.6298799515,13.2884838581,13.3183178902,13.3247418404,46.3457949162,47.9126930237
unit.000125,-59.6296961308,16.0941748619,16.1269488335,51.0732300282,84.7219269276,86.0112729073
unit.000126,-59.6295261383,12.7488939762,12.7639508247,12.7660429478,48.6710309982,49.6594209671
unit.000127,-59.6293530464,16.3445940018,16.4005188942,54.3240220547,87.0316739082,88.4606080055
unit.000128,-59.6291799545,16.23939991,16.2967648506,51.6149408817,82.3015639782,84.5348260403
unit.000129,-59.6290011406,16.5549948215,16.6084148884,58.7780418396,90.738519907,92.748666048
unit.000130,-59.6288170815,12.5967409611,12.6117320061,12.6143438816,50.1168520451,52.1593389511
unit.000131,-59.6286439896,16.787801981,16.8373339176,69.6029908657,97.4573030472,99.4856460094
unit.000132,-59.628469944,15.795694828,15.8255310059,49.9751930237,83.1105048656,84.4551608562
unit.000133,-59.6282920837,12.6267049313,12.64447999,12.6464779377,46.0353269577,48.0352399349
unit.000134,-59.6281199455,12.7642869949,12.7926409245,12.7954518795,50.3270988464,51.343061924
unit.000135,-59.6279401779,12.6444790363,12.6593430042,12.6614329815,49.4911038876,51.9607620239
