CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-63.0394089222,7.29322099686,7.30825710297,7.3102080822,180.829936028,181.665683031
unit.000001,-63.0390970707,10.5996010303,10.6313769817,1128.72544098,1281.16394401,1282.74529004
unit.000002,-63.0387969017,9.15382599831,9.18352198601,622.675326109,779.668030024,781.54541707
unit.000003,-63.038517952,7.51800298691,7.54519891739,141.686634064,283.994569063,285.445547104
unit.000004,-63.0382390022,7.36326289177,7.39013195038,7.39262509346,196.689363956,198.178328991
unit.000005,-63.037966013,7.41661190987,7.44334697723,7.44586110115,165.966736078,167.192727089
unit.000006,-63.0376570225,7.44331097603,7.4856300354,7.48839402199,166.873809099,167.237821102
unit.000007,-63.0373730659,7.48622107506,7.51822400093,7.5209209919,151.512164116,152.717148066
unit.000008,-63.0370979309,7.54513692856,7.59129190445,143.907211065,298.751940966,300.852466106
unit.000009,-63.0367999077,7.61806488037,7.66875696182,151.551584005,308.591825962,310.141707897
unit.000010,-63.0365240574,7.6953830719,7.72276592255,160.977355003,325.363390923,326.647938013
unit.000011,-63.0362489223,7.74935507774,7.77601909637,166.030334949,325.463179111,326.664588928
unit.000012,-63.0359489918,7.77584791183,7.80681109428,166.923057079,312.814222097,313.273055077
unit.000013,-63.0356590748,7.85097789764,7.8846590519,179.451498032,343.544051886,345.2776649
unit.000014,-63.0353798866,7.99008488655,8.01796507835,196.751743078,360.913005114,362.796009064
unit.000015,-63.0351090431,7.93665790558,7.96328306198,180.848659039,357.302885056,358.629317045
unit.000016,-63.034758091,7.1862180233,7.20123100281,7.20377111435,160.950586081,162.004053116
unit.000017,-63.0343990326,8.05370903015,8.08051991463,284.02876997,440.185168982,441.880145073
unit.000018,-63.0340440273,8.12932991982,8.17136096954,299.189781904,450.623765945,452.143188
unit.000019,-63.0337328911,8.24380111694,8.27281093597,312.865870953,489.383954048,491.398571968
unit.000020,-63.0334510803,8.32767105103,8.35400009155,328.541598082,478.432032108,480.009907007
unit.000021,-63.033176899,8.3807990551,8.4073779583,331.239358902,476.923618078,478.955674887
unit.000022,-63.0328989029,8.40734004974,8.4336540699,334.457582951,484.567877054,485.201160908
unit.000023,-63.0326089859,8.49177408218,8.52039694786,360.973339081,521.174289942,522.3273139
unit.000024,-63.0323309898,8.54908204079,8.57764792442,440.219635963,598.089148045,599.338001966
unit.000025,-63.0320570469,8.60607910156,8.63463401794,459.511287928,615.955856085,617.859882116
unit.000026,-63.0317530632,8.69176292419,8.72103905678,478.466623068,640.154089928,641.591326952
unit.000027,-63.0314779282,8.7497279644,8.77840900421,482.723313093,626.403919935,628.198708057
unit.000028,-63.0311980247,8.80768203735,8.83702206612,489.436269999,649.188811064,650.889976978
unit.000029,-63.0309391022,8.89385390282,8.97482895851,499.221275091,659.327091932,660.20339489
unit.000030,-63.0306699276,9.00922107697,9.04026007652,521.254652977,694.85711503,696.246115923
unit.000031,-63.0304119587,9.06969094276,9.08603405952,598.119118929,750.551922083,751.713393927
unit.000032,-63.0301539898,9.11880493164,9.15382409096,616.026551962,763.772469044,765.074459076
unit.000033,-63.0298960209,9.08634090424,9.11897206306,611.576533079,790.209157944,791.91447711
unit.000034,-63.0296120644,9.18352603912,9.21247196198,624.117492914,770.726449013,772.287285089
unit.000035,-63.0293519497,9.243901968,9.27252602577,630.178116083,782.485300064,783.647768974
unit.000036,-63.0290849209,9.34604501724,9.37475991249,650.24279809,807.679944038,809.406682014
unit.000037,-63.0288109779,9.40313601494,9.4327480793,659.372093916,822.646126986,823.890762091
unit.000038,-63.0285489559,9.46170592308,9.48877191544,694.915751934,858.865279913,860.880057096
unit.000039,-63.0282900333,9.51520800591,9.54190897942,750.576464891,901.317506075,902.999080896
unit.000040,-63.0280311108,9.56886506081,9.59672689438,770.760099888,927.309506893,928.65963006
unit.000041,-63.027755022,9.61123394966,9.63813710213,782.540456057,929.224978924,929.728682041
unit.000042,-63.0274910927,9.69278001785,9.72015094757,790.243654013,948.594944,950.354259014
unit.000043,-63.0272328854,9.74708604813,9.77452301979,808.540576935,971.994924068,973.052823067
unit.000044,-63.0269761086,9.80152010918,9.82908391953,813.033611059,984.237004042,985.400748014
unit.000045,-63.0267090797,9.85493803024,9.87136101723,852.462785959,999.659266949,1000.80708194
unit.000046,-63.0264439583,9.92754793167,9.95544791222,901.360286951,1079.37963796,1080.98015189
unit.000047,-63.0261569023,10.014373064,10.0414540768,933.082989931,1076.66666508,1077.89680099
unit.000048,-63.0258939266,10.0689229965,10.0970129967,948.631300926,1098.85737491,1100.57756305
unit.000049,-63.0256049633,10.0967168808,10.1242721081,948.856487036,1100.46539402,1101.60865998
unit.000050,-63.0253489017,10.1512560844,10.1789579391,965.647531033,1128.76514792,1130.44714904
unit.000051,-63.0250859261,10.2061920166,10.2346279621,970.83554697,1131.78730512,1133.58039594
unit.000052,-63.024821043,10.2621109486,10.2897610664,984.272072077,1139.50543189,1140.812433
unit.000053,-63.024559021,10.3451490402,10.3772509098,1030.14004993,1195.23509908,1197.30407095
unit.000054,-63.0242989063,10.4344320297,10.4636309147,1088.45018697,1237.38074398,1239.43351889
unit.000055,-63.0239479542,10.5403130054,10.5695259571,1120.02389097,1277.53589606,1279.61338305
unit.000056,-63.0235769749,10.5692930222,10.5998001099,1120.06425405,1279.746315,1281.66774511
unit.000057,-63.0232300758,10.6595189571,10.6904540062,1131.84316611,1302.43276501,1304.40113711
unit.000058,-63.0228860378,10.5082530975,10.5240609646,1100.50355697,1283.37925196,1284.80079603
unit.000059,-63.0225319862,10.7458329201,10.775372982,1183.14100099,1320.68773389,1321.84112096
unit.000060,-63.0221741199,10.8397910595,10.873003006,1237.41606998,1359.78391194,1360.94640303
unit.000061,-63.0217781067,10.9490480423,10.9808681011,1263.74237895,1379.24600911,1380.545259
unit.000062,-63.0214259624,7.59125590324,7.61808490753,147.119278908,299.15626502,300.890564919
unit.000063,-63.0210800171,7.66875100136,7.69542598724,156.345966101,311.103373051,312.229541063
unit.000064,-63.0206921101,11.0130820274,11.0471439362,1277.59754705,1391.26795197,1392.91802692
unit.000065,-63.0204250813,10.9050030708,10.9490170479,1248.55853891,1378.04197598,1379.47055793
unit.000066,-63.0201768875,8.66308689117,8.69217205048,476.97901988,622.578980923,624.040988922
unit.000067,-63.0199298859,8.30038404465,8.32769203186,325.504251003,490.495234966,492.460545063
unit.000068,-63.0196700096,7.33560395241,7.36356806755,7.36607599258,180.532965899,181.708334923
