CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000036,-58.4329679012,12.9279129505,12.9599409103,35.797645092,40.8113210201,43.0949289799
unit.000037,-58.4327869415,12.9878640175,13.0146899223,38.6314179897,44.0177829266,45.3408100605
unit.000038,-58.4326090813,13.0686190128,13.1481370926,40.7358689308,45.722481966,46.5815010071
unit.000039,-58.4324319363,13.1481161118,13.1767749786,40.7659220695,45.7270040512,46.6479699612
unit.000040,-58.4322450161,13.2352449894,13.2655909061,40.8526799679,45.8442099094,46.7712039948
unit.000041,-58.4320669174,13.2947881222,13.3237900734,40.9200279713,46.1422960758,48.0793731213
unit.000042,-58.4318890572,13.3810060024,13.4096660614,41.0212209225,45.9357099533,48.2032270432
unit.000043,-58.4316959381,13.437869072,13.4657580853,41.0635960102,46.2389681339,48.3265330791
unit.000044,-58.4315149784,13.519933939,13.5464630127,44.1627991199,49.5497910976,51.6912710667
unit.000045,-58.4313299656,10.8802781105,10.8992700577,10.9034879208,18.0397999287,19.6341879368
unit.000046,-58.4311420918,13.6051440239,13.6323950291,45.8752939701,50.8667190075,52.0629179478
unit.000047,-58.4309620857,13.6590139866,13.6852841377,45.9417829514,50.9625060558,52.3110399246
unit.000048,-58.4307849407,13.7114551067,13.73772192,46.0080111027,51.0745069981,52.5581860542
unit.000049,-58.4306070805,13.7641310692,13.7905089855,46.0736351013,51.3734359741,52.8065440655
unit.000050,-58.4304280281,13.831496954,13.8576929569,46.1995260715,51.1758620739,52.9300711155
unit.000051,-58.4302420616,13.8840539455,13.9101400375,47.0897350311,52.4819710255,53.0536050797
unit.000052,-58.4300620556,13.9623830318,13.9887039661,50.6847710609,55.6927850246,56.4834251404
unit.000053,-58.4298830032,14.0412080288,14.0687520504,50.9569139481,56.2025690079,57.7924120426
unit.000054,-58.4297058582,14.1216320992,14.1480059624,51.1447849274,56.2071819305,57.9164390564
unit.000055,-58.4295289516,14.1753380299,14.2021360397,51.1974000931,56.2150540352,58.1211400032
unit.000056,-58.4293429852,14.257545948,14.2861111164,51.4183681011,56.5111780167,58.2487139702
unit.000057,-58.4291639328,14.3404979706,14.3670721054,55.1477921009,60.4222550392,61.6751739979
unit.000058,-58.4289870262,10.9580039978,10.9728019238,10.9747319221,18.3424150944,19.7567620277
unit.000059,-58.4288098812,14.4511859417,14.4777491093,56.0286669731,60.6238501072,61.9225990772
unit.000060,-58.4286289215,14.5313589573,14.5579230785,56.248994112,61.1302211285,62.0596210957
unit.000061,-58.4284520149,14.5045089722,14.531482935,56.1762809753,60.9316720963,62.0462050438
unit.000062,-58.4282679558,12.5708720684,12.598731041,33.6003820896,38.5834240913,40.7139949799
unit.000063,-58.4280910492,11.7864770889,11.8208451271,23.4339790344,28.6126759052,29.7397539616
unit.000064,-58.4279119968,12.6887741089,12.7148499489,34.0816600323,40.6966071129,42.2766740322
unit.000065,-58.4277200699,12.4272971153,12.4538719654,29.7578680515,35.0644950867,35.9781820774
unit.000066,-58.4275419712,12.7414610386,12.7679269314,34.2155609131,40.8076460361,42.5251789093
unit.000067,-58.4273538589,12.9005630016,12.9278759956,35.4955489635,40.8039679527,43.0256180763
unit.000068,-58.4271759987,12.9597809315,12.9878621101,36.2071959972,41.6065270901,43.1504049301
unit.000069,-58.4269499779,13.0408139229,13.068666935,40.6156039238,45.8278341293,46.524846077
unit.000070,-58.4266889095,10.9284899235,10.9430041313,10.9450690746,18.3372769356,19.6764121056
unit.000071,-58.4265079498,11.0256690979,11.052628994,11.0552411079,18.6487009525,19.1840240955
unit.000072,-58.4263250828,13.2655210495,13.2949140072,40.886441946,45.8358831406,46.8297641277
unit.000073,-58.4261450768,13.3524439335,13.3809759617,40.9881329536,45.8397769928,46.8947689533
unit.000074,-58.4259688854,13.4095621109,13.4378559589,41.0525519848,46.0340640545,48.2614839077
unit.000075,-58.4257938862,13.4936020374,13.5199949741,44.0517249107,49.6516780853,51.6330459118
unit.000076,-58.4256179333,12.5421719551,12.5708329678,33.5888879299,38.5788459778,40.601377964
unit.000077,-58.4254450798,12.8726930618,12.9005949497,35.0930640697,40.7043280602,42.9715759754
unit.000078,-58.4252610207,13.6323060989,13.6586301327,45.9088580608,50.8627130985,52.1864550114
unit.000079,-58.425080061,13.6851761341,13.711575985,45.9750380516,51.0645439625,52.4346101284
unit.000080,-58.4249038696,14.0687010288,14.0952861309,50.9916329384,55.9974839687,56.6073539257
unit.000081,-58.4245650768,13.8165240288,13.831140995,46.1818809509,51.1679589748,53.062292099
unit.000082,-58.4243769646,13.8576619625,13.8841969967,46.267993927,51.3778460026,52.9404909611
unit.000083,-58.4241988659,13.9364540577,13.9624140263,49.6803081036,55.0970931053,56.3713541031
unit.000084,-58.4240210056,11.7090759277,11.7413630486,23.2025649548,28.4089899063,29.6153140068
unit.000085,-58.4238438606,14.0952780247,14.1215949059,51.1102170944,56.2111051083,57.8035640717
unit.000086,-58.4236459732,12.3314580917,12.358246088,29.2684481144,34.2614629269,35.7259919643
unit.000087,-58.4234659672,12.5988199711,12.6271939278,33.6757879257,40.6881690025,42.0283560753
unit.000088,-58.4232759476,13.0145311356,13.0408189297,38.6774590015,44.1140940189,45.3971989155
unit.000089,-58.4230959415,13.4658191204,13.4935860634,41.6561710835,47.0426690578,48.3851771355
unit.000090,-58.422919035,13.7905089855,13.8168771267,46.084980011,51.2714190483,52.8173129559
unit.000091,-58.4227440357,12.1168220043,12.1312000751,25.2384431362,30.5337901115,31.6645460129
unit.000092,-58.4225680828,11.2993221283,11.3275060654,18.1197690964,23.7719860077,24.4120979309
unit.000093,-58.4223840237,10.9734511375,10.9998180866,11.0023980141,18.0441379547,19.1411259174
unit.000094,-58.4222080708,10.9997661114,11.0258860588,11.0284659863,19.9546580315,22.1241340637
unit.000095,-58.4220330715,11.0525939465,11.0785589218,11.0810420513,18.0483689308,19.2650389671
unit.000096,-58.4218568802,11.3738501072,11.4001269341,18.3648569584,23.8751630783,24.4926710129
unit.000097,-58.421683073,14.2860369682,14.3139710426,51.4298961163,56.612760067,58.3679590225
unit.000098,-58.4215068817,11.5053861141,11.5316829681,18.6678729057,23.7839069366,24.7820880413
unit.000099,-58.4213290215,12.0905101299,12.1171360016,25.0128641129,30.332116127,31.5421519279
unit.000100,-58.4211568832,12.1312229633,12.1456100941,25.6335000992,30.9363050461,31.7864339352
unit.000101,-58.4209890366,12.171890974,12.1982910633,28.4497959614,33.552339077,35.2161200047
unit.000102,-58.4208159447,12.212569952,12.2384400368,28.6521711349,33.6468310356,35.3546559811
unit.000103,-58.4206449986,12.264480114,12.291011095,29.0462369919,34.052726984,35.6028521061
unit.000104,-58.4204740524,12.3054449558,12.3315560818,29.1822249889,34.1551940441,35.7155320644
unit.000105,-58.4202618599,12.358232975,12.3854629993,29.2842819691,34.1598920822,35.840088129
unit.000106,-58.4188990593,12.3854861259,12.4126451015,29.3472421169,34.3618650436,35.8589959145
unit.000107,-58.4187178612,12.453717947,12.4796750546,30.3876769543,35.4669809341,35.9896910191
unit.000108,-58.4185450077,12.4123139381,12.4269809723,29.371753931,34.36571908,36.2223629951
unit.000109,-58.418364048,11.0785651207,11.1046741009,11.1072809696,18.6547110081,19.3075110912
unit.000110,-58.4181928635,11.6504819393,11.6831319332,20.0800189972,25.1975169182,27.3565790653
unit.000111,-58.4180209637,11.9861090183,12.019603014,24.2193129063,29.2264859676,30.1113641262
unit.000112,-58.4178509712,11.1046750546,11.1317329407,11.1343419552,18.3533411026,19.3880310059
unit.000113,-58.4176769257,11.1581449509,11.1846511364,11.1872050762,18.5426390171,19.5119020939
unit.000114,-58.4175059795,11.1846249104,11.2160010338,11.2187891006,18.1386179924,19.5540421009
unit.000115,-58.417329073,11.2168629169,11.234607935,11.2398281097,20.256772995,22.1668689251
unit.000116,-58.4171569347,11.2345860004,11.2617030144,18.0521681309,23.1645920277,24.3693771362
unit.000117,-58.4169859886,11.327466011,11.3738470078,18.1690170765,24.1845810413,26.0464410782
unit.000118,-58.4168150425,11.4000980854,11.426388979,18.38321805,23.3681371212,24.5353200436
unit.000119,-58.4165990353,11.4524860382,11.4792230129,18.4343190193,24.0811059475,24.6587400436
unit.000120,-58.4163560867,11.4790589809,11.5054090023,18.571721077,23.3725469112,24.7390799522
unit.000121,-58.4161329269,11.5312979221,11.5461399555,18.7078850269,24.9952769279,26.2230489254
unit.000122,-58.4159049988,11.5464389324,11.5724759102,18.7292759418,24.2869069576,26.0902929306
unit.000123,-58.4156708717,11.5984699726,11.6505961418,18.9685740471,24.0854849815,24.862251997
unit.000124,-58.4154369831,11.6831300259,11.7091159821,20.2753999233,25.6000659466,27.4184041023
unit.000125,-58.4151539803,11.741245985,11.7676429749,23.247658968,28.3137280941,29.6645419598
unit.000126,-58.414978981,11.7671971321,11.7861630917,23.4084761143,28.5103259087,30.1572229862
unit.000127,-58.4148049355,11.8206129074,11.8469879627,23.8166310787,28.9151740074,29.7881491184
unit.000128,-58.4146330357,11.8787589073,11.9189300537,23.9076740742,29.0172069073,29.9117441177
unit.000129,-58.4144608974,11.957144022,11.9861860275,24.1521449089,29.1239049435,30.0351219177
unit.000130,-58.4142770767,12.0176670551,12.0380010605,24.2455260754,29.3248019218,31.4184789658
unit.000131,-58.4141049385,12.064677,12.0905270576,24.6226489544,29.7290239334,31.3479440212
unit.000132,-58.4139339924,11.8469951153,11.8787460327,23.8327069283,29.1192009449,29.8636751175
unit.000133,-58.4137570858,12.1978271008,12.2122569084,28.543544054,33.7481560707,36.1000599861
unit.000134,-58.4135830402,12.479640007,12.5126519203,30.5577769279,35.7690939903,37.296833992
unit.000135,-58.4134120941,12.290678978,12.3051431179,29.1564481258,34.2571220398,36.1122291088
