CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-61.9870069027,8.09805703163,8.11279201508,8.11476302147,25.2701931,30.7188720703
unit.000001,-61.9867918491,8.16635417938,8.19510602951,8.19765710831,25.8785750866,27.7919449806
unit.000002,-61.9866080284,8.26867818832,8.29592704773,8.29856801033,23.4955601692,25.6975591183
unit.000003,-61.9864280224,8.5481979847,8.63451218605,8.6376080513,23.9220490456,26.4078691006
unit.000004,-61.9861998558,8.69819617271,8.7253370285,8.72812700272,23.7023940086,26.5583319664
unit.000005,-61.9859929085,8.8035261631,8.83192515373,8.83471798897,23.7135870457,26.9282171726
unit.000006,-61.9857969284,8.85955405235,8.88688015938,8.88954401016,23.089648962,27.0513281822
unit.000007,-61.9856138229,8.91454911232,8.94341397285,8.94600510597,24.0358550549,27.174585104
unit.000008,-61.98543787,9.74898505211,9.77921700478,9.78243112564,24.4584581852,28.8762431145
unit.000009,-61.9852638245,9.05303907394,9.08399701118,9.08682799339,24.0395929813,27.5174291134
unit.000010,-61.9850878716,10.8225381374,10.8588070869,21.3354310989,33.6057341099,34.320690155
unit.000011,-61.9848999977,6.91681218147,6.95547318459,6.95819997787,22.5633101463,23.8291490078
unit.000012,-61.9847209454,7.23308110237,7.27167606354,7.27446317673,22.5671620369,24.2003810406
unit.000013,-61.9845440388,9.27273797989,9.30159306526,9.30472111702,24.1535770893,28.0122900009
unit.000014,-61.9843668938,7.86454415321,7.89316797256,7.89600801468,18.6614511013,20.064330101
unit.000015,-61.9841840267,8.11311817169,8.13963317871,8.14217209816,24.1272661686,25.8209071159
unit.000016,-61.9839978218,6.64968419075,6.66455316544,6.66653800011,21.6330220699,30.1124141216
unit.000017,-61.9838209152,9.67173409462,9.71031999588,9.71336197853,24.1424150467,28.7527430058
unit.000018,-61.9836440086,9.77905511856,9.81485700607,9.81782913208,24.3476519585,28.901774168
unit.000019,-61.98346591,9.87552213669,9.9246931076,9.92999696732,25.1672170162,29.0253250599
unit.000020,-61.9832828045,9.96723604202,10.0084981918,10.0113961697,25.1710259914,29.1489400864
unit.000021,-61.9831068516,10.0470721722,10.0858111382,10.0887401104,24.2480521202,29.2723450661
unit.000022,-61.9829189777,10.173732996,10.2137670517,10.2302260399,26.0812671185,29.4947240353
unit.000023,-61.9827408791,10.2606010437,10.2965431213,10.3081920147,25.3793690205,29.6184051037
unit.000024,-61.9825658798,8.46312499046,8.49032998085,8.49294304848,23.9183261395,26.1898100376
unit.000025,-61.9823880196,10.215749979,10.2586431503,10.2740590572,25.0657310486,29.5194339752
unit.000026,-61.9822130203,8.29588007927,8.32394909859,8.3267531395,23.1930370331,25.9160990715
unit.000027,-61.9820189476,8.83184409142,8.85960912704,8.86233997345,24.032086134,27.0244281292
unit.000028,-61.9818398952,10.5116891861,10.5550839901,18.371598959,30.5936791897,31.8202400208
unit.000029,-61.9816608429,10.6081430912,10.6564540863,19.8295531273,33.2022211552,34.1970820427
unit.000030,-61.9814839363,10.6944031715,10.7374169827,20.334141016,32.4987449646,33.0880601406
unit.000031,-61.9813108444,6.69443511963,6.7090420723,6.71097016335,23.5982170105,30.5131840706
unit.000032,-61.9811370373,10.3838210106,10.4284861088,10.4314591885,25.9799380302,29.7658669949
unit.000033,-61.9809548855,8.37795615196,8.40595507622,8.40882515907,23.499694109,26.0669131279
unit.000034,-61.9807758331,8.49033212662,8.5169210434,8.5195710659,23.6183440685,26.2846181393
unit.000035,-61.9805998802,8.67092704773,8.69827699661,8.70106005669,22.8835260868,26.5314891338
unit.000036,-61.9804239273,8.7722530365,8.80351400375,8.80657315254,23.706207037,26.68126297
unit.000037,-61.9802479744,9.51207613945,9.54773306847,9.55055618286,24.4547410011,28.4083981514
unit.000038,-61.9800720215,9.42540502548,9.4570851326,9.45978617668,24.2443189621,28.2590780258
unit.000039,-61.9798839092,8.43376207352,8.46313405037,8.4658510685,24.1311659813,26.1622691154
unit.000040,-61.9797070026,8.97011303902,8.99808597565,9.00084209442,24.1349031925,27.298112154
unit.000041,-61.9795308113,8.99805498123,9.02590703964,9.0285179615,24.1498651505,27.3941659927
unit.000042,-61.9793558121,10.2984750271,10.3445379734,10.3475661278,24.9695379734,29.6433150768
unit.000043,-61.9791748524,9.1141409874,9.14827418327,9.1513531208,21.4252581596,21.7420551777
unit.000044,-61.9789919853,9.20717811584,9.23796510696,9.24105215073,23.8119270802,27.8883671761
unit.000045,-61.9788148403,6.62046504021,6.6351339817,6.63709402084,21.8323171139,30.1408360004
unit.000046,-61.9786410332,7.46172809601,7.50622701645,7.50931215286,22.8793239594,24.5720450878
unit.000047,-61.9784619808,9.36710715294,9.39611411095,9.39879512787,24.4510030746,28.1356811523
unit.000048,-61.9782829285,9.45688796043,9.48529601097,9.48843598366,23.9333980083,28.285487175
unit.000049,-61.9780938625,9.54755616188,9.57490611076,9.57758617401,24.466201067,28.5056061745
unit.000050,-61.977907896,9.57491707802,9.60556101799,9.60858106613,24.5683171749,28.5317549706
unit.000051,-61.9777319431,9.64088702202,9.67197799683,9.67513298988,24.5609481335,28.655105114
unit.000052,-61.9775538445,9.71009016037,9.74925398827,9.75224208832,24.6590380669,28.7782011032
unit.000053,-61.9773750305,9.81674003601,9.8768260479,9.87981414795,25.3719031811,29.0007450581
unit.000054,-61.9771859646,9.92339301109,9.96851801872,9.97144508362,27.0867960453,29.1245520115
