CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-56.8675420284,8.21496987343,8.23027992249,753.735609055,1443.7522049,1445.21375299
unit.000001,-56.8673250675,8.47729897499,8.50895690918,921.41011095,1577.60702896,1578.78117609
unit.000002,-56.8671410084,8.53709506989,8.56947398186,942.511807919,1568.05710888,1569.49338794
unit.000003,-56.8669691086,8.65023589134,8.70952796936,1070.44753695,1787.11890697,1788.28575087
unit.000004,-56.866795063,8.77409601212,8.80266499519,1148.17802691,1875.83939791,1877.76125693
unit.000005,-56.8666210175,8.83672308922,8.86563706398,1186.56278491,1842.38453507,1843.81738687
unit.000006,-56.8664460182,8.89394307137,8.92212104797,1288.45282888,1883.57771301,1884.94667888
unit.000007,-56.8662660122,8.95030093193,8.97823405266,1333.55207086,1997.69775987,1998.89558005
unit.000008,-56.8660941124,9.03574109077,9.06420302391,1353.536443,2009.35748506,2010.24935102
unit.000009,-56.8659069538,9.0928440094,9.12122106552,1371.86817098,2092.58504701,2094.67683697
unit.000010,-56.8657341003,9.14927196503,9.17750287056,1394.79330802,2060.70977902,2062.69671798
unit.000011,-56.8655591011,9.20580387115,9.23388504982,1420.56906605,2044.42693186,2046.22372103
unit.000012,-56.8653769493,9.26180791855,9.29016089439,1440.47923303,2076.59744287,2078.15328097
unit.000013,-56.8651969433,9.31836986542,9.3464820385,1468.42394495,2137.73659396,2139.04309797
unit.000014,-56.8650250435,9.39195489883,9.4216299057,1545.7834959,2151.06032085,2152.38570595
unit.000015,-56.8648519516,9.47865796089,9.51117396355,1577.64786506,2250.83060694,2252.10261106
unit.000016,-56.8646769524,6.80568790436,6.82056808472,6.82267999649,668.571902037,670.008162975
unit.000017,-56.8644881248,9.5738260746,9.60227608681,1682.78670597,2307.92590809,2309.64658308
unit.000018,-56.8643081188,9.63005208969,9.65848588943,1787.17859888,2469.68459105,2470.86089802
unit.000019,-56.8641359806,9.68686103821,9.71547293663,1793.19828486,2478.12909102,2480.09297395
unit.000020,-56.8639609814,9.77185702324,9.80072999001,1875.91499591,2517.61736798,2519.16870904
unit.000021,-56.8637890816,9.8307929039,9.85919189453,1922.40289307,2518.62429404,2520.24945998
unit.000022,-56.8636140823,9.88830304146,9.91651391983,2008.81252789,2658.85121489,2660.13533902
unit.000023,-56.8634409904,9.94495487213,9.9736289978,2014.53615093,2584.61784196,2585.98943806
unit.000024,-56.8632631302,10.0025699139,10.031801939,2052.84065604,2655.73031497,2656.96986508
unit.000025,-56.8630919456,10.089015007,10.1180560589,2076.66364098,2633.81945395,2635.30235004
unit.000026,-56.8629200459,10.1466798782,10.1748709679,2082.99558496,2646.0924809,2647.66801405
unit.000027,-56.8627500534,10.1747078896,10.203455925,2084.5995729,2643.87786698,2645.61042905
unit.000028,-56.8625791073,10.2720530033,10.300522089,2151.09152102,2657.74129486,2658.04932189
unit.000029,-56.8624000549,10.357131958,10.3879039288,2223.63291287,2685.83641887,2686.8904779
unit.000030,-56.8622250557,10.4498269558,10.4969260693,2263.947088,2721.93624401,2723.06451893
unit.000031,-56.8620400429,6.86507606506,6.88008904457,6.88203597069,736.199065924,738.10521698
unit.000032,-56.8618681431,10.5834329128,10.6110899448,2469.77600908,2737.66412091,2739.534832
unit.000033,-56.8616969585,10.5537960529,10.5833320618,2394.68717408,2726.24446797,2728.23354387
unit.000034,-56.8614771366,8.62160205841,8.65025401115,1063.69549608,1682.70791388,1684.55132794
unit.000035,-56.8612890244,8.74402403831,8.77425003052,1112.32137108,1717.98653889,1719.51094794
unit.000036,-56.8611159325,8.80263996124,8.83682799339,1161.13572288,1793.15345502,1794.5149579
unit.000037,-56.8609440327,8.86564588547,8.89406585693,1205.34525299,1831.53122306,1833.54706287
unit.000038,-56.8607740402,8.92213606834,8.95032906532,1333.15767694,2082.12122488,2083.32867908
unit.000039,-56.8605821133,9.00777196884,9.03572392464,1341.19182301,1922.35356188,1923.99015903
unit.000040,-56.8603990078,9.06411504745,9.09286499023,1361.79817605,2014.48467994,2016.46137905
unit.000041,-56.8602259159,9.12118792534,9.14926791191,1382.91489601,2008.75146604,2010.25076103
unit.000042,-56.8600540161,9.17750787735,9.20579504967,1410.94802809,2082.93695307,2083.33740497
unit.000043,-56.859885931,9.23380589485,9.26180887222,1426.52635598,2067.54625702,2068.90833306
unit.000044,-56.8597109318,9.2901198864,9.3183619976,1443.82655406,2084.54511595,2086.46090508
unit.000045,-56.8595409393,9.37589693069,9.39161086082,1525.28530502,2167.33382106,2168.87828302
unit.000046,-56.8593649864,9.45071601868,9.47869992256,1568.09553504,2251.53859591,2252.05093288
unit.000047,-56.8591909409,9.51116490364,9.54054403305,1620.15287995,2263.90345693,2265.44341898
unit.000048,-56.8590140343,9.54052996635,9.57384991646,1674.23993802,2304.50607491,2306.56424093
unit.000049,-56.8588409424,9.60215592384,9.6300508976,1718.07445407,2394.63934898,2395.89554501
unit.000050,-56.8586699963,9.65850400925,9.68684387207,1789.46971107,2475.51401806,2476.95967293
unit.000051,-56.8584990501,9.74392104149,9.77198290825,1842.45153689,2543.54741406,2544.94069886
unit.000052,-56.8583209515,9.80070090294,9.83079385757,1883.65949893,2536.7153759,2538.73025203
unit.000053,-56.8581440449,9.85911893845,9.88828802109,1997.76477504,2605.704844,2607.59597898
unit.000054,-56.8579740524,9.91652798653,9.9450469017,2009.40654087,2670.68590093,2672.46999693
unit.000055,-56.8578031063,9.97358989716,10.0027358532,2044.48569608,2694.06214595,2695.19071889
unit.000056,-56.8576309681,10.0605340004,10.0890119076,2067.59956789,2696.87074995,2698.31089306
unit.000057,-56.8574590683,10.1179490089,10.1467239857,2082.07694602,2719.83046007,2720.99538708
unit.000058,-56.8570590019,6.8499019146,6.86512899399,6.86717391014,745.85281992,747.392935038
unit.000059,-56.8566739559,10.2340810299,10.2720420361,2137.84247208,2709.40455008,2710.67999792
unit.000060,-56.8562650681,10.3002538681,10.3284609318,2167.35311198,2652.21553707,2653.87272906
unit.000061,-56.8558659554,10.4168109894,10.4499659538,2251.57683492,2701.58416486,2703.45453191
unit.000062,-56.8556830883,10.4968628883,10.5260169506,2304.56680608,2687.24233103,2687.99443102
unit.000063,-56.8555121422,10.2034769058,10.2342419624,2092.66472006,2656.33455086,2657.00444603
unit.000064,-56.8553290367,10.0316560268,10.0602788925,2060.77092505,2676.60556293,2678.66238308
unit.000065,-56.8551571369,6.88047790527,6.90688586235,6.90942502022,775.597624063,777.308640003
unit.000066,-56.8549849987,6.93316888809,6.96006608009,6.96255803108,422.869591951,424.270506859
unit.000067,-56.8548121452,7.04118704796,7.07642006874,7.07925987244,447.385628939,448.078875065
unit.000068,-56.8546419144,7.14869999886,7.17529988289,7.17785906792,501.854482889,503.040292978
unit.000069,-56.854475975,7.21719789505,7.2487449646,7.251308918,578.028879881,579.166419983
unit.000070,-56.8542990685,7.27554988861,7.29039907455,7.29249501228,670.082040071,671.08692193
unit.000071,-56.8541281223,7.32527709007,7.3522439003,7.35500192642,470.807219028,472.144727945
