CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-56.3048150539,12.3240480423,12.3409030437,12.34303689,52.3366370201,53.3148319721
unit.000001,-56.3043980598,14.5705518723,14.6109218597,183.969192028,219.726798058,221.178092957
unit.000002,-56.3040111065,14.6680090427,14.696352005,187.621767044,228.663696051,229.847126961
unit.000003,-56.3036470413,14.7640869617,14.7924408913,190.939040899,233.591061831,235.605227947
unit.000004,-56.3032059669,14.7923898697,14.8208918571,194.869804859,243.734926939,244.340606928
unit.000005,-56.3026690483,14.8762898445,14.9150879383,199.258283854,230.276205063,231.21956706
unit.000006,-56.3021359444,14.9148869514,14.9431829453,200.218855858,230.579613924,232.395053864
unit.000007,-56.3015730381,15.5052759647,15.5426499844,243.084326982,283.906579018,285.650366068
unit.000008,-56.3010160923,15.0551450253,15.0831539631,219.454529047,257.587066889,259.422733068
unit.000009,-56.3004760742,15.1108858585,15.1389219761,220.902057886,255.277217865,257.198572874
unit.000010,-56.2999420166,12.6714849472,12.7035720348,47.536921978,87.395663023,88.2602460384
unit.000011,-56.299405098,15.1711649895,15.2067759037,228.708287954,263.721240044,264.97459197
unit.000012,-56.2988221645,13.6919679642,13.7182738781,119.770984888,150.676838875,152.440327883
unit.000013,-56.2982370853,14.0078780651,14.0362930298,136.65813303,175.002637863,176.608316898
unit.000014,-56.2976851463,14.3631460667,14.3933739662,161.075515032,200.145521879,201.76334095
unit.000015,-56.2971539497,15.3973469734,15.4420659542,238.679029942,276.271584034,278.078476906
unit.000016,-56.296628952,12.195294857,12.210089922,12.2122089863,47.5148539543,48.9018168449
unit.000017,-56.2961289883,15.4420928955,15.4735479355,238.707936049,276.679348946,278.099689007
unit.000018,-56.295634985,15.4734458923,15.5052468777,240.372382879,279.089129925,280.323758841
unit.000019,-56.2951500416,16.3037748337,16.3520979881,286.551419973,327.58116889,328.873733044
unit.000020,-56.2946529388,15.6152729988,15.6497459412,257.628964901,288.232626915,288.961201906
unit.000021,-56.2941720486,12.8767569065,12.9032459259,55.3718628883,85.4830379486,87.0757799149
unit.000022,-56.2936420441,13.3755228519,13.4039869308,88.4472079277,130.305266857,131.950058937
unit.000023,-56.2923941612,15.9506578445,16.0021920204,271.085806847,305.207396984,306.656614065
unit.000024,-56.2918610573,14.2320849895,14.2747199535,154.451884031,189.789871931,191.837038994
unit.000025,-56.2913651466,16.4869389534,16.5507009029,290.870118856,324.369364977,325.566503048
unit.000026,-56.2909741402,14.4784150124,14.5132210255,169.105315924,201.151774883,202.883313894
unit.000027,-56.2906451225,14.8486819267,14.8763289452,197.966239929,228.867620945,230.03460288
unit.000028,-56.2903220654,14.9993259907,15.0275380611,206.221389055,243.03015399,244.441552877
unit.000029,-56.2896809578,15.8781769276,15.9487278461,267.371944904,304.101804972,305.472095966
unit.000030,-56.2893359661,16.8697559834,16.9362308979,304.731543064,334.093154907,335.502547979
unit.000031,-56.2889709473,12.1800558567,12.1953048706,12.1972649097,55.3524990082,56.7197389603
unit.000032,-56.2886221409,15.8385050297,15.8765330315,266.18659091,304.708476067,305.348048925
unit.000033,-56.2881300449,16.1513829231,16.200553894,279.142818928,322.16190505,323.320611954
unit.000034,-56.2876291275,16.2025618553,16.3019199371,283.948123932,313.335613966,314.585442066
unit.000035,-56.28708601,14.5412399769,14.5705890656,175.24631691,206.172394037,207.25097394
unit.000036,-56.2867319584,13.8871128559,13.9157800674,125.114454985,168.164521933,170.047479868
unit.000037,-56.2864329815,14.6108019352,14.6398999691,185.673547983,220.836935043,222.362365961
unit.000038,-56.2861330509,15.1388800144,15.1711578369,228.417403936,263.823215961,264.872519016
unit.000039,-56.2858231068,15.2067530155,15.2349469662,228.742007971,271.060390949,272.547055006
unit.000040,-56.2854969501,15.2637619972,15.3025798798,230.106847048,263.517747879,264.996481895
unit.000041,-56.2851741314,15.3349468708,15.3661119938,230.610689878,260.104243994,261.668190002
unit.000042,-56.2848441601,14.6962039471,14.7359559536,188.0126369,228.360008955,229.91066885
unit.000043,-56.2845480442,15.0830419064,15.1109519005,219.780771017,258.396210909,259.443896055
unit.000044,-56.2842440605,15.3661458492,15.3973150253,233.633544922,271.859578848,272.671205997
unit.000045,-56.2839331627,12.2935938835,12.3088049889,12.3107969761,53.8437988758,55.5370118618
unit.000046,-56.2836329937,15.5426859856,15.5770919323,243.792234898,288.836506844,290.120267868
unit.000047,-56.2833311558,12.389549017,12.4225080013,12.4254858494,46.7089838982,48.7796609402
unit.000048,-56.2830181122,15.6513898373,15.690983057,258.431283951,286.517356873,287.874727964
unit.000049,-56.2827110291,15.6927309036,15.7300620079,260.157572985,300.676642895,301.950593948
unit.000050,-56.2824089527,15.7316460609,15.7735128403,263.549558878,297.865543842,299.794121027
unit.000051,-56.2821080685,14.1072928905,14.1357109547,150.922584057,184.020674944,185.161252975
unit.000052,-56.2817981243,16.0041680336,16.0503790379,271.892093897,308.415796995,309.964092016
unit.000053,-56.2814781666,14.820786953,14.8487439156,195.462683916,228.671124935,229.975857019
unit.000054,-56.2811720371,16.3538458347,16.4272668362,288.259494066,315.544421911,316.928617954
unit.000055,-56.2808401585,16.4291100502,16.4850769043,288.868675947,323.165497065,324.481456041
unit.000056,-56.2805371284,16.564581871,16.642936945,297.899653912,327.980928898,328.973501921
unit.000057,-56.2802391052,16.8031539917,16.8681409359,304.132083893,334.294231892,335.462787867
unit.000058,-56.2799241543,15.8123040199,15.8369998932,263.855098009,310.525516033,312.332368851
unit.000059,-56.2796239853,12.4224309921,12.4620008469,12.4647610188,46.5130488873,47.4387159348
unit.000060,-56.2793250084,12.4615960121,12.4888319969,12.491615057,44.8051578999,46.2539899349
unit.000061,-56.2790181637,12.5150430202,12.5569369793,44.8448369503,88.5048398972,89.4151380062
unit.000062,-56.2787179947,12.6094470024,12.6443109512,46.7400028706,82.8665828705,84.7073500156
unit.000063,-56.2784149647,12.7028489113,12.7484378815,50.5546958447,83.6738059521,84.7999989986
unit.000064,-56.2781159878,12.8157739639,12.8502240181,53.8634169102,93.4288070202,94.9651148319
unit.000065,-56.2778041363,12.9032139778,12.932076931,56.803057909,89.9089150429,91.5751018524
unit.000066,-56.2774839401,12.9633989334,13.00918293,60.1976928711,91.5168640614,92.7205519676
unit.000067,-56.2771689892,13.0416989326,13.0986838341,78.6934440136,117.223717928,118.470860958
unit.000068,-56.2767441273,13.1969149113,13.2331678867,83.2157080173,119.740202904,120.841868877
unit.000069,-56.2763121128,13.2739920616,13.300650835,85.5167398453,125.074604988,126.521555901
unit.000070,-56.275894165,13.3266320229,13.3410840034,86.5307159424,119.841917038,120.918669939
unit.000071,-56.2754840851,13.4022529125,13.428511858,89.950979948,119.03619504,119.735692024
unit.000072,-56.2750530243,13.4657080173,13.4930789471,92.9558298588,136.220890999,138.388279915
unit.000073,-56.2746231556,13.5512690544,13.5781378746,113.440213919,147.764822006,149.127155066
unit.000074,-56.2741990089,13.6306099892,13.665861845,118.965126038,151.183431864,152.375356913
unit.000075,-56.2737751007,13.718200922,13.758491993,119.862776041,157.019569874,158.121469975
unit.000076,-56.2734410763,13.758368969,13.792427063,120.998806,152.590078831,153.627145052
unit.000077,-56.2731490135,13.7924768925,13.8221008778,122.306432962,150.879966974,152.504106045
unit.000078,-56.2728569508,13.8591020107,13.8871378899,123.46569705,161.033616066,162.495571852
unit.000079,-56.2725770473,13.9153709412,13.9508700371,126.114943027,162.039706945,163.621569872
unit.000080,-56.2722980976,13.9792819023,14.0078990459,136.264163017,175.199693918,176.543926954
unit.000081,-56.272010088,12.0931539536,12.1124680042,12.116920948,43.5002799034,45.0683989525
unit.000082,-56.2717239857,14.0784959793,14.1072669029,150.722720861,194.812186003,196.205518961
unit.000083,-56.2714459896,14.1355969906,14.1644868851,151.215221882,187.960769892,188.530710936
unit.000084,-56.2711470127,14.1645069122,14.2321269512,152.631151915,185.648427963,186.281497955
unit.000085,-56.2708499432,14.2747609615,14.3191289902,155.848041058,195.417219877,196.270678997
unit.000086,-56.2705540657,14.3360459805,14.3633580208,157.04745388,187.556468964,188.595278978
unit.000087,-56.2702679634,14.3933780193,14.4221749306,161.767380953,190.89983201,192.963196993
unit.000088,-56.269974947,14.4499058723,14.478482008,168.219873905,209.084609032,210.498298883
unit.000089,-56.2696721554,14.4221260548,14.4499838352,162.072291851,197.928469896,199.513231039
unit.000090,-56.2693891525,12.3414628506,12.3747439384,12.3775429726,56.7601158619,57.8042190075
unit.000091,-56.2691049576,12.3741879463,12.3892860413,12.3913450241,60.1758520603,62.171077013
unit.000092,-56.2688169479,12.4886329174,12.5151760578,43.5086100101,79.1497209072,80.4327690601
unit.000093,-56.2685360909,12.5567989349,12.5828139782,45.720156908,78.6457910538,79.2468588352
unit.000094,-56.2682571411,12.644288063,12.6714859009,47.2307770252,86.4906339645,88.2311508656
unit.000095,-56.2679710388,12.7482669353,12.7821428776,51.3622689247,83.1700839996,84.8312289715
unit.000096,-56.2676889896,12.8500988483,12.8767809868,54.4671549797,85.9870510101,87.0466630459
unit.000097,-56.2674131393,12.9332208633,12.9634099007,57.586755991,97.9536299706,99.2502999306
unit.000098,-56.2671301365,13.0091218948,13.0417149067,77.0814809799,113.406693935,115.24494195
unit.000099,-56.2668409348,13.0985000134,13.1341500282,79.1953918934,118.933729887,119.61364603
unit.000100,-56.2665491104,12.2100920677,12.2250959873,12.2270269394,50.5263750553,52.1220989227
unit.000101,-56.2662870884,13.3005979061,13.3269958496,86.0435400009,118.530334949,119.655654907
unit.000102,-56.2660181522,13.3414008617,13.3756029606,87.4402439594,126.082360029,127.655514002
unit.000103,-56.2657439709,13.4284620285,13.4657609463,91.5480060577,122.269115925,123.211046934
unit.000104,-56.2654769421,13.4930250645,13.5193078518,93.4614059925,123.385844946,124.349290848
unit.000105,-56.2652070522,13.5779650211,13.604061842,117.266757011,155.805804014,156.936573029
unit.000106,-56.2649350166,13.6657948494,13.692234993,119.067069054,155.815160036,157.001525879
unit.000107,-56.2646751404,14.7357070446,14.7641508579,189.818253994,230.07393384,231.16018796
unit.000108,-56.2644131184,12.1349568367,12.1800909042,12.1820709705,51.3312158585,52.2310929298
unit.000109,-56.2641460896,15.775195837,15.8108890057,263.753089905,301.292566061,302.040808916
unit.000110,-56.2638709545,16.7277569771,16.8031170368,301.313573837,326.475153923,327.788961887
unit.000111,-56.2635800838,12.5828118324,12.6094419956,46.567497015,77.0371930599,78.2165958881
unit.000112,-56.2626490593,13.1328918934,13.196805954,82.8975229263,122.260298014,123.164773941
unit.000113,-56.2622449398,13.603976965,13.6306698322,118.562278986,154.398464918,155.81468606
unit.000114,-56.2618350983,13.9507498741,13.9792990685,130.331402063,169.076830864,170.110532045
unit.000115,-56.2613790035,12.2250878811,12.2481060028,12.2500839233,54.4474380016,55.5586819649
unit.000116,-56.2609620094,14.6399030685,14.668088913,186.380072832,219.422469854,221.236676931
unit.000117,-56.2604570389,15.0274908543,15.0551989079,209.141752005,238.624104023,239.972851992
unit.000118,-56.2601890564,15.3026108742,15.3342080116,230.306304932,266.133138895,268.281673908
unit.000119,-56.259909153,15.5771260262,15.6142950058,255.319408894,290.838719845,292.273831844
unit.000120,-56.2596449852,16.1002278328,16.1494488716,276.731541872,314.640719891,315.770269871
unit.000121,-56.2593841553,12.3087818623,12.3240549564,12.3261809349,47.2120540142,48.818696022
unit.000122,-56.2591190338,14.5132238865,14.5414159298,175.029181004,205.468168974,207.191514969
unit.000123,-56.2588450909,13.5192329884,13.5513570309,97.9787929058,136.624814987,138.439224958
unit.000124,-56.2585780621,14.9716579914,14.9994289875,205.522724867,240.319082022,241.133443832
unit.000125,-56.25831604,12.7821190357,12.8158478737,52.3557798862,92.9237148762,93.8210308552
unit.000126,-56.258051157,12.1105849743,12.1350040436,12.1370089054,45.7080419064,47.5614509583
unit.000127,-56.2577850819,14.9430880547,14.9716959,201.214828014,238.609513044,239.946576834
unit.000128,-56.2574989796,15.2348899841,15.2638480663,228.897250891,267.34295702,268.405107021
unit.000129,-56.2572350502,16.644742012,16.7276968956,300.726959944,331.988956928,333.257408857
unit.000130,-56.2569420338,14.3188149929,14.3357460499,155.873659849,199.237921,200.63764596
unit.000131,-56.2566790581,16.0523478985,16.0983040333,276.206744909,309.72181201,311.149224043
unit.000132,-56.2564079762,14.0362830162,14.078471899,147.795467854,186.348600864,187.410454035
unit.000133,-56.2561571598,13.2327928543,13.2737259865,83.7035119534,120.956438065,122.025780916
unit.000134,-56.2558979988,13.8220610619,13.8591330051,122.339416981,161.736274004,162.432690859
unit.000135,-56.2556490898,12.248059988,12.293735981,12.2960259914,57.5650498867,58.9642598629
