CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000035,-256.488128901,11.5013749599,11.5328290462,11.535394907,52.3161230087,53.9141790867
unit.000036,-256.487961054,11.5883409977,11.617027998,11.6196379662,54.3585419655,55.3658189774
unit.000037,-256.487786055,11.6758289337,11.704447031,11.7073469162,56.569947958,57.5894141197
unit.000038,-256.487613916,11.7471449375,11.8013191223,11.8041760921,52.5293169022,53.9415209293
unit.000039,-256.487242937,11.859292984,11.8896439075,11.8923809528,47.9436728954,49.3319859505
unit.000040,-256.487049103,8.92424201965,8.95399308205,8.95644497871,44.5194311142,45.5558021069
unit.000041,-256.486874104,12.0452969074,12.0739359856,12.0765640736,46.1851639748,47.9949951172
unit.000042,-256.486701012,12.139291048,12.1734609604,12.1763379574,57.5771279335,58.6661031246
unit.000043,-256.486526966,12.2301089764,12.25781703,12.2605769634,53.0312070847,55.4156420231
unit.000044,-256.48635006,10.4472789764,10.4880731106,10.4910109043,54.4566910267,55.2663300037
unit.000045,-256.486164093,8.18922400475,8.20447301865,8.20826101303,52.8256819248,53.6649610996
unit.000046,-256.485989094,12.402228117,12.4323329926,40.7877309322,70.6147100925,72.2828269005
unit.000047,-256.485816002,12.4957361221,12.5272359848,41.2877600193,60.8937051296,61.8938350677
unit.000048,-256.485639095,12.5899479389,12.6212780476,42.8116719723,60.9951350689,61.9195699692
unit.000049,-256.485462904,12.5577330589,12.5899739265,42.5060780048,61.5976819992,62.996614933
unit.000050,-256.485291958,8.83761906624,8.89463710785,8.89720606804,48.7668540478,49.0822219849
unit.000051,-256.485110998,10.0726399422,10.1333479881,10.1362171173,47.3494338989,48.2443199158
unit.000052,-256.484937906,9.48022198677,9.51945304871,9.5222799778,51.5019180775,52.3372769356
unit.000053,-256.484765053,10.3760590553,10.4138259888,10.4166889191,46.5265219212,47.9446470737
unit.000054,-256.484591007,10.4879379272,10.5241119862,10.5270900726,48.2593910694,49.1320419312
unit.000055,-256.484417915,10.6164441109,10.6463890076,10.6491351128,56.2676770687,57.5395231247
unit.000056,-256.484230042,10.7160680294,10.7469699383,10.7496330738,51.3787341118,52.3901560307
unit.000057,-256.484042883,11.8895850182,11.9196801186,11.9224231243,54.9613358974,55.3884429932
unit.000058,-256.483864069,10.8399670124,10.8568689823,10.8590021133,60.1902780533,60.8173799515
unit.000059,-256.483649969,10.8878829479,10.9174859524,10.9202039242,50.9806809425,52.4179389477
unit.000060,-256.483473063,10.9807178974,11.0166420937,11.0193519592,44.5292909145,45.6543359756
unit.000061,-256.483299017,11.0738720894,11.1031501293,11.1057019234,52.8334779739,53.8640758991
unit.000062,-256.483114958,11.1341979504,11.1644189358,11.1670629978,54.3535010815,55.2888140678
unit.000063,-256.482937098,9.64436292648,9.71694803238,9.72008705139,42.7938249111,44.4789979458
unit.000064,-256.482763052,11.2833280563,11.3206539154,11.3234989643,52.5220351219,53.8918159008
unit.000065,-256.482589006,10.5872840881,10.6164410114,10.6190929413,45.9959659576,47.956332922
unit.000066,-256.48241806,11.0455319881,11.0739290714,11.0764379501,51.6083860397,52.4675791264
unit.000067,-256.482245922,11.5604279041,11.5882971287,11.5930271149,50.9899940491,52.5173590183
unit.000068,-256.482063055,12.0739378929,12.1077749729,12.1107261181,49.2871260643,50.6645259857
unit.000069,-256.481889963,11.704324007,11.7472560406,11.7502400875,46.8155560493,48.3942759037
unit.000070,-256.481719971,8.43010592461,8.44542098045,8.44739794731,40.7899520397,42.2727909088
unit.000071,-256.481548071,11.9493970871,11.9842610359,11.9872009754,48.9869139194,50.6144559383
unit.000072,-256.481374025,12.0164129734,12.0455160141,12.0481419563,50.0006110668,52.5670480728
unit.000073,-256.481201887,11.1646740437,11.1944830418,11.1970798969,53.9506471157,55.1896190643
unit.000074,-256.48101902,12.1075880527,12.1393470764,12.1420531273,46.5452339649,48.4446370602
unit.000075,-256.480846882,10.2805149555,10.3147380352,10.317702055,53.7494521141,55.0896599293
unit.000076,-256.480674982,10.6753361225,10.716244936,10.719037056,50.1129949093,51.970580101
unit.000077,-256.480494976,8.31567001343,8.34441304207,8.34707093239,50.7613809109,51.7220499516
unit.000078,-256.480321884,12.2857410908,12.3145000935,12.3172149658,54.5586240292,55.438256979
unit.000079,-256.480123043,8.71910500526,8.75157403946,8.75825405121,50.8650209904,52.1693661213
unit.000080,-256.479953051,9.20738005638,9.23480296135,9.2373239994,50.5220959187,51.8893511295
unit.000081,-256.479753017,8.2524960041,8.26881790161,8.27112793922,40.7478790283,42.2218871117
unit.000082,-256.479511976,9.90078902245,9.96962094307,9.97275805473,43.2965350151,44.4800899029
unit.000083,-256.479275942,9.96948409081,10.0309579372,10.0339479446,46.0781888962,47.8946290016
unit.000084,-256.479023933,10.3425300121,10.3762090206,10.3788809776,48.9748930931,50.5147371292
unit.000085,-256.478748083,12.1734490395,12.2029120922,12.2055671215,50.689745903,52.5897500515
unit.000086,-256.478554964,12.6214439869,12.6516690254,42.8413040638,57.1747639179,57.6167099476
unit.000087,-256.478379011,8.47481608391,8.50572490692,8.50839090347,51.0734639168,52.0886631012
unit.000088,-256.478204012,8.76050305367,8.80956196785,8.81264805794,52.4201550484,53.7641150951
unit.000089,-256.4780159,9.10318994522,9.13326692581,9.13574790955,51.6246080399,52.2189769745
unit.000090,-256.477842093,8.69192099571,8.71909594536,8.72171497345,50.6437370777,51.7895870209
unit.000091,-256.477621078,8.23524999619,8.25253391266,8.25459098816,47.3318021297,48.0445671082
unit.000092,-256.477441072,10.2456970215,10.2806990147,10.2835350037,46.1007080078,47.9063529968
unit.000093,-256.477264881,10.8088200092,10.8402519226,10.8427870274,48.1539969444,49.2323310375
unit.000094,-256.477077961,11.2519330978,11.2833590508,11.2861790657,55.4641160965,56.4914219379
unit.000095,-256.476901054,11.8011510372,11.8304359913,11.8332009315,50.1463689804,52.0698161125
unit.000096,-256.476722002,12.3144259453,12.3428599834,12.3457760811,45.7636930943,46.7560060024
unit.000097,-256.476545095,10.5238211155,10.5577709675,10.5603220463,53.6471719742,55.1168270111
unit.000098,-256.476372957,8.56761002541,8.59460306168,8.59717798233,50.9714980125,52.1195220947
unit.000099,-256.476176977,9.7894859314,9.81984591484,9.82259202003,46.5812959671,48.14468503
unit.000100,-256.475998878,8.20444512367,8.21982598305,8.22185993195,52.1075489521,53.6923251152
unit.000101,-256.475826025,9.57859992981,9.62782502174,9.63064002991,45.0508260727,46.7301859856
unit.000102,-256.475655079,9.81970191002,9.85138893127,9.85799193382,47.2297699451,48.194562912
unit.000103,-256.475483894,9.37298512459,9.40888404846,9.41187500954,42.4759180546,43.4025831223
unit.000104,-256.475312948,10.9481639862,10.981044054,10.9839959145,51.4929940701,52.4400041103
unit.000105,-256.475131035,11.4336330891,11.4639809132,11.4666609764,50.5548529625,52.0391499996
unit.000106,-256.474958897,11.3762040138,11.405133009,11.4081459045,47.2387449741,48.3441159725
unit.000107,-256.474786997,12.4321870804,12.4628999233,40.8109190464,62.4003500938,62.9698281288
unit.000108,-256.474616051,8.29983592033,8.31527900696,8.31728291512,49.079996109,50.4114561081
unit.000109,-256.474446058,8.34401202202,8.37323403358,8.3757789135,52.2201700211,53.7420370579
unit.000110,-256.474272013,8.37299609184,8.40195512772,8.40465497971,40.7750079632,42.2230019569
unit.000111,-256.474086046,8.40190792084,8.43049407005,8.43327713013,41.2574460506,42.2717170715
unit.000112,-256.473910093,8.44571995735,8.47487592697,8.47745394707,47.0200269222,48.0942490101
unit.000113,-256.473735094,8.50601410866,8.53824710846,8.54080605507,50.700056076,51.7399759293
unit.000114,-256.473557949,8.53816390038,8.56763911247,8.57012200356,49.79560709,50.4613919258
unit.000115,-256.47338295,8.59430098534,8.60976099968,8.61169600487,50.627530098,51.7719600201
unit.000116,-256.473207951,8.61004805565,8.63679289818,8.63927507401,44.6408140659,45.5546879768
unit.000117,-256.473026037,8.63682198524,8.66442489624,8.66688489914,43.194065094,44.429708004
unit.000118,-256.472855091,8.66439700127,8.6919131279,8.69433999062,51.5874040127,52.1382949352
unit.000119,-256.472677946,8.80932998657,8.83771300316,8.84028911591,50.7709009647,51.8216669559
unit.000120,-256.472505093,8.89451003075,8.92437291145,8.9268860817,50.1028330326,51.8394501209
unit.000121,-256.472332001,8.21982693672,8.23524999619,8.2371981144,41.8653850555,43.3527500629
unit.000122,-256.472138882,8.95386910439,9.00679802895,9.01103401184,45.9694960117,47.8065750599
unit.000123,-256.471962929,9.00665211678,9.03706002235,9.0397810936,52.0058190823,53.7918848991
unit.000124,-256.471740961,9.06927800179,9.10333895683,9.10588002205,51.6971111298,52.1880269051
unit.000125,-256.471565962,9.13324999809,9.18002510071,9.18274593353,50.6587209702,51.8714458942
unit.000126,-256.471394062,9.17974591255,9.20713090897,9.20913004875,44.7441430092,45.6043770313
unit.000127,-256.471222878,9.23479795456,9.2627260685,9.26550006866,52.2120499611,53.8142340183
unit.000128,-256.470733881,9.26259708405,9.29748702049,9.30023503304,51.6006500721,52.2376410961
unit.000129,-256.470551014,9.29733395576,9.33275294304,9.33543300629,50.7832479477,52.2687370777
unit.000130,-256.470374107,8.17229890823,8.1919529438,8.19656300545,48.0609419346,49.0322229862
unit.000131,-256.469969034,9.42447090149,9.48029208183,9.48312997818,51.4843919277,52.3184289932
unit.000132,-256.469784021,9.51988601685,9.57870602608,9.58155703545,50.679764986,51.9393351078
unit.000133,-256.469608068,9.62730503082,9.64420890808,9.64645600319,53.7446200848,55.0400431156
unit.000134,-256.469434023,9.71487808228,9.76185297966,9.76471209526,51.8014960289,52.3682579994
unit.000135,-256.469255924,9.76132702827,9.78735804558,9.78972411156,46.5082221031,47.8562529087
