CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-57.4877560139,13.6592760086,13.6741220951,13.6761350632,22.3115491867,32.1959910393
unit.000001,-57.4875600338,14.1386539936,14.1658840179,14.1684479713,21.7901520729,27.6122820377
unit.000002,-57.4873628616,13.0266530514,13.0530259609,13.0555281639,20.8669190407,25.5014231205
unit.000003,-57.487185955,14.3115000725,14.3385431767,14.3412151337,21.8065531254,27.9862151146
unit.000004,-57.4869439602,14.3819360733,14.4092671871,14.4118950367,21.8131461143,28.1097581387
unit.000005,-57.4867548943,14.4377801418,14.4650671482,14.4675691128,21.694106102,28.2330350876
unit.000006,-57.4865820408,14.4914691448,14.5181031227,14.5206651688,22.4183011055,28.3564419746
unit.000007,-57.4864089489,14.5467631817,14.5751540661,14.5779709816,22.4216680527,28.4797141552
unit.000008,-57.4862320423,14.6351339817,14.6627500057,14.665500164,23.2418880463,28.6112921238
unit.000009,-57.4860429764,15.4987020493,15.5261089802,15.5289831161,24.1658930779,30.2100641727
unit.000010,-57.4858689308,14.7610189915,14.7884571552,14.7912540436,22.2221240997,28.8493201733
unit.000011,-57.4856879711,14.8634259701,14.9095401764,14.9124791622,23.0336270332,28.9814181328
unit.000012,-57.4855158329,14.9397740364,14.9679920673,14.9709150791,22.3180661201,29.1046249866
unit.000013,-57.4853439331,13.1425061226,13.1806480885,13.1833691597,21.8947341442,26.491271019
unit.000014,-57.4851698875,13.5555641651,13.5814790726,13.5839951038,22.0021560192,26.6226539612
unit.000015,-57.4849939346,13.8526911736,13.8796100616,13.8821611404,21.0616481304,26.4553701878
unit.000016,-57.484815836,15.1148750782,15.1317360401,15.1338920593,22.9298610687,32.1994509697
unit.000017,-57.4846439362,15.1612770557,15.1899430752,15.1926651001,22.8236701488,29.5909950733
unit.000018,-57.4844679832,14.9678971767,14.9979720116,15.0009291172,22.3246731758,29.2198309898
unit.000019,-57.484295845,15.2452390194,15.2760550976,15.2828190327,24.0634391308,29.7232589722
unit.000020,-57.4841239452,15.3601369858,15.3928210735,15.3955769539,22.8342909813,29.9616541862
unit.000021,-57.4839529991,15.3945820332,15.4370760918,15.4399340153,22.8446440697,29.9700391293
unit.000022,-57.4837749004,15.4389841557,15.4661340714,15.4690439701,22.837649107,30.0859291553
unit.000023,-57.4835989475,15.5266649723,15.5596079826,15.5644600391,23.245221138,30.2172880173
unit.000024,-57.4834280014,15.6589281559,15.6874930859,15.6902430058,23.7586591244,30.4656820297
unit.000025,-57.483258009,15.7644569874,15.8033330441,15.8064379692,23.3433861732,30.5893640518
unit.000026,-57.4830880165,14.1659109592,14.1929261684,14.1955721378,21.6808440685,27.6183021069
unit.000027,-57.4829149246,14.909525156,14.939797163,14.9426980019,23.4587960243,29.0965020657
unit.000028,-57.4827358723,15.1899249554,15.2175281048,15.2202501297,22.8410060406,29.5993449688
unit.000029,-57.4825649261,15.6286811829,15.6590631008,15.6619441509,24.5661151409,30.4586939812
unit.000030,-57.4823949337,16.3584439754,16.3995051384,20.1450791359,24.9787480831,31.5743980408
unit.000031,-57.4822239876,15.7027380466,15.7239129543,15.7264151573,23.4621870518,32.3217439651
unit.000032,-57.482036829,14.2797789574,14.3115320206,14.3141961098,21.793389082,27.871461153
unit.000033,-57.4818649292,13.4396750927,13.4745900631,13.4773709774,21.5723791122,26.1195220947
unit.000034,-57.4816880226,13.7002949715,13.7264330387,13.7289350033,22.1033401489,26.8542921543
unit.000035,-57.4815049171,14.0730121136,14.107514143,14.1103000641,21.7867720127,27.3710319996
unit.000036,-57.4813330173,14.4091961384,14.4377901554,14.4405729771,21.6843819618,28.1181230545
unit.000037,-57.4811589718,14.8238210678,14.8636140823,14.8664150238,22.2155189514,28.9731080532
unit.000038,-57.4809880257,14.6627659798,14.7327570915,14.7355639935,22.3147799969,28.7262339592
unit.000039,-57.4808068275,14.7883660793,14.824021101,14.8269679546,22.3213341236,28.8583040237
unit.000040,-57.4806358814,13.5028531551,13.529323101,13.5319869518,20.8701500893,26.2436800003
unit.000041,-57.480465889,15.878494978,15.9205081463,15.9233829975,23.3546080589,30.8300390244
unit.000042,-57.4802858829,15.725507021,15.7640740871,15.7668290138,24.3646221161,30.5825080872
unit.000043,-57.4801168442,15.4679160118,15.4962670803,15.4991121292,23.1394410133,30.0935430527
unit.000044,-57.4799468517,15.5602149963,15.5887060165,15.5915880203,23.7548379898,30.3338651657
unit.000045,-57.4797689915,12.2525851727,12.2670121193,12.2689630985,20.5450220108,31.9502050877
unit.000046,-57.4795899391,15.8052811623,15.8342850208,15.8373141289,24.162045002,30.7063150406
unit.000047,-57.4794158936,15.9204189777,15.9544379711,15.9573400021,23.9612979889,30.8370239735
unit.000048,-57.4792439938,16.0193600655,16.0878829956,16.0907690525,23.6535320282,31.0777690411
unit.000049,-57.4790740013,16.1327500343,16.1658191681,19.719132185,24.7694940567,31.2018790245
unit.000050,-57.4789028168,15.2778151035,15.323925972,15.326791048,22.8309781551,29.8378441334
unit.000051,-57.4787218571,15.2175130844,15.2452981472,15.2479979992,22.933204174,29.7146360874
unit.000052,-57.4785499573,14.5181319714,14.5467431545,14.5493030548,23.2384800911,28.3647530079
unit.000053,-57.4783790112,15.0547790527,15.0841691494,15.0870699883,23.9573841095,29.3522930145
unit.000054,-57.4782090187,15.0251441002,15.05488801,15.0577151775,23.0370430946,29.3430981636
unit.000055,-57.4780249596,14.9979441166,15.0251410007,15.0281431675,22.5236890316,29.2289471626
unit.000056,-57.4778499603,15.1321370602,15.1613659859,15.16437006,23.1360549927,29.4756510258
unit.000057,-57.477670908,16.245331049,16.2827551365,19.7883450985,24.7734279633,31.3324999809
unit.000058,-57.4774868488,15.6873240471,15.7028391361,15.7104229927,23.4549431801,32.3183531761
unit.000059,-57.4773139954,15.9559311867,15.9892361164,15.9919500351,23.2485971451,30.9539690018
unit.000060,-57.4771389961,16.2833609581,16.3243429661,19.8171801567,24.7809541225,31.4502820969
unit.000061,-57.4769699574,12.3115260601,12.3375401497,12.3402130604,20.2227301598,24.2650821209
unit.000062,-57.4767119884,12.4048540592,12.4325270653,12.4415211678,20.8492259979,24.4793441296
unit.000063,-57.4765360355,12.4739370346,12.5011260509,12.5037300587,20.2267551422,24.3562941551
unit.000064,-57.476364851,12.5389990807,12.576800108,12.5794839859,20.3200821877,24.3884711266
unit.000065,-57.4761898518,12.6048891544,12.6317930222,12.6342811584,20.3263821602,24.7257070541
unit.000066,-57.4760198593,12.6858291626,12.7123610973,12.7149100304,20.3305649757,24.8835411072
unit.000067,-57.4758398533,12.7498400211,12.7771241665,12.7796161175,20.2360601425,25.0067181587
unit.000068,-57.4756679535,12.7770431042,12.8200130463,12.8226320744,20.5387721062,25.0960459709
unit.000069,-57.475497961,12.8602931499,12.8966870308,12.9043409824,20.3477180004,25.2198441029
unit.000070,-57.4753248692,12.9234890938,12.9386720657,12.9409940243,20.1139111519,31.7009260654
unit.000071,-57.475153923,12.9671871662,12.9996449947,13.0024561882,20.748912096,25.3778541088
unit.000072,-57.4749839306,12.9995970726,13.0266520977,13.0291991234,20.5420739651,25.4673421383
unit.000073,-57.474807024,13.0529751778,13.1107971668,13.113530159,20.8572101593,25.5910360813
