CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-69.8354480267,8.95188188553,8.96770882607,480.153795958,644.954101801,645.481189966
unit.000001,-69.8352270126,7.36525988579,7.39117598534,173.594156981,326.227152824,327.672293901
unit.000002,-69.8350431919,9.28722286224,9.31519389153,512.777074814,659.308915854,661.082769871
unit.000003,-69.8348681927,6.06998682022,6.09721088409,6.09981179237,157.259776831,158.167843819
unit.000004,-69.8346910477,6.0974187851,6.12382102013,6.12632083893,198.587581873,199.845664978
unit.000005,-69.8345141411,6.14996290207,6.17682790756,6.17937397957,155.743988991,157.033356905
unit.000006,-69.8343331814,6.2192709446,6.24582600594,6.24863791466,156.951775789,158.242916822
unit.000007,-69.8341519833,6.27959990501,6.30782389641,6.31055188179,174.258804798,175.030730009
unit.000008,-69.833976984,6.30779600143,6.33475494385,6.33740091324,152.017514944,153.19922781
unit.000009,-69.8338031769,6.36080980301,6.38765978813,6.39029192924,183.514203787,185.344927788
unit.000010,-69.8336291313,6.38767385483,6.41452479362,6.41703081131,148.297091007,149.734264851
unit.000011,-69.8334350586,6.41454792023,6.44199180603,6.44452881813,147.08450079,148.651484013
unit.000012,-69.8332340717,6.44196796417,6.47702884674,6.48642897606,172.736087799,173.89755702
unit.000013,-69.8330562115,6.53760290146,6.56430983543,6.56702685356,183.503145933,185.374377012
unit.000014,-69.8328821659,6.59119582176,6.61862182617,6.62134599686,155.2385149,157.087328911
unit.000015,-69.8327071667,6.6185259819,6.64903879166,6.65207099915,186.725101948,188.478040934
unit.000016,-69.8325300217,5.95112395287,5.96593499184,5.96789479256,147.09462285,148.544207811
unit.000017,-69.8323531151,6.71051883698,6.73777484894,6.74032497406,189.339432001,190.58494401
unit.000018,-69.8321700096,6.73772883415,6.76394987106,143.122978926,288.502617836,290.240983963
unit.000019,-69.8319940567,6.79183101654,6.82503080368,147.219161987,326.83266592,328.752689838
unit.000020,-69.8318181038,6.824903965,6.86624884605,147.826839924,292.327608824,294.347263813
unit.000021,-69.8316450119,6.8997387886,6.92705202103,149.872694969,297.855254889,299.529563904
unit.000022,-69.8314700127,6.92703485489,6.96299695969,151.967125893,305.788378,307.743453979
unit.000023,-69.8312840462,6.96288990974,6.99185585976,152.672956944,312.027660847,312.981216908
unit.000024,-69.8311040401,7.0297369957,7.06458091736,155.789824009,310.719111919,311.949692011
unit.000025,-69.8309271336,7.06452488899,7.0957159996,157.003209829,306.999602795,308.823584795
unit.000026,-69.830753088,7.12441396713,7.15213084221,157.392591,316.651896954,318.161556005
unit.000027,-69.8305771351,7.15215682983,7.18014001846,160.005226851,306.092232943,307.792768002
unit.000028,-69.8304021358,7.1799697876,7.20806598663,163.208917856,319.775137901,321.293231964
unit.000029,-69.8302221298,7.20806479454,7.23601484299,164.515266895,322.500118017,324.485388994
unit.000030,-69.8300449848,7.2640619278,7.29786586761,172.797484875,349.248097897,350.412616968
unit.000031,-69.8298721313,7.32447600365,7.33896279335,173.199131966,319.470770836,321.297017813
unit.000032,-69.8296940327,7.39119696617,7.41707587242,174.186841011,322.703603983,324.536044836
unit.000033,-69.8295211792,7.44299983978,7.4688680172,181.320188999,358.289954901,359.759595871
unit.000034,-69.8292820454,7.41709685326,7.44297790527,174.292886019,323.012448788,324.54053092
unit.000035,-69.8290941715,7.49462080002,7.52051186562,183.555805922,336.483945847,338.092860937
unit.000036,-69.8289060593,7.57228899002,7.59842896461,189.604526997,348.642181873,350.45896697
unit.000037,-69.8287301064,7.6243159771,7.65034198761,198.620483875,360.508388996,361.853187799
unit.000038,-69.8285531998,7.92059588432,7.94733786583,319.310561895,480.067869902,481.302333832
unit.000039,-69.8283751011,8.27290892601,8.29876089096,334.733923912,489.416150808,490.754423857
unit.000040,-69.8281960487,7.97559189796,8.00748586655,319.826498985,480.378691912,481.357013941
unit.000041,-69.8280210495,8.06134581566,8.08769798279,322.032987833,469.001672983,470.87368989
unit.000042,-69.827848196,9.78412795067,9.83037686348,626.940980911,732.401266813,734.389714956
unit.000043,-69.8276741505,8.19497084618,8.2210688591,326.283736944,490.138674021,490.707358837
unit.000044,-69.8272840977,8.2210958004,8.24704694748,326.889553785,501.695585012,503.174978971
unit.000045,-69.8268930912,6.02552199364,6.03994488716,6.04194092751,147.791426897,148.596319914
unit.000046,-69.8265111446,7.09559583664,7.12463378906,157.313519001,334.368251801,335.937711954
unit.000047,-69.8261210918,7.33918499947,7.36524486542,173.378898859,324.517642021,326.645309925
unit.000048,-69.8259370327,8.51550102234,8.54269385338,365.479556799,515.15822196,516.571779013
unit.000049,-69.8257629871,8.57012701035,8.5966989994,451.643867016,609.381514788,611.079250813
unit.000050,-69.8255870342,8.43059897423,8.45670795441,355.034948826,512.710977793,514.515015841
unit.000051,-69.8254010677,8.54274201393,8.57009482384,440.898388863,601.895079851,602.981370926
unit.000052,-69.8252010345,8.72306680679,8.74996995926,467.95209384,625.653556824,627.621124983
unit.000053,-69.8250210285,8.80435085297,8.83966898918,470.862512827,634.10509181,636.087591887
unit.000054,-69.824846983,8.88399481773,8.91332793236,477.504216909,626.869526863,628.754283905
unit.000055,-69.8246731758,6.24571084976,6.27964091301,6.28242683411,152.624563932,153.145378828
unit.000056,-69.8244981766,9.02461099625,9.05249190331,482.825517893,643.146076918,644.402944803
unit.000057,-69.8243250847,9.10656285286,9.13394880295,489.483219862,656.096540928,657.948911905
unit.000058,-69.8241341114,9.18900585175,9.20484185219,495.508593798,663.322082996,664.188706875
unit.000059,-69.8239591122,9.25952100754,9.28741288185,501.736553907,645.056383848,645.498482943
unit.000060,-69.8237841129,9.31510996819,9.34360194206,515.195115805,654.89140296,656.896919012
unit.000061,-69.8236091137,9.37262701988,9.40095496178,520.736608982,662.719575882,664.214533806
unit.000062,-69.8234350681,9.46163797379,9.49242591858,601.975989819,711.545664787,713.602579832
unit.000063,-69.8232572079,9.52379179001,9.5646648407,617.856865883,725.580461979,726.988278866
unit.000064,-69.8230822086,9.69671297073,9.73929595947,625.71004796,739.014067888,740.551929951
unit.000065,-69.8229072094,9.56473898888,9.66141700745,620.479871988,726.383693933,727.074631929
unit.000066,-69.8227350712,7.46887493134,7.49639296532,183.45827198,334.67303586,335.987200022
unit.000067,-69.8225600719,7.52050685883,7.54642796516,186.772601843,353.369012833,354.572305918
unit.000068,-69.8223869801,7.59845685959,7.62433099747,198.017575979,365.432971954,366.99668479
unit.000069,-69.8222091198,7.65028595924,7.67716193199,288.563225985,462.270556927,463.633444786
unit.000070,-69.8220350742,7.70331978798,7.71775984764,297.904732943,440.86736989,441.970499992
unit.000071,-69.8218610287,7.74858593941,7.77502298355,306.136543989,453.821002007,455.368217945
unit.000072,-69.8216850758,7.89286899567,7.92061185837,316.686870813,468.301331997,469.791276932
unit.000073,-69.8215100765,8.7769010067,8.80441880226,469.049401999,627.985670805,629.823318958
unit.000074,-69.8213140965,9.23188400269,9.25966691971,501.246982813,657.401996851,659.005390882
unit.000075,-69.8211290836,8.14084887505,8.16836190224,323.042783022,478.960002899,480.218094826
unit.000076,-69.8209531307,8.16833901405,8.19506788254,324.549396992,481.278307915,482.387985945
unit.000077,-69.8207800388,6.56420779228,6.59137201309,6.59400582314,173.040107012,173.951130867
unit.000078,-69.8206071854,8.24705195427,8.27287697792,334.413196802,497.472337008,499.02273798
unit.000079,-69.8204340935,8.32493591309,8.35118079185,337.152396917,501.190821886,503.179778814
unit.000080,-69.8202550411,8.40400481224,8.43058395386,353.404956818,522.2054708,523.862434864
unit.000081,-69.8200771809,6.01063680649,6.02557587624,6.02759480476,163.194366932,164.536989927
unit.000082,-69.819904089,8.08772182465,8.11393380165,322.53579402,477.450766802,479.138888836
unit.000083,-69.8197309971,8.67575979233,8.7050819397,460.104522943,620.425671816,621.507726908
unit.000084,-69.8195571899,8.7499859333,8.77700686455,468.333886862,626.861316919,628.700567961
unit.000085,-69.8193891048,8.83953285217,8.867841959,474.977626801,630.787741899,631.887509823
unit.000086,-69.8191421032,8.91331481934,8.9523639679,479.019574881,638.624008894,640.207607985
unit.000087,-69.8189611435,8.99606084824,9.02473688126,481.317360878,629.982527018,631.928570986
unit.000088,-69.8187830448,9.05231595039,9.07981491089,483.124810934,639.631835938,641.287424803
unit.000089,-69.8186070919,9.13379788399,9.16229081154,490.201714993,647.766685009,649.68479991
unit.000090,-69.8184289932,9.20498895645,9.23215985298,497.524415016,669.041571856,670.454970837
unit.000091,-69.8182470798,6.05480980873,6.06954884529,6.071600914,157.357780933,159.321240902
unit.000092,-69.818073988,9.34347891808,9.37276792526,520.148723841,666.630198002,668.348960876
unit.000093,-69.8179001808,9.40079879761,9.43181180954,522.258584976,668.538914919,669.402378798
unit.000094,-69.8177270889,9.49317979813,9.5237698555,609.437549829,729.692384005,731.154086828
unit.000095,-69.817551136,9.07954883575,9.10667896271,486.143685818,643.152051926,644.41876483
unit.000096,-69.8173651695,9.73920989037,9.78393983841,626.909240007,732.70301199,734.334956884
unit.000097,-69.8171811104,8.48756599426,8.51573300362,360.553419828,520.695652962,521.756061792
unit.000098,-69.8170070648,6.33470797539,6.36080384254,6.36330795288,189.543285847,190.556537867
unit.000099,-69.8168342113,6.86615800858,6.89982295036,148.364931822,321.994421959,323.40443182
unit.000100,-69.81665802,5.98115897179,5.99606180191,5.99816799164,181.289718866,183.268804789
unit.000101,-69.8164861202,7.67722392082,7.70363283157,292.372211933,451.609200001,453.262742996
unit.000102,-69.8163161278,7.71807599068,7.74856591225,305.832506895,460.058606863,461.529409885
unit.000103,-69.8161380291,7.80130195618,7.82949781418,310.77707696,475.840504885,476.111540794
unit.000104,-69.8159589767,7.94736886024,7.97554898262,319.493151903,467.897353888,469.844949961
unit.000105,-69.8157820702,8.03504681587,8.06130981445,321.925683022,483.092050791,484.496237993
unit.000106,-69.8156089783,8.11395287514,8.14090800285,322.750248909,486.107198954,487.622375011
unit.000107,-69.8154211044,6.12343788147,6.15004587173,6.15280795097,173.143579006,173.875890017
unit.000108,-69.815237999,6.03993201256,6.05476999283,6.05680298805,165.200587988,165.614838839
unit.000109,-69.8150541782,6.65038585663,6.71076488495,6.71349287033,143.078444958,144.387655973
unit.000110,-69.8148810863,8.29875898361,8.32485389709,336.54005599,495.461374998,496.964161873
unit.000111,-69.8147079945,8.37710189819,8.40400290489,349.312602997,493.95162797,495.892980814
unit.000112,-69.8145370483,8.45678687096,8.48761487007,358.252732992,524.81948185,525.968617916
unit.000113,-69.8143651485,7.77506184578,7.80127692223,307.03913188,470.81246686,471.950960875
unit.000114,-69.8141801357,8.59672498703,8.67571902275,453.7588799,631.191358805,632.971036911
unit.000115,-69.8140070438,8.7046918869,8.72283101082,462.334532022,617.811242819,619.345529795
unit.000116,-69.8136510849,9.16217398643,9.18949580193,493.999342918,648.771515846,650.686349869
unit.000117,-69.8134741783,9.65883278847,9.6966278553,620.662045956,730.09491086,731.260175943
unit.000118,-69.813283205,6.51129698753,6.53759384155,6.54016280174,173.55059886,173.929615021
unit.000119,-69.8130991459,6.47704982758,6.51144695282,6.51433992386,149.807497978,150.817366838
unit.000120,-69.8129241467,6.763712883,6.79206681252,147.184090853,320.983605862,322.373485804
unit.000121,-69.8127532005,5.96597385406,5.9810769558,5.98307085037,164.50167799,165.581719875
unit.000122,-69.8125810623,7.29786896706,7.32484388351,173.118686914,321.89109993,323.45647192
unit.000123,-69.8124070168,7.54645586014,7.57223391533,189.398420811,354.979026794,355.643450975
unit.000124,-69.8122260571,8.00750589371,8.03510189056,321.017839909,482.787079811,484.49067688
unit.000125,-69.8120510578,8.35107588768,8.37706899643,348.698962927,520.089756012,521.755239964
unit.000126,-69.8118770123,8.86738300323,8.88391590118,475.88446188,620.628787994,621.560169935
unit.000127,-69.811702013,8.96800899506,8.99629592896,480.417558908,639.127976894,640.24534893
unit.000128,-69.8115270138,7.82947587967,7.8929848671,312.084568977,474.934283972,476.166178942
unit.000129,-69.8113410473,6.1767809391,6.21814489365,6.22099280357,197.982570887,199.875559807
unit.000130,-69.8111581802,5.93633198738,5.9511578083,5.9537088871,159.9712708,161.425262928
unit.000131,-69.810986042,6.99160790443,7.02980685234,155.29794693,319.27044487,321.244550943
unit.000132,-69.8108100891,7.23598384857,7.26405787468,165.221369982,337.08926487,338.046494007
unit.000133,-69.8106381893,5.99606585503,6.01060891151,6.01252794266,174.155171871,175.007843971
unit.000134,-69.8104631901,9.43176579475,9.46169495583,524.875837803,689.693506002,691.024330854
unit.000135,-69.8102891445,5.91984891891,5.93854093552,5.94279694557,173.346865892,173.843604803
