CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-62.5348978043,6.39770007133,6.41277599335,6.41471505165,47.9714682102,49.4524970055
unit.000001,-62.5346958637,8.54381418228,8.57068419456,42.8328030109,77.368044138,78.1965420246
unit.000002,-62.5345079899,8.62379717827,8.65001606941,43.2260181904,81.3360800743,82.6990520954
unit.000003,-62.5343289375,8.6763010025,8.70334100723,43.4273359776,82.446614027,82.7483642101
unit.000004,-62.5341489315,8.76044011116,8.78802800179,44.8396680355,89.7928481102,90.6790311337
unit.000005,-62.5339729786,8.84207510948,8.87664318085,46.1478390694,77.8771870136,79.3293321133
unit.000006,-62.533798933,8.90369915962,8.9335641861,46.3764979839,77.2646811008,78.1957440376
unit.000007,-62.5336248875,8.96132111549,8.99097108841,46.7769839764,86.8791491985,88.5172331333
unit.000008,-62.5334348679,9.01999902725,9.04910898209,46.8676600456,82.7516901493,83.9894390106
unit.000009,-62.5332608223,9.11207604408,9.1411960125,47.377753973,80.0104839802,81.4417309761
unit.000010,-62.5330870152,9.1695151329,9.19735097885,47.627256155,84.7695770264,86.30834198
unit.000011,-62.5329148769,9.25433516502,9.28218007088,47.9911470413,79.7102282047,81.4989311695
unit.000012,-62.5327439308,9.31052708626,9.3398001194,48.4506859779,80.8221180439,82.8061580658
unit.000013,-62.5325598717,9.36804413795,9.39854717255,49.4309771061,87.0807721615,88.5235910416
unit.000014,-62.532351017,8.02166819572,8.04844808578,8.05097818375,43.6001970768,44.8692970276
unit.000015,-62.532173872,9.42734098434,9.45622205734,49.5988111496,86.6776931286,87.4439380169
unit.000016,-62.5320010185,6.48827600479,6.50331020355,6.50526618958,42.8828611374,44.7623271942
unit.000017,-62.5318279266,10.3469521999,10.3823151588,74.8672201633,104.430817127,105.478061199
unit.000018,-62.5316479206,9.57310318947,9.6044280529,51.3769750595,89.1893591881,90.6835560799
unit.000019,-62.5314528942,9.54156804085,9.5731511116,50.7449560165,91.3979971409,92.8460021019
unit.000020,-62.5312769413,9.51160311699,9.5416572094,50.7055470943,82.6611311436,83.9949090481
unit.000021,-62.5311038494,9.78543806076,9.81898617744,54.672506094,82.0399880409,82.9098219872
unit.000022,-62.5309247971,9.89030504227,9.96039104462,54.8213150501,91.5994431973,92.8996181488
unit.000023,-62.5307509899,9.75019907951,9.78303599358,54.6310760975,88.5859642029,89.6036801338
unit.000024,-62.5305728912,9.715239048,9.74781918526,54.0948021412,84.0623691082,85.1812851429
unit.000025,-62.5303997993,10.1592831612,10.1990389824,71.038022995,100.520936012,101.214735031
unit.000026,-62.5302259922,10.2017030716,10.235858202,71.3409240246,97.5113711357,99.1096301079
unit.000027,-62.530050993,9.96293210983,10.0423920155,54.9129290581,85.271212101,86.3644881248
unit.000028,-62.5298788548,6.54946613312,6.576390028,6.57903814316,50.6130809784,51.7195181847
unit.000029,-62.529706955,6.60338807106,6.6447930336,6.64768314362,45.7241652012,46.995882988
unit.000030,-62.5295259953,6.70374917984,6.74959301949,6.75235700607,50.1125991344,51.7435100079
unit.000031,-62.5293529034,6.35227704048,6.36778497696,6.37636518478,47.5614500046,48.0740091801
unit.000032,-62.5291788578,6.80274820328,6.83033204079,6.84320616722,51.3307111263,52.851984024
unit.000033,-62.5290060043,6.87212610245,6.90356516838,6.90626311302,55.9826390743,57.2291970253
unit.000034,-62.5288348198,6.93152999878,6.95806217194,6.96073412895,40.1337900162,41.3138070107
unit.000035,-62.5286638737,7.0116341114,7.04577708244,7.04845809937,40.0373671055,41.3291649818
unit.000036,-62.5284798145,7.09519815445,7.1247689724,7.1273560524,54.5585730076,56.0608530045
unit.000037,-62.5283069611,7.15946316719,7.18628001213,7.18880319595,44.8153791428,45.9169871807
unit.000038,-62.5281360149,7.2123670578,7.26258897781,7.26535606384,42.7800140381,43.6326360703
unit.000039,-62.527962923,7.26270604134,7.29423117638,7.29706311226,48.3888530731,49.5313789845
unit.000040,-62.5277929306,7.33553719521,7.36420512199,7.36680817604,41.1560051441,42.5171060562
unit.000041,-62.5274548531,7.39500403404,7.45096707344,7.45378613472,39.8197801113,41.367041111
unit.000042,-62.5272819996,7.51297998428,7.547052145,7.54985308647,47.8690571785,48.2663731575
unit.000043,-62.5271089077,7.57376408577,7.61808514595,7.6208729744,46.334444046,48.290345192
unit.000044,-62.5269339085,7.6830971241,7.71010518074,7.71289515495,46.7539980412,48.3205711842
unit.000045,-62.5267629623,6.41279911995,6.42801809311,6.43000602722,51.8359951973,52.8218681812
unit.000046,-62.5265798569,7.7978541851,7.82488799095,7.82739305496,54.7734260559,56.1474621296
unit.000047,-62.526403904,7.85131597519,7.87818908691,7.88067317009,38.8506422043,40.180562973
