CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-51.8439979553,7.29270887375,7.30760097504,7.30951189995,178.093917847,179.336577892
unit.000001,-51.8438000679,7.360257864,7.38683199883,7.38965892792,158.602839947,160.00722003
unit.000002,-51.843611002,7.50550103188,7.53770589828,7.54306983948,175.058879852,175.460245848
unit.000003,-51.8434200287,9.39439606667,9.42245984077,9.4252140522,159.31455183,160.061501026
unit.000004,-51.8432440758,7.71831703186,7.74607396126,7.74873805046,179.702023029,181.520019054
unit.000005,-51.8430719376,7.77327799797,7.7996070385,7.8021068573,160.951508999,162.49258399
unit.000006,-51.8429009914,7.8626909256,7.88930606842,7.89195394516,161.76125288,163.68836689
unit.000007,-51.8427250385,10.5899689198,10.6179089546,10.6204340458,170.406803846,171.898370981
unit.000008,-51.8425419331,8.03422498703,8.06392097473,8.06658196449,166.346721888,167.256386995
unit.000009,-51.8423659801,8.09820890427,8.12910485268,8.13188791275,164.208567858,164.977962971
unit.000010,-51.842195034,7.47516798973,7.50564599037,7.5083758831,180.611691952,181.466457844
unit.000011,-51.8420250416,8.39585399628,8.42375397682,8.42625188828,173.843778849,174.21906805
unit.000012,-51.8418540955,8.45019602776,8.47775888443,8.48051285744,160.552657843,162.60146904
unit.000013,-51.8416750431,8.53393101692,8.56049990654,8.56307601929,171.821357965,172.931416988
unit.000014,-51.8415019512,8.61393094063,8.6422958374,8.64481806755,175.570888042,176.907372952
unit.000015,-51.8413331509,8.66947984695,8.69705986977,8.70033693314,184.533453941,185.782382965
unit.000016,-51.8411641121,8.78302502632,8.80980300903,8.81208086014,165.326717854,166.118002892
unit.000017,-51.8409941196,8.83736085892,8.86646294594,8.86930894852,168.167614937,169.473316908
unit.000018,-51.8408191204,8.92196083069,8.95745992661,8.96026301384,154.286911011,156.381715059
unit.000019,-51.8406419754,10.8189120293,10.8649280071,139.24532795,261.423647881,263.339938879
unit.000020,-51.8404710293,9.10554790497,9.13336992264,9.13618993759,156.13939786,156.48883605
