#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483661567        0.676739          0.676735          0.009518          0.009518          0.000000          27.543300         0.009518         
1483661568        0.679920          0.676010          0.015423          0.011898          0.000000          27.543200         0.011898         
1483661569        0.680645          0.676735          0.015423          0.011333          0.000000          27.541800         0.011898         
1483661570        0.680645          0.676735          0.015423          0.009552          0.000000          27.541900         0.011898         
1483661571        0.680645          0.676739          0.015423          0.011875          0.000000          27.548400         0.011898         
1483661573        0.680645          0.676735          0.015423          0.009552          0.000000          27.546900         0.011898         
1483661574        0.680645          0.676735          0.015423          0.011990          0.000000          27.542300         0.011990         
1483661575        0.680645          0.676735          0.015423          0.011333          0.000000          27.541900         0.011990         
1483661576        0.680645          0.676735          0.015423          0.009552          0.000000          27.542600         0.011990         
1483661577        0.680645          0.676735          0.015423          0.011551          0.000000          27.541600         0.011990         
1483661578        0.680645          0.676735          0.015423          0.009556          0.000000          27.539800         0.011990         
1483661579        0.680645          0.562851          0.015423          0.014618          0.000000          27.528700         0.014618         
1483661580        1.013230          1.012250          0.025265          0.024498          0.000000          27.516100         0.024498         
1483661582        1.013230          0.654537          0.025265          0.021709          0.000000          27.457200         0.024498         
1483661583        1.503710          1.472380          0.090172          0.063496          0.000000          27.441700         0.063496         
1483661584        1.645950          1.552290          0.096951          0.070290          0.000000          27.435300         0.070290         
1483661585        1.645950          1.552290          0.097000          0.070339          0.000000          27.435100         0.070339         
1483661586        1.754060          1.660400          0.181622          0.154961          0.000000          27.323200         0.154961         
1483661587        1.755500          1.661840          0.186592          0.159931          0.000000          27.194100         0.159931         
1483661588        1.755500          1.661840          0.186592          0.159931          0.000000          27.103900         0.159931         
1483661589        1.755500          1.661840          0.186592          0.159931          0.000000          27.043500         0.159931         
1483661591        1.755500          1.661840          0.186592          0.156780          0.000000          26.978500         0.159931         
1483661592        1.755500          1.661840          0.186592          0.156891          0.000000          26.936300         0.159931         
1483661593        1.755500          1.661840          0.186592          0.156780          0.000000          26.887900         0.159931         
1483661594        1.755500          1.661840          0.186592          0.156891          0.000000          26.832800         0.159931         
1483661595        1.755510          1.661850          0.186596          0.156895          0.000000          26.799300         0.159931         
1483661596        1.755510          1.661850          0.186596          0.156895          0.000000          26.746900         0.159931         
1483661597        1.755510          1.661850          0.186596          0.156784          0.000000          26.702600         0.159931         
1483661599        1.755510          1.661850          0.186596          0.156895          0.000000          26.632300         0.159931         
1483661600        1.755510          1.661850          0.186596          0.156895          0.000000          26.598200         0.159931         
1483661601        1.755510          1.661850          0.186600          0.156898          0.000000          26.558400         0.159931         
1483661602        1.755510          1.661850          0.186600          0.156898          0.000000          26.524800         0.159931         
1483661603        1.755510          1.661850          0.186600          0.156898          0.000000          26.465600         0.159931         
1483661604        1.755510          1.661850          0.186600          0.156898          0.000000          26.399700         0.159931         
1483661605        1.755510          1.661850          0.186600          0.156898          0.000000          26.362500         0.159931         
1483661606        1.755520          1.661850          0.186604          0.156902          0.000000          26.317200         0.159931         
1483661608        1.755520          1.661850          0.186604          0.156902          0.000000          26.258300         0.159931         
1483661609        1.755520          1.661850          0.186604          0.156902          0.000000          26.217900         0.159931         
1483661610        1.755520          1.661850          0.186604          0.156902          0.000000          26.157700         0.159931         
1483661611        1.755520          1.661850          0.186604          0.156902          0.000000          26.121400         0.159931         
1483661612        1.755520          1.661860          0.186607          0.156906          0.000000          26.110600         0.159931         
1483661613        1.755520          1.661860          0.186607          0.156914          0.000000          26.036200         0.159931         
1483661614        1.755520          1.661860          0.186607          0.156914          0.000000          25.981300         0.159931         
1483661616        1.755520          1.661860          0.186607          0.156914          0.000000          25.947200         0.159931         
1483661617        1.755520          1.661860          0.186607          0.156914          0.000000          25.939000         0.159931         
1483661618        1.755520          1.661860          0.186607          0.156914          0.000000          25.884000         0.159931         
1483661619        1.755520          1.661860          0.186611          0.156918          0.000000          25.857300         0.159931         
1483661620        1.755520          1.661860          0.186611          0.156918          0.000000          25.830700         0.159931         
1483661621        1.755520          1.661860          0.186611          0.156910          0.000000          25.803100         0.159931         
1483661622        1.755520          1.661860          0.186611          0.156910          0.000000          25.774000         0.159931         
1483661624        1.755520          1.661860          0.186611          0.156910          0.000000          25.759200         0.159931         
1483661625        1.755530          1.661870          0.186615          0.156914          0.000000          25.743900         0.159931         
1483661626        1.755530          1.661870          0.186615          0.156914          0.000000          25.725800         0.159931         
1483661627        1.755530          1.661870          0.186615          0.156914          0.000000          25.686500         0.159931         
1483661628        1.755530          1.661870          0.186615          0.156914          0.000000          25.650400         0.159931         
1483661629        1.755530          1.661870          0.186615          0.156914          0.000000          25.622900         0.159931         
1483661630        1.755530          1.661870          0.186619          0.156696          0.000000          25.583900         0.159931         
1483661632        1.755530          1.661870          0.186619          0.156918          0.000000          25.535900         0.159931         
1483661633        1.755530          1.661870          0.186619          0.156918          0.000000          25.506400         0.159931         
1483661634        1.755530          1.661870          0.186619          0.156918          0.000000          25.457400         0.159931         
1483661635        1.755530          1.661870          0.186619          0.156918          0.000000          25.411700         0.159931         
1483661636        1.755540          1.661870          0.186623          0.156921          0.000000          25.374800         0.159931         
1483661637        1.755540          1.661870          0.186623          0.156921          0.000000          25.358300         0.159931         
1483661638        1.755540          1.661870          0.186623          0.156921          0.000000          25.330100         0.159931         
1483661639        1.755540          1.661870          0.186623          0.156921          0.000000          25.295400         0.159931         
1483661641        1.755540          1.661870          0.186623          0.156811          0.000000          25.273800         0.159931         
1483661642        1.755540          1.661880          0.186626          0.156925          0.000000          25.208200         0.159931         
1483661643        1.755540          1.661880          0.186626          0.156925          0.000000          25.169900         0.159931         
1483661644        1.755540          1.661880          0.186626          0.156925          0.000000          25.143000         0.159931         
1483661645        1.755540          1.661880          0.186626          0.156937          0.000000          25.110500         0.159931         
1483661646        1.755540          1.661880          0.186626          0.156937          0.000000          25.094200         0.159931         
1483661647        1.755540          1.661880          0.186630          0.156940          0.000000          25.094500         0.159931         
1483661649        1.755540          1.661880          0.186630          0.156940          0.000000          25.037800         0.159931         
1483661650        1.755540          1.661880          0.186630          0.156940          0.000000          25.037300         0.159931         
1483661651        1.755540          1.661880          0.186630          0.156929          0.000000          24.994300         0.159931         
1483661652        1.755540          1.661880          0.186630          0.156929          0.000000          24.935700         0.159931         
1483661653        1.755550          1.661880          0.186634          0.156933          0.000000          24.883400         0.159931         
1483661654        1.755550          1.661880          0.186634          0.156933          0.000000          24.826500         0.159931         
1483661655        1.755550          1.661880          0.186634          0.156933          0.000000          24.774900         0.159931         
1483661657        1.755550          1.661880          0.186634          0.156933          0.000000          24.734700         0.159931         
1483661658        1.755550          1.661880          0.186634          0.156933          0.000000          24.693500         0.159931         
1483661659        1.755550          1.661890          0.186638          0.156937          0.000000          24.657300         0.159931         
1483661660        1.755550          1.661890          0.186638          0.156937          0.000000          24.588500         0.159931         
1483661661        1.755550          1.661890          0.186638          0.156937          0.000000          24.565300         0.159931         
1483661662        1.755550          1.661890          0.186638          0.156937          0.000000          24.515800         0.159931         
1483661663        1.755550          1.661890          0.186638          0.156937          0.000000          24.463200         0.159931         
1483661664        1.755550          1.661890          0.186642          0.156940          0.000000          24.425400         0.159931         
1483661666        1.755550          1.661890          0.186642          0.156940          0.000000          24.387100         0.159931         
1483661667        1.755550          1.661890          0.186642          0.156948          0.000000          24.327500         0.159931         
1483661668        1.755550          1.661890          0.186642          0.156948          0.000000          24.253800         0.159931         
1483661669        1.755550          1.661890          0.186642          0.156948          0.000000          24.219200         0.159931         
1483661670        1.755550          1.661890          0.186642          0.156948          0.000000          24.183300         0.159931         
1483661671        1.755560          1.661900          0.186646          0.156944          0.000000          24.169100         0.159931         
1483661672        1.755560          1.661900          0.186646          0.156944          0.000000          24.137500         0.159931         
1483661674        1.755560          1.661900          0.186646          0.156944          0.000000          24.078600         0.159931         
1483661675        1.755560          1.661900          0.186646          0.156944          0.000000          24.036300         0.159931         
1483661676        1.755560          1.661900          0.186646          0.156944          0.000000          23.985400         0.159931         
1483661677        1.755560          1.661900          0.186649          0.156948          0.000000          23.931200         0.159931         
1483661678        1.755560          1.661900          0.186649          0.156948          0.000000          23.878900         0.159931         
1483661679        1.755560          1.661900          0.186649          0.156948          0.000000          23.824100         0.159931         
1483661680        1.755560          1.661900          0.186649          0.156727          0.000000          23.773600         0.159931         
1483661682        1.755560          1.661900          0.186649          0.156948          0.000000          23.705100         0.159931         
1483661683        1.755570          1.661900          0.186653          0.156952          0.000000          23.674000         0.159931         
1483661684        1.755570          1.661900          0.186653          0.156952          0.000000          23.620200         0.159931         
1483661685        1.755570          1.661900          0.186653          0.156952          0.000000          23.609100         0.159931         
1483661686        1.755570          1.661900          0.186653          0.156963          0.000000          23.560900         0.159931         
1483661687        1.755570          1.661900          0.186653          0.156963          0.000000          23.485600         0.159931         
1483661688        1.755570          1.661910          0.186657          0.156967          0.000000          23.478400         0.159931         
1483661689        1.755570          1.661910          0.186657          0.156967          0.000000          23.434400         0.159931         
1483661691        1.755570          1.661910          0.186657          0.156956          0.000000          23.379200         0.159931         
1483661692        1.755570          1.661910          0.186657          0.156956          0.000000          23.342200         0.159931         
1483661693        1.755570          1.661910          0.186657          0.156956          0.000000          23.301800         0.159931         
1483661694        1.755570          1.661910          0.186661          0.156960          0.000000          23.271200         0.159931         
1483661695        1.755570          1.661910          0.186661          0.156960          0.000000          23.212100         0.159931         
1483661696        1.755570          1.661910          0.186661          0.156960          0.000000          23.166000         0.159931         
1483661697        1.755570          1.661910          0.186661          0.156960          0.000000          23.145300         0.159931         
1483661699        1.755570          1.661910          0.186661          0.156960          0.000000          23.076200         0.159931         
1483661700        1.755580          1.661910          0.186665          0.156963          0.000000          23.054300         0.159931         
1483661701        1.755580          1.661910          0.186665          0.156853          0.000000          23.006100         0.159931         
1483661702        1.755580          1.661910          0.186665          0.156963          0.000000          22.967900         0.159931         
1483661703        1.755580          1.661910          0.186665          0.156963          0.000000          22.918400         0.159931         
1483661704        1.755580          1.661910          0.186665          0.156963          0.000000          22.872000         0.159931         
1483661705        1.755580          1.661920          0.186668          0.156967          0.000000          22.835700         0.159931         
1483661707        1.755580          1.661920          0.186668          0.156967          0.000000          22.808700         0.159931         
1483661708        1.755580          1.661920          0.186668          0.156967          0.000000          22.780800         0.159931         
1483661709        1.755580          1.661920          0.186668          0.156967          0.000000          22.739700         0.159931         
1483661710        1.755580          1.661920          0.186668          0.156975          0.000000          22.698900         0.159931         
1483661711        1.755580          1.661920          0.186672          0.156971          0.000000          22.649300         0.159931         
1483661712        1.755580          1.661920          0.186672          0.156971          0.000000          22.627900         0.159931         
1483661713        1.755580          1.661920          0.186672          0.156971          0.000000          22.594700         0.159931         
1483661715        1.755580          1.661920          0.186672          0.156971          0.000000          22.563400         0.159931         
1483661716        1.755580          1.661920          0.186672          0.156971          0.000000          22.537600         0.159931         
1483661717        1.755580          1.661920          0.186672          0.156971          0.000000          22.527500         0.159931         
1483661718        1.755590          1.661930          0.186676          0.156975          0.000000          22.506900         0.159931         
1483661719        1.755590          1.661930          0.186676          0.156975          0.000000          22.474300         0.159931         
1483661720        1.755590          1.661930          0.186676          0.156975          0.000000          22.449300         0.159931         
1483661721        1.755590          1.661930          0.186676          0.156975          0.000000          22.399200         0.159931         
1483661722        1.755590          1.661930          0.186676          0.156975          0.000000          22.382000         0.159931         
1483661724        1.755590          1.661930          0.186680          0.156979          0.000000          22.348200         0.159931         
1483661725        1.755590          1.661930          0.186680          0.156979          0.000000          22.318100         0.159931         
1483661726        1.755590          1.661930          0.186680          0.156979          0.000000          22.265500         0.159931         
1483661727        1.755590          1.661930          0.186680          0.156979          0.000000          22.229400         0.159931         
1483661728        1.755590          1.661930          0.186680          0.156979          0.000000          22.204800         0.159931         
1483661729        1.755600          1.661930          0.186684          0.156982          0.000000          22.179800         0.159931         
1483661730        1.755600          1.661930          0.186684          0.156761          0.000000          22.179900         0.159931         
1483661732        1.755600          1.661930          0.186684          0.156872          0.000000          22.155000         0.159931         
1483661733        1.755600          1.661930          0.186684          0.156982          0.000000          22.112900         0.159931         
1483661734        1.755600          1.661930          0.186684          0.156982          0.000000          22.077700         0.159931         
1483661735        1.755600          1.661940          0.186687          0.156986          0.000000          22.020700         0.159931         
1483661736        1.755600          1.661940          0.186687          0.156986          0.000000          21.995500         0.159931         
1483661737        1.755600          1.661940          0.186687          0.156986          0.000000          21.953000         0.159931         
1483661739        1.755600          1.661940          0.186687          0.156998          0.000000          21.917700         0.159931         
1483661740        1.755600          1.661940          0.186687          0.156998          0.000000          21.874800         0.159931         
1483661741        1.755600          1.661940          0.186691          0.156990          0.000000          21.811700         0.159931         
1483661742        1.755600          1.661940          0.186691          0.156990          0.000000          21.784100         0.159931         
1483661743        1.755600          1.661940          0.186691          0.156990          0.000000          21.721700         0.159931         
1483661744        1.755600          1.661940          0.186691          0.156990          0.000000          21.687400         0.159931         
1483661745        1.755600          1.661940          0.186691          0.156990          0.000000          21.629900         0.159931         
1483661747        1.755610          1.661950          0.186695          0.156994          0.000000          21.568300         0.159931         
1483661748        1.755610          1.661950          0.186695          0.156994          0.000000          21.507900         0.159931         
1483661749        1.755610          1.661950          0.186695          0.156994          0.000000          21.393100         0.159931         
1483661750        1.755610          1.661950          0.186695          0.156994          0.000000          21.285100         0.159931         
1483661751        1.755610          1.661950          0.186695          0.156994          0.000000          21.207900         0.159931         
1483661752        1.755610          1.661950          0.186699          0.157005          0.000000          21.052900         0.159931         
1483661753        1.755610          1.661950          0.186699          0.157005          0.000000          20.885200         0.159931         
1483661755        1.755610          1.661950          0.186699          0.157005          0.000000          20.666300         0.159931         
